,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5469,2019-01-01,KAKATCEM,EQ,202.5,204.95,205.85,200.1,201.0,201.15,202.84,10698,216999485000.0,1135.0,2038.0,0.1905
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5470,2019-01-02,KAKATCEM,EQ,201.15,202.95,204.85,197.1,198.2,199.15,200.55,12481,250303530000.0,989.0,3656.0,0.2929
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5471,2019-01-03,KAKATCEM,EQ,199.15,201.0,202.9,197.1,199.0,198.65,199.47,5280,105319430000.0,259.0,3301.0,0.6252000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5472,2019-01-04,KAKATCEM,EQ,198.65,202.1,202.1,196.35,197.5,198.3,199.3,9050,180370105000.0,576.0,3076.0,0.33990000000000004
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5473,2019-01-07,KAKATCEM,EQ,198.3,199.85,200.0,195.85,196.5,196.9,198.21,6150,121898695000.0,187.0,3902.0,0.6345000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5474,2019-01-08,KAKATCEM,EQ,196.9,198.8,201.9,196.25,198.35,198.45,198.96,7011,139492430000.0,382.0,2988.0,0.4262
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5475,2019-01-09,KAKATCEM,EQ,198.45,199.0,199.55,194.45,195.85,195.5,196.66,8993,176853710000.0,398.0,5886.0,0.6545000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5476,2019-01-10,KAKATCEM,EQ,195.5,196.35,198.9,194.5,198.65,198.0,197.34,9991,197157695000.0,601.0,3296.0,0.3299
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5477,2019-01-11,KAKATCEM,EQ,198.0,199.2,202.65,195.05,197.3,197.3,197.79,6001,118694739999.99995,794.0,1482.0,0.247
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5478,2019-01-14,KAKATCEM,EQ,197.3,198.75,198.8,195.05,197.35,196.25,196.33,5812,114109110000.00005,559.0,2780.0,0.4783
