,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5720,2019-01-01,HEG,EQ,3707.55,3707.6,3720.0,3680.0,3689.0,3686.35,3694.05,66537,24579112395000.0,9891.0,22965.0,0.3451
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5721,2019-01-02,HEG,EQ,3686.35,3650.0,3724.5,3650.0,3683.1,3678.25,3686.43,86221,31784727545000.0,11422.0,29051.0,0.3369
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5722,2019-01-03,HEG,EQ,3678.25,3670.0,3713.8,3641.0,3652.0,3654.9,3675.54,80591,29621530240000.0,11461.0,39803.0,0.4939
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5723,2019-01-04,HEG,EQ,3654.9,3669.0,3690.05,3640.5,3655.0,3653.6,3659.77,82867,30327420655000.0,13064.0,40193.0,0.485
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5724,2019-01-07,HEG,EQ,3653.6,3700.0,3715.3,3621.0,3673.95,3673.9,3686.94,74084,27314308210000.004,10054.0,34284.0,0.4628
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5725,2019-01-08,HEG,EQ,3673.9,3673.95,3695.0,3660.3,3682.15,3679.9,3681.09,63972,23548697375000.0,8444.0,31537.0,0.493
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5726,2019-01-09,HEG,EQ,3679.9,3696.0,3696.0,3623.45,3661.6,3661.4,3662.52,77815,28499917050000.0,16351.0,42395.0,0.5448
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5727,2019-01-10,HEG,EQ,3661.4,3650.0,3700.0,3630.0,3670.0,3661.8,3671.68,90349,33173278845000.0,12769.0,39380.0,0.4359000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5728,2019-01-11,HEG,EQ,3661.8,3665.3,3695.0,3640.0,3655.8,3658.6,3672.37,94788,34809628365000.0,22146.0,49335.0,0.5205
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5729,2019-01-14,HEG,EQ,3658.6,3649.9,3659.95,3600.0,3608.0,3608.15,3620.62,47462,17184163185000.0,8098.0,21307.0,0.4489
