,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837,2019-01-01,HITECHGEAR,EQ,334.55,335.95,338.8,330.05,331.0,331.85,333.33,1883,62766875000.0,151.0,1271.0,0.675
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3838,2019-01-02,HITECHGEAR,EQ,331.85,331.15,335.25,329.15,334.95,333.85,333.19,1220,40649645000.0,185.0,442.0,0.3623
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3839,2019-01-03,HITECHGEAR,EQ,333.85,333.95,337.0,329.0,332.0,331.55,334.16,1470,49122060000.0,161.0,1076.0,0.7320000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3840,2019-01-04,HITECHGEAR,EQ,331.55,332.0,332.65,325.5,326.0,327.05,330.45,2477,81852090000.0,137.0,2010.0,0.8115000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3841,2019-01-07,HITECHGEAR,EQ,327.05,327.7,334.0,324.0,330.0,327.3,327.93,1672,54829235000.0,165.0,919.0,0.5496
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3842,2019-01-08,HITECHGEAR,EQ,327.3,329.3,334.0,325.35,330.1,331.85,331.03,1775,58757025000.0,137.0,907.0,0.511
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3843,2019-01-09,HITECHGEAR,EQ,331.85,330.8,333.9,324.0,324.0,324.9,327.0,691,22595875000.0,120.0,373.0,0.5398
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3844,2019-01-10,HITECHGEAR,EQ,324.9,326.2,332.0,324.0,329.1,329.6,328.82,605,19893755000.0,137.0,418.0,0.6909000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3845,2019-01-11,HITECHGEAR,EQ,329.6,330.95,333.15,324.1,324.1,325.8,328.75,1113,36590115000.0,224.0,599.0,0.5382
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3846,2019-01-14,HITECHGEAR,EQ,325.8,324.0,329.0,324.0,329.0,328.75,326.29,449,14650379999.999996,93.0,51.0,0.1136
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3847,2019-01-15,HITECHGEAR,EQ,328.75,329.25,329.55,319.0,320.0,320.35,321.67,3450,110977705000.0,109.0,3340.0,0.9681
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3848,2019-01-16,HITECHGEAR,EQ,320.35,322.3,328.85,320.0,320.0,321.7,322.38,1180,38040725000.0,102.0,890.0,0.7542
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3849,2019-01-17,HITECHGEAR,EQ,321.7,320.05,322.95,320.0,320.5,320.5,320.15,288,9220375000.0,16.0,252.0,0.875
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3850,2019-01-18,HITECHGEAR,EQ,320.5,320.05,321.85,310.3,318.9,314.15,317.3,1518,48165645000.0,120.0,1362.0,0.8972
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3851,2019-01-21,HITECHGEAR,EQ,314.15,316.05,326.05,316.05,321.7,322.8,320.1,1429,45742080000.0,92.0,1349.0,0.944
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3852,2019-01-22,HITECHGEAR,EQ,322.8,320.8,327.05,320.0,325.5,323.75,322.76,1272,41054865000.0,160.0,1020.0,0.8019
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3853,2019-01-23,HITECHGEAR,EQ,323.75,325.25,332.0,315.0,315.0,319.15,325.08,3332,108317370000.0,217.0,1826.0,0.5479999999999999
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3854,2019-01-24,HITECHGEAR,EQ,319.15,319.35,323.85,317.05,319.1,320.6,318.83,758,24167335000.0,79.0,663.0,0.8747
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3855,2019-01-25,HITECHGEAR,EQ,320.6,320.0,320.0,315.0,315.0,315.0,315.43,1192,37599160000.0,102.0,1034.0,0.8674
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3856,2019-01-28,HITECHGEAR,EQ,315.0,318.65,318.65,305.65,306.15,307.55,310.87,3600,111911895000.0,192.0,3212.0,0.8922
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3857,2019-01-29,HITECHGEAR,EQ,307.55,314.0,314.0,305.7,313.0,312.65,311.4,1018,31700035000.0,141.0,387.0,0.3802
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3858,2019-01-30,HITECHGEAR,EQ,312.65,312.0,313.45,304.05,309.9,307.35,308.04,294,9056360000.0,126.0,78.0,0.26530000000000004
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3859,2019-01-31,HITECHGEAR,EQ,307.35,307.3,314.0,305.0,314.0,311.3,309.63,516,15977154999.999996,135.0,275.0,0.5329
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3860,2019-02-01,HITECHGEAR,EQ,311.3,312.25,319.0,312.25,318.9,318.95,315.78,1709,53966110000.0,141.0,800.0,0.4681
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3861,2019-02-04,HITECHGEAR,EQ,318.95,319.0,321.0,300.95,301.0,301.7,305.85,6971,213207655000.0,264.0,5668.0,0.8131
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3862,2019-02-05,HITECHGEAR,EQ,301.7,306.95,309.0,301.0,304.0,302.2,303.23,2132,64649280000.000015,86.0,1445.0,0.6778000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3863,2019-02-06,HITECHGEAR,EQ,302.2,301.05,303.6,295.05,295.35,295.95,300.91,5250,157976060000.0,147.0,4564.0,0.8693000000000001
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3864,2019-02-07,HITECHGEAR,EQ,295.95,296.85,299.7,295.0,299.7,295.4,295.57,797,23556665000.0,59.0,521.0,0.6537000000000001
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3865,2019-02-08,HITECHGEAR,EQ,295.4,295.45,299.9,295.0,299.9,296.05,295.96,829,24535390000.0,103.0,428.0,0.5163
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3866,2019-02-11,HITECHGEAR,EQ,296.05,303.0,303.5,295.0,295.0,295.85,297.31,1728,51374310000.0,199.0,1341.0,0.7759999999999999
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3867,2019-02-12,HITECHGEAR,EQ,295.85,295.05,297.9,287.5,291.85,288.55,293.35,7734,226878215000.0,179.0,7289.0,0.9425
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3868,2019-02-13,HITECHGEAR,EQ,288.55,290.0,293.9,289.35,290.0,290.6,290.23,3252,94383015000.0,138.0,2993.0,0.9204
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3869,2019-02-14,HITECHGEAR,EQ,290.6,288.85,292.4,287.5,287.5,288.35,287.97,1900,54714394999.999985,108.0,1671.0,0.8795000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3870,2019-02-15,HITECHGEAR,EQ,288.35,287.75,289.0,286.6,289.0,287.85,287.56,2139,61508735000.0,104.0,1826.0,0.8537
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,3871,2019-02-18,HITECHGEAR,EQ,287.85,288.25,289.6,270.05,270.05,271.55,277.95,14371,399438055000.0,252.0,13592.0,0.9458
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3872,2019-02-19,HITECHGEAR,EQ,271.55,269.9,292.0,269.9,285.0,284.1,283.06,5644,159760035000.0,366.0,2247.0,0.3981
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,3873,2019-02-20,HITECHGEAR,EQ,284.1,282.35,284.0,280.05,283.6,282.45,281.02,3102,87171025000.0,93.0,2401.0,0.774
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,3874,2019-02-21,HITECHGEAR,EQ,282.45,284.0,289.0,284.0,289.0,286.75,286.19,1023,29277540000.000008,72.0,536.0,0.5239
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,3875,2019-02-22,HITECHGEAR,EQ,286.75,286.2,293.7,285.0,292.0,293.1,290.61,2171,63091994999.999985,109.0,1707.0,0.7863
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3876,2019-02-25,HITECHGEAR,EQ,293.1,291.35,297.65,290.95,297.0,296.9,294.04,4173,122703464999.99995,88.0,3748.0,0.8982
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3877,2019-02-26,HITECHGEAR,EQ,296.9,295.9,295.9,284.0,285.1,285.7,288.1,2163,62317100000.0,111.0,1715.0,0.7929
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,3878,2019-02-27,HITECHGEAR,EQ,285.7,286.95,298.8,286.95,291.15,292.45,291.92,2887,84277295000.0,295.0,1599.0,0.5539000000000001
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,3879,2019-02-28,HITECHGEAR,EQ,292.45,294.0,296.0,291.2,296.0,296.0,294.86,653,19254655000.0,55.0,352.0,0.5391
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,3880,2019-03-01,HITECHGEAR,EQ,296.0,294.25,313.0,294.25,301.0,304.5,299.74,1972,59108175000.0,108.0,1596.0,0.8093000000000001
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,3881,2019-03-05,HITECHGEAR,EQ,304.5,297.8,321.0,297.8,318.5,316.7,313.49,8927,279851025000.0,317.0,6179.0,0.6922
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,3882,2019-03-06,HITECHGEAR,EQ,316.7,319.05,323.95,309.0,309.0,310.3,315.95,4932,155827575000.0,223.0,2519.0,0.5107
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,3883,2019-03-07,HITECHGEAR,EQ,310.3,312.65,334.0,311.0,321.85,321.2,321.32,9733,312739055000.0,366.0,3658.0,0.3758
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,3884,2019-03-08,HITECHGEAR,EQ,321.2,320.55,320.55,312.1,315.15,315.5,316.32,2603,82336895000.0,134.0,1817.0,0.698
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,3885,2019-03-11,HITECHGEAR,EQ,315.5,315.05,329.0,314.1,328.8,324.9,321.95,2644,85123180000.0,174.0,2406.0,0.91
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,3886,2019-03-12,HITECHGEAR,EQ,324.9,325.35,339.0,325.0,333.95,335.15,334.07,4935,164864120000.0,202.0,2780.0,0.5633
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,3887,2019-03-13,HITECHGEAR,EQ,335.15,335.0,338.95,327.95,328.25,329.65,332.09,2611,86707620000.0,223.0,1457.0,0.5579999999999999
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,3888,2019-03-14,HITECHGEAR,EQ,329.65,332.9,333.0,324.0,324.0,324.5,325.71,845,27522190000.000004,105.0,521.0,0.6165999999999999
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,3889,2019-03-15,HITECHGEAR,EQ,324.5,327.65,330.25,315.05,316.15,319.25,325.36,4898,159359435000.0,149.0,3461.0,0.7066
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,3890,2019-03-18,HITECHGEAR,EQ,319.25,321.85,324.0,306.05,310.0,309.55,312.65,3893,121715455000.0,260.0,2534.0,0.6509
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,3891,2019-03-19,HITECHGEAR,EQ,309.55,310.95,317.3,294.0,294.0,296.4,300.56,18949,569530270000.0,773.0,9686.0,0.5112
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,3892,2019-03-20,HITECHGEAR,EQ,296.4,299.0,303.7,285.1,286.2,292.3,295.15,4866,143621730000.0,409.0,2966.0,0.6095
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,3893,2019-03-22,HITECHGEAR,EQ,292.3,294.6,297.0,286.9,291.5,288.6,293.36,3791,111214489999.99997,257.0,3024.0,0.7977
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,3894,2019-03-25,HITECHGEAR,EQ,288.6,289.0,289.0,284.0,284.75,284.75,286.15,9699,277534965000.0,135.0,8780.0,0.9052
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,3895,2019-03-26,HITECHGEAR,EQ,284.75,285.05,289.0,284.0,284.0,284.85,285.6,1861,53149640000.0,87.0,1128.0,0.6061
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,3896,2019-03-27,HITECHGEAR,EQ,284.85,285.0,285.5,276.3,281.5,280.35,281.53,5554,156364360000.0,230.0,5012.0,0.9024
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,3897,2019-03-28,HITECHGEAR,EQ,280.35,279.0,288.0,278.6,286.95,285.1,282.98,2224,62935690000.0,238.0,1363.0,0.6129
