,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5516,2019-01-01,KAJARIACER,EQ,493.1,496.0,496.45,490.6,495.9,494.25,493.83,161822,7991289125000.0,4163.0,31142.0,0.1924
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5517,2019-01-02,KAJARIACER,EQ,494.25,493.0,497.9,487.55,496.0,494.45,492.53,284202,13997706244999.998,6641.0,104961.0,0.3693
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5518,2019-01-03,KAJARIACER,EQ,494.45,494.7,504.9,489.55,501.05,500.15,499.39,1256567,62751457245000.01,36727.0,324549.0,0.2583
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5519,2019-01-04,KAJARIACER,EQ,500.15,501.0,508.7,498.55,505.3,506.1,503.6,590851,29755224530000.0,13619.0,123212.0,0.2085
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5520,2019-01-07,KAJARIACER,EQ,506.1,507.1,517.95,507.1,516.75,514.45,512.4,672470,34457135205000.0,14199.0,191008.0,0.284
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5521,2019-01-08,KAJARIACER,EQ,514.45,515.7,520.55,509.1,516.0,515.1,514.65,360283,18541973005000.0,8608.0,54814.0,0.1521
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5522,2019-01-09,KAJARIACER,EQ,515.1,517.8,519.95,509.2,516.45,516.95,514.72,390763,20113442200000.0,13184.0,125911.0,0.3222
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5523,2019-01-10,KAJARIACER,EQ,516.95,516.0,525.55,513.25,524.95,524.4,520.76,496095,25834774625000.0,11097.0,171117.0,0.34490000000000004
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5524,2019-01-11,KAJARIACER,EQ,524.4,522.05,531.15,517.5,526.0,525.85,525.35,526368,27652891470000.0,10808.0,152903.0,0.29050000000000004
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5525,2019-01-14,KAJARIACER,EQ,525.85,526.0,535.0,521.6,525.0,526.3,527.05,1077909,56811716040000.0,19525.0,531910.0,0.4935000000000001
