,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2792,2019-01-01,MINDAIND,EQ,323.15,320.0,326.8,320.0,323.0,323.9,323.57,44847,1451110175000.0,1758.0,25331,0.5648
1,1,1,1,1,1,1,1,2793,2019-01-02,MINDAIND,EQ,323.9,321.4,332.0,319.0,328.0,328.1,322.37,192001,6189621405000.0,2783.0,149283,0.7775
2,2,2,2,2,2,2,2,2794,2019-01-03,MINDAIND,EQ,328.1,330.15,331.55,324.15,330.0,330.45,329.42,63387,2088072815000.0,2371.0,38421,0.6061
3,3,3,3,3,3,3,3,2795,2019-01-04,MINDAIND,EQ,330.45,329.15,337.45,326.05,332.2,331.95,331.41,80115,2655129165000.0,3356.0,52217,0.6518
4,4,4,4,4,4,4,4,2796,2019-01-07,MINDAIND,EQ,331.95,334.0,334.0,321.15,324.0,323.7,329.98,145413,4798359750000.0,1803.0,118101,0.8122
5,5,5,5,5,5,5,5,2797,2019-01-08,MINDAIND,EQ,323.7,322.9,326.25,320.9,322.0,322.65,322.56,126540,4081656955000.0,1574.0,97081,0.7672
6,6,6,6,6,6,6,6,2798,2019-01-09,MINDAIND,EQ,322.65,326.0,326.7,313.0,316.0,317.0,317.65,154720,4914651905000.0,5446.0,107638,0.6957
7,7,7,7,7,7,7,7,2799,2019-01-10,MINDAIND,EQ,317.0,317.0,319.55,312.05,314.3,316.0,316.34,112824,3569095445000.0005,3620.0,72845,0.6456999999999999
8,8,8,8,8,8,8,8,2800,2019-01-11,MINDAIND,EQ,316.0,317.95,318.0,311.0,313.0,314.2,316.28,100542,3179966845000.0,2937.0,78554,0.7813
9,9,9,9,9,9,9,9,2801,2019-01-14,MINDAIND,EQ,314.2,314.0,318.0,297.8,302.8,303.5,304.98,192387,5867415645000.0,8123.0,105382,0.5478000000000001
10,10,10,10,10,10,10,10,2802,2019-01-15,MINDAIND,EQ,303.5,303.65,309.95,303.0,306.5,308.55,307.45,113218,3480883585000.0,4688.0,68589,0.6058
11,11,11,11,11,11,11,11,2803,2019-01-16,MINDAIND,EQ,308.55,308.85,309.25,301.35,304.5,303.7,305.16,128921,3934094295000.0015,5158.0,74307,0.5764
12,12,12,12,12,12,12,12,2804,2019-01-17,MINDAIND,EQ,303.7,304.95,312.95,304.0,304.25,305.2,307.93,132851,4090893890000.0,5848.0,63530,0.4782
13,13,13,13,13,13,13,13,2805,2019-01-18,MINDAIND,EQ,305.2,310.15,311.5,302.6,304.0,303.3,305.77,105734,3233038040000.0,4633.0,51622,0.4882
14,14,14,14,14,14,14,14,2806,2019-01-21,MINDAIND,EQ,303.3,305.2,312.0,301.25,302.5,302.6,306.68,171901,5271824940000.0,2706.0,97914,0.5696
15,15,15,15,15,15,15,15,2807,2019-01-22,MINDAIND,EQ,302.6,303.0,306.0,294.85,297.0,296.35,299.5,101728,3046770620000.0,4514.0,67373,0.6623
16,16,16,16,16,16,16,16,2808,2019-01-23,MINDAIND,EQ,296.35,296.4,299.95,293.0,294.9,294.6,296.81,85735,2544684470000.0,4265.0,54539,0.6361
17,17,17,17,17,17,17,17,2809,2019-01-24,MINDAIND,EQ,294.6,297.4,309.0,293.0,298.7,299.45,302.14,363961,10996559755000.0,8038.0,116298,0.3195
18,18,18,18,18,18,18,18,2810,2019-01-25,MINDAIND,EQ,299.45,301.4,303.75,291.0,292.0,292.65,295.71,208760,6173274540000.0,4785.0,148554,0.7116
19,19,19,19,19,19,19,19,2811,2019-01-28,MINDAIND,EQ,292.65,292.0,295.15,274.0,284.9,283.15,282.31,340898,9623930080000.0,12160.0,246064,0.7218000000000001
20,20,20,20,20,20,20,20,2812,2019-01-29,MINDAIND,EQ,283.15,281.0,288.85,276.2,282.7,283.1,284.43,95034,2703098595000.0,5706.0,51902,0.5461
21,21,21,21,21,21,21,21,2813,2019-01-30,MINDAIND,EQ,283.1,281.0,282.9,276.0,277.0,278.6,277.74,321652,8933704720000.0,6555.0,277289,0.8621
22,22,22,22,22,22,22,22,2814,2019-01-31,MINDAIND,EQ,278.6,277.4,281.2,276.3,277.9,279.85,279.18,66690,1861858610000.0,5066.0,33873,0.5079
23,23,23,23,23,23,23,23,2815,2019-02-01,MINDAIND,EQ,279.85,282.95,290.35,280.15,288.35,287.9,286.23,80309,2298669205000.0,5178.0,47535,0.5919
24,24,24,24,24,24,24,24,2816,2019-02-04,MINDAIND,EQ,287.9,289.9,295.15,287.0,290.85,291.35,291.11,56667,1649630245000.0,3382.0,35021,0.618
25,25,25,25,25,25,25,25,2817,2019-02-05,MINDAIND,EQ,291.35,291.0,293.55,285.0,286.5,285.55,289.19,75198,2174652650000.0,4200.0,51959,0.691
26,26,26,26,26,26,26,26,2818,2019-02-06,MINDAIND,EQ,285.55,286.55,291.8,277.0,286.4,286.95,285.02,205896,5868417635000.0,9470.0,70051,0.3402000000000001
27,27,27,27,27,27,27,27,2819,2019-02-07,MINDAIND,EQ,286.95,288.0,297.0,287.0,292.0,290.15,291.66,242693,7078363415000.001,10256.0,129468,0.5335
28,28,28,28,28,28,28,28,2820,2019-02-08,MINDAIND,EQ,290.15,290.5,292.05,281.35,284.45,283.45,286.76,135363,3881726395000.0015,4857.0,112931,0.8343
29,29,29,29,29,29,29,29,2821,2019-02-11,MINDAIND,EQ,283.45,289.8,289.8,260.7,266.0,264.4,268.68,152462,4096384760000.0,5787.0,95515,0.6265
30,30,30,30,30,30,30,30,2822,2019-02-12,MINDAIND,EQ,264.4,265.0,269.35,265.0,269.0,268.05,267.44,283555,7583367020000.0,5025.0,208785,0.7363
31,31,31,31,31,31,31,31,2823,2019-02-13,MINDAIND,EQ,268.05,270.0,271.35,266.0,270.5,270.55,269.01,136971,3684674575000.0,3551.0,93480,0.6825
32,32,32,32,32,32,32,32,2824,2019-02-14,MINDAIND,EQ,270.55,271.35,279.9,270.25,275.0,274.1,275.1,142810,3928724910000.0,3126.0,75951,0.5318
33,33,33,33,33,33,33,33,2825,2019-02-15,MINDAIND,EQ,274.1,272.4,279.0,268.85,279.0,277.8,273.07,153241,4184615765000.0,5136.0,106022,0.6919
