,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
29,29,29,29,29,29,29,29,29,29,1833,2019-02-11,ASAHISONG,EQ,146.25,154.0,154.9,146.25,153.0,152.95,151.23,3400,51417225000.0,164,2560,0.7529000000000001
30,30,30,30,30,30,30,30,30,30,1834,2019-02-12,ASAHISONG,EQ,152.95,151.0,159.8,135.25,136.7,138.25,140.63,29086,409036275000.0,1062,20138,0.6924
31,31,31,31,31,31,31,31,31,31,1835,2019-02-13,ASAHISONG,EQ,138.25,140.05,156.1,140.0,152.0,152.2,150.63,42119,634431915000.0,985,26067,0.6189
32,32,32,32,32,32,32,32,32,32,1836,2019-02-14,ASAHISONG,EQ,152.2,152.95,157.95,149.25,151.5,152.2,153.17,1909,29239260000.0,139,899,0.4709
33,33,33,33,33,33,33,33,33,33,1837,2019-02-15,ASAHISONG,EQ,152.2,154.55,154.55,150.0,153.5,150.9,150.68,4162,62714044999.999985,142,2893,0.6951
34,34,34,34,34,34,34,34,34,34,1838,2019-02-18,ASAHISONG,EQ,150.9,155.95,156.0,141.15,142.7,142.75,144.71,3578,51776090000.0,242,2345,0.6554000000000001
35,35,35,35,35,35,35,35,35,35,1839,2019-02-19,ASAHISONG,EQ,142.75,141.0,146.0,140.05,142.0,142.05,142.51,1814,25852110000.0,71,1543,0.8506
36,36,36,36,36,36,36,36,36,36,1840,2019-02-20,ASAHISONG,EQ,142.05,141.0,144.95,136.5,142.95,142.5,140.8,4824,67920144999.999985,189,2163,0.4484
37,37,37,37,37,37,37,37,37,37,1841,2019-02-21,ASAHISONG,EQ,142.5,142.0,146.7,136.65,143.0,142.55,143.37,2507,35942340000.0,116,1534,0.6119
38,38,38,38,38,38,38,38,38,38,1842,2019-02-22,ASAHISONG,EQ,142.55,146.0,159.8,143.0,155.0,156.7,153.91,10280,158217255000.0,166,8688,0.8451000000000001
39,39,39,39,39,39,39,39,39,39,1843,2019-02-25,ASAHISONG,EQ,156.7,156.7,163.2,151.15,159.0,160.6,159.02,2536,40327800000.0,115,1781,0.7023
40,40,40,40,40,40,40,40,40,40,1844,2019-02-26,ASAHISONG,EQ,160.6,159.0,161.0,150.95,160.0,159.0,157.58,3657,57626165000.0,91,2746,0.7509
41,41,41,41,41,41,41,41,41,41,1845,2019-02-27,ASAHISONG,EQ,159.0,161.0,161.0,153.05,153.05,155.0,157.35,5211,81995945000.0,86,4138,0.7941
42,42,42,42,42,42,42,42,42,42,1846,2019-02-28,ASAHISONG,EQ,155.0,155.0,159.95,151.65,154.9,153.15,153.82,2446,37625155000.0,140,1424,0.5822
43,43,43,43,43,43,43,43,43,43,1847,2019-03-01,ASAHISONG,EQ,153.15,159.9,160.0,153.55,158.0,158.7,158.41,5633,89234815000.0,108,4656,0.8266
44,44,44,44,44,44,44,44,44,44,1848,2019-03-05,ASAHISONG,EQ,158.7,160.0,176.15,159.15,173.4,172.3,170.21,6859,116749680000.0,304,4693,0.6842
45,45,45,45,45,45,45,45,45,45,1849,2019-03-06,ASAHISONG,EQ,172.3,172.05,178.0,170.1,170.35,171.5,174.18,4188,72944805000.0,193,3190,0.7617
46,46,46,46,46,46,46,46,46,46,1850,2019-03-07,ASAHISONG,EQ,171.5,172.0,178.0,172.0,175.25,172.85,174.58,3192,55727380000.000015,160,1818,0.5695
47,47,47,47,47,47,47,47,47,47,1851,2019-03-08,ASAHISONG,EQ,172.85,171.0,174.0,165.0,167.0,167.2,168.77,1926,32504170000.0,86,1556,0.8079000000000001
48,48,48,48,48,48,48,48,48,48,1852,2019-03-11,ASAHISONG,EQ,167.2,171.9,173.85,168.0,170.0,170.0,171.57,1903,32649580000.0,108,1570,0.8250000000000001
49,49,49,49,49,49,49,49,49,49,1853,2019-03-12,ASAHISONG,EQ,170.0,170.0,174.95,169.95,174.9,174.05,172.81,6224,107554725000.0,121,5360,0.8612000000000001
50,50,50,50,50,50,50,50,50,50,1854,2019-03-13,ASAHISONG,EQ,174.05,173.5,178.9,168.05,176.0,175.95,174.17,5945,103544410000.0,95,3832,0.6446
51,51,51,51,51,51,51,51,51,51,1855,2019-03-14,ASAHISONG,EQ,175.95,177.0,179.0,171.0,173.0,172.45,175.4,3659,64178100000.0,149,3156,0.8625
52,52,52,52,52,52,52,52,52,52,1856,2019-03-15,ASAHISONG,EQ,172.45,174.0,177.0,169.0,171.1,171.25,171.41,2427,41601050000.0,115,1932,0.7959999999999999
53,53,53,53,53,53,53,53,53,53,1857,2019-03-18,ASAHISONG,EQ,171.25,171.55,175.4,159.0,160.0,166.75,167.92,10958,184003075000.0,231,9685,0.8837999999999999
54,54,54,54,54,54,54,54,54,54,1858,2019-03-19,ASAHISONG,EQ,166.75,167.0,167.0,163.0,165.5,165.55,164.52,1561,25681990000.0,71,1336,0.8559000000000001
55,55,55,55,55,55,55,55,55,55,1859,2019-03-20,ASAHISONG,EQ,165.55,165.0,169.0,164.0,167.7,167.2,165.33,9589,158538605000.0,102,9206,0.9601
56,56,56,56,56,56,56,56,56,56,1860,2019-03-22,ASAHISONG,EQ,167.2,173.5,173.5,164.0,165.4,166.05,165.54,26221,434070790000.0001,89,20144,0.7682
57,57,57,57,57,57,57,57,57,57,1861,2019-03-25,ASAHISONG,EQ,166.05,166.0,166.0,159.2,159.95,160.0,160.13,4471,71592840000.0,920,3293,0.7365
58,58,58,58,58,58,58,58,58,58,1862,2019-03-26,ASAHISONG,EQ,160.0,164.25,164.9,155.0,157.0,156.15,158.78,4090,64941850000.0,170,3415,0.835
59,59,59,59,59,59,59,59,59,59,1863,2019-03-27,ASAHISONG,EQ,156.15,158.0,161.3,156.1,159.8,160.1,159.98,17558,280900490000.0,146,16921,0.9637
60,60,60,60,60,60,60,60,60,60,1864,2019-03-28,ASAHISONG,EQ,160.1,161.05,161.45,149.3,152.65,153.35,157.39,41822,658252180000.0,2427,33517,0.8014
61,61,61,61,61,61,61,61,61,61,1865,2019-03-29,ASAHISONG,EQ,153.35,154.05,161.0,153.1,155.6,157.35,156.97,6782,106455920000.0,297,4395,0.648
62,62,62,62,62,62,62,62,62,62,1866,2019-04-01,ASAHISONG,EQ,157.35,157.4,168.9,157.4,160.0,159.55,162.64,5150,83758405000.0,307,3329,0.6464
63,63,63,63,63,63,63,63,63,63,1867,2019-04-02,ASAHISONG,EQ,159.55,160.15,166.0,160.0,163.0,162.4,163.56,2628,42983070000.0,128,2036,0.7747
64,64,64,64,64,64,64,64,64,64,1868,2019-04-03,ASAHISONG,EQ,162.4,160.55,164.7,160.15,161.3,161.55,162.94,2923,47626020000.0,107,1733,0.5929
65,65,65,65,65,65,65,65,65,65,1869,2019-04-04,ASAHISONG,EQ,161.55,162.45,162.75,158.0,158.5,158.5,159.65,1979,31594355000.0,75,1601,0.809
66,66,66,66,66,66,66,66,66,66,1870,2019-04-05,ASAHISONG,EQ,158.5,161.45,161.5,154.5,156.0,156.4,156.74,1887,29576915000.000008,129,1368,0.725
67,67,67,67,67,67,67,67,67,67,1871,2019-04-08,ASAHISONG,EQ,156.4,156.95,165.0,156.8,163.4,163.1,161.28,1723,27788455000.0,111,1239,0.7191
68,68,68,68,68,68,68,68,68,68,1872,2019-04-09,ASAHISONG,EQ,163.1,163.1,164.0,160.0,163.95,162.95,162.03,4440,71940385000.0,112,3216,0.7243
69,69,69,69,69,69,69,69,69,69,1873,2019-04-10,ASAHISONG,EQ,162.95,163.95,165.0,160.6,161.0,160.95,162.17,652,10573295000.0,48,524,0.8037000000000001
70,70,70,70,70,70,70,70,70,70,1874,2019-04-11,ASAHISONG,EQ,160.95,160.25,162.95,157.05,159.3,159.85,159.95,2045,32709450000.0,108,914,0.4469
71,71,71,71,71,71,71,71,71,71,1875,2019-04-12,ASAHISONG,EQ,159.85,159.45,164.0,156.2,160.05,161.9,160.2,3459,55414160000.0,94,2245,0.649
72,72,72,72,72,72,72,72,72,72,1876,2019-04-15,ASAHISONG,EQ,161.9,161.05,162.85,158.25,161.0,160.65,160.26,408,6538600000.0,42,357,0.875
73,73,73,73,73,73,73,73,73,73,1877,2019-04-16,ASAHISONG,EQ,160.65,163.65,165.9,159.2,162.0,160.85,162.44,2464,40024895000.0,117,1809,0.7342000000000001
74,74,74,74,74,74,74,74,74,74,1878,2019-04-18,ASAHISONG,EQ,160.85,159.15,161.9,159.1,161.75,160.85,160.8,1088,17495565000.0,49,868,0.7978000000000001
75,75,75,75,75,75,75,75,75,75,1879,2019-04-22,ASAHISONG,EQ,160.85,158.3,159.0,153.5,153.5,155.2,157.67,10405,164056775000.0,182,9784,0.9403
76,76,76,76,76,76,76,76,76,76,1880,2019-04-23,ASAHISONG,EQ,155.2,157.95,157.95,152.5,154.85,154.6,154.84,2150,33290630000.0,119,1717,0.7986
77,77,77,77,77,77,77,77,77,77,1881,2019-04-24,ASAHISONG,EQ,154.6,154.95,155.0,151.95,153.0,152.1,152.61,1085,16558204999.999996,85,984,0.9069
78,78,78,78,78,78,78,78,78,78,1882,2019-04-25,ASAHISONG,EQ,152.1,151.0,154.75,149.0,154.0,153.45,152.63,3162,48260510000.0,95,1385,0.43799999999999994
79,79,79,79,79,79,79,79,79,79,1883,2019-04-26,ASAHISONG,EQ,153.45,154.05,165.0,153.0,159.5,159.85,159.35,3595,57285010000.0,140,2494,0.6937000000000001
80,80,80,80,80,80,80,80,80,80,1884,2019-04-30,ASAHISONG,EQ,159.85,159.0,159.0,151.3,153.65,154.15,155.16,1314,20387575000.0,151,626,0.4764
81,81,81,81,81,81,81,81,81,81,1885,2019-05-02,ASAHISONG,EQ,154.15,155.4,158.0,148.8,150.0,150.15,151.25,4500,68060655000.000015,133,4001,0.8891
82,82,82,82,82,82,82,82,82,82,1886,2019-05-03,ASAHISONG,EQ,150.15,149.0,153.2,147.15,147.15,148.1,149.93,3739,56057994999.999985,120,3070,0.8211
83,83,83,83,83,83,83,83,83,83,1887,2019-05-06,ASAHISONG,EQ,148.1,148.0,148.3,145.0,148.0,147.75,146.66,3306,48486520000.0,125,2831,0.8563
84,84,84,84,84,84,84,84,84,84,1888,2019-05-07,ASAHISONG,EQ,147.75,150.6,150.7,145.0,145.1,145.15,145.7,3038,44263100000.0,94,2501,0.8231999999999999
85,85,85,85,85,85,85,85,85,85,1889,2019-05-08,ASAHISONG,EQ,145.15,147.95,148.0,139.0,139.0,140.35,141.36,4064,57450310000.0,154,3828,0.9419
86,86,86,86,86,86,86,86,86,86,1890,2019-05-09,ASAHISONG,EQ,140.35,143.05,143.4,139.0,141.0,141.95,141.94,4254,60379490000.0,164,3561,0.8371
87,87,87,87,87,87,87,87,87,87,1891,2019-05-10,ASAHISONG,EQ,141.95,140.4,142.0,138.15,141.85,139.8,140.78,3246,45697440000.0,150,2628,0.8096
88,88,88,88,88,88,88,88,88,88,1892,2019-05-13,ASAHISONG,EQ,139.8,142.6,142.6,133.05,134.0,135.15,137.12,3823,52421685000.0,403,2622,0.6858
89,89,89,89,89,89,89,89,89,89,1893,2019-05-14,ASAHISONG,EQ,135.15,130.5,137.6,129.1,131.0,131.5,134.33,22573,303234140000.0,464,13485,0.5974
90,90,90,90,90,90,90,90,90,90,1894,2019-05-15,ASAHISONG,EQ,131.5,133.9,134.1,125.0,125.0,128.3,129.51,8443,109349035000.00003,190,7648,0.9058
91,91,91,91,91,91,91,91,91,91,1895,2019-05-16,ASAHISONG,EQ,128.3,129.05,130.0,127.8,128.0,127.95,128.76,3236,41668040000.0,100,2829,0.8742000000000001
92,92,92,92,92,92,92,92,92,92,1896,2019-05-17,ASAHISONG,EQ,127.95,127.25,133.95,127.1,133.0,133.15,129.3,8605,111264164999.99997,157,8037,0.934
93,93,93,93,93,93,93,93,93,93,1897,2019-05-20,ASAHISONG,EQ,133.15,137.8,139.4,135.0,136.95,137.0,137.63,3640,50096250000.0,105,3339,0.9173
94,94,94,94,94,94,94,94,94,94,1898,2019-05-21,ASAHISONG,EQ,137.0,135.15,146.4,135.1,144.3,140.75,140.55,5770,81095845000.0,190,5023,0.8704999999999999
95,95,95,95,95,95,95,95,95,95,1899,2019-05-22,ASAHISONG,EQ,140.75,141.95,155.1,136.05,145.1,148.2,149.68,12023,179963635000.0,476,4481,0.3727
96,96,96,96,96,96,96,96,96,96,1900,2019-05-23,ASAHISONG,EQ,148.2,145.25,151.9,141.0,143.5,143.5,145.11,3288,47711530000.0,157,2273,0.6912999999999999
97,97,97,97,97,97,97,97,97,97,1901,2019-05-24,ASAHISONG,EQ,143.5,144.1,152.7,144.1,149.1,148.6,148.77,3204,47667155000.0,95,2540,0.7928000000000001
98,98,98,98,98,98,98,98,98,98,1902,2019-05-27,ASAHISONG,EQ,148.6,148.85,174.9,148.85,162.1,164.3,162.77,16728,272278930000.0,583,4350,0.26
99,99,99,99,99,99,99,99,99,99,1903,2019-05-28,ASAHISONG,EQ,164.3,167.95,168.0,156.6,164.9,165.1,162.55,7251,117861555000.0,340,2994,0.4129
100,100,100,100,100,100,100,100,100,100,1904,2019-05-29,ASAHISONG,EQ,165.1,168.95,169.8,158.0,161.0,162.65,163.45,5283,86348215000.0,201,3336,0.6315
101,101,101,101,101,101,101,101,101,101,1905,2019-05-30,ASAHISONG,EQ,162.65,165.0,166.9,158.7,164.9,161.8,161.54,5295,85534965000.0,157,4474,0.8449
102,102,102,102,102,102,102,102,102,102,1906,2019-05-31,ASAHISONG,EQ,161.8,165.75,168.0,153.1,157.9,157.7,157.59,3684,58054569999.999985,162,2762,0.7497
103,103,103,103,103,103,103,103,103,103,1907,2019-06-03,ASAHISONG,EQ,157.7,155.05,165.0,155.05,159.5,158.5,161.27,2197,35431370000.0,202,1503,0.6840999999999999
104,104,104,104,104,104,104,104,104,104,1908,2019-06-04,ASAHISONG,EQ,158.5,158.1,162.9,155.0,156.8,156.15,157.56,2712,42730485000.0,115,2153,0.7939
105,105,105,105,105,105,105,105,105,105,1909,2019-06-06,ASAHISONG,EQ,156.15,156.85,156.85,151.0,152.0,151.85,152.34,2235,34048165000.000008,118,1796,0.8036
106,106,106,106,106,106,106,106,106,106,1910,2019-06-07,ASAHISONG,EQ,151.85,150.05,152.25,147.2,148.0,148.3,149.67,1533,22943865000.0,97,1414,0.9224
107,107,107,107,107,107,107,107,107,107,1911,2019-06-10,ASAHISONG,EQ,148.3,156.75,158.0,140.0,140.7,141.85,146.6,6110,89575315000.0,213,4983,0.8155
108,108,108,108,108,108,108,108,108,108,1912,2019-06-11,ASAHISONG,EQ,141.85,142.0,145.95,138.1,140.5,140.45,142.45,3556,50654440000.0,169,2846,0.8003
109,109,109,109,109,109,109,109,109,109,1913,2019-06-12,ASAHISONG,EQ,140.45,140.05,144.2,138.0,144.2,143.05,141.56,1779,25183410000.0,78,1270,0.7139
110,110,110,110,110,110,110,110,110,110,1914,2019-06-13,ASAHISONG,EQ,143.05,141.05,142.95,136.5,139.0,139.45,138.9,1176,16334070000.000004,106,898,0.7636000000000001
111,111,111,111,111,111,111,111,111,111,1915,2019-06-14,ASAHISONG,EQ,139.45,138.35,140.0,138.2,139.05,139.3,139.6,754,10526145000.0,20,733,0.9721
112,112,112,112,112,112,112,112,112,112,1916,2019-06-17,ASAHISONG,EQ,139.3,139.95,149.0,136.05,146.0,146.95,144.13,9497,136880350000.0,406,5877,0.5891
113,113,113,113,113,113,113,113,113,113,1917,2019-06-18,ASAHISONG,EQ,146.95,150.85,150.85,141.5,142.4,142.1,143.25,861,12333760000.0,75,790,0.9175
114,114,114,114,114,114,114,114,114,114,1918,2019-06-19,ASAHISONG,EQ,142.1,142.35,147.7,135.0,136.0,136.75,139.16,3661,50947630000.0,185,1976,0.5397
115,115,115,115,115,115,115,115,115,115,1919,2019-06-20,ASAHISONG,EQ,136.75,138.25,140.0,134.5,139.75,139.0,137.09,1254,17191460000.0,68,649,0.5175
116,116,116,116,116,116,116,116,116,116,1920,2019-06-21,ASAHISONG,EQ,139.0,139.0,143.9,139.0,141.85,140.35,140.65,1109,15597970000.000004,61,880,0.7935
117,117,117,117,117,117,117,117,117,117,1921,2019-06-24,ASAHISONG,EQ,140.35,146.95,149.0,135.65,136.0,136.9,138.75,1906,26445645000.0,140,1415,0.7424
118,118,118,118,118,118,118,118,118,118,1922,2019-06-25,ASAHISONG,EQ,136.9,136.05,139.9,135.95,136.2,136.75,137.33,3032,41637205000.0,93,648,0.2137
119,119,119,119,119,119,119,119,119,119,1923,2019-06-26,ASAHISONG,EQ,136.75,136.7,144.9,136.7,137.65,138.7,140.38,1606,22545225000.0,117,1101,0.6856
120,120,120,120,120,120,120,120,120,120,1924,2019-06-27,ASAHISONG,EQ,138.7,140.05,143.35,140.0,142.0,141.55,141.63,1693,23977300000.0,48,1466,0.8659
121,121,121,121,121,121,121,121,121,121,1925,2019-06-28,ASAHISONG,EQ,141.55,143.05,143.4,135.95,140.0,139.35,140.12,1686,23624005000.0,129,1186,0.7034
122,122,122,122,122,122,122,122,122,122,1926,2019-07-01,ASAHISONG,EQ,139.35,141.95,144.6,135.0,137.1,138.85,138.94,3169,44030590000.0,168,1764,0.5566
123,123,123,123,123,123,123,123,123,123,1927,2019-07-02,ASAHISONG,EQ,138.85,141.75,141.75,137.1,141.75,138.9,139.41,559,7793170000.0,53,340,0.6082
124,124,124,124,124,124,124,124,124,124,1928,2019-07-03,ASAHISONG,EQ,138.9,141.4,142.0,137.6,140.35,140.15,139.08,1297,18038395000.0,159,909,0.7008
125,125,125,125,125,125,125,125,125,125,1929,2019-07-04,ASAHISONG,EQ,140.15,138.2,142.95,138.1,142.95,142.35,140.83,462,6506485000.0,23,320,0.6926000000000001
126,126,126,126,126,126,126,126,126,126,1930,2019-07-05,ASAHISONG,EQ,142.35,142.0,142.0,133.0,133.0,133.55,135.07,4041,54581215000.0,186,3605,0.8921
127,127,127,127,127,127,127,127,127,127,1931,2019-07-08,ASAHISONG,EQ,133.55,141.45,144.95,130.8,136.3,132.95,132.99,2796,37184280000.0,166,1973,0.7057
128,128,128,128,128,128,128,128,128,128,1932,2019-07-09,ASAHISONG,EQ,132.95,133.05,143.0,133.0,140.0,140.8,137.82,3603,49655515000.0,161,1821,0.5054
129,129,129,129,129,129,129,129,129,129,1933,2019-07-10,ASAHISONG,EQ,140.8,142.05,142.2,129.1,131.0,130.95,132.41,5451,72176920000.0,429,3739,0.6859000000000001
130,130,130,130,130,130,130,130,130,130,1934,2019-07-11,ASAHISONG,EQ,130.95,136.8,136.8,128.3,131.0,131.9,129.95,3578,46496205000.0,137,3099,0.8661
131,131,131,131,131,131,131,131,131,131,1935,2019-07-12,ASAHISONG,EQ,131.9,129.05,135.85,129.0,130.55,131.6,131.91,681,8983325000.0,49,400,0.5874
132,132,132,132,132,132,132,132,132,132,1936,2019-07-15,ASAHISONG,EQ,131.6,134.15,134.9,130.3,131.15,131.45,131.52,1184,15572235000.0,56,795,0.6715000000000001
133,133,133,133,133,133,133,133,133,133,1937,2019-07-16,ASAHISONG,EQ,131.45,130.15,138.45,130.0,132.0,130.4,130.86,1275,16684490000.0,102,933,0.7318000000000001
134,134,134,134,134,134,134,134,134,134,1938,2019-07-17,ASAHISONG,EQ,130.4,133.95,136.7,130.0,131.15,133.1,132.85,2029,26955070000.0,121,1571,0.7743000000000001
135,135,135,135,135,135,135,135,135,135,1939,2019-07-18,ASAHISONG,EQ,133.1,132.7,133.0,125.1,126.0,127.25,128.49,2606,33485540000.000008,245,1469,0.5637
136,136,136,136,136,136,136,136,136,136,1940,2019-07-19,ASAHISONG,EQ,127.25,133.95,133.95,127.0,130.0,131.0,128.92,1346,17353175000.0,199,764,0.5676
137,137,137,137,137,137,137,137,137,137,1941,2019-07-22,ASAHISONG,EQ,131.0,128.0,130.9,125.0,129.7,129.5,127.91,1906,24379440000.0,128,1396,0.7323999999999999
138,138,138,138,138,138,138,138,138,138,1942,2019-07-23,ASAHISONG,EQ,129.5,128.0,134.3,125.75,133.0,132.85,131.45,400,5257840000.0,35,322,0.805
139,139,139,139,139,139,139,139,139,139,1943,2019-07-24,ASAHISONG,EQ,132.85,130.05,135.4,128.95,131.0,129.75,129.83,518,6725405000.0,48,467,0.9015
140,140,140,140,140,140,140,140,140,140,1944,2019-07-25,ASAHISONG,EQ,129.75,128.0,134.75,125.1,126.0,128.6,129.3,2005,25924435000.0,196,933,0.4653000000000001
141,141,141,141,141,141,141,141,141,141,1945,2019-07-26,ASAHISONG,EQ,128.6,128.0,136.7,125.0,135.9,135.0,131.87,1175,15495170000.000004,251,735,0.6255
142,142,142,142,142,142,142,142,142,142,1946,2019-07-29,ASAHISONG,EQ,135.0,135.4,135.5,128.0,128.2,128.3,130.19,495,6444350000.0,119,277,0.5596
143,143,143,143,143,143,143,143,143,143,1947,2019-07-30,ASAHISONG,EQ,128.3,128.2,134.65,121.25,125.95,124.75,127.01,2689,34154125000.0,196,2097,0.7798
144,144,144,144,144,144,144,144,144,144,1948,2019-07-31,ASAHISONG,EQ,124.75,123.0,124.95,117.0,117.35,118.05,119.06,12304,146495180000.0,375,10909,0.8865999999999999
145,145,145,145,145,145,145,145,145,145,1949,2019-08-01,ASAHISONG,EQ,118.05,119.0,119.0,113.0,115.0,115.0,117.31,3515,41235295000.0,95,3342,0.9508
146,146,146,146,146,146,146,146,146,146,1950,2019-08-02,ASAHISONG,EQ,115.0,112.45,119.0,112.45,116.0,116.65,116.23,1257,14609815000.0,54,1089,0.8663
147,147,147,147,147,147,147,147,147,147,1951,2019-08-05,ASAHISONG,EQ,116.65,115.0,116.0,104.0,114.75,113.05,107.72,5173,55725475000.0,302,4033,0.7796
