,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171,2019-01-01,WHIRLPOOL,EQ,1390.55,1419.75,1419.75,1385.4,1409.7,1404.6,1404.03,29846,4190468345000.0015,2332.0,16037,0.5373
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2172,2019-01-02,WHIRLPOOL,EQ,1404.6,1408.0,1408.95,1391.0,1395.0,1396.85,1399.53,80048,11202947205000.0,2553.0,71057,0.8876999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2173,2019-01-03,WHIRLPOOL,EQ,1396.85,1395.0,1406.3,1385.55,1389.0,1390.7,1398.5,48851,6831812455000.0,4613.0,29202,0.5978
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2174,2019-01-04,WHIRLPOOL,EQ,1390.7,1383.2,1400.0,1369.4,1392.25,1390.75,1382.97,58970,8155379334999.999,10793.0,36490,0.6188
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2175,2019-01-07,WHIRLPOOL,EQ,1390.75,1397.75,1449.4,1397.15,1440.0,1428.6,1411.7,69973,9878061565000.0,3962.0,58841,0.8409000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2176,2019-01-08,WHIRLPOOL,EQ,1428.6,1427.0,1437.5,1406.0,1420.15,1421.0,1414.14,73197,10351048245000.0,5444.0,58658,0.8014
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2177,2019-01-09,WHIRLPOOL,EQ,1421.0,1438.0,1471.95,1422.95,1449.0,1460.85,1462.75,84118,12304329280000.0,6322.0,37747,0.4487
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2178,2019-01-10,WHIRLPOOL,EQ,1460.85,1454.85,1507.05,1445.0,1462.0,1468.55,1484.0,68181,10118038315000.0,5740.0,31963,0.4688000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2179,2019-01-11,WHIRLPOOL,EQ,1468.55,1472.0,1485.0,1460.0,1478.8,1481.7,1477.23,39902,5894459375000.0,2259.0,24739,0.62
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2180,2019-01-14,WHIRLPOOL,EQ,1481.7,1482.0,1483.0,1455.0,1470.5,1465.35,1473.18,22082,3253069770000.0,2379.0,12915,0.5849000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2181,2019-01-15,WHIRLPOOL,EQ,1465.35,1479.0,1479.0,1452.15,1460.0,1460.1,1460.98,86559,12646062055000.0,6157.0,66170,0.7644
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2182,2019-01-16,WHIRLPOOL,EQ,1460.1,1466.0,1466.45,1455.6,1459.75,1459.6,1460.46,7593,1108925230000.0,706.0,3151,0.415
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2183,2019-01-17,WHIRLPOOL,EQ,1459.6,1455.0,1475.0,1455.0,1465.0,1462.75,1470.47,67409,9912318755000.0,2877.0,57379,0.8512000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2184,2019-01-18,WHIRLPOOL,EQ,1462.75,1480.0,1485.9,1458.0,1460.05,1460.6,1475.88,47834,7059727390000.001,3751.0,31475,0.6579999999999999
