,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836,2019-01-01,HDIL,EQ,26.3,26.5,26.7,25.45,26.5,26.5,26.27,9111893,23933730390000.0,16809.0,1567957,0.1721
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2837,2019-01-02,HDIL,EQ,26.5,26.2,26.9,25.8,25.85,25.95,26.22,6147986,16121840935000.0,14771.0,1597657,0.2599
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2838,2019-01-03,HDIL,EQ,25.95,26.0,26.2,25.25,25.55,25.5,25.65,4590384,11774177745000.0,9161.0,970383,0.2114
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2839,2019-01-04,HDIL,EQ,25.5,25.5,26.0,25.2,25.5,25.5,25.57,3525417,9013583830000.0,7729.0,895900,0.2541
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2840,2019-01-07,HDIL,EQ,25.5,25.8,28.1,25.7,27.2,27.25,27.25,14987646,40838056230000.0,34503.0,3903412,0.2604
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2841,2019-01-08,HDIL,EQ,27.25,27.3,29.7,27.0,28.75,28.75,28.56,14202597,40557640710000.0,35029.0,4202707,0.2959
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2842,2019-01-09,HDIL,EQ,28.75,28.95,29.1,28.0,28.25,28.3,28.44,8984469,25551187685000.0,24206.0,2097626,0.2335
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2843,2019-01-10,HDIL,EQ,28.3,28.45,28.95,27.8,27.95,28.05,28.44,7670703,21816711465000.0,17837.0,1322483,0.1724
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2844,2019-01-11,HDIL,EQ,28.05,27.9,27.95,26.65,26.95,27.0,27.1,4885239,13240805730000.0,11116.0,1406818,0.28800000000000003
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2845,2019-01-14,HDIL,EQ,27.0,26.85,27.9,26.45,27.6,27.7,27.42,5233999,14350001019999.998,12614.0,1608115,0.3072
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2846,2019-01-15,HDIL,EQ,27.7,27.8,28.5,27.65,28.0,28.05,28.07,5036587,14140173310000.0,11626.0,1343946,0.2668
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2847,2019-01-16,HDIL,EQ,28.05,28.1,28.6,28.0,28.2,28.25,28.27,4441528,12556129660000.0,8972.0,1078950,0.2429
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2848,2019-01-17,HDIL,EQ,28.25,28.25,28.4,27.4,27.6,27.55,27.81,4212746,11714749830000.0,7339.0,1064289,0.25260000000000005
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2849,2019-01-18,HDIL,EQ,27.55,27.6,27.85,26.95,27.05,27.15,27.36,2986017,8168897365000.001,6634.0,968547,0.3244
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2850,2019-01-21,HDIL,EQ,27.15,27.3,27.3,26.1,26.2,26.4,26.68,2913776,7774645480000.0,5945.0,955929,0.3281
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2851,2019-01-22,HDIL,EQ,26.4,26.2,26.85,25.8,26.1,26.2,26.25,2988142,7843278520000.0,8479.0,792171,0.2651
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2852,2019-01-23,HDIL,EQ,26.2,26.1,27.25,26.1,26.95,26.95,26.73,3633985,9715312495000.0,11699.0,1215284,0.3344
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2853,2019-01-24,HDIL,EQ,26.95,27.4,27.7,26.75,27.6,27.45,27.3,4301829,11742108440000.0,10826.0,1029798,0.2394000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2854,2019-01-25,HDIL,EQ,27.45,27.6,28.15,27.25,27.55,27.65,27.79,5014896,13934219490000.0,12802.0,1980784,0.395
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2855,2019-01-28,HDIL,EQ,27.65,27.55,27.65,26.4,26.7,26.8,26.9,2991996,8048642650000.0,8524.0,1280905,0.4281
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2856,2019-01-29,HDIL,EQ,26.8,26.65,27.15,26.25,26.5,26.6,26.63,2399180,6389217910000.0,5441.0,726572,0.3028
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2857,2019-01-30,HDIL,EQ,26.6,26.7,26.85,25.85,26.05,26.15,26.29,2524454,6636120630000.0,5387.0,858053,0.33990000000000004
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2858,2019-01-31,HDIL,EQ,26.15,26.25,26.4,25.9,26.2,26.25,26.19,1978662,5182500210000.0,4501.0,660235,0.3337
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2859,2019-02-01,HDIL,EQ,26.25,26.35,28.85,26.15,26.8,26.85,27.23,7003357,19070603705000.0,16363.0,1381176,0.1972
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2860,2019-02-04,HDIL,EQ,26.85,26.9,27.05,25.25,25.6,25.65,25.92,3292459,8535176780000.0,6448.0,1240333,0.3767
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2861,2019-02-05,HDIL,EQ,25.65,25.1,25.55,22.1,22.5,22.6,23.9,5015791,11988059925000.0,15941.0,1778239,0.35450000000000004
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2862,2019-02-06,HDIL,EQ,22.6,22.75,22.8,20.6,21.6,21.55,21.62,4636465,10022348885000.0,18677.0,1721992,0.3714
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2863,2019-02-07,HDIL,EQ,21.55,21.15,22.65,21.1,21.75,21.85,21.92,4988919,10934592500000.0,12588.0,1818321,0.3645000000000001
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2864,2019-02-08,HDIL,EQ,21.85,21.8,23.55,21.55,22.65,22.7,22.48,4995653,11228529570000.0,10542.0,1092510,0.2187
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2865,2019-02-11,HDIL,EQ,22.7,22.7,23.15,22.15,22.55,22.6,22.59,2432694,5496338570000.0,7294.0,648418,0.2665
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2866,2019-02-12,HDIL,EQ,22.6,22.65,23.05,22.25,22.55,22.6,22.68,1805664,4095576845000.0015,5050.0,445463,0.2467000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2867,2019-02-13,HDIL,EQ,22.6,22.6,23.35,22.5,22.65,22.65,22.81,2915948,6651834445000.0,9294.0,1090523,0.374
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2868,2019-02-14,HDIL,EQ,22.65,22.65,23.9,22.35,22.95,23.05,23.04,4533556,10443580035000.0,11938.0,1049448,0.2315
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2869,2019-02-15,HDIL,EQ,23.05,22.85,23.0,22.1,22.35,22.45,22.5,2335269,5254758185000.0,8652.0,739669,0.31670000000000004
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2870,2019-02-18,HDIL,EQ,22.45,22.5,22.75,21.6,21.65,21.9,22.14,1743482,3860687130000.0,5199.0,755121,0.4331
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2871,2019-02-19,HDIL,EQ,21.9,21.85,22.75,21.8,22.3,22.3,22.37,3123042,6985206120000.0,11951.0,912899,0.2923
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2872,2019-02-20,HDIL,EQ,22.3,22.4,22.95,22.0,22.25,22.3,22.46,3101568,6966597240000.001,9594.0,840307,0.27090000000000003
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2873,2019-02-21,HDIL,EQ,22.3,22.35,22.8,22.15,22.55,22.55,22.48,2213947,4976708755000.0,5408.0,765582,0.3458
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2874,2019-02-22,HDIL,EQ,22.55,22.85,24.15,22.75,23.7,23.8,23.35,6665658,15567161935000.0,17383.0,1744740,0.2618
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2875,2019-02-25,HDIL,EQ,23.8,24.7,24.9,23.85,24.0,24.05,24.26,7060614,17127808200000.0,15221.0,2212828,0.3134
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2876,2019-02-26,HDIL,EQ,24.05,23.35,23.6,22.75,22.9,22.9,23.08,3448795,7961151995000.0,7838.0,1228664,0.3563
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2877,2019-02-27,HDIL,EQ,22.9,23.25,23.45,22.5,22.75,22.8,22.97,2945801,6767580715000.001,6476.0,1121304,0.3806000000000001
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2878,2019-02-28,HDIL,EQ,22.8,22.95,23.05,22.55,22.75,22.75,22.78,1458382,3321672525000.0,3829.0,503272,0.3451
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2879,2019-03-01,HDIL,EQ,22.75,22.85,23.55,22.85,23.3,23.35,23.31,1926353,4490326470000.0,5337.0,952440,0.4944
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2880,2019-03-05,HDIL,EQ,23.35,23.5,24.5,23.25,24.15,24.25,24.11,3581384,8634302265000.001,7592.0,1493498,0.417
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2881,2019-03-06,HDIL,EQ,24.25,24.4,25.65,24.35,24.95,24.95,25.09,5271975,13229022560000.0,14530.0,1702438,0.3229
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,2882,2019-03-07,HDIL,EQ,24.95,25.0,25.3,24.45,24.6,24.55,24.78,2720499,6740188375000.0,6992.0,782638,0.2877
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,2883,2019-03-08,HDIL,EQ,24.55,24.55,24.7,24.2,24.6,24.55,24.46,2802205,6853830155000.0,8592.0,1286928,0.4593
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2884,2019-03-11,HDIL,EQ,24.55,24.6,25.5,24.6,24.9,24.85,24.99,2706483,6763646875000.0,6399.0,1048097,0.3873
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2885,2019-03-12,HDIL,EQ,24.85,25.15,26.3,25.05,25.5,25.6,25.75,6341437,16331553910000.0,14866.0,1750714,0.2761
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2886,2019-03-13,HDIL,EQ,25.6,25.85,26.4,25.6,25.75,25.75,25.95,4314601,11196330395000.0,8890.0,1383143,0.32060000000000005
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2887,2019-03-14,HDIL,EQ,25.75,26.0,26.55,25.2,25.95,26.0,25.98,8177256,21246390985000.0,21880.0,1902638,0.2327
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2888,2019-03-15,HDIL,EQ,26.0,26.1,26.3,25.2,25.4,25.45,25.76,3488361,8987677270000.0,7903.0,1557191,0.4464
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,2889,2019-03-18,HDIL,EQ,25.45,25.55,26.0,25.25,25.4,25.55,25.6,2824017,7228353815000.001,6227.0,791911,0.2804
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,2890,2019-03-19,HDIL,EQ,25.55,25.55,26.25,25.45,25.85,25.7,25.88,4135788,10702237930000.0,10114.0,1263773,0.3056
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,2891,2019-03-20,HDIL,EQ,25.7,25.7,26.45,25.6,25.9,25.9,25.97,3160944,8207400759999.999,7004.0,749325,0.2371
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2892,2019-03-22,HDIL,EQ,25.9,26.0,26.15,25.2,25.8,25.55,25.7,3016225,7753125934999.999,7470.0,968350,0.321
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,2893,2019-03-25,HDIL,EQ,25.55,25.2,25.3,24.7,24.9,24.95,24.96,2132835,5324078620000.0,5532.0,971822,0.4556
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,2894,2019-03-26,HDIL,EQ,24.95,25.0,26.0,24.9,25.75,25.85,25.69,3878715,9963052625000.0,10805.0,1308850,0.33740000000000003
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,2895,2019-03-27,HDIL,EQ,25.85,25.85,26.15,25.45,25.65,25.65,25.69,3016121,7749629159999.999,6728.0,1328161,0.4404
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,2896,2019-03-28,HDIL,EQ,25.65,25.65,26.0,25.6,25.75,25.8,25.8,1481124,3821639660000.0,3076.0,563250,0.3803
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2897,2019-03-29,HDIL,EQ,25.8,25.8,26.6,25.6,25.65,25.85,26.18,4311649,11286171725000.0,8362.0,1424128,0.33030000000000004
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,2898,2019-04-01,HDIL,EQ,25.85,25.95,26.35,25.9,26.1,26.0,26.09,2431156,6343687930000.0,5081.0,937968,0.3858
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,2899,2019-04-02,HDIL,EQ,26.0,26.25,26.75,25.85,26.25,26.2,26.21,3312093,8681444800000.0,8801.0,857805,0.259
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,2900,2019-04-03,HDIL,EQ,26.2,26.2,26.85,26.0,26.1,26.15,26.41,3494181,9228253445000.0,7873.0,892411,0.2554
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2901,2019-04-04,HDIL,EQ,26.15,26.25,26.25,25.25,25.5,25.65,25.74,2164956,5571838760000.0,7089.0,695580,0.32130000000000003
