Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ADSL,EQ,14.05,14.0,14.1,13.6,13.9,14.0,14.0,13904,19464375000.0,67.0,8842,0.6359
2019-01-02,ADSL,EQ,14.0,14.0,14.7,13.85,14.2,14.4,14.21,9285,13192825000.0,87.0,2401,0.2586
2019-01-03,ADSL,EQ,14.4,14.15,14.5,14.15,14.3,14.45,14.33,3149,4513505000.0,35.0,2450,0.778
2019-01-04,ADSL,EQ,14.45,14.15,14.3,14.0,14.15,14.05,14.14,8663,12249605000.0,58.0,4900,0.5656
2019-01-07,ADSL,EQ,14.05,14.2,14.75,14.0,14.15,14.2,14.23,10370,14752379999.999996,56.0,6082,0.5865
2019-01-08,ADSL,EQ,14.2,14.1,14.4,14.1,14.25,14.2,14.2,4353,6179220000.0,24.0,3103,0.7128
2019-01-09,ADSL,EQ,14.2,14.15,14.35,13.7,14.0,13.85,13.97,7630,10661145000.0,54.0,6299,0.8256
2019-01-10,ADSL,EQ,13.85,13.85,14.15,13.5,13.8,13.9,13.94,7656,10672755000.0,72.0,4105,0.5362
2019-01-11,ADSL,EQ,13.9,13.8,14.05,13.65,13.95,13.95,13.96,9633,13451435000.0,62.0,9179,0.9529
2019-01-14,ADSL,EQ,13.95,13.95,14.8,13.8,14.55,14.55,14.34,21504,30835060000.0,78.0,18765,0.8726
2019-01-15,ADSL,EQ,14.55,14.55,14.6,14.4,14.5,14.5,14.48,4845,7013400000.0,27.0,4845,1.0
2019-01-16,ADSL,EQ,14.5,14.3,14.45,14.3,14.35,14.35,14.35,1428,2049015000.0,29.0,1226,0.8584999999999999
2019-01-17,ADSL,EQ,14.35,14.55,15.0,14.0,14.25,14.25,14.36,10508,15085225000.0,66.0,9396,0.8942
2019-01-18,ADSL,EQ,14.25,14.15,14.6,13.85,14.5,14.45,14.17,16088,22792030000.0,81.0,11792,0.733
2019-01-21,ADSL,EQ,14.45,14.35,14.55,14.15,14.25,14.25,14.31,5339,7638645000.0,38.0,4599,0.8614
2019-01-22,ADSL,EQ,14.25,14.0,14.35,13.3,13.85,13.75,13.74,24335,33425350000.0,87.0,21825,0.8969
2019-01-23,ADSL,EQ,13.75,13.7,13.95,13.0,13.25,13.25,13.53,8255,11173070000.0,68.0,6794,0.823
2019-01-24,ADSL,EQ,13.25,13.65,13.65,12.8,13.15,13.2,13.05,34392,44889780000.0,84.0,29272,0.8511
2019-01-25,ADSL,EQ,13.2,13.85,13.85,13.15,13.35,13.55,13.33,13641,18188055000.0,66.0,7510,0.5505
2019-01-28,ADSL,EQ,13.55,13.15,13.5,12.8,12.8,12.9,12.98,19620,25465315000.0,65.0,17555,0.8948
2019-01-29,ADSL,EQ,12.9,12.8,13.7,12.65,12.7,12.7,12.71,23427,29784575000.0,44.0,20713,0.8842
2019-01-30,ADSL,EQ,12.7,12.7,13.15,12.7,13.1,13.0,12.95,6712,8692060000.0,28.0,5942,0.8853
2019-01-31,ADSL,EQ,13.0,13.15,13.5,12.8,12.8,12.8,12.99,7062,9174355000.0,51.0,5757,0.8151999999999999
2019-02-01,ADSL,EQ,12.8,12.8,13.3,12.8,13.0,12.95,12.87,7205,9271925000.0,29.0,7180,0.9965
2019-02-04,ADSL,EQ,12.95,12.85,13.55,12.8,13.5,13.35,13.22,25658,33931240000.000008,57.0,21202,0.8262999999999999
2019-02-05,ADSL,EQ,13.35,13.0,13.25,12.45,12.45,12.6,12.83,33878,43473055000.0,81.0,30267,0.8934000000000001
2019-02-06,ADSL,EQ,12.6,12.7,12.7,11.25,11.9,11.85,11.97,62935,75342650000.0,148.0,46553,0.7397
2019-02-07,ADSL,EQ,11.85,12.05,12.05,11.25,11.25,11.4,11.68,72855,85089090000.0,159.0,62653,0.86
2019-02-08,ADSL,EQ,11.4,11.4,11.5,10.6,11.25,11.0,10.94,90634,99169610000.0,238.0,75753,0.8358
2019-02-11,ADSL,EQ,11.0,11.1,11.3,10.75,10.85,10.85,11.01,13196,14532540000.0,76.0,9527,0.7220000000000001
2019-02-12,ADSL,EQ,10.85,10.8,11.45,10.6,11.1,11.15,11.07,11488,12717555000.0,72.0,6446,0.5611
2019-02-13,ADSL,EQ,11.15,11.15,11.8,10.9,11.0,11.0,11.34,10751,12194080000.0,52.0,5978,0.556
2019-02-14,ADSL,EQ,11.0,10.95,10.95,10.55,10.75,10.75,10.76,10327,11109240000.0,53.0,7803,0.7556
2019-02-15,ADSL,EQ,10.75,10.7,11.25,10.0,10.45,10.15,10.21,11952,12205125000.0,80.0,10916,0.9133
2019-02-18,ADSL,EQ,10.15,10.55,10.9,10.15,10.9,10.75,10.52,15632,16443515000.0,40.0,14715,0.9413
2019-02-19,ADSL,EQ,10.75,11.45,12.55,10.95,12.35,12.25,11.84,35754,42334040000.0,132.0,24907,0.6966
2019-02-20,ADSL,EQ,12.25,12.05,12.5,11.3,11.45,11.7,11.82,11389,13466595000.000002,100.0,7914,0.6949
2019-02-21,ADSL,EQ,11.7,11.65,12.05,11.4,11.95,11.95,11.85,8726,10342290000.0,49.0,5333,0.6112
2019-02-22,ADSL,EQ,11.95,11.95,12.4,11.5,12.25,12.25,11.88,9423,11193695000.0,61.0,6474,0.687
2019-02-25,ADSL,EQ,12.25,12.6,12.6,11.9,12.6,12.55,12.06,14049,16937654999.999996,72.0,9785,0.6965000000000001
2019-02-26,ADSL,EQ,12.55,12.25,12.75,11.75,11.75,11.9,11.98,22870,27409445000.0,91.0,15020,0.6568
2019-02-27,ADSL,EQ,11.9,11.7,12.4,11.7,12.0,12.0,11.96,6814,8151764999.999998,27.0,3935,0.5775
2019-02-28,ADSL,EQ,12.0,11.75,12.3,11.65,12.3,12.2,12.0,23058,27670435000.0,85.0,15616,0.6772
2019-03-01,ADSL,EQ,12.2,12.7,12.7,12.05,12.35,12.35,12.21,6525,7969150000.0,31.0,4665,0.7149
