,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5641,2019-01-01,KSB,EQ,774.7,789.8,789.8,767.2,772.0,770.55,773.08,1895,146498515000.0,176.0,665.0,0.35090000000000005
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5642,2019-01-02,KSB,EQ,770.55,764.0,779.9,764.0,765.0,766.8,769.8,1124,86525570000.0,128.0,499.0,0.444
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5643,2019-01-03,KSB,EQ,766.8,777.75,777.75,763.0,763.0,766.25,768.75,1600,122999425000.0,154.0,933.0,0.5831000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5644,2019-01-04,KSB,EQ,766.25,760.15,768.0,756.6,758.0,759.15,760.17,5116,388905140000.0,468.0,3613.0,0.7062
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5645,2019-01-07,KSB,EQ,759.15,764.0,767.0,757.05,758.0,758.85,760.78,5711,434482215000.0001,136.0,3437.0,0.6018
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5646,2019-01-08,KSB,EQ,758.85,768.0,768.0,755.3,759.95,757.1,760.09,5371,408244630000.0,88.0,2950.0,0.5492
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5647,2019-01-09,KSB,EQ,757.1,759.95,760.0,745.3,748.0,749.8,751.8,1812,136226789999.99995,123.0,1149.0,0.6341
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5648,2019-01-10,KSB,EQ,749.8,756.0,763.0,750.1,751.2,756.55,757.2,7545,571311080000.0,525.0,3000.0,0.3976
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5649,2019-01-11,KSB,EQ,756.55,758.7,758.7,742.1,746.9,746.85,749.21,3050,228510120000.0001,218.0,2240.0,0.7343999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5650,2019-01-14,KSB,EQ,746.85,742.0,757.1,742.0,752.0,751.15,748.47,644,48201765000.0,124.0,366.0,0.5683
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5651,2019-01-15,KSB,EQ,751.15,745.45,751.0,740.0,740.05,741.45,743.94,2603,193648085000.0,300.0,1453.0,0.5582
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5652,2019-01-16,KSB,EQ,741.45,740.25,746.6,730.0,730.5,735.0,740.21,2500,185051645000.0,242.0,2091.0,0.8364
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5653,2019-01-17,KSB,EQ,735.0,748.95,748.95,725.05,728.5,726.25,728.34,2861,208377375000.0,450.0,1918.0,0.6704000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5654,2019-01-18,KSB,EQ,726.25,729.15,741.3,725.05,726.0,729.6,729.7,697,50859935000.0,136.0,370.0,0.5307999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5655,2019-01-21,KSB,EQ,729.6,739.55,749.9,723.0,729.0,725.45,731.75,1487,108811205000.0,264.0,864.0,0.5810000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5656,2019-01-22,KSB,EQ,725.45,734.95,734.95,712.0,719.0,715.65,721.53,1867,134710225000.0,261.0,1173.0,0.6283
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5657,2019-01-23,KSB,EQ,715.65,729.55,729.55,696.5,696.5,701.65,705.87,4283,302324330000.0,341.0,3801.0,0.8875000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5658,2019-01-24,KSB,EQ,701.65,702.4,707.35,688.7,690.0,693.2,697.35,4031,281100685000.0,333.0,2728.0,0.6768000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5659,2019-01-25,KSB,EQ,693.2,715.95,715.95,691.0,691.0,697.9,699.14,1635,114309655000.0,218.0,1023.0,0.6257
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5660,2019-01-28,KSB,EQ,697.9,690.0,708.75,677.0,677.0,681.9,682.71,7304,498649340000.0001,457.0,5340.0,0.7311
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5661,2019-01-29,KSB,EQ,681.9,676.45,685.75,665.0,667.1,668.3,670.82,3552,238276005000.0,285.0,2838.0,0.799
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5662,2019-01-30,KSB,EQ,668.3,665.0,712.9,664.25,699.95,699.25,675.53,32212,2176032145000.0,523.0,28929.0,0.8981
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5663,2019-01-31,KSB,EQ,699.25,699.25,718.85,693.05,700.0,700.65,700.56,16796,1176655840000.0,2161.0,14887.0,0.8863
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5664,2019-02-01,KSB,EQ,700.65,700.65,708.65,684.0,694.0,687.9,694.07,6154,427131505000.0,424.0,4213.0,0.6846
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5665,2019-02-04,KSB,EQ,687.9,689.05,699.8,665.0,665.2,668.15,672.05,7190,483203360000.0,739.0,4912.0,0.6831999999999999
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5666,2019-02-05,KSB,EQ,668.15,678.95,678.95,667.5,673.7,671.95,670.19,2857,191474525000.0,136.0,2443.0,0.8551000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5667,2019-02-06,KSB,EQ,671.95,679.85,680.85,671.95,672.0,678.5,678.85,4750,322454735000.0,206.0,3902.0,0.8215000000000001
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5668,2019-02-07,KSB,EQ,678.5,686.95,686.95,670.55,679.0,675.7,675.78,1706,115287905000.0,156.0,1060.0,0.6213000000000001
