,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5012,2019-01-01,CUB,EQ,195.05,195.0,195.0,192.5,193.4,193.8,193.94,151344,2935213665000.0,2261.0,56310.0,0.3721
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5013,2019-01-02,CUB,EQ,193.8,195.7,197.7,186.6,193.0,193.1,193.21,676388,13068696760000.0,10819.0,349973.0,0.5174000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5014,2019-01-03,CUB,EQ,193.1,193.0,195.95,192.0,192.1,192.7,195.08,893574,17431815435000.0,14620.0,702138.0,0.7858
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5015,2019-01-04,CUB,EQ,192.7,194.0,196.25,192.8,194.5,195.0,195.21,582067,11362594340000.0,19149.0,408697.0,0.7021
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5016,2019-01-07,CUB,EQ,195.0,193.1,196.35,189.5,189.95,190.1,193.19,354031,6839683670000.0,8174.0,211614.0,0.5977
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5017,2019-01-08,CUB,EQ,190.1,190.0,194.9,189.5,193.05,194.15,193.03,1709640,33001939680000.0,10093.0,1220460.0,0.7139
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5018,2019-01-09,CUB,EQ,194.15,195.9,198.0,188.35,191.5,191.95,192.01,1059701,20346955290000.0,13440.0,619473.0,0.5846
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5019,2019-01-10,CUB,EQ,191.95,192.95,194.9,191.6,192.5,192.15,193.21,630182,12176017185000.0,32484.0,475985.0,0.7553000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5020,2019-01-11,CUB,EQ,192.15,193.0,193.1,190.3,191.3,190.75,191.2,566681,10834833620000.0,35905.0,399237.0,0.7045
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5021,2019-01-14,CUB,EQ,190.75,190.8,192.95,188.1,189.05,189.4,190.9,1449858,27677526870000.0,14174.0,1298915.0,0.8959
