,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,2019-01-01,KREBSBIO,EQ,113.95,113.95,114.0,108.85,109.0,112.3,111.44,1177,13116935000.0,23.0,646.0,0.5489
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1639,2019-01-02,KREBSBIO,EQ,112.3,109.0,109.05,109.0,109.05,109.05,109.02,810,8831000000.0,9.0,810.0,1.0
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1640,2019-01-03,KREBSBIO,EQ,109.05,107.1,107.5,105.1,107.0,105.95,106.82,495,5287525000.0,17.0,386.0,0.7798
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1641,2019-01-04,KREBSBIO,EQ,105.95,105.95,110.65,105.0,108.2,108.25,108.11,14647,158352525000.0,35.0,13752.0,0.9389
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1642,2019-01-07,KREBSBIO,EQ,108.25,108.1,108.1,108.1,108.1,108.1,108.1,228,2464680000.0,2.0,228.0,1.0
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1643,2019-01-08,KREBSBIO,EQ,108.1,112.35,112.35,108.2,109.5,109.5,109.94,6170,67832550000.0,24.0,5700.0,0.9238
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1644,2019-01-09,KREBSBIO,EQ,109.5,110.5,114.9,110.1,114.9,114.9,113.26,781,8845490000.0,20.0,781.0,1.0
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1645,2019-01-10,KREBSBIO,EQ,114.9,113.0,113.0,110.2,110.2,110.3,110.43,110,1214725000.0,6.0,105.0,0.9545
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1646,2019-01-11,KREBSBIO,EQ,110.3,116.5,116.5,110.05,110.55,112.65,112.35,2011,22593575000.0,37.0,647.0,0.32170000000000004
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1647,2019-01-14,KREBSBIO,EQ,112.65,109.3,112.7,106.05,112.7,112.1,111.29,1815,20198910000.0,27.0,1706.0,0.9399
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1648,2019-01-15,KREBSBIO,EQ,112.1,118.0,124.0,112.65,123.95,120.25,117.54,2860,33617630000.0,75.0,2582.0,0.9028
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1649,2019-01-16,KREBSBIO,EQ,120.25,126.0,130.95,120.15,126.0,128.55,126.79,4090,51859020000.0,108.0,2109.0,0.5156000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1650,2019-01-17,KREBSBIO,EQ,128.55,129.9,129.95,126.45,126.45,127.7,127.95,2043,26140910000.0,92.0,1450.0,0.7097
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1651,2019-01-18,KREBSBIO,EQ,127.7,125.9,125.9,116.1,119.95,119.55,119.28,3610,43060235000.0,123.0,2868.0,0.7945000000000001
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1652,2019-01-21,KREBSBIO,EQ,119.55,135.0,135.0,117.05,119.0,119.5,122.26,3512,42936635000.0,115.0,1988.0,0.5661
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1653,2019-01-22,KREBSBIO,EQ,119.5,125.0,125.0,116.0,120.0,120.05,123.0,2378,29249220000.0,68.0,1713.0,0.7204
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1654,2019-01-23,KREBSBIO,EQ,120.05,124.0,124.0,111.25,113.0,113.95,117.01,5964,69786705000.0,137.0,4046.0,0.6784
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1655,2019-01-24,KREBSBIO,EQ,113.95,120.75,120.75,110.0,113.0,112.5,114.38,970,11094980000.0,31.0,505.0,0.5206000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1656,2019-01-25,KREBSBIO,EQ,112.5,117.5,117.5,112.2,112.3,112.2,113.42,560,6351355000.0,23.0,473.0,0.8445999999999999
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1657,2019-01-28,KREBSBIO,EQ,112.2,117.0,117.0,108.3,115.0,113.4,111.95,2798,31322395000.0,57.0,1975.0,0.7059000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1658,2019-01-29,KREBSBIO,EQ,113.4,110.5,113.7,110.25,110.45,110.95,110.78,868,9615625000.0,28.0,770.0,0.8871
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1659,2019-01-30,KREBSBIO,EQ,110.95,115.0,115.0,104.85,107.0,108.25,108.83,2355,25628810000.0,58.0,1925.0,0.8174
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1660,2019-01-31,KREBSBIO,EQ,108.25,105.1,108.4,91.3,96.75,97.7,100.7,2560,25779320000.0,82.0,1490.0,0.5820000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1661,2019-02-01,KREBSBIO,EQ,97.7,104.0,104.0,97.7,98.0,98.15,99.66,3525,35130710000.0,54.0,2829.0,0.8026000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1662,2019-02-04,KREBSBIO,EQ,98.15,98.0,100.0,93.1,93.1,95.35,95.98,3788,36357065000.0,49.0,3598.0,0.9498
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1663,2019-02-05,KREBSBIO,EQ,95.35,93.5,95.0,91.55,92.0,93.55,93.09,917,8536410000.000002,23.0,687.0,0.7492000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1664,2019-02-06,KREBSBIO,EQ,93.55,91.5,93.0,86.7,89.85,88.9,90.18,2520,22724650000.0,47.0,1969.0,0.7813
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1665,2019-02-07,KREBSBIO,EQ,88.9,90.0,90.15,87.3,90.0,88.9,89.03,740,6588460000.000001,14.0,552.0,0.7459
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1666,2019-02-08,KREBSBIO,EQ,88.9,89.65,89.8,86.5,87.05,88.9,89.31,705,6296250000.0,13.0,592.0,0.8397
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1667,2019-02-11,KREBSBIO,EQ,88.9,93.9,93.9,87.5,90.0,90.0,89.54,270,2417495000.0,13.0,141.0,0.5222
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1668,2019-02-12,KREBSBIO,EQ,90.0,88.0,91.0,87.05,90.0,89.5,89.14,356,3173330000.0,19.0,158.0,0.4438
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1669,2019-02-13,KREBSBIO,EQ,89.5,89.5,89.5,86.25,87.9,87.1,87.52,2454,21477980000.0,25.0,2080.0,0.8476
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1670,2019-02-14,KREBSBIO,EQ,87.1,85.0,86.9,83.3,86.9,86.9,85.22,4774,40685490000.0,19.0,4679.0,0.9801
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1671,2019-02-15,KREBSBIO,EQ,86.9,84.0,85.0,82.0,84.35,84.4,83.85,307,2574120000.0,15.0,181.0,0.5896
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1672,2019-02-18,KREBSBIO,EQ,84.4,85.0,86.25,82.05,86.25,86.25,84.67,579,4902125000.0,8.0,578.0,0.9983
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1673,2019-02-19,KREBSBIO,EQ,86.25,87.0,92.0,86.65,87.6,89.35,90.41,216,1952925000.0,16.0,190.0,0.8795999999999999
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1674,2019-02-20,KREBSBIO,EQ,89.35,96.8,96.8,86.5,91.4,90.85,88.05,1037,9130555000.0,27.0,825.0,0.7956000000000001
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1675,2019-02-21,KREBSBIO,EQ,90.85,88.0,91.0,86.8,91.0,90.0,88.69,805,7139795000.0,14.0,604.0,0.7503000000000001
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1676,2019-02-22,KREBSBIO,EQ,90.0,90.75,91.0,87.4,88.1,87.9,89.37,1003,8963740000.0,30.0,817.0,0.8146
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1677,2019-02-25,KREBSBIO,EQ,87.9,89.05,89.6,86.35,89.0,88.95,88.01,551,4849420000.0,23.0,301.0,0.5463
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1678,2019-02-26,KREBSBIO,EQ,88.95,85.55,91.0,85.55,87.5,87.05,87.28,963,8404639999.999998,24.0,724.0,0.7518000000000001
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1679,2019-02-27,KREBSBIO,EQ,87.05,87.5,96.55,86.5,88.7,88.7,90.09,1588,14306054999.999996,53.0,929.0,0.585
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1680,2019-02-28,KREBSBIO,EQ,88.7,88.8,90.0,86.5,87.05,88.55,87.64,1032,9044565000.0,31.0,812.0,0.7868
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1681,2019-03-01,KREBSBIO,EQ,88.55,87.35,93.75,87.35,93.5,91.55,89.85,1095,9838865000.0,43.0,909.0,0.8301000000000001
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1682,2019-03-05,KREBSBIO,EQ,91.55,95.0,95.0,86.55,90.7,90.9,89.16,9221,82209935000.0,143.0,5476.0,0.5939
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1683,2019-03-06,KREBSBIO,EQ,90.9,94.0,94.3,90.0,91.35,91.35,92.57,2719,25170060000.0,42.0,2465.0,0.9066
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1684,2019-03-07,KREBSBIO,EQ,91.35,95.3,95.3,91.2,92.0,92.0,92.76,390,3617500000.0,22.0,240.0,0.6154000000000001
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1685,2019-03-08,KREBSBIO,EQ,92.0,88.35,94.45,88.3,94.45,93.45,92.94,3416,31746955000.0,45.0,3081.0,0.9019
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1686,2019-03-11,KREBSBIO,EQ,93.45,91.0,93.1,91.0,91.6,92.75,92.07,3392,31229120000.0,50.0,2534.0,0.7471
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1687,2019-03-12,KREBSBIO,EQ,92.75,93.85,95.85,93.05,93.5,94.2,94.29,1837,17321515000.0,31.0,1646.0,0.8959999999999999
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1688,2019-03-13,KREBSBIO,EQ,94.2,96.45,96.5,93.0,93.6,94.6,94.22,5947,56034869999.999985,73.0,4945.0,0.8315000000000001
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1689,2019-03-14,KREBSBIO,EQ,94.6,94.6,96.55,93.0,93.05,93.15,94.12,1440,13553925000.0,29.0,1150.0,0.7986
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1690,2019-03-15,KREBSBIO,EQ,93.15,91.0,94.85,91.0,91.15,92.0,92.18,563,5189495000.0,13.0,389.0,0.6909000000000001
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1691,2019-03-18,KREBSBIO,EQ,92.0,101.95,108.5,85.55,92.05,92.8,94.69,5594,52968200000.0,126.0,3472.0,0.6207
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1692,2019-03-19,KREBSBIO,EQ,92.8,92.6,93.9,89.0,93.4,93.4,91.83,1981,18190615000.0,44.0,1465.0,0.7395
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1693,2019-03-20,KREBSBIO,EQ,93.4,89.6,93.95,89.6,93.95,93.95,92.53,543,5024625000.0,32.0,453.0,0.8343
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1694,2019-03-22,KREBSBIO,EQ,93.95,93.0,98.8,92.0,95.1,95.45,94.15,4917,46292085000.0,76.0,4157.0,0.8454
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1695,2019-03-25,KREBSBIO,EQ,95.45,95.0,114.0,92.0,104.6,102.25,104.58,16728,174942480000.0,307.0,8079.0,0.483
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1696,2019-03-26,KREBSBIO,EQ,102.25,110.7,110.7,98.25,103.0,101.05,103.65,11837,122693425000.0,272.0,4596.0,0.3883
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1697,2019-03-27,KREBSBIO,EQ,101.05,99.0,116.15,96.9,113.0,111.85,104.41,8835,92245605000.0,156.0,7431.0,0.8411
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1698,2019-03-28,KREBSBIO,EQ,111.85,114.8,115.0,105.1,110.1,110.55,111.04,3115,34588225000.0,102.0,1738.0,0.5579
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1699,2019-03-29,KREBSBIO,EQ,110.55,116.95,117.0,110.0,114.05,114.45,112.89,6313,71265200000.0,98.0,3486.0,0.5522
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1700,2019-04-01,KREBSBIO,EQ,114.45,116.0,117.4,111.5,114.6,114.25,114.72,9085,104221225000.0,129.0,3711.0,0.4085
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1701,2019-04-02,KREBSBIO,EQ,114.25,114.25,115.0,111.0,114.0,114.35,111.99,2689,30115420000.0,54.0,1910.0,0.7103
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1702,2019-04-03,KREBSBIO,EQ,114.35,110.55,114.0,110.55,111.0,111.3,112.03,4717,52844880000.000015,72.0,3274.0,0.6940999999999999
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1703,2019-04-04,KREBSBIO,EQ,111.3,110.1,119.9,110.1,114.0,114.85,113.69,2499,28411230000.0,64.0,1356.0,0.5426
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1704,2019-04-05,KREBSBIO,EQ,114.85,114.75,116.35,111.45,114.4,113.0,112.86,5093,57479740000.0,26.0,943.0,0.1852
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1705,2019-04-08,KREBSBIO,EQ,113.0,116.5,116.5,112.2,116.0,115.2,114.29,1807,20652725000.0,34.0,1400.0,0.7748
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1706,2019-04-09,KREBSBIO,EQ,115.2,112.2,113.05,112.15,112.45,112.45,112.4,1129,12690450000.0,20.0,848.0,0.7511
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1707,2019-04-10,KREBSBIO,EQ,112.45,112.45,114.0,110.5,110.5,110.5,111.56,978,10910500000.0,10.0,878.0,0.8978
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1708,2019-04-11,KREBSBIO,EQ,110.5,110.1,110.1,108.0,110.05,110.05,108.9,1088,11848810000.0,28.0,904.0,0.8309000000000001
