,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2255,2019-01-01,SARDAEN,EQ,265.6,265.6,268.0,263.1,265.75,265.5,265.8,9117,242326140000.0,589.0,5219,0.5724
1,1,1,1,1,1,1,1,2256,2019-01-02,SARDAEN,EQ,265.5,265.55,266.95,260.5,262.3,263.2,263.27,9237,243178725000.0,780.0,4736,0.5127
2,2,2,2,2,2,2,2,2257,2019-01-03,SARDAEN,EQ,263.2,262.05,268.05,258.0,258.0,258.7,260.9,9418,245719480000.0,533.0,6015,0.6386999999999999
3,3,3,3,3,3,3,3,2258,2019-01-04,SARDAEN,EQ,258.7,259.2,262.9,257.15,259.7,258.55,259.57,11407,296088820000.0,585.0,5552,0.4867
4,4,4,4,4,4,4,4,2259,2019-01-07,SARDAEN,EQ,258.55,261.0,265.0,256.35,256.5,258.2,260.49,8365,217898905000.0,385.0,4427,0.5292
5,5,5,5,5,5,5,5,2260,2019-01-08,SARDAEN,EQ,258.2,258.2,263.85,258.2,262.05,262.3,260.86,22342,582814330000.0,360.0,18602,0.8326000000000001
6,6,6,6,6,6,6,6,2261,2019-01-09,SARDAEN,EQ,262.3,264.05,264.05,255.0,262.1,262.4,261.1,27561,719615445000.0,507.0,19603,0.7112999999999999
7,7,7,7,7,7,7,7,2262,2019-01-10,SARDAEN,EQ,262.4,262.45,265.0,260.2,262.95,262.05,262.34,7593,199196850000.0,254.0,4727,0.6225
8,8,8,8,8,8,8,8,2263,2019-01-11,SARDAEN,EQ,262.05,260.5,263.95,260.25,262.0,261.95,262.42,7605,199572560000.0,173.0,6019,0.7915000000000001
9,9,9,9,9,9,9,9,2264,2019-01-14,SARDAEN,EQ,261.95,264.0,264.9,260.4,264.9,263.85,262.42,4788,125646089999.99995,354.0,2997,0.6259
10,10,10,10,10,10,10,10,2265,2019-01-15,SARDAEN,EQ,263.85,263.45,264.9,262.75,264.0,264.15,264.25,38533,1018232740000.0,206.0,36492,0.947
11,11,11,11,11,11,11,11,2266,2019-01-16,SARDAEN,EQ,264.15,263.55,268.4,262.1,263.0,263.55,265.18,7529,199654460000.0,545.0,4471,0.5938
12,12,12,12,12,12,12,12,2267,2019-01-17,SARDAEN,EQ,263.55,261.3,265.0,251.75,255.5,254.55,256.12,55001,1408682870000.0,1723.0,21160,0.3847
13,13,13,13,13,13,13,13,2268,2019-01-18,SARDAEN,EQ,254.55,256.45,256.45,252.1,253.0,252.3,253.18,4975,125955130000.0,199.0,2307,0.4637
14,14,14,14,14,14,14,14,2269,2019-01-21,SARDAEN,EQ,252.3,256.85,258.7,245.0,245.25,248.3,252.43,8487,214239795000.00006,325.0,6296,0.7418000000000001
15,15,15,15,15,15,15,15,2270,2019-01-22,SARDAEN,EQ,248.3,250.1,257.9,242.2,252.75,253.95,249.75,30852,770534635000.0,1225.0,16158,0.5236999999999999
16,16,16,16,16,16,16,16,2271,2019-01-23,SARDAEN,EQ,253.95,254.4,256.9,246.5,248.15,250.85,250.3,15087,377630140000.0,1044.0,6839,0.4533
17,17,17,17,17,17,17,17,2272,2019-01-24,SARDAEN,EQ,250.85,250.05,254.7,246.6,249.0,249.15,249.6,7711,192468055000.0,681.0,4065,0.5272
18,18,18,18,18,18,18,18,2273,2019-01-25,SARDAEN,EQ,249.15,247.5,250.0,242.0,243.2,244.35,246.6,11440,282108180000.0,664.0,7248,0.6336
19,19,19,19,19,19,19,19,2274,2019-01-28,SARDAEN,EQ,244.35,243.3,246.05,232.2,235.95,236.2,236.33,22019,520371425000.0,766.0,16492,0.7490000000000001
20,20,20,20,20,20,20,20,2275,2019-01-29,SARDAEN,EQ,236.2,231.5,242.75,231.5,236.1,236.45,237.72,16320,387961655000.0,1157.0,9527,0.5838
21,21,21,21,21,21,21,21,2276,2019-01-30,SARDAEN,EQ,236.45,239.4,240.95,235.05,239.85,240.15,239.83,13941,334343610000.0,405.0,9963,0.7147
22,22,22,22,22,22,22,22,2277,2019-01-31,SARDAEN,EQ,240.15,240.9,243.55,233.9,239.0,237.4,237.87,15316,364316770000.0,806.0,7484,0.4886
23,23,23,23,23,23,23,23,2278,2019-02-01,SARDAEN,EQ,237.4,237.45,247.7,232.6,244.95,242.55,242.97,19587,475905930000.0,939.0,9600,0.4901
24,24,24,24,24,24,24,24,2279,2019-02-04,SARDAEN,EQ,242.55,252.05,279.25,252.05,256.2,258.85,266.27,234060,6232303350000.0,6921.0,70586,0.30160000000000003
