,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574,2019-01-01,GUJAPOLLO,EQ,159.95,161.0,165.0,159.05,159.05,159.7,161.4,1523,24581835000.0,51.0,1136.0,0.7459
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3575,2019-01-02,GUJAPOLLO,EQ,159.7,158.15,163.7,158.0,163.0,162.25,160.56,1111,17838515000.0,62.0,956.0,0.8605
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3576,2019-01-03,GUJAPOLLO,EQ,162.25,160.6,162.85,158.15,158.5,159.2,160.52,1212,19454840000.0,32.0,1160.0,0.9571
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3577,2019-01-04,GUJAPOLLO,EQ,159.2,158.05,164.1,158.0,159.2,162.0,161.27,866,13966145000.000002,62.0,723.0,0.8349
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3578,2019-01-07,GUJAPOLLO,EQ,162.0,161.0,162.7,159.0,159.0,160.9,161.39,79,1274960000.0,14.0,74.0,0.9367
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3579,2019-01-08,GUJAPOLLO,EQ,160.9,159.0,162.0,157.75,159.1,159.1,160.5,4831,77536375000.0,33.0,2753.0,0.5699000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3580,2019-01-09,GUJAPOLLO,EQ,159.1,159.05,163.95,158.2,158.2,158.25,159.05,908,14441545000.000004,51.0,482.0,0.5307999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3581,2019-01-10,GUJAPOLLO,EQ,158.25,157.15,164.7,157.1,162.0,162.0,160.65,1368,21977250000.0,84.0,699.0,0.511
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3582,2019-01-11,GUJAPOLLO,EQ,162.0,161.0,162.0,158.05,162.0,160.05,160.4,78,1251145000.0,15.0,51.0,0.6537999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3583,2019-01-14,GUJAPOLLO,EQ,160.05,161.05,161.05,156.0,157.25,157.45,157.46,418,6581720000.0,59.0,285.0,0.6818000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3584,2019-01-15,GUJAPOLLO,EQ,157.45,157.25,166.5,154.8,161.15,161.15,159.88,4277,68382430000.000015,278.0,1382.0,0.32310000000000005
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3585,2019-01-16,GUJAPOLLO,EQ,161.15,163.45,164.75,160.95,161.0,161.0,162.31,165,2678110000.0,21.0,108.0,0.6545000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3586,2019-01-17,GUJAPOLLO,EQ,161.0,162.05,162.05,160.0,160.0,160.5,161.01,154,2479540000.0,12.0,149.0,0.9675
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3587,2019-01-18,GUJAPOLLO,EQ,160.5,164.0,164.0,158.0,158.0,160.55,161.58,441,7125470000.0,31.0,330.0,0.7483
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3588,2019-01-21,GUJAPOLLO,EQ,160.55,159.8,165.0,158.25,163.0,162.45,163.21,249,4063990000.0,48.0,201.0,0.8072
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3589,2019-01-22,GUJAPOLLO,EQ,162.45,159.05,164.0,153.95,160.0,159.9,159.06,3208,51027135000.0,210.0,1596.0,0.4975
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3590,2019-01-23,GUJAPOLLO,EQ,159.9,160.1,160.1,157.05,157.05,158.15,158.38,131,2074760000.0,22.0,121.0,0.9237
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3591,2019-01-24,GUJAPOLLO,EQ,158.15,159.85,164.0,159.8,164.0,161.9,162.41,1619,26294665000.000004,76.0,1391.0,0.8592000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3592,2019-01-25,GUJAPOLLO,EQ,161.9,159.25,162.8,157.1,157.1,157.15,158.63,963,15276075000.0,38.0,715.0,0.7425
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3593,2019-01-28,GUJAPOLLO,EQ,157.15,157.55,162.15,154.05,154.1,155.55,159.5,2507,39985710000.0,103.0,1570.0,0.6262
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3594,2019-01-29,GUJAPOLLO,EQ,155.55,156.15,161.9,152.45,155.5,156.0,157.7,2069,32628255000.0,77.0,1406.0,0.6796
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3595,2019-01-30,GUJAPOLLO,EQ,156.0,161.05,161.05,154.3,160.7,160.5,157.69,2185,34455195000.0,55.0,1271.0,0.5817
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3596,2019-01-31,GUJAPOLLO,EQ,160.5,170.0,170.0,156.25,158.0,157.6,158.1,1145,18102950000.0,76.0,774.0,0.6759999999999999
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3597,2019-02-01,GUJAPOLLO,EQ,157.6,159.95,163.0,155.0,155.0,155.3,158.3,981,15529445000.000004,67.0,742.0,0.7564000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3598,2019-02-04,GUJAPOLLO,EQ,155.3,154.4,156.0,152.3,155.9,152.8,153.27,558,8552485000.000002,40.0,436.0,0.7814
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3599,2019-02-05,GUJAPOLLO,EQ,152.8,153.1,157.9,147.0,147.05,147.8,150.79,2095,31590845000.0,169.0,1643.0,0.7842
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3600,2019-02-06,GUJAPOLLO,EQ,147.8,150.1,154.0,146.2,154.0,153.55,150.33,729,10958940000.0,54.0,550.0,0.7545000000000001
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3601,2019-02-07,GUJAPOLLO,EQ,153.55,156.5,156.5,150.05,150.05,151.55,154.03,524,8071139999.999998,25.0,402.0,0.7672
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3602,2019-02-08,GUJAPOLLO,EQ,151.55,150.6,157.2,146.05,146.5,149.65,151.02,152,2295445000.0,62.0,76.0,0.5
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3603,2019-02-11,GUJAPOLLO,EQ,149.65,150.05,156.75,150.05,150.05,150.45,151.73,275,4172480000.000001,33.0,201.0,0.7309
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3604,2019-02-12,GUJAPOLLO,EQ,150.45,154.0,154.95,147.2,154.95,154.85,151.51,973,14742100000.0,95.0,755.0,0.7759999999999999
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3605,2019-02-13,GUJAPOLLO,EQ,154.85,151.05,170.95,151.05,161.0,159.95,160.08,24051,385020190000.0,829.0,2752.0,0.1144
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3606,2019-02-14,GUJAPOLLO,EQ,159.95,156.15,161.0,152.1,152.35,153.7,156.59,1253,19620835000.0,83.0,708.0,0.5650000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3607,2019-02-15,GUJAPOLLO,EQ,153.7,153.25,153.25,145.0,146.0,147.1,147.89,3016,44603775000.0,140.0,1522.0,0.5046
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,3608,2019-02-18,GUJAPOLLO,EQ,147.1,155.0,155.0,146.0,149.0,146.7,148.72,996,14812715000.0,60.0,645.0,0.6476000000000001
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3609,2019-02-19,GUJAPOLLO,EQ,146.7,151.05,151.05,144.2,149.7,149.7,149.06,513,7646600000.0,39.0,284.0,0.5536
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,3610,2019-02-20,GUJAPOLLO,EQ,149.7,150.05,153.95,143.0,146.0,145.95,148.69,996,14809229999.999996,115.0,730.0,0.7329000000000001
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,3611,2019-02-21,GUJAPOLLO,EQ,145.95,150.45,150.45,140.55,142.8,143.35,143.05,2278,32586965000.000008,197.0,784.0,0.3442
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,3612,2019-02-22,GUJAPOLLO,EQ,143.35,148.0,148.05,139.45,141.0,141.7,142.0,2234,31722750000.0,186.0,1337.0,0.5985
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3613,2019-02-25,GUJAPOLLO,EQ,141.7,145.4,147.25,141.95,144.15,144.2,144.58,1225,17710565000.0,83.0,880.0,0.7184
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3614,2019-02-26,GUJAPOLLO,EQ,144.2,144.05,144.05,139.05,142.05,141.6,141.23,1017,14362885000.0,57.0,644.0,0.6332
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,3615,2019-02-27,GUJAPOLLO,EQ,141.6,141.45,147.95,140.0,140.05,140.55,142.52,1530,21806245000.0,66.0,839.0,0.5484
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,3616,2019-02-28,GUJAPOLLO,EQ,140.55,144.0,144.0,141.5,141.5,141.9,142.18,3420,48625785000.0,74.0,3307.0,0.967
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,3617,2019-03-01,GUJAPOLLO,EQ,141.9,145.05,149.8,139.35,149.8,146.55,143.22,8617,123408939999.99995,220.0,6637.0,0.7702
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,3618,2019-03-05,GUJAPOLLO,EQ,146.55,146.6,155.95,145.95,153.95,153.1,151.93,2509,38120370000.0,129.0,1865.0,0.7433
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,3619,2019-03-06,GUJAPOLLO,EQ,153.1,153.4,159.05,153.35,156.0,155.65,155.91,2590,40379860000.0,48.0,2093.0,0.8081
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,3620,2019-03-07,GUJAPOLLO,EQ,155.65,154.05,158.8,153.1,153.1,155.1,155.75,2477,38580290000.0,52.0,2192.0,0.8849
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,3621,2019-03-08,GUJAPOLLO,EQ,155.1,157.7,157.75,154.35,155.4,157.25,156.58,2375,37187930000.0,43.0,1031.0,0.4341
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,3622,2019-03-11,GUJAPOLLO,EQ,157.25,159.85,162.0,154.65,156.7,156.7,157.14,1788,28095830000.0,72.0,1534.0,0.8579000000000001
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,3623,2019-03-12,GUJAPOLLO,EQ,156.7,158.0,165.0,157.25,163.0,164.25,163.32,2595,42382610000.0,108.0,2499.0,0.963
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,3624,2019-03-13,GUJAPOLLO,EQ,164.25,164.4,167.7,158.1,159.0,160.3,163.48,1314,21481520000.0,87.0,1074.0,0.8174
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,3625,2019-03-14,GUJAPOLLO,EQ,160.3,160.3,161.9,157.1,160.9,159.85,159.81,927,14814285000.0,47.0,734.0,0.7918000000000001
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,3626,2019-03-15,GUJAPOLLO,EQ,159.85,160.1,163.8,155.3,159.0,160.35,158.81,1907,30285355000.0,104.0,1060.0,0.5558
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,3627,2019-03-18,GUJAPOLLO,EQ,160.35,161.05,161.05,154.0,154.0,154.35,155.62,1025,15951150000.0,82.0,882.0,0.8605
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,3628,2019-03-19,GUJAPOLLO,EQ,154.35,156.0,158.5,151.25,157.8,154.4,153.86,837,12877910000.0,73.0,566.0,0.6762
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,3629,2019-03-20,GUJAPOLLO,EQ,154.4,155.05,155.7,155.0,155.7,155.7,155.29,261,4053025000.0,20.0,195.0,0.7471
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,3630,2019-03-22,GUJAPOLLO,EQ,155.7,166.0,166.0,148.55,149.1,149.7,151.56,2312,35041475000.0,119.0,1101.0,0.4762
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,3631,2019-03-25,GUJAPOLLO,EQ,149.7,148.0,155.0,148.0,150.15,150.95,150.52,1006,15142704999.999996,29.0,852.0,0.8469
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,3632,2019-03-26,GUJAPOLLO,EQ,150.95,152.25,154.9,151.0,152.15,154.7,153.47,185,2839200000.0,18.0,171.0,0.9243
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,3633,2019-03-27,GUJAPOLLO,EQ,154.7,154.95,155.0,145.0,150.9,146.85,149.84,3214,48157485000.0,154.0,2910.0,0.9054
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,3634,2019-03-28,GUJAPOLLO,EQ,146.85,150.05,150.05,145.1,146.0,147.55,149.3,776,11585405000.0,41.0,685.0,0.8826999999999999
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,3635,2019-03-29,GUJAPOLLO,EQ,147.55,146.05,147.9,142.55,147.2,147.2,145.16,1575,22862555000.0,107.0,884.0,0.5613
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,3636,2019-04-01,GUJAPOLLO,EQ,147.2,147.55,153.45,147.5,151.2,151.25,151.48,2162,32750030000.0,51.0,548.0,0.2535
