,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-08-19,JIYAECO,EQ,43.05,45.8,51.65,45.0,47.95,48.35,49.12,798961,3924168165000.0,6694,119725,0.1499
1,1,1,1,1,1,1,1,1,2019-08-20,JIYAECO,EQ,48.35,49.4,52.45,48.95,50.5,50.4,50.75,581694,2951868200000.0,3598,145802,0.25070000000000003
2,2,2,2,2,2,2,2,2,2019-08-21,JIYAECO,EQ,50.4,50.95,53.3,50.05,51.15,51.3,51.64,371760,1919590490000.0,2565,109444,0.2944
3,3,3,3,3,3,3,3,3,2019-08-22,JIYAECO,EQ,51.3,52.35,53.1,46.05,46.6,46.9,48.85,425955,2080816535000.0,2425,127913,0.3003
4,4,4,4,4,4,4,4,4,2019-08-23,JIYAECO,EQ,46.9,47.75,47.75,43.2,44.2,44.8,45.24,207483,938645450000.0,1989,82743,0.3988
5,5,5,5,5,5,5,5,5,2019-08-26,JIYAECO,EQ,44.8,45.35,51.4,45.35,49.8,50.05,48.65,978213,4759160220000.0,5511,162545,0.1662
6,6,6,6,6,6,6,6,6,2019-08-27,JIYAECO,EQ,50.05,52.8,52.8,48.5,51.05,51.35,51.06,360481,1840612200000.0,2480,112474,0.312
7,7,7,7,7,7,7,7,7,2019-08-28,JIYAECO,EQ,51.35,51.55,56.7,50.4,54.65,54.75,54.48,928162,5056699885000.0,6779,271085,0.2921
8,8,8,8,8,8,8,8,8,2019-08-29,JIYAECO,EQ,54.75,54.95,57.8,52.25,52.85,53.15,54.51,522563,2848652140000.0,4124,130268,0.2493
9,9,9,9,9,9,9,9,9,2019-08-30,JIYAECO,EQ,53.15,54.0,55.25,52.5,53.0,53.2,53.54,324472,1737131200000.0,2750,79411,0.2447
10,10,10,10,10,10,10,10,10,2019-09-03,JIYAECO,EQ,53.2,51.55,52.25,50.3,51.2,50.95,51.24,124431,637522495000.0,1177,50329,0.4045
11,11,11,11,11,11,11,11,11,2019-09-04,JIYAECO,EQ,50.95,51.0,51.8,50.4,50.8,50.75,50.87,85795,436414685000.0,966,43882,0.5115
12,12,12,12,12,12,12,12,12,2019-09-05,JIYAECO,EQ,50.75,51.55,51.55,50.55,51.0,50.8,50.96,51183,260806020000.0001,650,26088,0.5097
13,13,13,13,13,13,13,13,13,2019-09-06,JIYAECO,EQ,50.8,51.25,51.25,50.0,50.1,50.2,50.41,77792,392180175000.0,977,43494,0.5590999999999999
14,14,14,14,14,14,14,14,14,2019-09-09,JIYAECO,EQ,50.2,50.65,52.3,48.4,50.7,50.65,51.24,198890,1019179160000.0,1357,74231,0.3732
15,15,15,15,15,15,15,15,15,2019-09-11,JIYAECO,EQ,50.65,51.0,52.0,50.6,51.0,50.9,51.33,151746,778956990000.0,1023,61293,0.4039
16,16,16,16,16,16,16,16,16,2019-09-12,JIYAECO,EQ,50.9,51.35,51.9,50.0,50.15,50.25,50.66,147600,747727830000.0,882,69103,0.4682
17,17,17,17,17,17,17,17,17,2019-09-13,JIYAECO,EQ,50.25,50.55,50.8,49.3,50.1,50.4,50.15,179833,901917250000.0,1136,108283,0.6021
18,18,18,18,18,18,18,18,18,2019-09-16,JIYAECO,EQ,50.4,49.4,52.0,49.2,51.1,50.95,50.9,131554,669669470000.0,1257,49154,0.3736
19,19,19,19,19,19,19,19,19,2019-09-17,JIYAECO,EQ,50.95,51.25,54.0,50.1,50.95,50.95,51.72,239838,1240541440000.0,1937,73748,0.3075
20,20,20,20,20,20,20,20,20,2019-09-18,JIYAECO,EQ,50.95,51.4,51.55,50.2,50.4,50.5,50.82,94778,481662270000.0,623,56186,0.5928
21,21,21,21,21,21,21,21,21,2019-09-19,JIYAECO,EQ,50.5,50.15,51.1,48.9,49.25,49.1,49.51,97110,480779065000.0001,798,38966,0.4013000000000001
22,22,22,22,22,22,22,22,22,2019-09-20,JIYAECO,EQ,49.1,49.8,51.7,48.5,50.3,50.6,50.34,244608,1231285525000.0,1315,91833,0.3754
23,23,23,23,23,23,23,23,23,2019-09-23,JIYAECO,EQ,50.6,51.35,52.4,49.05,50.35,50.2,50.82,147595,750058340000.0,1132,70255,0.476
24,24,24,24,24,24,24,24,24,2019-09-24,JIYAECO,EQ,50.2,50.5,50.9,49.25,50.0,50.15,50.26,73579,369835560000.0,595,33650,0.4573
25,25,25,25,25,25,25,25,25,2019-09-25,JIYAECO,EQ,50.15,50.2,50.35,48.2,48.4,48.65,49.37,123496,609721195000.0,755,72340,0.5858
26,26,26,26,26,26,26,26,26,2019-09-26,JIYAECO,EQ,48.65,49.2,49.8,45.25,47.6,47.8,48.92,102921,503442550000.0,903,56514,0.5491
27,27,27,27,27,27,27,27,27,2019-09-27,JIYAECO,EQ,47.8,48.0,48.4,46.6,47.0,47.3,47.6,184114,876304994999.9999,1274,85857,0.4663000000000001
28,28,28,28,28,28,28,28,28,2019-09-30,JIYAECO,EQ,47.3,47.6,47.75,43.5,44.9,44.2,45.26,131346,594407925000.0,1355,77663,0.5913
29,29,29,29,29,29,29,29,29,2019-10-01,JIYAECO,EQ,44.2,44.9,49.7,42.9,45.8,45.6,45.77,241868,1107013235000.0,2002,119494,0.494
30,30,30,30,30,30,30,30,30,2019-10-03,JIYAECO,EQ,45.6,45.8,47.45,43.4,44.6,44.15,44.42,212127,942354095000.0,1280,97366,0.45899999999999996
31,31,31,31,31,31,31,31,31,2019-10-04,JIYAECO,EQ,44.15,45.15,45.85,43.35,43.7,43.95,44.59,109687,489048045000.0,936,49394,0.4503
32,32,32,32,32,32,32,32,32,2019-10-07,JIYAECO,EQ,43.95,43.8,44.4,42.5,42.9,42.8,43.35,106956,463627155000.0,769,59031,0.5519
33,33,33,33,33,33,33,33,33,2019-10-09,JIYAECO,EQ,42.8,42.8,44.1,41.5,41.5,41.75,42.72,172669,737593310000.0,1267,74992,0.4343
34,34,34,34,34,34,34,34,34,2019-10-10,JIYAECO,EQ,41.75,41.85,41.85,39.5,40.4,40.1,40.46,144003,582678870000.0,1196,71251,0.4948
35,35,35,35,35,35,35,35,35,2019-10-11,JIYAECO,EQ,40.1,40.6,41.8,39.65,40.8,40.7,40.39,86525,349516790000.0,870,52327,0.6048
36,36,36,36,36,36,36,36,36,2019-10-14,JIYAECO,EQ,40.7,41.45,41.45,34.3,38.0,38.2,36.75,731370,2688057205000.0,4891,256249,0.3504
37,37,37,37,37,37,37,37,37,2019-10-15,JIYAECO,EQ,38.2,40.0,42.7,39.0,41.0,41.4,41.28,410576,1694896095000.0,3540,142851,0.3479
38,38,38,38,38,38,38,38,38,2019-10-16,JIYAECO,EQ,41.4,41.2,43.0,41.15,41.8,41.6,41.92,171970,720931550000.0,1538,76483,0.4447
39,39,39,39,39,39,39,39,39,2019-10-17,JIYAECO,EQ,41.6,41.6,44.3,40.4,42.5,42.7,42.93,406586,1745501545000.0,1840,98014,0.2411
40,40,40,40,40,40,40,40,40,2019-10-18,JIYAECO,EQ,42.7,42.8,43.9,42.1,42.9,42.9,43.0,159070,684020865000.0,832,85543,0.5378000000000001
41,41,41,41,41,41,41,41,41,2019-10-22,JIYAECO,EQ,42.9,42.85,43.3,37.8,40.8,40.75,41.45,118710,492010070000.0,1046,60238,0.5074000000000001
42,42,42,42,42,42,42,42,42,2019-10-23,JIYAECO,EQ,40.75,40.8,40.8,37.65,38.0,37.9,38.72,244968,948616935000.0,1839,138781,0.5665
43,43,43,43,43,43,43,43,43,2019-10-24,JIYAECO,EQ,37.9,37.9,39.2,37.0,38.1,37.85,37.93,180318,683959405000.0,893,144399,0.8008
44,44,44,44,44,44,44,44,44,2019-10-25,JIYAECO,EQ,37.85,38.4,41.0,37.9,38.75,38.45,39.02,367516,1433967770000.0,2010,156815,0.4267
45,45,45,45,45,45,45,45,45,2019-10-27,JIYAECO,EQ,38.45,38.65,38.75,38.0,38.35,38.3,38.37,48028,184273960000.0,393,40212,0.8373
46,46,46,46,46,46,46,46,46,2019-10-29,JIYAECO,EQ,38.3,37.6,39.8,37.6,37.85,38.2,38.39,149185,572694345000.0,1381,64043,0.4293
47,47,47,47,47,47,47,47,47,2019-10-30,JIYAECO,EQ,38.2,38.0,38.65,37.6,37.95,37.9,38.19,112508,429714620000.0,781,60382,0.5367000000000001
48,48,48,48,48,48,48,48,48,2019-10-31,JIYAECO,EQ,37.9,37.9,38.35,37.25,37.85,37.6,37.9,106917,405228010000.0,853,55637,0.5204
49,49,49,49,49,49,49,49,49,2019-11-01,JIYAECO,EQ,37.6,38.0,38.3,37.0,37.8,37.75,37.78,70816,267549350000.0,906,48998,0.6919
50,50,50,50,50,50,50,50,50,2019-11-04,JIYAECO,EQ,37.75,38.1,41.2,37.8,40.85,40.0,40.0,281296,1125130995000.0,1576,148935,0.5295000000000001
51,51,51,51,51,51,51,51,51,2019-11-05,JIYAECO,EQ,40.0,39.85,40.15,38.45,39.2,39.25,39.22,127517,500182305000.0,1192,63481,0.4978
52,52,52,52,52,52,52,52,52,2019-11-06,JIYAECO,EQ,39.25,39.25,40.2,38.55,38.9,39.3,39.38,176811,696240950000.0,911,105829,0.5985
53,53,53,53,53,53,53,53,53,2019-11-07,JIYAECO,EQ,39.3,39.5,40.0,39.0,39.4,39.25,39.42,199894,788035900000.0,752,77727,0.3888
54,54,54,54,54,54,54,54,54,2019-11-08,JIYAECO,EQ,39.25,40.0,41.65,39.2,39.9,39.5,39.69,193149,766609050000.0,763,62737,0.3248
55,55,55,55,55,55,55,55,55,2019-11-11,JIYAECO,EQ,39.5,39.8,39.8,33.6,38.45,38.7,38.83,79212,307603500000.0,774,50695,0.64
56,56,56,56,56,56,56,56,56,2019-11-13,JIYAECO,EQ,38.7,38.7,38.7,36.05,36.55,36.6,36.9,184799,681882990000.0,1428,109090,0.5903
57,57,57,57,57,57,57,57,57,2019-11-14,JIYAECO,EQ,36.6,37.0,37.0,35.6,36.6,36.1,36.06,89556,322908880000.0,775,47440,0.5297
58,58,58,58,58,58,58,58,58,2019-11-15,JIYAECO,EQ,36.1,36.5,37.0,34.2,34.7,34.75,35.4,186142,658967345000.0,1311,103975,0.5586
59,59,59,59,59,59,59,59,59,2019-11-18,JIYAECO,EQ,34.75,34.2,34.7,33.65,34.0,34.0,33.98,90879,308800055000.0,659,49837,0.5484
60,60,60,60,60,60,60,60,60,2019-11-19,JIYAECO,EQ,34.0,34.5,34.5,30.55,30.95,31.6,32.42,158856,514967435000.0,1315,107933,0.6794
61,61,61,61,61,61,61,61,61,2019-11-20,JIYAECO,EQ,31.6,30.95,36.45,30.7,35.1,35.25,34.56,547731,1893149280000.0,3578,162442,0.29660000000000003
62,62,62,62,62,62,62,62,62,2019-11-21,JIYAECO,EQ,35.25,35.2,37.25,34.3,35.3,35.3,35.71,175216,625716270000.0,1233,91492,0.5222
