,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,2019-01-01,JINDWORLD,EQ,69.05,69.3,69.5,66.55,68.1,67.3,67.6,247362,1672160325000.0,1111.0,67126,0.27140000000000003
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1902,2019-01-02,JINDWORLD,EQ,67.3,66.6,67.5,66.05,67.45,67.15,66.69,154813,1032444190000.0,584.0,4993,0.0323
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1903,2019-01-03,JINDWORLD,EQ,67.15,67.15,68.95,66.0,66.75,67.05,67.65,172723,1168421315000.0,911.0,19560,0.1132
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1904,2019-01-04,JINDWORLD,EQ,67.05,67.4,68.95,67.0,68.3,68.2,67.88,172362,1170028970000.0,747.0,16571,0.0961
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1905,2019-01-07,JINDWORLD,EQ,68.2,68.7,74.5,68.65,70.9,70.95,71.32,296906,2117496750000.0,1961.0,80725,0.27190000000000003
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1906,2019-01-08,JINDWORLD,EQ,70.95,71.55,75.0,71.3,74.9,74.45,73.33,221550,1624690025000.0,1362.0,52734,0.238
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1907,2019-01-09,JINDWORLD,EQ,74.45,74.0,76.3,73.8,74.6,74.5,74.8,195013,1458632205000.0,1037.0,38244,0.1961
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1908,2019-01-10,JINDWORLD,EQ,74.5,75.0,75.25,73.5,74.6,74.25,74.13,172908,1281686635000.0,1457.0,9895,0.0572
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1909,2019-01-11,JINDWORLD,EQ,74.25,74.8,74.85,72.9,73.45,73.25,73.67,181288,1335518465000.0,1774.0,15960,0.08800000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1910,2019-01-14,JINDWORLD,EQ,73.25,73.45,73.45,70.5,71.4,71.15,71.44,174069,1243500510000.0,2228.0,20866,0.1199
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1911,2019-01-15,JINDWORLD,EQ,71.15,71.45,77.3,71.25,73.4,72.95,73.59,455352,3351146905000.0,4349.0,100860,0.2215
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1912,2019-01-16,JINDWORLD,EQ,72.95,73.4,75.0,73.1,74.65,74.5,74.11,271388,2011286735000.0,1731.0,46128,0.17
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1913,2019-01-17,JINDWORLD,EQ,74.5,74.95,76.0,72.2,76.0,75.1,74.07,231610,1715440825000.0,2535.0,22207,0.0959
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1914,2019-01-18,JINDWORLD,EQ,75.1,75.5,75.85,73.1,74.25,74.05,74.34,207319,1541199075000.0,2278.0,39858,0.1923
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1915,2019-01-21,JINDWORLD,EQ,74.05,74.45,75.3,73.2,74.95,74.75,74.23,216525,1607195155000.0,2976.0,25024,0.1156
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1916,2019-01-22,JINDWORLD,EQ,74.75,74.95,74.95,73.05,74.0,74.05,73.8,219742,1621713375000.0,2301.0,12522,0.057
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1917,2019-01-23,JINDWORLD,EQ,74.05,74.0,77.0,70.0,71.2,72.35,74.94,447792,3355904690000.0,4431.0,64656,0.1444
