,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667,2019-01-01,GAL,EQ,6.75,6.65,6.95,6.65,6.7,6.7,6.75,81631,55096830000.000015,19.0,81626,0.9999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1668,2019-01-02,GAL,EQ,6.7,6.9,6.9,6.65,6.65,6.65,6.78,35304,23930625000.0,32.0,34782,0.9852
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1669,2019-01-03,GAL,EQ,6.65,6.8,6.85,6.4,6.6,6.6,6.64,3801,2523710000.0,42.0,3281,0.8632
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1670,2019-01-04,GAL,EQ,6.6,6.45,6.8,6.4,6.5,6.55,6.51,15660,10194585000.0,50.0,13497,0.8619
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1671,2019-01-07,GAL,EQ,6.55,6.85,6.85,6.5,6.6,6.5,6.63,11205,7427775000.0,15.0,11195,0.9991
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1672,2019-01-08,GAL,EQ,6.5,6.2,7.05,6.2,6.85,6.8,6.73,16673,11229085000.0,70.0,12362,0.7414000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1673,2019-01-09,GAL,EQ,6.8,6.85,6.95,6.55,6.6,6.6,6.72,13691,9203255000.0,47.0,7192,0.5253
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1674,2019-01-10,GAL,EQ,6.6,6.65,6.75,6.6,6.6,6.6,6.69,13535,9058175000.0,15.0,13535,1.0
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1675,2019-01-11,GAL,EQ,6.6,6.6,6.7,6.4,6.5,6.5,6.63,18632,12348715000.0,36.0,18197,0.9767
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1676,2019-01-14,GAL,EQ,6.5,6.5,6.95,6.4,6.85,6.75,6.53,2662,1738545000.0,24.0,2551,0.9583
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1677,2019-01-15,GAL,EQ,6.75,6.6,7.0,6.5,6.6,6.6,6.62,2710,1794434999.9999995,41.0,2150,0.7934000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1678,2019-01-16,GAL,EQ,6.6,6.85,6.85,6.3,6.55,6.5,6.5,42400,27564035000.0,84.0,39880,0.9406
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1679,2019-01-17,GAL,EQ,6.5,6.55,6.75,6.25,6.3,6.3,6.32,75774,47890490000.0,86.0,65467,0.8640000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1680,2019-01-18,GAL,EQ,6.3,6.3,6.45,6.1,6.2,6.2,6.25,94703,59178685000.0,66.0,94193,0.9946
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1681,2019-01-21,GAL,EQ,6.2,5.7,6.35,5.7,6.3,6.0,6.0,18465,11081210000.0,95.0,14054,0.7611
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1682,2019-01-22,GAL,EQ,6.0,6.0,6.35,5.9,6.15,6.15,6.12,115170,70433985000.0,160.0,104565,0.9079
