Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AIAENG,EQ,1677.15,1689.0,1693.7,1661.1,1662.2,1674.4,1679.27,9131,1533343310000.0,1041.0,1053.0,0.1153
2019-01-02,AIAENG,EQ,1674.4,1670.1,1673.85,1629.1,1638.05,1652.55,1649.09,13910,2293882020000.0,1663.0,7791.0,0.5601
2019-01-03,AIAENG,EQ,1652.55,1639.5,1698.95,1639.5,1691.65,1677.6,1672.11,24721,4133630070000.0015,4651.0,12983.0,0.5252
2019-01-04,AIAENG,EQ,1677.6,1662.1,1688.95,1601.1,1655.0,1648.45,1630.8,31419,5123795465000.0,3506.0,11109.0,0.3536
2019-01-07,AIAENG,EQ,1648.45,1655.0,1687.95,1614.4,1640.0,1658.65,1664.67,9899,1647856555000.0,1156.0,5342.0,0.5397
2019-01-08,AIAENG,EQ,1658.65,1659.8,1659.8,1631.0,1635.0,1635.75,1640.98,4748,779137450000.0,579.0,2311.0,0.4867
2019-01-09,AIAENG,EQ,1635.75,1636.0,1658.15,1632.8,1655.0,1653.95,1643.98,11392,1872819955000.0,1068.0,6701.0,0.5882000000000001
2019-01-10,AIAENG,EQ,1653.95,1653.7,1679.9,1653.7,1663.1,1671.1,1674.42,9786,1638586430000.0,2027.0,5449.0,0.5568
2019-01-11,AIAENG,EQ,1671.1,1667.05,1679.8,1646.35,1650.0,1659.3,1660.45,196617,32647251780000.0,3354.0,172089.0,0.8752
2019-01-14,AIAENG,EQ,1659.3,1661.3,1692.0,1645.6,1651.25,1656.85,1668.0,17444,2909660900000.0,1079.0,14016.0,0.8035
2019-01-15,AIAENG,EQ,1656.85,1660.85,1674.95,1650.0,1665.0,1666.65,1659.72,104459,17337305740000.0,4981.0,95467.0,0.9139
2019-01-16,AIAENG,EQ,1666.65,1671.45,1678.0,1598.7,1626.0,1637.9,1641.96,68429,11235789530000.0,3954.0,39373.0,0.5754
2019-01-17,AIAENG,EQ,1637.9,1636.3,1668.85,1636.3,1640.05,1644.95,1652.09,9036,1492832850000.0,2034.0,4897.0,0.5418999999999999
2019-01-18,AIAENG,EQ,1644.95,1646.0,1690.0,1646.0,1689.5,1682.35,1678.41,16178,2715334045000.0,3649.0,7271.0,0.4494
2019-01-21,AIAENG,EQ,1682.35,1682.35,1725.0,1650.0,1651.3,1661.85,1694.9,35425,6004198670000.0,4202.0,12697.0,0.35840000000000005
2019-01-22,AIAENG,EQ,1661.85,1670.0,1679.0,1660.0,1664.9,1664.95,1665.56,35958,5989034765000.0,3513.0,30169.0,0.8390000000000001
2019-01-23,AIAENG,EQ,1664.95,1669.95,1676.65,1635.0,1635.3,1639.4,1643.92,25301,4159276040000.0,1041.0,23010.0,0.9095
2019-01-24,AIAENG,EQ,1639.4,1639.4,1662.4,1620.7,1630.0,1627.55,1627.69,76062,12380553275000.0,3958.0,66764.0,0.8778
2019-01-25,AIAENG,EQ,1627.55,1626.9,1647.75,1601.0,1610.0,1612.1,1626.78,24094,3919566810000.0,3736.0,17963.0,0.7454999999999999
2019-01-28,AIAENG,EQ,1612.1,1603.0,1678.55,1560.05,1625.7,1636.15,1616.22,41872,6767441970000.0,6273.0,28480.0,0.6802
2019-01-29,AIAENG,EQ,1636.15,1646.05,1646.05,1600.35,1615.0,1619.95,1618.99,19769,3200575845000.0,6382.0,13283.0,0.6718999999999999
2019-01-30,AIAENG,EQ,1619.95,1600.05,1645.0,1600.05,1620.3,1625.05,1623.49,19738,3204448340000.0,4371.0,14094.0,0.7141
2019-01-31,AIAENG,EQ,1625.05,1618.85,1633.85,1590.5,1599.85,1607.2,1613.0,18963,3058738805000.0,3630.0,12898.0,0.6802
2019-02-01,AIAENG,EQ,1607.2,1643.0,1643.0,1590.7,1593.7,1599.85,1609.18,11876,1911059805000.0,2846.0,7091.0,0.5971000000000001
2019-02-04,AIAENG,EQ,1599.85,1605.35,1629.9,1602.95,1621.0,1625.15,1617.97,10408,1683983530000.0,2708.0,6094.0,0.5855
2019-02-05,AIAENG,EQ,1625.15,1626.0,1633.55,1613.65,1614.65,1617.35,1621.61,4188,679132275000.0,1107.0,2442.0,0.5831000000000001
2019-02-06,AIAENG,EQ,1617.35,1614.75,1619.95,1606.0,1607.1,1611.7,1612.55,6520,1051385605000.0,1678.0,3778.0,0.5794
2019-02-07,AIAENG,EQ,1611.7,1605.1,1619.9,1601.05,1606.2,1606.5,1607.85,7649,1229847850000.0,2327.0,5341.0,0.6983
2019-02-08,AIAENG,EQ,1606.5,1620.0,1686.0,1586.2,1650.0,1661.2,1632.89,33384,5451234395000.0,6831.0,12256.0,0.3671
2019-02-11,AIAENG,EQ,1661.2,1659.0,1684.55,1639.0,1655.25,1667.95,1657.35,63615,10543253730000.0,2420.0,52886.0,0.8312999999999999
2019-02-12,AIAENG,EQ,1667.95,1647.15,1670.35,1625.9,1655.0,1654.15,1644.72,13463,2214292835000.0,2084.0,7730.0,0.5742
2019-02-13,AIAENG,EQ,1654.15,1663.7,1670.0,1655.0,1665.0,1665.1,1664.82,8353,1390621040000.0,650.0,7077.0,0.8472
2019-02-14,AIAENG,EQ,1665.1,1661.1,1675.9,1641.65,1675.85,1657.3,1655.12,6571,1087576095000.0,1421.0,3678.0,0.5597
2019-02-15,AIAENG,EQ,1657.3,1675.8,1699.95,1652.2,1699.0,1695.55,1679.16,9308,1562962020000.0,1536.0,5484.0,0.5892000000000001
2019-02-18,AIAENG,EQ,1695.55,1700.0,1720.0,1644.3,1653.1,1650.7,1664.77,5499,915459560000.0,1555.0,2892.0,0.5259
2019-02-19,AIAENG,EQ,1650.7,1637.65,1660.05,1624.95,1632.1,1640.7,1647.45,7578,1248436500000.0,1560.0,3956.0,0.522
2019-02-20,AIAENG,EQ,1640.7,1645.0,1648.1,1610.05,1615.0,1615.2,1620.94,9284,1504877670000.0,1637.0,7202.0,0.7757
2019-02-21,AIAENG,EQ,1615.2,1616.0,1650.0,1605.0,1619.0,1615.55,1619.57,9880,1600132375000.0,2880.0,5408.0,0.5474
2019-02-22,AIAENG,EQ,1615.55,1619.05,1748.85,1607.7,1706.0,1701.4,1688.75,21522,3634524285000.0,2047.0,12781.0,0.5939
2019-02-25,AIAENG,EQ,1701.4,1723.85,1723.85,1667.65,1671.0,1680.15,1700.2,7326,1245564710000.0,1444.0,3336.0,0.4554
2019-02-26,AIAENG,EQ,1680.15,1661.0,1748.9,1646.7,1720.0,1723.65,1697.66,19516,3313160840000.0,3750.0,10049.0,0.5149
2019-02-27,AIAENG,EQ,1723.65,1720.0,1743.95,1699.4,1719.0,1720.0,1720.53,31115,5353419655000.0,2451.0,21399.0,0.6877
2019-02-28,AIAENG,EQ,1720.0,1728.25,1728.7,1705.65,1710.0,1715.4,1715.89,16082,2759501495000.0,3343.0,13113.0,0.8154000000000001
