,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,2019-01-01,PNCINFRA,EQ,147.4,147.35,149.45,145.7,148.5,148.9,147.9,22874,338305340000.0,651,14013,0.6126
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,893,2019-01-02,PNCINFRA,EQ,148.9,150.35,154.25,149.6,149.65,150.9,151.21,91535,1384137465000.0,1583,48021,0.5246000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,894,2019-01-03,PNCINFRA,EQ,150.9,150.95,151.5,149.55,150.3,150.1,150.26,43064,647076830000.0,681,23456,0.5447
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,895,2019-01-04,PNCINFRA,EQ,150.1,149.6,151.0,147.25,150.0,150.2,149.68,42839,641219140000.0,1102,27222,0.6354
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,896,2019-01-07,PNCINFRA,EQ,150.2,152.0,152.95,148.0,149.25,148.6,151.02,78322,1182806120000.0,3952,67253,0.8587
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,897,2019-01-08,PNCINFRA,EQ,148.6,149.2,150.1,146.55,146.55,147.05,148.24,37130,550422370000.0,1154,23738,0.6393
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,898,2019-01-09,PNCINFRA,EQ,147.05,148.5,148.95,146.5,147.3,147.0,147.02,89094,1309822975000.0,3542,61719,0.6927
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,899,2019-01-10,PNCINFRA,EQ,147.0,147.5,148.0,145.5,148.0,147.45,147.02,15765,231774210000.0,477,9205,0.5839
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,900,2019-01-11,PNCINFRA,EQ,147.45,147.85,149.6,147.2,148.0,148.05,148.15,35763,529825925000.0,646,27998,0.7829
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,901,2019-01-14,PNCINFRA,EQ,148.05,148.85,157.45,146.65,152.45,152.75,152.05,112732,1714113185000.0002,2168,87421,0.7755
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,902,2019-01-15,PNCINFRA,EQ,152.75,153.6,156.05,152.5,153.0,153.25,154.08,41886,645392850000.0,981,26360,0.6293
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,903,2019-01-16,PNCINFRA,EQ,153.25,156.0,156.0,148.75,150.9,149.8,150.95,24965,376837140000.0,683,14498,0.5807
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,904,2019-01-17,PNCINFRA,EQ,149.8,149.6,152.95,149.35,151.05,151.0,151.2,23582,356569875000.0,570,17024,0.7219
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,905,2019-01-18,PNCINFRA,EQ,151.0,150.45,153.95,149.25,153.95,152.95,152.33,46361,706234960000.0,1271,30861,0.6657
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,906,2019-01-21,PNCINFRA,EQ,152.95,152.65,152.65,147.0,147.8,148.2,149.61,18928,283190865000.0,691,11110,0.5870000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,907,2019-01-22,PNCINFRA,EQ,148.2,147.0,151.0,145.3,151.0,150.25,149.29,40567,605607920000.0,1462,24585,0.606
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,908,2019-01-23,PNCINFRA,EQ,150.25,150.9,153.0,150.6,151.5,151.6,151.61,66050,1001386495000.0,2191,50143,0.7592
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,909,2019-01-24,PNCINFRA,EQ,151.6,147.25,151.65,147.25,151.25,150.9,150.24,85113,1278733435000.0,2259,65733,0.7723000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,910,2019-01-25,PNCINFRA,EQ,150.9,150.65,151.3,148.0,148.45,149.7,150.31,34360,516448035000.0,1086,27982,0.8144
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,911,2019-01-28,PNCINFRA,EQ,149.7,147.55,150.0,142.3,144.85,143.1,144.62,83151,1202494195000.0,1040,65039,0.7822
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,912,2019-01-29,PNCINFRA,EQ,143.1,143.2,146.3,142.55,142.7,144.95,144.82,62320,902543400000.0,1279,52191,0.8375
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,913,2019-01-30,PNCINFRA,EQ,144.95,145.1,145.1,139.6,140.45,140.95,142.96,38050,543946900000.0,1302,29077,0.7642
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,914,2019-01-31,PNCINFRA,EQ,140.95,140.95,144.9,140.95,141.5,141.7,143.7,195279,2806221285000.0,1705,56113,0.2873
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,915,2019-02-01,PNCINFRA,EQ,141.7,142.9,144.85,141.2,142.0,142.8,142.86,32627,466121100000.0,788,20648,0.6329
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,916,2019-02-04,PNCINFRA,EQ,142.8,142.8,146.8,141.5,146.0,146.3,144.65,27928,403988880000.0,1224,20157,0.7217
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,917,2019-02-05,PNCINFRA,EQ,146.3,147.0,149.8,142.55,143.2,144.15,147.17,37875,557396200000.0,1296,25447,0.6718999999999999
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,918,2019-02-06,PNCINFRA,EQ,144.15,143.65,144.15,140.0,141.55,141.1,141.34,16710,236176235000.0,778,11285,0.6753
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,919,2019-02-07,PNCINFRA,EQ,141.1,140.1,142.6,140.1,141.2,141.65,141.26,8928,126114514999.99995,414,5526,0.619
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,920,2019-02-08,PNCINFRA,EQ,141.65,140.3,143.95,139.45,143.0,143.05,141.72,19776,280265720000.0,618,14469,0.7316
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,921,2019-02-11,PNCINFRA,EQ,143.05,143.3,145.8,135.15,145.1,144.95,141.82,117469,1665911310000.0,1842,97342,0.8287000000000001
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,922,2019-02-12,PNCINFRA,EQ,144.95,143.55,144.8,141.15,143.0,143.05,143.0,24268,347029415000.0,842,14550,0.5996
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,923,2019-02-13,PNCINFRA,EQ,143.05,144.45,144.45,137.0,138.9,138.75,140.56,13923,195699740000.0,512,10408,0.7475
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,924,2019-02-14,PNCINFRA,EQ,138.75,140.0,141.9,135.0,138.95,139.3,138.52,69900,968273440000.0,921,28024,0.4009
