,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4916,2019-01-01,INDNIPPON,EQ,446.35,446.9,451.0,441.0,441.0,443.5,445.84,5622,250650910000.0,312.0,3594.0,0.6393
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4917,2019-01-02,INDNIPPON,EQ,443.5,441.1,444.4,435.0,438.0,436.65,438.61,2195,96274735000.0,213.0,1376.0,0.6269
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4918,2019-01-03,INDNIPPON,EQ,436.65,439.95,449.0,438.1,445.75,445.2,445.41,5914,263416235000.0,390.0,3916.0,0.6622
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4919,2019-01-04,INDNIPPON,EQ,445.2,445.8,446.35,436.7,440.0,437.25,439.76,2072,91117985000.0,223.0,1158.0,0.5589000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4920,2019-01-07,INDNIPPON,EQ,437.25,437.05,442.0,437.0,437.5,438.8,439.35,1046,45955630000.0,96.0,663.0,0.6338
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4921,2019-01-08,INDNIPPON,EQ,438.8,437.0,439.9,435.0,437.5,435.45,435.82,771,33601425000.0,71.0,548.0,0.7108
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4922,2019-01-09,INDNIPPON,EQ,435.45,435.45,439.95,430.0,431.5,434.4,433.17,1845,79920645000.0,155.0,1478.0,0.8011
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4923,2019-01-10,INDNIPPON,EQ,434.4,430.8,436.5,418.85,421.0,424.15,429.17,13546,581356340000.0,533.0,9041.0,0.6674
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4924,2019-01-11,INDNIPPON,EQ,424.15,422.1,429.7,422.0,425.1,427.7,426.51,1331,56768560000.0,152.0,830.0,0.6236
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4925,2019-01-14,INDNIPPON,EQ,427.7,424.5,427.5,420.05,423.5,424.15,426.16,1525,64989690000.0,101.0,1320.0,0.8656
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4926,2019-01-15,INDNIPPON,EQ,424.15,422.55,432.0,415.1,430.0,430.25,429.14,3567,153072490000.0,253.0,2943.0,0.8251000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4927,2019-01-16,INDNIPPON,EQ,430.25,431.95,431.95,425.0,428.0,426.85,426.71,638,27223930000.0,103.0,436.0,0.6834
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4928,2019-01-17,INDNIPPON,EQ,426.85,429.95,431.45,426.1,426.1,427.05,428.94,1192,51130065000.0,56.0,829.0,0.6955
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4929,2019-01-18,INDNIPPON,EQ,427.05,425.05,427.05,421.6,422.0,422.9,423.71,399,16905840000.0,67.0,359.0,0.8997
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4930,2019-01-21,INDNIPPON,EQ,422.9,421.55,424.95,411.1,411.1,418.0,419.1,6404,268389815000.0,254.0,5073.0,0.7922
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4931,2019-01-22,INDNIPPON,EQ,418.0,414.05,423.0,410.1,415.5,418.6,419.53,1783,74802345000.0,176.0,1390.0,0.7796
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4932,2019-01-23,INDNIPPON,EQ,418.6,419.9,422.4,407.1,411.05,412.7,415.24,1097,45552245000.0,155.0,787.0,0.7173999999999999
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4933,2019-01-24,INDNIPPON,EQ,412.7,410.05,417.85,405.0,417.0,414.9,412.63,1766,72869865000.0,127.0,1253.0,0.7095
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,4934,2019-01-25,INDNIPPON,EQ,414.9,416.95,417.0,406.0,406.0,408.65,410.05,5608,229958495000.0001,162.0,4925.0,0.8782
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4935,2019-01-28,INDNIPPON,EQ,408.65,410.05,411.9,388.35,398.0,397.8,397.91,8478,337346140000.0,422.0,6493.0,0.7659
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4936,2019-01-29,INDNIPPON,EQ,397.8,404.0,406.9,395.0,406.0,401.3,401.82,4348,174709250000.0,240.0,3393.0,0.7804000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4937,2019-01-30,INDNIPPON,EQ,401.3,406.0,406.0,387.55,398.95,392.85,392.5,6348,249156675000.0,377.0,3393.0,0.5345000000000001
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4938,2019-01-31,INDNIPPON,EQ,392.85,386.55,414.0,386.5,410.1,410.8,405.79,6251,253659820000.0001,337.0,3124.0,0.4998
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,4939,2019-02-01,INDNIPPON,EQ,410.8,419.95,419.95,400.0,419.9,416.4,409.59,5307,217368260000.0,270.0,3478.0,0.6554000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,4940,2019-02-04,INDNIPPON,EQ,416.4,410.3,414.55,390.15,400.0,399.1,400.59,5672,227213355000.0,352.0,3620.0,0.6382
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4941,2019-02-05,INDNIPPON,EQ,399.1,399.0,404.7,393.0,403.25,399.7,399.45,1188,47454250000.0,171.0,874.0,0.7356999999999999
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4942,2019-02-06,INDNIPPON,EQ,399.7,402.15,406.0,394.65,403.0,405.25,403.1,5423,218601185000.0,184.0,5002.0,0.9224
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4943,2019-02-07,INDNIPPON,EQ,405.25,395.35,404.0,395.35,402.0,402.05,399.83,2521,100797975000.0,122.0,1635.0,0.6486
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,4944,2019-02-08,INDNIPPON,EQ,402.05,403.05,404.2,397.0,397.0,398.15,399.25,845,33736870000.0,79.0,648.0,0.7669
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,4945,2019-02-11,INDNIPPON,EQ,398.15,406.1,410.9,398.5,408.0,404.7,405.56,6810,276186935000.0,371.0,3730.0,0.5477000000000001
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,4946,2019-02-12,INDNIPPON,EQ,404.7,404.7,408.0,398.55,405.0,400.3,402.17,5452,219262960000.0,170.0,5207.0,0.9551
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,4947,2019-02-13,INDNIPPON,EQ,400.3,403.05,403.1,374.75,385.0,383.65,381.63,24241,925121085000.0,1012.0,14066.0,0.5803
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,4948,2019-02-14,INDNIPPON,EQ,383.65,380.0,391.25,375.3,387.8,385.7,382.76,3686,141084020000.0,310.0,2380.0,0.6456999999999999
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,4949,2019-02-15,INDNIPPON,EQ,385.7,379.05,385.0,377.95,382.0,382.05,380.91,3576,136211895000.0,169.0,2303.0,0.644
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,4950,2019-02-18,INDNIPPON,EQ,382.05,389.3,389.35,372.4,376.1,376.7,379.46,3339,126701385000.00005,170.0,2883.0,0.8634000000000001
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,4951,2019-02-19,INDNIPPON,EQ,376.7,378.1,383.0,378.1,378.1,380.35,380.47,2209,84046735000.0,131.0,1963.0,0.8886000000000001
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,4952,2019-02-20,INDNIPPON,EQ,380.35,387.85,387.9,381.25,384.75,383.95,383.72,1277,49001560000.0,74.0,1035.0,0.8105
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,4953,2019-02-21,INDNIPPON,EQ,383.95,375.05,390.0,375.05,389.9,384.7,382.6,3718,142250125000.0,240.0,2687.0,0.7227
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,4954,2019-02-22,INDNIPPON,EQ,384.7,380.05,395.0,376.05,394.8,391.55,388.56,3814,148195490000.0,349.0,2801.0,0.7343999999999999
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,4955,2019-02-25,INDNIPPON,EQ,391.55,391.1,398.0,385.15,395.0,391.25,395.22,6580,260055130000.0,233.0,2104.0,0.31980000000000003
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,4956,2019-02-26,INDNIPPON,EQ,391.25,386.05,389.3,378.2,387.0,382.45,382.76,2542,97297760000.0,197.0,1919.0,0.7549
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,4957,2019-02-27,INDNIPPON,EQ,382.45,385.6,390.0,378.0,381.65,380.1,382.7,3817,146076475000.0,218.0,3110.0,0.8148000000000001
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,4958,2019-02-28,INDNIPPON,EQ,380.1,382.05,384.9,372.5,377.05,380.55,378.1,5741,217067175000.0,339.0,3345.0,0.5827
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,4959,2019-03-01,INDNIPPON,EQ,380.55,381.05,426.0,381.05,422.9,419.55,412.44,17040,702798005000.0,1152.0,12245.0,0.7186
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,4960,2019-03-05,INDNIPPON,EQ,419.55,422.05,445.0,418.25,438.05,439.65,434.74,7643,332273845000.0,527.0,5751.0,0.7525000000000001
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,4961,2019-03-06,INDNIPPON,EQ,439.65,439.05,449.95,433.0,449.85,448.0,442.76,8954,396445535000.0,389.0,7321.0,0.8176000000000001
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,4962,2019-03-07,INDNIPPON,EQ,448.0,448.2,456.5,448.0,450.0,452.25,452.02,12950,585366825000.0,287.0,11677.0,0.9017
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,4963,2019-03-08,INDNIPPON,EQ,452.25,443.25,465.0,443.25,457.0,457.1,457.69,13805,631843400000.0,478.0,11483.0,0.8318000000000001
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,4964,2019-03-11,INDNIPPON,EQ,457.1,457.7,459.5,445.05,445.5,447.95,452.37,4614,208721490000.0,344.0,2490.0,0.5397
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,4965,2019-03-12,INDNIPPON,EQ,447.95,449.95,450.0,441.05,441.05,443.6,444.26,3447,153135275000.0,243.0,2033.0,0.5898
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,4966,2019-03-13,INDNIPPON,EQ,443.6,442.05,459.0,440.05,444.0,442.8,445.25,4063,180905530000.0,373.0,2684.0,0.6606000000000001
