,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1755,2019-01-01,FMNL,EQ,60.85,62.8,62.8,60.2,60.3,60.4,60.89,21900,133345500000.0,233.0,16021,0.7316
1,1,1,1,1,1,1,1,1756,2019-01-02,FMNL,EQ,60.4,59.3,60.55,55.95,57.0,57.55,58.56,49974,292633940000.0,625.0,30257,0.6055
2,2,2,2,2,2,2,2,1757,2019-01-03,FMNL,EQ,57.55,57.85,57.85,54.35,56.1,56.25,56.38,35814,201920520000.0,666.0,17473,0.4879
3,3,3,3,3,3,3,3,1758,2019-01-04,FMNL,EQ,56.25,57.35,59.0,56.2,57.7,57.6,57.71,38333,221213190000.0,559.0,16783,0.4378
4,4,4,4,4,4,4,4,1759,2019-01-07,FMNL,EQ,57.6,57.15,58.9,55.5,56.3,56.4,56.95,21608,123058420000.0,378.0,14627,0.6769
5,5,5,5,5,5,5,5,1760,2019-01-08,FMNL,EQ,56.4,57.9,57.95,55.25,55.85,56.0,56.29,20296,114249175000.0,286.0,9146,0.4506000000000001
6,6,6,6,6,6,6,6,1761,2019-01-09,FMNL,EQ,56.0,55.9,56.6,55.55,55.75,55.85,55.99,7338,41083705000.0,177.0,4087,0.557
7,7,7,7,7,7,7,7,1762,2019-01-10,FMNL,EQ,55.85,55.5,56.05,54.6,55.0,54.9,55.26,27756,153375305000.0,316.0,16404,0.5910000000000001
8,8,8,8,8,8,8,8,1763,2019-01-11,FMNL,EQ,54.9,55.0,55.05,54.05,54.5,54.45,54.63,25941,141704420000.0,260.0,14905,0.5746
9,9,9,9,9,9,9,9,1764,2019-01-14,FMNL,EQ,54.45,55.5,55.5,53.1,53.35,53.35,53.55,29026,155446860000.0,238.0,16244,0.5596
10,10,10,10,10,10,10,10,1765,2019-01-15,FMNL,EQ,53.35,54.5,56.1,53.15,55.0,54.6,54.69,30181,165052060000.0,503.0,12589,0.4171
11,11,11,11,11,11,11,11,1766,2019-01-16,FMNL,EQ,54.6,55.05,55.5,54.0,54.35,54.4,54.75,16884,92436260000.0,249.0,11678,0.6917
12,12,12,12,12,12,12,12,1767,2019-01-17,FMNL,EQ,54.4,54.7,55.5,54.05,54.05,54.65,54.86,9424,51703560000.0,195.0,4533,0.481
13,13,13,13,13,13,13,13,1768,2019-01-18,FMNL,EQ,54.65,55.8,55.8,52.8,53.05,53.25,53.67,12722,68282350000.0,280.0,7912,0.6219
14,14,14,14,14,14,14,14,1769,2019-01-21,FMNL,EQ,53.25,53.55,53.65,52.15,52.15,52.6,52.81,11122,58740375000.0,154.0,9092,0.8175
15,15,15,15,15,15,15,15,1770,2019-01-22,FMNL,EQ,52.6,54.9,54.9,52.15,53.0,52.6,52.81,5174,27324710000.0,160.0,3548,0.6857
16,16,16,16,16,16,16,16,1771,2019-01-23,FMNL,EQ,52.6,52.05,53.9,51.1,52.05,52.2,52.39,7730,40493835000.0,178.0,5042,0.6523000000000001
17,17,17,17,17,17,17,17,1772,2019-01-24,FMNL,EQ,52.2,53.5,53.5,51.0,52.1,51.85,51.67,17575,90817705000.0,400.0,6881,0.3915
18,18,18,18,18,18,18,18,1773,2019-01-25,FMNL,EQ,51.85,51.7,52.65,50.25,50.25,50.9,51.28,11328,58086910000.0,177.0,7623,0.6729
19,19,19,19,19,19,19,19,1774,2019-01-28,FMNL,EQ,50.9,50.6,50.6,49.3,49.3,49.7,50.02,21100,105544350000.0,318.0,13731,0.6508
20,20,20,20,20,20,20,20,1775,2019-01-29,FMNL,EQ,49.7,49.5,55.0,46.6,50.6,50.35,49.14,58921,289528850000.0,777.0,26995,0.4582
21,21,21,21,21,21,21,21,1776,2019-01-30,FMNL,EQ,50.35,52.25,52.25,47.1,47.6,48.5,48.72,82003,399531085000.0,1253.0,16708,0.2037
22,22,22,22,22,22,22,22,1777,2019-01-31,FMNL,EQ,48.5,49.3,49.5,46.55,48.0,47.75,47.89,31890,152714390000.0,435.0,17091,0.5359
