,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2935,2019-01-01,INDIANB,EQ,243.55,243.85,252.75,242.65,252.25,251.35,249.29,2285555,56975700900000.0,19516.0,273156,0.1195
1,1,1,1,1,1,1,1,2936,2019-01-02,INDIANB,EQ,251.35,252.25,255.7,244.5,246.55,245.85,250.77,3143838,78837725620000.0,30118.0,418843,0.1332
2,2,2,2,2,2,2,2,2937,2019-01-03,INDIANB,EQ,245.85,245.85,249.5,243.85,245.25,245.5,246.27,1381076,34011426700000.0,16641.0,261755,0.1895
3,3,3,3,3,3,3,3,2938,2019-01-04,INDIANB,EQ,245.5,248.8,251.25,243.75,250.7,249.75,247.85,1958372,48537524615000.0,19117.0,219819,0.1122
4,4,4,4,4,4,4,4,2939,2019-01-07,INDIANB,EQ,249.75,252.9,253.6,245.1,247.35,246.95,250.56,1357982,34025160615000.0,13491.0,196272,0.1445
5,5,5,5,5,5,5,5,2940,2019-01-08,INDIANB,EQ,246.95,247.0,258.8,245.9,257.6,257.85,254.25,2203536,56023833565000.0,22843.0,452036,0.2051000000000001
6,6,6,6,6,6,6,6,2941,2019-01-09,INDIANB,EQ,257.85,259.0,259.4,249.95,252.35,253.45,253.79,2913472,73939693455000.0,38235.0,507367,0.1741
7,7,7,7,7,7,7,7,2942,2019-01-10,INDIANB,EQ,253.45,254.0,255.5,251.0,251.2,251.65,252.87,914568,23126803420000.0,9236.0,115818,0.1266
8,8,8,8,8,8,8,8,2943,2019-01-11,INDIANB,EQ,251.65,253.0,254.55,250.4,253.75,253.6,252.85,1032376,26104002525000.0,12391.0,224258,0.2172
9,9,9,9,9,9,9,9,2944,2019-01-14,INDIANB,EQ,253.6,253.25,258.0,250.4,253.65,252.35,253.97,883417,22436392855000.0,9952.0,118250,0.13390000000000002
10,10,10,10,10,10,10,10,2945,2019-01-15,INDIANB,EQ,252.35,253.1,254.7,250.15,252.3,252.3,252.68,596173,15064092540000.0,8128.0,74300,0.12460000000000004
11,11,11,11,11,11,11,11,2946,2019-01-16,INDIANB,EQ,252.3,252.5,259.3,252.5,257.1,257.05,257.31,1270955,32702629705000.0,16777.0,286931,0.2258
12,12,12,12,12,12,12,12,2947,2019-01-17,INDIANB,EQ,257.05,257.05,262.3,256.0,259.2,260.15,259.0,1252757,32447002255000.0,14885.0,284863,0.2274
13,13,13,13,13,13,13,13,2948,2019-01-18,INDIANB,EQ,260.15,258.6,259.9,244.0,244.55,245.95,251.16,1914816,48092298355000.0,18092.0,359157,0.1876
14,14,14,14,14,14,14,14,2949,2019-01-21,INDIANB,EQ,245.95,246.35,250.0,241.85,242.7,243.6,245.61,1532754,37646176415000.0,12835.0,167695,0.1094
15,15,15,15,15,15,15,15,2950,2019-01-22,INDIANB,EQ,243.6,243.6,251.0,242.75,248.5,248.45,248.15,1661168,41222609565000.0,15306.0,411912,0.24800000000000005
16,16,16,16,16,16,16,16,2951,2019-01-23,INDIANB,EQ,248.45,249.45,251.9,246.85,249.0,248.5,249.24,733176,18273742045000.0,7824.0,101195,0.138
17,17,17,17,17,17,17,17,2952,2019-01-24,INDIANB,EQ,248.5,249.0,258.0,247.7,257.7,255.95,253.27,1644817,41657915125000.0,19786.0,243701,0.1482
18,18,18,18,18,18,18,18,2953,2019-01-25,INDIANB,EQ,255.95,258.0,258.0,231.0,237.45,238.4,246.41,5812134,143218670650000.0,58355.0,729350,0.1255
19,19,19,19,19,19,19,19,2954,2019-01-28,INDIANB,EQ,238.4,236.8,236.8,212.7,218.9,218.4,220.92,5100353,112679181290000.02,66941.0,821898,0.1611
20,20,20,20,20,20,20,20,2955,2019-01-29,INDIANB,EQ,218.4,219.9,229.5,218.95,228.7,225.35,223.94,3354162,75112496130000.0,40900.0,636484,0.1898
21,21,21,21,21,21,21,21,2956,2019-01-30,INDIANB,EQ,225.35,226.45,228.75,222.65,227.3,227.2,226.28,2463501,55744397935000.0,30108.0,610720,0.2479
22,22,22,22,22,22,22,22,2957,2019-01-31,INDIANB,EQ,227.2,228.1,230.0,224.0,225.0,225.4,226.29,1244835,28169862480000.0,16274.0,225620,0.1812
23,23,23,23,23,23,23,23,2958,2019-02-01,INDIANB,EQ,225.4,227.0,230.0,220.0,223.7,224.0,225.85,1180493,26661140180000.0,13164.0,147372,0.1248
24,24,24,24,24,24,24,24,2959,2019-02-04,INDIANB,EQ,224.0,223.95,223.95,213.05,215.2,214.7,216.33,1446292,31288125145000.0,25272.0,288058,0.1992
25,25,25,25,25,25,25,25,2960,2019-02-05,INDIANB,EQ,214.7,217.7,218.15,212.25,213.05,214.0,214.97,1368416,29417033155000.0,11909.0,99202,0.0725
26,26,26,26,26,26,26,26,2961,2019-02-06,INDIANB,EQ,214.0,214.9,217.0,207.15,216.5,215.8,213.07,1757922,37455302580000.0,15454.0,159802,0.0909
27,27,27,27,27,27,27,27,2962,2019-02-07,INDIANB,EQ,215.8,218.0,220.65,213.55,219.5,218.75,217.13,1623329,35247944580000.0,15688.0,164896,0.1016
28,28,28,28,28,28,28,28,2963,2019-02-08,INDIANB,EQ,218.75,218.7,218.7,211.75,214.4,213.2,214.19,1900652,40710046755000.0,15177.0,172321,0.0907
29,29,29,29,29,29,29,29,2964,2019-02-11,INDIANB,EQ,213.2,213.65,213.8,204.5,205.85,206.35,207.26,1252062,25950155980000.0,12305.0,154755,0.1236
30,30,30,30,30,30,30,30,2965,2019-02-12,INDIANB,EQ,206.35,205.85,206.9,200.0,203.95,203.45,203.66,1676121,34136572860000.004,18305.0,155586,0.0928
31,31,31,31,31,31,31,31,2966,2019-02-13,INDIANB,EQ,203.45,205.1,225.75,204.0,220.9,220.05,214.79,4349526,93423944885000.0,39028.0,452602,0.1041
32,32,32,32,32,32,32,32,2967,2019-02-14,INDIANB,EQ,220.05,219.1,240.0,215.35,229.5,231.25,223.0,2755081,61439112154999.99,29713.0,449552,0.1632
33,33,33,33,33,33,33,33,2968,2019-02-15,INDIANB,EQ,231.25,232.0,232.65,211.2,212.25,212.85,218.29,2381306,51980711620000.0,21727.0,386956,0.1625
34,34,34,34,34,34,34,34,2969,2019-02-18,INDIANB,EQ,212.85,212.85,216.3,207.4,208.5,209.0,212.34,1558054,33084371870000.0,15715.0,192148,0.1233
35,35,35,35,35,35,35,35,2970,2019-02-19,INDIANB,EQ,209.0,210.05,219.5,208.6,213.55,214.65,215.89,3531642,76245682420000.0,25878.0,238337,0.0675
36,36,36,36,36,36,36,36,2971,2019-02-20,INDIANB,EQ,214.65,215.9,223.0,215.1,220.5,221.35,220.14,2458984,54132246965000.0,21424.0,260053,0.1058
37,37,37,37,37,37,37,37,2972,2019-02-21,INDIANB,EQ,221.35,223.2,224.75,218.85,219.35,220.25,221.1,1961072,43359095770000.0,20246.0,203908,0.104
