,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4622,2019-01-01,TRIGYN,EQ,88.4,89.0,92.45,87.65,88.85,89.15,90.14,49655,447578690000.0001,914.0,17089.0,0.3442
1,1,1,1,1,1,1,1,4623,2019-01-02,TRIGYN,EQ,89.15,88.75,90.45,87.7,88.6,88.5,89.05,40737,362750735000.0,508.0,19956.0,0.4899000000000001
2,2,2,2,2,2,2,2,4624,2019-01-03,TRIGYN,EQ,88.5,89.0,89.25,85.6,86.3,86.15,87.41,26357,230392255000.0,587.0,14628.0,0.555
3,3,3,3,3,3,3,3,4625,2019-01-04,TRIGYN,EQ,86.15,87.4,88.65,86.45,86.95,86.95,87.2,21081,183823155000.0,321.0,11735.0,0.5567000000000001
4,4,4,4,4,4,4,4,4626,2019-01-07,TRIGYN,EQ,86.95,87.9,88.5,86.5,87.65,87.25,87.32,14356,125359185000.00005,261.0,6207.0,0.4324
5,5,5,5,5,5,5,5,4627,2019-01-08,TRIGYN,EQ,87.25,87.0,89.95,87.0,87.95,87.8,88.6,39281,348026940000.0,653.0,21057.0,0.5361
6,6,6,6,6,6,6,6,4628,2019-01-09,TRIGYN,EQ,87.8,88.75,89.5,86.6,86.95,87.15,88.23,31214,275388700000.0,456.0,15119.0,0.4844
7,7,7,7,7,7,7,7,4629,2019-01-10,TRIGYN,EQ,87.15,86.5,87.9,85.2,86.0,86.15,86.48,24897,215320025000.0,329.0,14082.0,0.5656
8,8,8,8,8,8,8,8,4630,2019-01-11,TRIGYN,EQ,86.15,86.8,86.8,85.55,86.0,86.35,86.18,17996,155083175000.0,300.0,12105.0,0.6726000000000001
9,9,9,9,9,9,9,9,4631,2019-01-14,TRIGYN,EQ,86.35,86.95,86.95,83.55,84.7,84.5,85.35,25775,219979005000.0,421.0,20578.0,0.7984
10,10,10,10,10,10,10,10,4632,2019-01-15,TRIGYN,EQ,84.5,84.6,85.9,84.0,84.75,84.7,85.13,22035,187575015000.0,436.0,12028.0,0.5459
11,11,11,11,11,11,11,11,4633,2019-01-16,TRIGYN,EQ,84.7,84.9,86.0,83.7,84.8,84.65,85.21,39285,334739660000.0,550.0,22074.0,0.5619
12,12,12,12,12,12,12,12,4634,2019-01-17,TRIGYN,EQ,84.65,84.65,88.35,84.1,85.0,85.1,86.29,48675,420003185000.0,858.0,13088.0,0.26890000000000003
13,13,13,13,13,13,13,13,4635,2019-01-18,TRIGYN,EQ,85.1,85.55,85.85,80.95,82.6,82.8,82.88,66545,551523645000.0,723.0,39350.0,0.5913
14,14,14,14,14,14,14,14,4636,2019-01-21,TRIGYN,EQ,82.8,82.55,84.15,80.5,80.8,81.25,81.94,58987,483366800000.0,971.0,27837.0,0.4719
15,15,15,15,15,15,15,15,4637,2019-01-22,TRIGYN,EQ,81.25,81.25,82.65,78.15,78.75,79.1,80.23,43511,349101070000.0,611.0,31457.0,0.723
16,16,16,16,16,16,16,16,4638,2019-01-23,TRIGYN,EQ,79.1,79.45,79.5,74.75,76.0,75.95,75.99,153753,1168340270000.0,1991.0,83168.0,0.5409
17,17,17,17,17,17,17,17,4639,2019-01-24,TRIGYN,EQ,75.95,75.35,76.45,72.1,72.1,73.45,74.8,44241,330907100000.0,710.0,27557.0,0.6229
18,18,18,18,18,18,18,18,4640,2019-01-25,TRIGYN,EQ,73.45,73.25,76.8,73.2,74.55,74.3,75.59,50742,383554430000.0,913.0,25389.0,0.5004
19,19,19,19,19,19,19,19,4641,2019-01-28,TRIGYN,EQ,74.3,75.95,75.95,70.5,70.55,71.05,71.83,67238,482997490000.0001,700.0,51814.0,0.7706000000000001
20,20,20,20,20,20,20,20,4642,2019-01-29,TRIGYN,EQ,71.05,72.0,72.5,69.4,70.8,70.2,70.43,38789,273179605000.0,612.0,27258.0,0.7027
21,21,21,21,21,21,21,21,4643,2019-01-30,TRIGYN,EQ,70.2,71.8,72.4,69.9,71.1,71.25,71.53,27627,197612430000.0,502.0,15134.0,0.5478000000000001
