,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2714,2019-01-01,UTTAMSUGAR,EQ,91.6,92.2,92.65,91.1,91.6,91.85,92.0,14155,130230135000.00005,367.0,6681,0.472
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2715,2019-01-02,UTTAMSUGAR,EQ,91.85,91.95,92.8,90.25,91.0,91.65,91.69,37732,345947055000.0,719.0,13034,0.3454
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2716,2019-01-03,UTTAMSUGAR,EQ,91.65,91.5,94.35,91.0,93.2,93.25,93.21,117203,1092392600000.0,1760.0,30726,0.2622
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2717,2019-01-04,UTTAMSUGAR,EQ,93.25,93.55,97.7,92.9,93.1,93.9,95.21,154809,1473907970000.0,2216.0,26406,0.1706
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2718,2019-01-07,UTTAMSUGAR,EQ,93.9,93.95,95.3,91.65,92.25,93.35,93.91,31535,296150695000.0,606.0,10657,0.3379
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2719,2019-01-08,UTTAMSUGAR,EQ,93.35,94.25,102.65,93.1,101.55,101.35,99.17,265013,2628200645000.0,3355.0,64939,0.245
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2720,2019-01-09,UTTAMSUGAR,EQ,101.35,101.5,104.5,98.3,99.2,99.8,100.95,151920,1533673675000.0,2813.0,45937,0.3024
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2721,2019-01-10,UTTAMSUGAR,EQ,99.8,99.8,103.0,95.1,98.9,99.5,99.96,74572,745398125000.0,1209.0,19677,0.2639
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2722,2019-01-11,UTTAMSUGAR,EQ,99.5,98.05,102.8,98.0,98.1,98.5,100.44,67543,678377295000.0,1242.0,21168,0.3134
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2723,2019-01-14,UTTAMSUGAR,EQ,98.5,98.35,99.05,95.35,96.95,96.4,97.0,25170,244151390000.0,550.0,11194,0.4447
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2724,2019-01-15,UTTAMSUGAR,EQ,96.4,97.0,102.1,96.0,98.9,98.2,99.52,156737,1559828555000.0,2542.0,43507,0.2776
