,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
19,19,19,19,19,19,19,19,19,19,5681,2019-01-28,ABAN,EQ,69.75,69.45,69.5,65.25,66.7,66.8,67.05,318162,2133416895000.0,4300.0,93879.0,0.29510000000000003
20,20,20,20,20,20,20,20,20,20,5682,2019-01-29,ABAN,EQ,66.8,66.5,66.5,64.6,65.8,65.55,65.31,327394,2138085390000.0,4231.0,93957.0,0.287
21,21,21,21,21,21,21,21,21,21,5683,2019-01-30,ABAN,EQ,65.55,65.7,66.7,64.8,66.45,66.25,65.79,353788,2327649365000.0,4405.0,61894.0,0.1749
22,22,22,22,22,22,22,22,22,22,5684,2019-01-31,ABAN,EQ,66.25,66.1,67.7,65.05,66.8,67.15,66.45,361560,2402435265000.0,3474.0,91854.0,0.254
23,23,23,23,23,23,23,23,23,23,5685,2019-02-01,ABAN,EQ,67.15,67.1,68.25,65.1,66.3,66.5,66.64,321734,2143992155000.0,3434.0,68396.0,0.2126
24,24,24,24,24,24,24,24,24,24,5686,2019-02-04,ABAN,EQ,66.5,66.75,66.8,60.1,63.7,63.75,63.42,537811,3410978225000.0,6142.0,101146.0,0.1881
25,25,25,25,25,25,25,25,25,25,5687,2019-02-05,ABAN,EQ,63.75,62.85,62.85,56.25,57.0,57.45,59.21,723514,4283680925000.0,6478.0,294214.0,0.4066
26,26,26,26,26,26,26,26,26,26,5688,2019-02-06,ABAN,EQ,57.45,56.6,57.4,50.05,52.4,52.35,52.42,863408,4525804360000.0,7739.0,229035.0,0.26530000000000004
27,27,27,27,27,27,27,27,27,27,5689,2019-02-07,ABAN,EQ,52.35,52.05,54.0,50.4,52.85,52.25,52.27,609235,3184332020000.0,6492.0,136810.0,0.2246
28,28,28,28,28,28,28,28,28,28,5690,2019-02-08,ABAN,EQ,52.25,52.1,52.45,50.0,51.5,51.7,51.17,406061,2077858660000.0,4372.0,88619.0,0.2182
29,29,29,29,29,29,29,29,29,29,5691,2019-02-11,ABAN,EQ,51.7,51.5,51.85,48.5,49.2,49.3,49.12,452183,2221031890000.0,3889.0,102500.0,0.2267
30,30,30,30,30,30,30,30,30,30,5692,2019-02-12,ABAN,EQ,49.3,48.4,49.1,48.0,48.6,48.5,48.5,376248,1824646425000.0,3982.0,82908.0,0.2204
31,31,31,31,31,31,31,31,31,31,5693,2019-02-13,ABAN,EQ,48.5,48.1,51.7,48.1,50.3,49.65,50.19,665242,3338887870000.0,7625.0,109295.0,0.1643
32,32,32,32,32,32,32,32,32,32,5694,2019-02-14,ABAN,EQ,49.65,49.65,50.4,48.35,50.3,49.95,49.37,403531,1992149195000.0,3996.0,66072.0,0.1637
33,33,33,33,33,33,33,33,33,33,5695,2019-02-15,ABAN,EQ,49.95,50.5,51.65,49.3,49.7,49.7,50.17,389563,1954404500000.0,4148.0,89931.0,0.2309
34,34,34,34,34,34,34,34,34,34,5696,2019-02-18,ABAN,EQ,49.7,51.1,52.4,50.1,51.5,51.8,51.53,685261,3531325254999.9995,6916.0,149771.0,0.2186
35,35,35,35,35,35,35,35,35,35,5697,2019-02-19,ABAN,EQ,51.8,51.85,52.4,49.65,50.95,51.05,51.0,480578,2450890515000.0,4543.0,65214.0,0.13570000000000002
36,36,36,36,36,36,36,36,36,36,5698,2019-02-20,ABAN,EQ,51.05,53.8,54.8,52.25,52.9,52.95,53.3,729983,3890658065000.0,6674.0,102883.0,0.1409
37,37,37,37,37,37,37,37,37,37,5699,2019-02-21,ABAN,EQ,52.95,52.85,53.7,52.0,53.2,53.2,52.71,306157,1613764490000.0,3090.0,67679.0,0.2211
38,38,38,38,38,38,38,38,38,38,5700,2019-02-22,ABAN,EQ,53.2,53.45,54.2,52.5,53.5,53.55,53.15,320609,1703965275000.0,4203.0,92734.0,0.2892
39,39,39,39,39,39,39,39,39,39,5701,2019-02-25,ABAN,EQ,53.55,53.55,55.3,53.5,54.2,54.5,54.27,488704,2652115615000.0,4018.0,106200.0,0.2173
40,40,40,40,40,40,40,40,40,40,5702,2019-02-26,ABAN,EQ,54.5,52.9,53.35,51.95,52.7,52.8,52.64,410013,2158404305000.0,4725.0,68950.0,0.16820000000000002
41,41,41,41,41,41,41,41,41,41,5703,2019-02-27,ABAN,EQ,52.8,52.8,54.3,51.4,52.1,52.0,52.5,425838,2235806325000.0,3376.0,90626.0,0.2128
42,42,42,42,42,42,42,42,42,42,5704,2019-02-28,ABAN,EQ,52.0,52.8,53.2,51.6,52.65,52.6,52.35,300166,1571367530000.0,2531.0,38507.0,0.1283
43,43,43,43,43,43,43,43,43,43,5705,2019-03-01,ABAN,EQ,52.6,52.15,59.0,52.15,57.6,57.6,56.54,1400089,7916038850000.0,10047.0,255600.0,0.1826
44,44,44,44,44,44,44,44,44,44,5706,2019-03-05,ABAN,EQ,57.6,57.6,60.9,57.5,59.95,60.1,59.49,1142000,6793260590000.001,8391.0,304302.0,0.2665
45,45,45,45,45,45,45,45,45,45,5707,2019-03-06,ABAN,EQ,60.1,60.95,72.1,60.3,72.1,72.1,67.37,3386567,22815851490000.0,20172.0,746101.0,0.2203
46,46,46,46,46,46,46,46,46,46,5708,2019-03-07,ABAN,EQ,72.1,75.0,77.9,72.55,74.2,73.65,74.84,4005200,29973417990000.0,29425.0,807448.0,0.2016
47,47,47,47,47,47,47,47,47,47,5709,2019-03-08,ABAN,EQ,73.65,73.85,76.6,70.7,74.75,75.05,74.25,1680981,12480476995000.0,14535.0,287979.0,0.17129999999999998
48,48,48,48,48,48,48,48,48,48,5710,2019-03-11,ABAN,EQ,75.05,74.0,76.35,73.55,74.4,74.45,75.08,599146,4498627220000.0,4987.0,156080.0,0.2605
49,49,49,49,49,49,49,49,49,49,5711,2019-03-12,ABAN,EQ,74.45,75.0,78.0,74.45,76.0,76.3,76.17,1238768,9435629940000.0,7917.0,325055.0,0.2624
50,50,50,50,50,50,50,50,50,50,5712,2019-03-13,ABAN,EQ,76.3,76.2,76.45,72.2,73.0,73.25,74.21,691794,5134096980000.0,5684.0,229469.0,0.33170000000000005
51,51,51,51,51,51,51,51,51,51,5713,2019-06-25,ABAN,EQ,37.0,37.5,37.9,36.0,36.05,36.2,36.49,61021,222642775000.0,823.0,37617.0,0.6165
52,52,52,52,52,52,52,52,52,52,5714,2019-06-26,ABAN,EQ,36.2,36.35,38.0,36.2,38.0,38.0,37.2,86121,320369160000.0,993.0,54982.0,0.6384000000000001
53,53,53,53,53,53,53,53,53,53,5715,2019-06-27,ABAN,EQ,38.0,39.75,39.9,38.3,39.9,39.9,39.79,123616,491832135000.0,760.0,59890.0,0.4845
54,54,54,54,54,54,54,54,54,54,5716,2019-06-28,ABAN,EQ,39.9,41.65,41.85,40.6,41.85,41.85,41.67,203842,849506135000.0,1304.0,80834.0,0.3966
55,55,55,55,55,55,55,55,55,55,5717,2019-07-01,ABAN,EQ,41.85,43.0,43.0,39.8,40.05,40.3,41.18,118164,486628840000.0001,1391.0,71255.0,0.603
56,56,56,56,56,56,56,56,56,56,5718,2019-07-02,ABAN,EQ,40.3,40.95,41.0,39.0,39.35,39.35,39.56,63020,249298505000.0,799.0,27623.0,0.4383
57,57,57,57,57,57,57,57,57,57,5719,2019-07-03,ABAN,EQ,39.35,39.35,40.0,38.25,38.65,38.65,39.12,79497,311005825000.0,1038.0,39067.0,0.4914
58,58,58,58,58,58,58,58,58,58,5720,2019-07-04,ABAN,EQ,38.65,38.85,39.85,38.0,38.5,38.65,38.64,73360,283462645000.0,872.0,41757.0,0.5692
59,59,59,59,59,59,59,59,59,59,5721,2019-07-05,ABAN,EQ,38.65,38.05,38.85,36.75,37.6,37.5,37.46,76251,285629525000.0,1091.0,36880.0,0.4837
60,60,60,60,60,60,60,60,60,60,5722,2019-07-08,ABAN,EQ,37.5,37.4,38.0,35.65,35.65,35.65,35.95,42969,154478135000.0,665.0,28155.0,0.6552
61,61,61,61,61,61,61,61,61,61,5723,2019-07-09,ABAN,EQ,35.65,34.1,37.4,33.9,37.4,37.4,36.21,47379,171577210000.0,613.0,31361.0,0.6619
62,62,62,62,62,62,62,62,62,62,5724,2019-07-10,ABAN,EQ,37.4,37.55,39.25,36.8,36.9,37.2,38.37,130789,501794855000.0,1606.0,47668.0,0.3645000000000001
63,63,63,63,63,63,63,63,63,63,5725,2019-07-11,ABAN,EQ,37.2,38.0,38.4,36.75,37.6,37.65,37.4,54728,204677360000.0,898.0,24598.0,0.4495
64,64,64,64,64,64,64,64,64,64,5726,2019-07-12,ABAN,EQ,37.65,36.15,37.5,36.15,37.3,37.0,36.97,35840,132491760000.00005,628.0,18778.0,0.5239
65,65,65,65,65,65,65,65,65,65,5727,2019-07-15,ABAN,EQ,37.0,36.0,37.05,35.15,35.55,35.65,35.83,39068,139981025000.0,753.0,24950.0,0.6386000000000001
66,66,66,66,66,66,66,66,66,66,5728,2019-07-16,ABAN,EQ,35.65,36.05,36.45,35.0,35.7,35.85,35.71,53702,191784550000.0,732.0,27313.0,0.5086
67,67,67,67,67,67,67,67,67,67,5729,2019-07-17,ABAN,EQ,35.85,35.55,36.25,35.1,36.05,35.85,35.72,53967,192792485000.0,746.0,25111.0,0.4653000000000001
68,68,68,68,68,68,68,68,68,68,5730,2019-07-18,ABAN,EQ,35.85,35.15,36.05,34.95,35.9,35.25,35.17,43506,153023340000.0,530.0,17884.0,0.4111
69,69,69,69,69,69,69,69,69,69,5731,2019-07-19,ABAN,EQ,35.25,36.8,36.8,33.8,34.3,34.35,34.33,64589,221737875000.0,884.0,25191.0,0.39
70,70,70,70,70,70,70,70,70,70,5732,2019-07-22,ABAN,EQ,34.35,34.05,34.4,32.65,32.75,32.7,33.03,85366,281989160000.0,1016.0,55825.0,0.6539
71,71,71,71,71,71,71,71,71,71,5733,2019-07-23,ABAN,EQ,32.7,33.0,34.3,31.5,32.6,32.35,33.26,173539,577147525000.0,2089.0,56653.0,0.3265
72,72,72,72,72,72,72,72,72,72,5734,2019-07-24,ABAN,EQ,32.35,32.0,32.9,31.2,31.7,31.9,31.87,85338,272010315000.0,821.0,54418.0,0.6377
73,73,73,73,73,73,73,73,73,73,5735,2019-07-25,ABAN,EQ,31.9,32.6,32.6,31.1,31.4,31.5,31.65,59354,187871665000.0,687.0,27006.0,0.455
74,74,74,74,74,74,74,74,74,74,5736,2019-07-26,ABAN,EQ,31.5,31.85,31.85,30.5,31.1,30.85,30.89,99289,306749340000.0,972.0,64303.0,0.6476000000000001
75,75,75,75,75,75,75,75,75,75,5737,2019-07-29,ABAN,EQ,30.85,31.95,31.95,29.35,31.4,30.85,29.96,148110,443696845000.0,1503.0,90813.0,0.6131000000000001
76,76,76,76,76,76,76,76,76,76,5738,2019-07-30,ABAN,EQ,30.85,30.85,31.35,29.35,29.4,29.5,30.39,89977,273468640000.0,979.0,51222.0,0.5693
77,77,77,77,77,77,77,77,77,77,5739,2019-07-31,ABAN,EQ,29.5,29.8,29.8,28.05,28.4,28.45,28.39,217898,618523130000.0,2893.0,74458.0,0.3417
78,78,78,78,78,78,78,78,78,78,5740,2019-08-01,ABAN,EQ,28.45,28.05,29.0,27.3,28.25,28.15,27.88,111069,309675875000.0,1636.0,43940.0,0.3956
79,79,79,79,79,79,79,79,79,79,5741,2019-08-02,ABAN,EQ,28.15,27.3,28.0,26.75,26.75,26.8,27.02,107580,290733780000.0,1679.0,60694.0,0.5642
80,80,80,80,80,80,80,80,80,80,5742,2019-08-05,ABAN,EQ,26.8,26.15,26.3,25.5,25.5,25.5,25.67,71280,182957910000.0,692.0,38766.0,0.5439
81,81,81,81,81,81,81,81,81,81,5743,2019-08-06,ABAN,EQ,25.5,24.25,26.75,24.25,26.75,26.75,26.29,180689,475024600000.0,1907.0,87818.0,0.486
82,82,82,82,82,82,82,82,82,82,5744,2019-08-07,ABAN,EQ,26.75,26.8,27.75,25.5,25.65,25.7,26.53,92902,246456595000.0001,1109.0,51004.0,0.5489999999999999
83,83,83,83,83,83,83,83,83,83,5745,2019-08-08,ABAN,EQ,25.7,25.7,26.4,24.45,24.55,24.75,25.19,121248,305369875000.0,1719.0,69005.0,0.5690999999999999
84,84,84,84,84,84,84,84,84,84,5746,2019-08-09,ABAN,EQ,24.75,25.0,25.8,24.95,25.8,25.65,25.49,73453,187250620000.0,1384.0,40875.0,0.5565
85,85,85,85,85,85,85,85,85,85,5747,2019-08-13,ABAN,EQ,25.65,25.65,26.4,24.7,26.0,25.45,25.25,87671,221326905000.0,896.0,37969.0,0.4331
86,86,86,86,86,86,86,86,86,86,5748,2019-08-14,ABAN,EQ,25.45,25.9,25.9,24.8,25.45,25.25,25.29,62836,158928960000.0,601.0,34125.0,0.5431
87,87,87,87,87,87,87,87,87,87,5749,2019-08-16,ABAN,EQ,25.25,25.1,25.5,24.8,25.1,25.05,25.17,68970,173612170000.0,600.0,41778.0,0.6057
88,88,88,88,88,88,88,88,88,88,5750,2019-08-19,ABAN,EQ,25.05,25.8,25.95,25.1,25.75,25.7,25.45,63442,161489495000.0,511.0,28315.0,0.4463
89,89,89,89,89,89,89,89,89,89,5751,2019-08-20,ABAN,EQ,25.7,25.7,26.0,25.0,25.6,25.6,25.41,59117,150206105000.0,501.0,30606.0,0.5177
90,90,90,90,90,90,90,90,90,90,5752,2019-08-21,ABAN,EQ,25.6,25.6,25.75,24.4,24.65,24.7,24.98,63498,158614330000.0,601.0,30715.0,0.4837
91,91,91,91,91,91,91,91,91,91,5753,2019-08-22,ABAN,EQ,24.7,24.0,24.65,23.5,23.5,23.5,23.85,61461,146564130000.0,509.0,42252.0,0.6875
92,92,92,92,92,92,92,92,92,92,5754,2019-08-23,ABAN,EQ,23.5,23.1,23.45,22.35,22.6,22.5,22.47,91904,206534630000.0,771.0,65843.0,0.7164
93,93,93,93,93,93,93,93,93,93,5755,2019-08-26,ABAN,EQ,22.5,22.5,23.25,21.45,22.3,22.4,22.2,79848,177298650000.0,878.0,40368.0,0.5056
94,94,94,94,94,94,94,94,94,94,5756,2019-08-27,ABAN,EQ,22.4,22.55,23.5,22.45,23.5,23.5,23.39,28107,65753400000.0,180.0,26842.0,0.955
95,95,95,95,95,95,95,95,95,95,5757,2019-08-28,ABAN,EQ,23.5,24.6,24.65,23.7,24.65,24.65,24.63,58318,143630735000.0,196.0,46613.0,0.7993000000000001
96,96,96,96,96,96,96,96,96,96,5758,2019-08-29,ABAN,EQ,24.65,24.95,24.95,23.45,24.6,24.1,23.8,145305,345838335000.0,858.0,86170.0,0.593
97,97,97,97,97,97,97,97,97,97,5759,2019-08-30,ABAN,EQ,24.1,24.6,24.8,22.9,23.6,23.65,23.41,60327,141230895000.0,569.0,32987.0,0.5468000000000001
98,98,98,98,98,98,98,98,98,98,5760,2019-09-03,ABAN,EQ,23.65,24.55,24.65,23.05,23.65,23.5,23.38,47655,111434310000.00003,509.0,18837.0,0.3953
99,99,99,99,99,99,99,99,99,99,5761,2019-09-04,ABAN,EQ,23.5,23.75,24.65,23.25,24.65,24.65,24.31,69406,168760060000.0,633.0,44727.0,0.6444
100,100,100,100,100,100,100,100,100,100,5762,2019-09-05,ABAN,EQ,24.65,24.65,25.6,23.6,24.6,24.75,24.92,58547,145871825000.0,611.0,36456.0,0.6227
101,101,101,101,101,101,101,101,101,101,5763,2019-09-06,ABAN,EQ,24.75,25.1,25.5,24.15,25.3,25.25,25.11,82235,206531490000.0,852.0,41714.0,0.5073
102,102,102,102,102,102,102,102,102,102,5764,2019-09-09,ABAN,EQ,25.25,26.3,26.3,25.0,25.6,25.45,25.53,56945,145367750000.0,627.0,29763.0,0.5227
103,103,103,103,103,103,103,103,103,103,5765,2019-09-11,ABAN,EQ,25.45,25.6,26.7,24.9,26.7,26.7,26.34,64619,170198045000.0,493.0,42785.0,0.6620999999999999
104,104,104,104,104,104,104,104,104,104,5766,2019-09-12,ABAN,EQ,26.7,27.7,28.0,27.7,28.0,28.0,27.99,31197,87324780000.0,201.0,30993.0,0.9935
105,105,105,105,105,105,105,105,105,105,5767,2019-09-13,ABAN,EQ,28.0,29.0,29.4,27.15,29.4,29.4,28.39,197920,561874585000.0,1536.0,106901.0,0.5401
106,106,106,106,106,106,106,106,106,106,5768,2019-09-16,ABAN,EQ,29.4,30.85,30.85,30.5,30.85,30.85,30.85,26428,81527665000.0,188.0,26328.0,0.9962
107,107,107,107,107,107,107,107,107,107,5769,2019-09-17,ABAN,EQ,30.85,32.35,32.35,32.35,32.35,32.35,32.35,24604,79593940000.0,171.0,24604.0,1.0
108,108,108,108,108,108,108,108,108,108,5770,2019-09-18,ABAN,EQ,32.35,33.4,33.95,32.5,33.95,33.95,33.71,213510,719696840000.0,1417.0,122735.0,0.5748
109,109,109,109,109,109,109,109,109,109,5771,2019-09-19,ABAN,EQ,33.95,35.5,35.6,34.2,35.6,35.6,35.39,123893,438420600000.0,855.0,90006.0,0.7265
110,110,110,110,110,110,110,110,110,110,5772,2019-09-20,ABAN,EQ,35.6,36.9,37.25,33.85,33.85,33.85,34.46,142019,489338955000.0,1197.0,95186.0,0.6702
111,111,111,111,111,111,111,111,111,111,5773,2019-09-23,ABAN,EQ,33.85,34.4,35.5,32.2,32.2,32.2,32.73,41374,135424830000.0,387.0,33366.0,0.8064
112,112,112,112,112,112,112,112,112,112,5774,2019-09-24,ABAN,EQ,32.2,31.0,31.65,30.6,30.6,30.6,30.77,70356,216483955000.0,551.0,49718.0,0.7067
113,113,113,113,113,113,113,113,113,113,5775,2019-09-25,ABAN,EQ,30.6,29.15,32.1,29.15,30.1,30.15,30.68,138640,425368455000.0,1136.0,83225.0,0.6003000000000001
114,114,114,114,114,114,114,114,114,114,5776,2019-12-10,ABAN,EQ,25.1,25.9,25.9,23.95,24.2,24.05,24.3,53244,129384864999.99995,410.0,29875.0,0.5611
115,115,115,115,115,115,115,115,115,115,5777,2019-12-11,ABAN,EQ,24.05,24.65,24.65,23.5,23.65,23.75,23.89,27858,66566344999.999985,288.0,22622.0,0.812
116,116,116,116,116,116,116,116,116,116,5778,2019-12-12,ABAN,EQ,23.75,23.05,24.45,23.05,24.05,23.9,23.94,26526,63507405000.000015,356.0,17980.0,0.6778000000000001
117,117,117,117,117,117,117,117,117,117,5779,2019-12-13,ABAN,EQ,23.9,23.15,25.05,23.15,25.05,25.05,24.82,22854,56724815000.0,224.0,20152.0,0.8818000000000001
118,118,118,118,118,118,118,118,118,118,5780,2019-12-16,ABAN,EQ,25.05,26.3,26.3,26.3,26.3,26.3,26.3,24117,63427710000.0,158.0,20116.0,0.8341
119,119,119,119,119,119,119,119,119,119,5781,2019-12-17,ABAN,EQ,26.3,27.4,27.4,26.4,26.65,26.65,26.96,98554,265721430000.0,2254.0,60822.0,0.6171
120,120,120,120,120,120,120,120,120,120,5782,2019-12-18,ABAN,EQ,26.65,26.65,26.75,25.7,25.85,26.05,26.18,26978,70639315000.0,552.0,16953.0,0.6284000000000001
121,121,121,121,121,121,121,121,121,121,5783,2019-12-19,ABAN,EQ,26.05,26.3,26.3,25.35,26.2,26.0,25.76,21356,55012680000.000015,444.0,13162.0,0.6163000000000001
122,122,122,122,122,122,122,122,122,122,5784,2019-12-20,ABAN,EQ,26.0,26.25,26.9,25.55,25.8,25.8,25.99,12733,33091435000.0,485.0,8246.0,0.6476000000000001
123,123,123,123,123,123,123,123,123,123,5785,2019-12-23,ABAN,EQ,25.8,25.8,26.95,25.5,25.6,25.75,26.12,45994,120151995000.0,601.0,28742.0,0.6249
124,124,124,124,124,124,124,124,124,124,5786,2019-12-24,ABAN,EQ,25.75,26.25,26.25,25.25,25.7,25.7,25.69,24844,63829075000.0,422.0,15202.0,0.6119
125,125,125,125,125,125,125,125,125,125,5787,2019-12-26,ABAN,EQ,25.7,25.15,26.0,25.0,25.05,25.15,25.3,34444,87147540000.0,449.0,20607.0,0.5982999999999999
126,126,126,126,126,126,126,126,126,126,5788,2019-12-27,ABAN,EQ,25.15,25.6,26.4,24.6,26.4,26.4,26.0,120923,314440330000.0,569.0,67653.0,0.5595
127,127,127,127,127,127,127,127,127,127,5789,2019-12-30,ABAN,EQ,26.4,27.3,27.3,25.4,25.65,25.85,25.87,82255,212802910000.0,646.0,55297.0,0.6723
128,128,128,128,128,128,128,128,128,128,5790,2019-12-31,ABAN,EQ,25.85,25.95,26.7,25.45,25.6,25.7,26.0,53897,140112940000.0,574.0,32785.0,0.6083
