,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,2019-01-01,NH,EQ,195.1,195.1,197.2,190.15,191.5,191.15,193.15,28432,549175280000.0,1193,18217,0.6406999999999999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,739,2019-01-02,NH,EQ,191.15,193.4,194.45,191.35,192.75,193.4,193.17,41484,801348100000.0,1052,33672,0.8117000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,740,2019-01-03,NH,EQ,193.4,194.0,194.2,190.85,191.0,191.35,192.42,10965,210989030000.0,560,7971,0.7269
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,741,2019-01-04,NH,EQ,191.35,191.45,191.5,186.5,187.4,187.3,188.14,15735,296036905000.0,758,12333,0.7837999999999999
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,742,2019-01-07,NH,EQ,187.3,188.0,209.9,188.0,196.25,196.3,195.63,33043,646433190000.0,1150,18983,0.5745
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,743,2019-01-08,NH,EQ,196.3,197.9,204.95,196.65,201.0,200.15,200.77,32602,654557705000.0,1364,17133,0.5255
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,744,2019-01-09,NH,EQ,200.15,203.55,210.95,200.2,206.0,209.0,205.94,56842,1170619340000.0,2049,39404,0.6931999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,745,2019-01-10,NH,EQ,209.0,208.0,208.05,200.7,206.0,206.15,205.36,17937,368346130000.0,1167,10483,0.5844
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,746,2019-01-11,NH,EQ,206.15,204.0,207.0,201.5,203.65,203.65,203.38,16574,337085580000.0,461,12707,0.7667
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,747,2019-01-14,NH,EQ,203.65,204.0,206.75,195.25,200.0,200.25,201.31,32901,662325835000.0,1508,13184,0.4007
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,748,2019-01-15,NH,EQ,200.25,202.0,205.7,201.2,203.75,203.85,203.67,18973,386424740000.0,732,9213,0.4856
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,749,2019-01-16,NH,EQ,203.85,203.55,203.8,198.65,200.0,199.8,201.79,19153,386481725000.0,837,6261,0.3269
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,750,2019-01-17,NH,EQ,199.8,201.55,203.75,197.05,197.05,198.0,201.25,18792,378182855000.0,810,5335,0.2839
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,751,2019-01-18,NH,EQ,198.0,198.9,199.95,195.45,198.6,197.6,197.88,9857,195053695000.0,813,4175,0.4236
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,752,2019-01-21,NH,EQ,197.6,201.0,201.0,184.15,187.0,187.05,187.68,105860,1986801080000.0,2609,91510,0.8644
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,753,2019-01-22,NH,EQ,187.05,188.0,188.85,186.0,187.0,187.05,187.05,44824,838445410000.0,3261,36283,0.8095
