,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3861,2019-01-01,JMCPROJECT,EQ,87.05,88.8,97.9,88.4,89.5,89.95,92.92,982807,9132419695000.0,15030.0,256486.0,0.261
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3862,2019-01-02,JMCPROJECT,EQ,89.95,89.15,91.7,88.4,89.3,89.25,90.02,208399,1875935695000.0,2504.0,96495.0,0.463
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3863,2019-01-03,JMCPROJECT,EQ,89.25,91.0,91.8,87.1,87.85,88.05,89.3,101055,902427930000.0,2751.0,39278.0,0.3887
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3864,2019-01-04,JMCPROJECT,EQ,88.05,87.35,88.0,85.9,87.05,87.05,86.82,68727,596659130000.0,1719.0,39533.0,0.5752
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3865,2019-01-07,JMCPROJECT,EQ,87.05,88.25,88.7,87.15,87.25,87.35,87.9,34741,305381745000.0,800.0,24455.0,0.7039
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3866,2019-01-08,JMCPROJECT,EQ,87.35,87.0,91.5,87.0,91.5,90.6,89.65,75374,675720415000.0,1804.0,58213.0,0.7723000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3867,2019-01-09,JMCPROJECT,EQ,90.6,91.4,93.0,88.6,89.0,89.75,89.86,129731,1165734175000.0,2461.0,102038.0,0.7865000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3868,2019-01-10,JMCPROJECT,EQ,89.75,89.45,91.85,89.1,89.6,89.95,90.27,135452,1222683130000.0,1053.0,116865.0,0.8628
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3869,2019-01-11,JMCPROJECT,EQ,89.95,90.0,91.5,85.45,87.5,88.0,87.92,183091,1609769615000.0,2079.0,133730.0,0.7304
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3870,2019-01-14,JMCPROJECT,EQ,88.0,87.5,89.65,86.6,89.65,89.05,88.52,16832,149004940000.0,359.0,9316.0,0.5535
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3871,2019-01-15,JMCPROJECT,EQ,89.05,89.35,97.3,89.35,94.45,94.0,94.83,850820,8068307565000.001,6852.0,175326.0,0.2061
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3872,2019-01-16,JMCPROJECT,EQ,94.0,92.1,95.0,90.55,94.35,94.65,93.25,106988,997611945000.0,1474.0,37051.0,0.34630000000000005
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3873,2019-01-17,JMCPROJECT,EQ,94.65,95.2,95.95,92.1,92.65,93.65,94.2,90182,849542765000.0,1341.0,41338.0,0.4584
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3874,2019-01-18,JMCPROJECT,EQ,93.65,92.55,93.6,91.5,92.0,91.9,92.31,29735,274485975000.0,378.0,18226.0,0.6129
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3875,2019-01-21,JMCPROJECT,EQ,91.9,92.05,92.55,90.1,91.25,90.7,91.12,16614,151391045000.0,240.0,12236.0,0.7365
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3876,2019-01-22,JMCPROJECT,EQ,90.7,90.7,90.7,88.6,89.0,89.1,89.2,24077,214765690000.0,314.0,15646.0,0.6498
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3877,2019-01-23,JMCPROJECT,EQ,89.1,90.25,92.8,90.0,90.4,90.5,91.1,60481,550969390000.0,983.0,29695.0,0.4910000000000001
