,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3480,2019-01-01,XPROINDIA,EQ,41.0,42.45,42.45,40.1,41.0,41.0,41.46,2745,11381115000.0,30.0,2363,0.8608
1,1,1,1,1,1,1,1,3481,2019-01-02,XPROINDIA,EQ,41.0,40.5,40.5,39.7,39.7,39.7,39.76,1258,5002220000.0,40.0,1074,0.8537
2,2,2,2,2,2,2,2,3482,2019-01-03,XPROINDIA,EQ,39.7,39.5,40.25,39.15,39.3,39.3,40.0,3670,14680765000.0,15.0,3378,0.9204
3,3,3,3,3,3,3,3,3483,2019-01-04,XPROINDIA,EQ,39.3,39.9,41.9,39.9,41.9,41.3,40.9,8583,35104465000.0,81.0,7572,0.8822
4,4,4,4,4,4,4,4,3484,2019-01-07,XPROINDIA,EQ,41.3,42.45,44.7,41.2,43.35,43.0,42.69,6389,27271870000.0,96.0,4349,0.6807
5,5,5,5,5,5,5,5,3485,2019-01-08,XPROINDIA,EQ,43.0,42.6,44.1,42.1,44.1,43.85,43.8,4234,18543640000.0,49.0,3132,0.7397
6,6,6,6,6,6,6,6,3486,2019-01-09,XPROINDIA,EQ,43.85,43.9,44.0,42.3,42.3,42.45,42.71,2604,11121325000.0,22.0,2429,0.9328
7,7,7,7,7,7,7,7,3487,2019-01-10,XPROINDIA,EQ,42.45,43.9,43.9,41.6,42.0,41.8,42.51,1400,5950975000.0,28.0,285,0.2036
8,8,8,8,8,8,8,8,3488,2019-01-11,XPROINDIA,EQ,41.8,42.1,42.4,41.1,41.75,42.3,41.96,789,3310860000.0,10.0,729,0.924
9,9,9,9,9,9,9,9,3489,2019-01-14,XPROINDIA,EQ,42.3,42.7,42.8,41.1,41.1,41.85,42.18,397,1674620000.0,19.0,317,0.7985
10,10,10,10,10,10,10,10,3490,2019-01-15,XPROINDIA,EQ,41.85,42.0,42.7,41.55,41.55,41.7,41.94,756,3171040000.0,18.0,708,0.9365
11,11,11,11,11,11,11,11,3491,2019-01-16,XPROINDIA,EQ,41.7,41.5,41.5,40.35,41.3,41.1,40.96,1905,7802900000.0,34.0,1210,0.6352000000000001
12,12,12,12,12,12,12,12,3492,2019-01-17,XPROINDIA,EQ,41.1,41.3,41.85,40.0,41.55,41.45,41.14,1129,4644480000.0,33.0,704,0.6236
13,13,13,13,13,13,13,13,3493,2019-01-18,XPROINDIA,EQ,41.45,43.7,43.7,40.15,41.0,40.75,40.98,2221,9102215000.0,40.0,1615,0.7271
14,14,14,14,14,14,14,14,3494,2019-01-21,XPROINDIA,EQ,40.75,40.5,40.5,40.5,40.5,40.5,40.5,200,810000000.0,2.0,200,1.0
15,15,15,15,15,15,15,15,3495,2019-01-22,XPROINDIA,EQ,40.5,40.3,40.4,38.5,38.8,38.8,39.14,908,3554169999.999999,43.0,753,0.8293
16,16,16,16,16,16,16,16,3496,2019-01-23,XPROINDIA,EQ,38.8,38.8,39.85,38.3,39.0,38.8,39.08,613,2395310000.0,9.0,613,1.0
17,17,17,17,17,17,17,17,3497,2019-01-24,XPROINDIA,EQ,38.8,39.0,39.0,39.0,39.0,39.0,39.0,50,195000000.0,2.0,50,1.0
18,18,18,18,18,18,18,18,3498,2019-01-25,XPROINDIA,EQ,39.0,39.0,39.0,38.0,38.0,38.0,38.72,711,2753305000.0,16.0,699,0.9831
19,19,19,19,19,19,19,19,3499,2019-01-28,XPROINDIA,EQ,38.0,41.95,41.95,37.9,37.9,37.9,38.83,601,2333425000.0,24.0,449,0.7471
20,20,20,20,20,20,20,20,3500,2019-01-29,XPROINDIA,EQ,37.9,37.9,39.8,36.75,37.35,37.35,38.42,1809,6949410000.000001,22.0,271,0.14980000000000002
21,21,21,21,21,21,21,21,3501,2019-01-30,XPROINDIA,EQ,37.35,37.4,38.5,37.1,37.55,37.5,37.98,3649,13860225000.0,14.0,3622,0.9926
22,22,22,22,22,22,22,22,3502,2019-01-31,XPROINDIA,EQ,37.5,37.5,39.65,36.55,37.0,37.15,37.66,7109,26773530000.0,47.0,5963,0.8388
23,23,23,23,23,23,23,23,3503,2019-02-01,XPROINDIA,EQ,37.15,37.25,37.25,37.0,37.0,37.0,37.07,1928,7147275000.0,22.0,1828,0.9481
24,24,24,24,24,24,24,24,3504,2019-02-04,XPROINDIA,EQ,37.0,37.1,37.9,34.0,35.9,35.55,36.12,3768,13610529999.999998,61.0,3399,0.9021
