,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3368,2019-01-01,WELCORP,EQ,139.3,138.6,141.75,138.6,139.55,139.85,139.98,716987,10036514460000.0,2935.0,592187,0.8259000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3369,2019-01-02,WELCORP,EQ,139.85,139.1,140.4,135.0,135.15,135.5,137.55,224191,3083642780000.0,2813.0,95200,0.4246
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3370,2019-01-03,WELCORP,EQ,135.5,136.0,136.9,132.05,133.0,132.8,134.46,138997,1868956015000.0,1691.0,55973,0.4027000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3371,2019-01-04,WELCORP,EQ,132.8,133.05,134.75,130.7,133.1,133.75,133.13,188342,2507482315000.0,2440.0,49030,0.26030000000000003
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3372,2019-01-07,WELCORP,EQ,133.75,134.35,140.65,134.35,137.9,137.85,138.43,369160,5110222035000.0,7098.0,168329,0.456
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3373,2019-01-08,WELCORP,EQ,137.85,138.8,138.8,134.15,134.2,135.25,136.04,1087189,14789728794999.998,1689.0,1006662,0.9259
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3374,2019-01-09,WELCORP,EQ,135.25,135.3,136.5,133.2,133.95,134.25,134.59,184662,2485294565000.0,1734.0,103219,0.5589999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3375,2019-01-10,WELCORP,EQ,134.25,134.65,135.15,133.05,134.1,134.05,133.98,71416,956802565000.0,774.0,29557,0.4139
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3376,2019-01-11,WELCORP,EQ,134.05,135.95,140.75,134.0,137.4,137.7,137.6,386776,5321975460000.0,4822.0,174779,0.4519
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3377,2019-01-14,WELCORP,EQ,137.7,138.65,138.65,134.0,134.25,134.45,135.6,123221,1670846240000.0,1402.0,55574,0.451
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3378,2019-01-15,WELCORP,EQ,134.45,135.45,135.95,132.05,132.25,132.75,133.81,184891,2474007160000.0,1619.0,110672,0.5986
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3379,2019-01-16,WELCORP,EQ,132.75,132.05,133.55,127.65,128.5,128.45,130.54,295884,3862360470000.0015,7399.0,162678,0.5498
