,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1705,2019-01-01,EMAMIREAL,EQ,146.25,147.75,153.45,146.25,148.7,148.65,149.66,20112,300994410000.0,504.0,7225,0.3592
1,1,1,1,1,1,1,1,1706,2019-01-02,EMAMIREAL,EQ,148.65,147.15,150.85,146.55,147.0,147.0,148.07,12083,178911705000.0,332.0,7375,0.6104
2,2,2,2,2,2,2,2,1707,2019-01-03,EMAMIREAL,EQ,147.0,147.3,150.0,146.05,147.5,147.0,148.08,7369,109118035000.00003,211.0,5697,0.7731
3,3,3,3,3,3,3,3,1708,2019-01-04,EMAMIREAL,EQ,147.0,144.85,150.8,144.8,145.9,146.65,148.1,16793,248707600000.0,368.0,6990,0.4162
4,4,4,4,4,4,4,4,1709,2019-01-07,EMAMIREAL,EQ,146.65,154.0,155.0,149.2,150.1,150.25,151.06,34744,524846525000.0,905.0,11526,0.33170000000000005
5,5,5,5,5,5,5,5,1710,2019-01-08,EMAMIREAL,EQ,150.25,149.5,156.0,149.5,152.9,152.75,153.02,37992,581370285000.0,1073.0,14324,0.3770000000000001
6,6,6,6,6,6,6,6,1711,2019-01-09,EMAMIREAL,EQ,152.75,152.9,154.5,148.15,149.95,149.05,150.66,17782,267906960000.0,694.0,8682,0.4882
7,7,7,7,7,7,7,7,1712,2019-01-10,EMAMIREAL,EQ,149.05,148.05,155.7,147.5,152.0,151.9,152.85,37817,578025830000.0,1006.0,17381,0.4596
8,8,8,8,8,8,8,8,1713,2019-01-11,EMAMIREAL,EQ,151.9,153.4,153.4,147.45,147.45,148.0,149.04,13895,207096495000.0,610.0,7091,0.5103
9,9,9,9,9,9,9,9,1714,2019-01-14,EMAMIREAL,EQ,148.0,148.5,150.05,146.0,146.65,146.9,148.07,12030,178124080000.0,269.0,8111,0.6742
10,10,10,10,10,10,10,10,1715,2019-01-15,EMAMIREAL,EQ,146.9,148.45,152.5,148.05,148.5,148.9,150.39,44270,665754685000.0,751.0,28267,0.6385000000000001
11,11,11,11,11,11,11,11,1716,2019-01-16,EMAMIREAL,EQ,148.9,150.25,151.75,147.5,148.0,148.1,148.92,15745,234476145000.0001,418.0,8505,0.5402
12,12,12,12,12,12,12,12,1717,2019-01-17,EMAMIREAL,EQ,148.1,149.85,149.9,146.25,148.25,148.1,147.32,20834,306922015000.0,439.0,14993,0.7195999999999999
13,13,13,13,13,13,13,13,1718,2019-01-18,EMAMIREAL,EQ,148.1,150.95,150.95,142.1,143.95,143.3,145.94,14967,218432520000.00006,471.0,10067,0.6726000000000001
