,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2019-01-01,SOLARA,EQ,310.2,310.0,312.7,304.0,310.0,309.3,307.76,10196,313787095000.0,605,6837,0.6706000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,2019-01-02,SOLARA,EQ,309.3,308.0,309.5,304.5,305.0,305.3,306.88,6453,198026765000.0,251,4980,0.7717
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,117,2019-01-03,SOLARA,EQ,305.3,304.0,312.95,301.55,303.0,303.6,305.74,5923,181088065000.0,319,2755,0.4651
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,118,2019-01-04,SOLARA,EQ,303.6,303.15,312.9,298.1,307.0,307.7,305.8,18269,558664545000.0,549,13655,0.7474
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,119,2019-01-07,SOLARA,EQ,307.7,303.5,322.95,303.5,313.0,313.85,314.95,46296,1458091150000.0,1145,33660,0.7271
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,120,2019-01-08,SOLARA,EQ,313.85,315.0,318.0,309.0,310.0,310.95,312.74,20803,650589190000.0,872,15617,0.7506999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,121,2019-01-09,SOLARA,EQ,310.95,310.1,315.9,310.0,312.0,310.6,311.42,24862,774250935000.0,804,18976,0.7633
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,122,2019-01-10,SOLARA,EQ,310.6,310.0,323.0,309.0,319.1,319.4,318.48,44236,1408844010000.0,1401,31344,0.7086
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,123,2019-01-11,SOLARA,EQ,319.4,320.95,321.0,314.75,314.8,316.5,316.75,21336,675809165000.0,1187,17622,0.8259000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,124,2019-01-14,SOLARA,EQ,316.5,317.05,348.15,315.0,342.0,343.25,338.34,258666,8751630684999.999,5574,110709,0.428
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,125,2019-01-15,SOLARA,EQ,343.25,342.9,346.1,334.85,338.0,339.05,339.93,132271,4496253075000.0,4481,91475,0.6916
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,126,2019-01-16,SOLARA,EQ,339.05,341.6,341.6,331.6,336.0,335.4,337.77,40163,1356594920000.0,1897,32380,0.8062
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,127,2019-01-17,SOLARA,EQ,335.4,334.0,341.2,332.55,338.0,338.0,338.3,55834,1888882280000.0,1714,47133,0.8442000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,128,2019-01-18,SOLARA,EQ,338.0,337.95,340.0,332.25,335.0,334.25,335.02,33210,1112610605000.0,1606,29422,0.8859
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,129,2019-01-21,SOLARA,EQ,334.25,334.25,340.9,334.25,336.1,338.05,338.34,52606,1779861370000.0,2030,43594,0.8287000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,130,2019-01-22,SOLARA,EQ,338.05,338.05,349.7,335.2,344.5,345.8,342.04,77773,2660120760000.0,2514,48393,0.6222
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,131,2019-01-23,SOLARA,EQ,345.8,340.55,346.95,340.5,345.5,345.75,343.95,23810,818954860000.0,1222,19506,0.8192
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,132,2019-01-24,SOLARA,EQ,345.75,344.95,379.95,342.6,369.0,368.0,361.68,132469,4791169375000.0,3847,76598,0.5782
