,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767,2019-01-01,TRITURBINE,EQ,110.5,110.0,110.7,109.1,109.25,109.25,109.72,11967,131300339999.99995,569,6639,0.5548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1768,2019-01-02,TRITURBINE,EQ,109.25,109.9,121.4,102.7,115.4,116.45,117.17,986691,11561380760000.0,12764,237829,0.241
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1769,2019-01-03,TRITURBINE,EQ,116.45,116.0,116.6,110.0,113.3,111.85,114.7,1294872,14852231105000.002,9923,1084143,0.8373
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1770,2019-01-04,TRITURBINE,EQ,111.85,113.0,113.0,108.1,108.75,109.15,110.4,66704,736403515000.0,1531,24319,0.3646
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1771,2019-01-07,TRITURBINE,EQ,109.15,109.05,113.0,108.0,111.0,110.9,110.02,96461,1061281115000.0,2597,51879,0.5378000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1772,2019-01-08,TRITURBINE,EQ,110.9,111.0,111.5,108.1,108.5,108.7,109.32,29667,324327740000.0,680,18142,0.6115
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1773,2019-01-09,TRITURBINE,EQ,108.7,108.8,113.9,108.8,109.75,110.0,111.2,87122,968788300000.0,1135,33663,0.3864
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1774,2019-01-10,TRITURBINE,EQ,110.0,112.9,115.9,111.65,114.0,113.0,114.38,168468,1926893970000.0,4373,115247,0.6840999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1775,2019-01-11,TRITURBINE,EQ,113.0,114.75,114.75,111.0,112.35,112.85,113.22,31569,357418070000.0,910,15747,0.4988
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1776,2019-01-14,TRITURBINE,EQ,112.85,114.0,114.7,112.9,114.4,114.15,113.82,30418,346231090000.0,599,20964,0.6892
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1777,2019-01-15,TRITURBINE,EQ,114.15,112.95,115.0,112.95,114.25,113.95,114.03,22008,250958755000.0,616,14664,0.6663
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1778,2019-01-16,TRITURBINE,EQ,113.95,114.25,115.0,113.6,114.5,114.5,114.29,24436,279290160000.0,531,17813,0.7290000000000001
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1779,2019-01-17,TRITURBINE,EQ,114.5,114.1,114.75,113.1,113.1,113.35,114.13,15216,173652765000.0,466,10988,0.7221
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1780,2019-01-18,TRITURBINE,EQ,113.35,113.45,113.95,112.2,113.95,113.4,113.48,17003,192954630000.0,448,10263,0.6036
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1781,2019-01-21,TRITURBINE,EQ,113.4,113.75,114.75,112.35,114.45,114.1,113.47,13988,158715445000.0,274,9943,0.7108
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1782,2019-01-22,TRITURBINE,EQ,114.1,113.6,114.5,112.3,113.7,113.8,113.44,21026,238520015000.0,416,12755,0.6066
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1783,2019-01-23,TRITURBINE,EQ,113.8,112.6,114.45,110.0,112.0,112.45,110.15,443167,4881697095000.0,431,425452,0.96
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1784,2019-01-24,TRITURBINE,EQ,112.45,111.9,112.8,108.95,108.95,109.15,110.38,8170,90179510000.0,286,5641,0.6905
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1785,2019-01-25,TRITURBINE,EQ,109.15,110.85,110.85,105.1,106.75,106.55,106.94,49462,528955960000.0,531,38652,0.7814
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1786,2019-01-28,TRITURBINE,EQ,106.55,105.1,107.55,103.0,106.0,105.75,105.5,31863,336140290000.0,663,19714,0.6187
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1787,2019-01-29,TRITURBINE,EQ,105.75,106.0,107.0,105.15,107.0,106.35,106.14,5432,57657044999.999985,218,3391,0.6243
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1788,2019-01-30,TRITURBINE,EQ,106.35,105.75,107.25,105.65,106.5,106.7,106.53,9608,102354995000.0,245,5073,0.528
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1789,2019-01-31,TRITURBINE,EQ,106.7,105.1,107.7,104.75,106.15,106.4,105.83,44740,473498970000.0,481,27428,0.6131000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1790,2019-02-01,TRITURBINE,EQ,106.4,107.0,112.2,105.0,106.0,105.9,107.67,74246,799399680000.0,1280,39252,0.5287
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1791,2019-02-04,TRITURBINE,EQ,105.9,105.2,106.8,103.95,104.4,104.95,105.13,104545,1099133130000.0,1976,87689,0.8388
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1792,2019-02-05,TRITURBINE,EQ,104.95,104.5,106.0,100.0,106.0,103.8,103.6,99079,1026479830000.0,1270,83451,0.8423
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1793,2019-02-06,TRITURBINE,EQ,103.8,104.9,104.9,100.8,102.3,102.45,102.45,20035,205265865000.0,1877,12537,0.6258
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1794,2019-02-07,TRITURBINE,EQ,102.45,102.0,104.0,101.65,103.0,102.95,102.92,32155,330934365000.0,1662,27892,0.8674
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1795,2019-02-08,TRITURBINE,EQ,102.95,102.95,104.0,95.8,103.0,103.15,100.13,64281,643615230000.0,1452,35626,0.5542
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1796,2019-02-11,TRITURBINE,EQ,103.15,102.45,102.85,97.8,100.0,100.2,100.03,32681,326905980000.0,645,16282,0.4982
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1797,2019-02-12,TRITURBINE,EQ,100.2,101.6,103.0,100.0,101.5,101.55,101.12,29502,298331630000.0,728,17923,0.6075
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1798,2019-02-13,TRITURBINE,EQ,101.55,100.3,105.7,100.3,105.0,105.05,104.1,33959,353504630000.0,2191,28453,0.8379000000000001
