Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ABB,EQ,1336.75,1335.0,1336.75,1312.2,1320.0,1319.2,1324.72,66089,8754966234999.999,3815.0,24910.0,0.3769
2019-01-02,ABB,EQ,1319.2,1320.0,1330.0,1311.3,1315.9,1319.25,1321.67,56713,7495596670000.0,6648.0,18607.0,0.3281
2019-01-03,ABB,EQ,1319.25,1318.9,1330.0,1302.2,1308.9,1308.95,1321.69,51343,6785953465000.001,4531.0,9136.0,0.1779
2019-01-04,ABB,EQ,1308.95,1314.9,1318.95,1295.6,1302.0,1303.65,1304.76,53249,6947717805000.0,5546.0,21441.0,0.4027000000000001
2019-01-07,ABB,EQ,1303.65,1317.75,1317.75,1299.0,1300.0,1301.8,1308.74,30115,3941257540000.0,3014.0,8800.0,0.2922
2019-01-08,ABB,EQ,1301.8,1307.0,1309.05,1292.0,1300.0,1299.4,1300.81,39949,5196602715000.0,6340.0,10937.0,0.2738
2019-01-09,ABB,EQ,1299.4,1307.7,1314.25,1292.6,1300.0,1299.6,1302.3,49088,6392722660000.0,3327.0,23313.0,0.4749
2019-01-10,ABB,EQ,1299.6,1301.2,1304.0,1298.55,1301.95,1300.6,1300.86,22787,2964269155000.0,1987.0,13653.0,0.5992000000000001
2019-01-11,ABB,EQ,1300.6,1305.0,1358.0,1304.95,1348.0,1345.6,1333.87,161056,21482753125000.0,8415.0,63770.0,0.3959
2019-01-14,ABB,EQ,1345.6,1350.0,1357.4,1301.1,1303.9,1307.35,1324.5,108921,14426633590000.0,6304.0,35159.0,0.32280000000000003
2019-01-15,ABB,EQ,1307.35,1310.0,1326.7,1272.5,1284.0,1293.2,1304.03,107130,13970121410000.0,8908.0,51571.0,0.4814
2019-01-16,ABB,EQ,1293.2,1283.7,1300.0,1280.55,1290.0,1287.45,1291.14,53823,6949287109999.999,4613.0,22197.0,0.4124
2019-01-17,ABB,EQ,1287.45,1287.0,1297.0,1279.1,1289.0,1286.7,1287.1,44053,5670076415000.0,2713.0,22494.0,0.5106
2019-01-18,ABB,EQ,1286.7,1290.0,1294.3,1274.0,1276.65,1276.1,1280.07,32134,4113378440000.0,3574.0,15371.0,0.4783
2019-01-21,ABB,EQ,1276.1,1281.2,1303.0,1275.0,1281.75,1281.1,1297.35,222935,28922527590000.0,5818.0,181829.0,0.8156
2019-01-22,ABB,EQ,1281.1,1284.0,1316.8,1280.95,1305.0,1309.15,1300.43,217823,28326272880000.0,5694.0,168724.0,0.7746
2019-01-23,ABB,EQ,1309.15,1309.15,1312.8,1290.0,1290.0,1293.2,1299.66,24267,3153879630000.0,2415.0,8796.0,0.3625
2019-01-24,ABB,EQ,1293.2,1298.35,1298.6,1250.0,1258.0,1258.35,1269.86,144809,18388672320000.0,9298.0,92027.0,0.6355
2019-01-25,ABB,EQ,1258.35,1264.95,1274.0,1245.25,1256.05,1254.6,1263.21,34335,4337247915000.0,2817.0,9957.0,0.29
2019-01-28,ABB,EQ,1254.6,1256.0,1264.4,1212.0,1238.0,1235.15,1232.74,61118,7534242405000.0,4045.0,35086.0,0.5740999999999999
2019-01-29,ABB,EQ,1235.15,1238.05,1264.0,1222.05,1255.0,1258.9,1251.18,213427,26703598765000.0,4760.0,160117.0,0.7502
2019-01-30,ABB,EQ,1258.9,1260.2,1288.7,1243.0,1262.0,1264.65,1264.45,74899,9470602740000.0,3803.0,28888.0,0.3857
2019-01-31,ABB,EQ,1264.65,1260.0,1288.1,1251.3,1270.0,1272.3,1271.48,80557,10242659535000.0,5941.0,42647.0,0.5294
2019-02-01,ABB,EQ,1272.3,1290.0,1295.0,1261.0,1270.0,1272.2,1280.49,97864,12531375610000.0,5935.0,44900.0,0.4588
2019-02-04,ABB,EQ,1272.2,1273.15,1294.25,1257.75,1274.0,1273.3,1276.36,93140,11888062430000.0,5445.0,52860.0,0.5675
2019-02-05,ABB,EQ,1273.3,1275.1,1293.95,1252.0,1258.9,1257.75,1275.67,76231,9724537825000.0,3478.0,37418.0,0.4909000000000001
2019-02-06,ABB,EQ,1257.75,1261.45,1274.95,1254.05,1259.5,1259.9,1261.83,67825,8558385315000.001,2790.0,35227.0,0.5194
2019-02-07,ABB,EQ,1259.9,1262.0,1286.0,1259.0,1266.0,1266.5,1275.25,42006,5356794975000.0,2898.0,9299.0,0.2214
2019-02-08,ABB,EQ,1266.5,1267.9,1276.9,1252.0,1255.0,1255.15,1263.19,46297,5848199675000.0,3869.0,16822.0,0.3633
