,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
19,19,19,19,19,19,19,19,19,19,338,2019-01-28,ABCAPITAL,EQ,87.2,87.25,87.55,82.8,83.7,83.85,84.0,2108475,17710420535000.0,26389,1337168,0.6342
20,20,20,20,20,20,20,20,20,20,339,2019-01-29,ABCAPITAL,EQ,83.85,83.4,83.55,81.6,83.2,82.7,82.66,2065699,17074398815000.0,22070,1254082,0.6071
21,21,21,21,21,21,21,21,21,21,340,2019-01-30,ABCAPITAL,EQ,82.7,82.8,83.9,82.0,82.05,82.3,82.88,1435100,11894116220000.0,14580,924425,0.6442
22,22,22,22,22,22,22,22,22,22,341,2019-01-31,ABCAPITAL,EQ,82.3,82.9,83.0,80.2,80.9,81.0,81.02,2286803,18528326780000.0,22656,1657349,0.7247
23,23,23,23,23,23,23,23,23,23,342,2019-02-01,ABCAPITAL,EQ,81.0,81.1,81.45,79.2,80.65,80.5,80.04,5545273,44381881555000.0,22006,4418485,0.7968000000000001
24,24,24,24,24,24,24,24,24,24,343,2019-02-04,ABCAPITAL,EQ,80.5,82.5,84.1,81.35,82.5,82.5,82.47,2691815,22199907995000.0,50132,1570454,0.5834
25,25,25,25,25,25,25,25,25,25,344,2019-02-05,ABCAPITAL,EQ,82.5,82.5,84.6,80.1,81.75,81.85,82.91,1821702,15103205630000.002,16457,724852,0.3979
26,26,26,26,26,26,26,26,26,26,345,2019-02-06,ABCAPITAL,EQ,81.85,83.15,83.75,81.55,82.3,82.35,82.42,3250195,26787650495000.0,29775,1678089,0.5163
27,27,27,27,27,27,27,27,27,27,346,2019-02-07,ABCAPITAL,EQ,82.35,82.55,84.05,81.7,83.45,83.55,82.83,2066108,17114125555000.002,19774,1253568,0.6067
28,28,28,28,28,28,28,28,28,28,347,2019-02-08,ABCAPITAL,EQ,83.55,83.55,83.6,81.1,81.6,81.6,82.19,1208528,9932731860000.0,17180,722399,0.5978
29,29,29,29,29,29,29,29,29,29,348,2019-02-11,ABCAPITAL,EQ,81.6,82.0,82.3,79.0,79.15,79.1,79.8,1539262,12282712180000.0,17669,934163,0.6069
30,30,30,30,30,30,30,30,30,30,349,2019-02-12,ABCAPITAL,EQ,79.1,79.4,80.25,79.0,80.0,79.9,79.79,1139394,9090886005000.0,19931,674925,0.5924
31,31,31,31,31,31,31,31,31,31,350,2019-02-13,ABCAPITAL,EQ,79.9,80.6,80.6,78.15,78.85,78.5,78.93,1401530,11061716070000.0,11851,1026661,0.7325
32,32,32,32,32,32,32,32,32,32,351,2019-02-14,ABCAPITAL,EQ,78.5,78.5,79.0,77.5,78.5,78.5,78.49,1739909,13657013019999.998,22157,1191105,0.6846
33,33,33,33,33,33,33,33,33,33,352,2019-02-15,ABCAPITAL,EQ,78.5,78.5,81.65,77.75,80.25,80.4,79.47,3313525,26332247580000.0,32604,2154476,0.6502
34,34,34,34,34,34,34,34,34,34,353,2019-02-18,ABCAPITAL,EQ,80.4,81.25,82.3,79.7,81.4,81.5,81.33,3471575,28233058415000.0,63109,2372969,0.6835
35,35,35,35,35,35,35,35,35,35,354,2019-02-19,ABCAPITAL,EQ,81.5,81.3,82.35,80.3,80.55,80.6,81.19,1982936,16099814625000.0,30928,1317034,0.6642
36,36,36,36,36,36,36,36,36,36,355,2019-02-20,ABCAPITAL,EQ,80.6,80.65,82.4,80.65,81.65,81.65,81.8,2442672,19982246070000.0,39098,1569029,0.6423000000000001
37,37,37,37,37,37,37,37,37,37,356,2019-02-21,ABCAPITAL,EQ,81.65,82.0,83.0,81.65,82.0,81.95,82.16,2638740,21679315435000.0,38674,1682162,0.6375000000000001
38,38,38,38,38,38,38,38,38,38,357,2019-02-22,ABCAPITAL,EQ,81.95,81.6,88.0,81.55,88.0,86.8,84.61,5751258,48659690655000.0,45865,2958156,0.5143
39,39,39,39,39,39,39,39,39,39,358,2019-02-25,ABCAPITAL,EQ,86.8,88.1,89.8,87.5,88.5,88.7,88.64,3864761,34258411370000.0,51113,2018987,0.5224
40,40,40,40,40,40,40,40,40,40,359,2019-02-26,ABCAPITAL,EQ,88.7,86.75,88.5,84.7,87.6,87.5,86.82,2729662,23699606460000.0,26674,1074306,0.3936
41,41,41,41,41,41,41,41,41,41,360,2019-02-27,ABCAPITAL,EQ,87.5,88.2,93.65,88.0,91.25,90.95,91.08,5018607,45707207665000.0,49742,2033081,0.4051
42,42,42,42,42,42,42,42,42,42,361,2019-02-28,ABCAPITAL,EQ,90.95,92.0,93.45,91.1,92.0,91.9,92.16,1661177,15309839600000.0,22996,738146,0.4444
43,43,43,43,43,43,43,43,43,43,362,2019-03-01,ABCAPITAL,EQ,91.9,92.5,96.5,92.35,96.05,95.95,94.77,3111358,29485261660000.004,32996,1543341,0.4960000000000001
44,44,44,44,44,44,44,44,44,44,363,2019-03-05,ABCAPITAL,EQ,95.95,96.7,100.4,96.1,99.6,99.5,99.26,4948459,49119869130000.0,44979,2483217,0.5018
45,45,45,45,45,45,45,45,45,45,364,2019-03-06,ABCAPITAL,EQ,99.5,100.6,101.5,99.3,99.95,99.8,100.12,3118084,31217774130000.0,35418,1858829,0.5961
46,46,46,46,46,46,46,46,46,46,365,2019-03-07,ABCAPITAL,EQ,99.8,100.0,102.75,97.8,98.5,98.5,100.37,3375216,33876461120000.0,43749,1703489,0.5047
47,47,47,47,47,47,47,47,47,47,366,2019-03-08,ABCAPITAL,EQ,98.5,98.4,101.0,98.25,100.0,100.0,99.81,3025599,30197336975000.0,25843,1718565,0.568
48,48,48,48,48,48,48,48,48,48,367,2019-03-11,ABCAPITAL,EQ,100.0,100.0,101.0,99.6,100.0,99.95,100.07,2961720,29639200520000.0,32856,2011903,0.6793000000000001
49,49,49,49,49,49,49,49,49,49,368,2019-03-12,ABCAPITAL,EQ,99.95,100.85,100.9,98.35,99.25,99.2,99.83,3668398,36621337880000.0,36348,2357136,0.6426000000000001
50,50,50,50,50,50,50,50,50,50,369,2019-03-13,ABCAPITAL,EQ,99.2,99.5,100.45,95.85,95.95,96.25,98.05,2427675,23803981930000.0,24158,1262922,0.5202
51,51,51,51,51,51,51,51,51,51,370,2019-03-14,ABCAPITAL,EQ,96.25,96.55,98.5,94.8,96.05,95.9,96.55,2281306,22025115810000.0,24700,916924,0.4019
52,52,52,52,52,52,52,52,52,52,371,2019-03-15,ABCAPITAL,EQ,95.9,96.75,100.45,96.05,98.25,99.5,99.24,16933643,168043341385000.0,50265,12127197,0.7162000000000001
53,53,53,53,53,53,53,53,53,53,372,2019-03-18,ABCAPITAL,EQ,99.5,98.9,102.7,98.1,102.0,101.35,100.31,5071721,50872616240000.0,24130,2143761,0.4227
54,54,54,54,54,54,54,54,54,54,373,2019-03-19,ABCAPITAL,EQ,101.35,102.7,107.95,102.3,104.5,104.55,105.38,12014826,126612452525000.0,76215,3428769,0.2854
55,55,55,55,55,55,55,55,55,55,374,2019-03-20,ABCAPITAL,EQ,104.55,104.8,107.35,104.25,104.95,104.9,105.71,4784060,50574296130000.0,39906,2164366,0.4524
56,56,56,56,56,56,56,56,56,56,375,2019-03-22,ABCAPITAL,EQ,104.9,105.0,105.95,102.15,103.0,102.65,103.77,2444596,25367169395000.0,27086,1276413,0.5221
57,57,57,57,57,57,57,57,57,57,376,2019-03-25,ABCAPITAL,EQ,102.65,101.0,101.6,98.55,99.75,99.7,100.17,3286365,32918549890000.0,20657,1651514,0.5025000000000001
58,58,58,58,58,58,58,58,58,58,377,2019-03-26,ABCAPITAL,EQ,99.7,99.0,102.85,99.0,101.5,101.65,101.07,3924933,39671241410000.0,30016,2274877,0.5796
59,59,59,59,59,59,59,59,59,59,378,2019-03-27,ABCAPITAL,EQ,101.65,102.0,103.25,99.5,100.7,100.9,101.32,5005683,50717925525000.0,31247,2834475,0.5663
60,60,60,60,60,60,60,60,60,60,379,2019-03-28,ABCAPITAL,EQ,100.9,101.5,101.8,97.6,98.2,98.55,99.52,5154877,51303012200000.0,27576,3389956,0.6576000000000001
61,61,61,61,61,61,61,61,61,61,380,2019-03-29,ABCAPITAL,EQ,98.55,98.55,99.7,95.85,96.6,97.2,98.09,3715606,36446837130000.0,54949,2295356,0.6178
62,62,62,62,62,62,62,62,62,62,381,2019-04-01,ABCAPITAL,EQ,97.2,97.45,104.5,97.45,104.2,103.35,102.24,7750265,79240424800000.0,56876,3835245,0.4949
63,63,63,63,63,63,63,63,63,63,382,2019-04-02,ABCAPITAL,EQ,103.35,104.5,104.9,100.45,102.9,103.0,102.42,5280831,54085620495000.01,36337,2527848,0.4787
64,64,64,64,64,64,64,64,64,64,383,2019-04-03,ABCAPITAL,EQ,103.0,103.0,103.8,99.7,100.3,100.3,101.65,2722460,27673813780000.0,17024,1572290,0.5775
65,65,65,65,65,65,65,65,65,65,384,2019-04-04,ABCAPITAL,EQ,100.3,100.65,101.0,98.0,98.45,98.35,98.97,2877367,28475924125000.0,20418,1666642,0.5792
66,66,66,66,66,66,66,66,66,66,385,2019-04-05,ABCAPITAL,EQ,98.35,99.0,100.85,98.55,99.7,99.65,99.62,2569157,25593786770000.0,36709,1441660,0.5611
67,67,67,67,67,67,67,67,67,67,386,2019-04-08,ABCAPITAL,EQ,99.65,100.0,100.6,97.3,97.75,97.85,98.45,4683415,46108558300000.0,16803,3537010,0.7552
68,68,68,68,68,68,68,68,68,68,387,2019-04-09,ABCAPITAL,EQ,97.85,97.95,98.7,96.5,97.05,97.0,97.29,2111427,20542587550000.0,17764,1004081,0.4755
69,69,69,69,69,69,69,69,69,69,388,2019-04-10,ABCAPITAL,EQ,97.0,97.3,98.3,96.4,96.6,96.65,97.35,1407939,13705629660000.0,9154,660472,0.4691
70,70,70,70,70,70,70,70,70,70,389,2019-04-11,ABCAPITAL,EQ,96.65,96.95,99.5,95.5,98.65,98.4,97.34,3466638,33743960570000.0,34399,1628237,0.4697
71,71,71,71,71,71,71,71,71,71,390,2019-04-12,ABCAPITAL,EQ,98.4,98.7,99.25,97.65,98.0,98.3,98.51,1561038,15378535800000.0,10616,672555,0.4308
72,72,72,72,72,72,72,72,72,72,391,2019-04-15,ABCAPITAL,EQ,98.3,98.85,103.95,98.5,102.25,102.1,102.11,6275985,64087010829999.99,31726,2794876,0.4453
73,73,73,73,73,73,73,73,73,73,392,2019-04-16,ABCAPITAL,EQ,102.1,102.85,102.9,100.65,101.3,101.05,101.84,2292659,23347485040000.0,15353,1141379,0.4978
74,74,74,74,74,74,74,74,74,74,393,2019-04-18,ABCAPITAL,EQ,101.05,101.3,101.4,98.75,100.1,100.05,100.06,2163097,21643979435000.0,12103,898129,0.4152
75,75,75,75,75,75,75,75,75,75,394,2019-04-22,ABCAPITAL,EQ,100.05,100.0,100.8,98.25,99.05,99.0,99.19,2179726,21620597150000.0,8128,1460566,0.6701
76,76,76,76,76,76,76,76,76,76,395,2019-04-23,ABCAPITAL,EQ,99.0,99.0,100.2,98.45,98.55,98.55,99.14,1238095,12274495615000.0,6469,742312,0.5996
77,77,77,77,77,77,77,77,77,77,396,2019-04-24,ABCAPITAL,EQ,98.55,98.65,99.9,97.9,98.5,98.45,98.65,3510113,34628018510000.004,11641,2533714,0.7218000000000001
78,78,78,78,78,78,78,78,78,78,397,2019-04-25,ABCAPITAL,EQ,98.45,98.8,99.8,98.05,98.35,98.25,98.95,1181631,11691805840000.0,8645,489898,0.4146
79,79,79,79,79,79,79,79,79,79,398,2019-04-26,ABCAPITAL,EQ,98.25,98.35,99.6,97.95,99.6,99.2,98.96,1632867,16158811369999.998,7347,1014261,0.6212
80,80,80,80,80,80,80,80,80,80,399,2019-04-30,ABCAPITAL,EQ,99.2,99.2,99.35,97.35,97.65,97.75,97.73,1394287,13626039980000.002,13773,835209,0.599
81,81,81,81,81,81,81,81,81,81,400,2019-05-02,ABCAPITAL,EQ,97.75,97.7,101.15,96.55,100.1,100.0,99.41,2444327,24298793370000.0,14827,1268871,0.5191
82,82,82,82,82,82,82,82,82,82,401,2019-05-03,ABCAPITAL,EQ,100.0,100.0,102.4,99.15,102.05,101.5,101.02,3417045,34517645525000.0,20593,1944505,0.5690999999999999
83,83,83,83,83,83,83,83,83,83,402,2019-05-06,ABCAPITAL,EQ,101.5,102.4,103.8,100.3,100.7,101.15,102.29,4985827,51000744520000.0,33138,1953677,0.3918
84,84,84,84,84,84,84,84,84,84,403,2019-05-07,ABCAPITAL,EQ,101.15,102.0,102.45,99.25,99.35,100.35,100.89,2009126,20269339275000.0,10831,941540,0.4686
85,85,85,85,85,85,85,85,85,85,404,2019-05-08,ABCAPITAL,EQ,100.35,99.7,99.75,98.0,98.75,98.6,98.65,3021121,29804478325000.0,71761,1737886,0.5752
86,86,86,86,86,86,86,86,86,86,405,2019-05-09,ABCAPITAL,EQ,98.6,98.0,98.2,96.45,97.0,96.75,97.18,2310385,22451293015000.0,24800,1295078,0.5605
87,87,87,87,87,87,87,87,87,87,406,2019-05-10,ABCAPITAL,EQ,96.75,97.05,98.25,96.8,97.95,98.0,97.71,1095037,10699638345000.0,13190,496022,0.453
88,88,88,88,88,88,88,88,88,88,407,2019-05-13,ABCAPITAL,EQ,98.0,97.9,98.35,94.6,95.05,95.0,95.75,1824704,17470974725000.0,13724,1045214,0.5728
89,89,89,89,89,89,89,89,89,89,408,2019-05-14,ABCAPITAL,EQ,95.0,94.5,95.75,93.1,94.75,94.4,94.23,1390425,13101520645000.0,9467,551365,0.3965
90,90,90,90,90,90,90,90,90,90,409,2019-05-15,ABCAPITAL,EQ,94.4,95.0,96.35,92.05,92.4,92.85,94.05,1413822,13297688200000.0,16122,643461,0.4551
91,91,91,91,91,91,91,91,91,91,410,2019-05-16,ABCAPITAL,EQ,92.85,93.2,94.2,90.5,91.45,91.45,91.57,1555108,14239563860000.0,13341,665486,0.4279
92,92,92,92,92,92,92,92,92,92,411,2019-05-17,ABCAPITAL,EQ,91.45,91.45,92.0,90.5,90.9,90.85,91.12,1244036,11335605950000.0,11271,656413,0.5276
93,93,93,93,93,93,93,93,93,93,412,2019-05-20,ABCAPITAL,EQ,90.85,94.0,96.25,92.55,95.75,95.3,94.96,1960673,18617605745000.0,17730,1008814,0.5145000000000001
94,94,94,94,94,94,94,94,94,94,413,2019-05-21,ABCAPITAL,EQ,95.3,96.0,97.4,94.25,95.5,95.05,95.93,1314905,12614188405000.0,11032,581114,0.4419
95,95,95,95,95,95,95,95,95,95,414,2019-05-22,ABCAPITAL,EQ,95.05,95.0,95.8,94.45,95.0,95.05,95.04,993583,9442965230000.0,9020,574635,0.5783
96,96,96,96,96,96,96,96,96,96,415,2019-05-23,ABCAPITAL,EQ,95.05,96.25,98.35,95.5,96.1,95.85,96.97,2187218,21209497810000.0,17817,1133859,0.5184000000000001
97,97,97,97,97,97,97,97,97,97,416,2019-05-24,ABCAPITAL,EQ,95.85,98.0,98.5,96.0,97.85,97.6,97.4,2130586,20752749790000.0,16846,1046134,0.4910000000000001
98,98,98,98,98,98,98,98,98,98,417,2019-05-27,ABCAPITAL,EQ,97.6,98.35,103.7,98.35,102.85,102.75,102.2,4333501,44287341775000.0,47113,1872129,0.4320000000000001
99,99,99,99,99,99,99,99,99,99,418,2019-05-28,ABCAPITAL,EQ,102.75,103.15,103.6,101.1,101.95,101.9,102.24,1654046,16911397250000.0,14703,691931,0.4183
100,100,100,100,100,100,100,100,100,100,419,2019-05-29,ABCAPITAL,EQ,101.9,102.0,102.05,99.65,100.0,99.95,100.56,1042624,10484170535000.0,7416,487656,0.4677000000000001
101,101,101,101,101,101,101,101,101,101,420,2019-05-30,ABCAPITAL,EQ,99.95,99.35,99.95,98.6,99.65,99.55,99.15,1156858,11470388950000.0,8678,571199,0.4938
102,102,102,102,102,102,102,102,102,102,421,2019-05-31,ABCAPITAL,EQ,99.55,100.1,100.95,98.3,99.0,99.1,99.38,1565654,15559653105000.002,16424,829461,0.5297999999999999
103,103,103,103,103,103,103,103,103,103,422,2019-06-03,ABCAPITAL,EQ,99.1,99.0,102.8,98.35,102.45,102.5,101.1,2104160,21272817295000.0,17180,1023513,0.4864
104,104,104,104,104,104,104,104,104,104,423,2019-06-04,ABCAPITAL,EQ,102.5,102.5,105.8,102.45,104.6,104.1,104.62,3941155,41230425745000.0,33350,1621671,0.4115
105,105,105,105,105,105,105,105,105,105,424,2019-06-06,ABCAPITAL,EQ,104.1,103.0,103.25,98.15,98.75,98.75,100.73,4147716,41778074120000.0,25762,2781813,0.6707
106,106,106,106,106,106,106,106,106,106,425,2019-06-07,ABCAPITAL,EQ,98.75,98.75,99.9,98.0,99.0,99.05,99.12,1137220,11272039255000.0,9226,538231,0.4733
107,107,107,107,107,107,107,107,107,107,426,2019-06-10,ABCAPITAL,EQ,99.05,99.7,100.0,96.0,96.95,97.1,97.94,1264208,12381463460000.0,11730,642832,0.5085000000000001
108,108,108,108,108,108,108,108,108,108,427,2019-06-11,ABCAPITAL,EQ,97.1,96.6,97.7,96.2,96.8,97.0,97.08,874061,8485477520000.0,7579,334676,0.3829
109,109,109,109,109,109,109,109,109,109,428,2019-06-12,ABCAPITAL,EQ,97.0,97.25,97.9,95.8,96.45,96.4,96.67,947184,9156322065000.0,9063,379907,0.4011
110,110,110,110,110,110,110,110,110,110,429,2019-06-13,ABCAPITAL,EQ,96.4,96.4,97.3,94.25,95.0,95.0,95.22,1270635,12098530685000.0,15328,736529,0.5797
111,111,111,111,111,111,111,111,111,111,430,2019-06-14,ABCAPITAL,EQ,95.0,95.0,95.4,93.75,93.8,94.0,94.39,739792,6982904884999.999,6984,436933,0.5906
112,112,112,112,112,112,112,112,112,112,431,2019-06-17,ABCAPITAL,EQ,94.0,94.1,94.45,92.5,92.75,92.75,93.0,701604,6524761880000.0,11971,371573,0.4574
113,113,113,113,113,113,113,113,113,113,432,2019-06-18,ABCAPITAL,EQ,92.75,93.0,93.5,90.15,91.05,90.9,91.83,793469,7286266800000.0,9421,447793,0.5219
114,114,114,114,114,114,114,114,114,114,433,2019-06-19,ABCAPITAL,EQ,90.9,91.55,92.5,87.8,90.1,89.8,89.71,1790956,16066083330000.002,16664,921313,0.5144
115,115,115,115,115,115,115,115,115,115,434,2019-06-20,ABCAPITAL,EQ,89.8,90.0,94.0,88.65,92.35,92.15,90.97,1567209,14257289619999.998,18337,737203,0.4704
116,116,116,116,116,116,116,116,116,116,435,2019-06-21,ABCAPITAL,EQ,92.15,92.4,94.4,90.85,94.1,93.45,92.87,1083985,10067169425000.0,19976,518659,0.4785
117,117,117,117,117,117,117,117,117,117,436,2019-06-24,ABCAPITAL,EQ,93.45,93.45,94.0,91.8,91.95,92.15,92.63,693298,6421801990000.0,8459,343254,0.4951
118,118,118,118,118,118,118,118,118,118,437,2019-06-25,ABCAPITAL,EQ,92.15,92.0,92.8,91.35,91.95,92.05,92.12,500352,4609398210000.0,6189,221095,0.4419
119,119,119,119,119,119,119,119,119,119,438,2019-06-26,ABCAPITAL,EQ,92.05,91.5,93.7,91.5,92.7,92.75,92.89,658624,6117847445000.0,8630,353333,0.5365
120,120,120,120,120,120,120,120,120,120,439,2019-06-27,ABCAPITAL,EQ,92.75,93.0,95.15,92.8,93.55,93.35,93.77,889092,8337311884999.999,17236,433322,0.4874000000000001
121,121,121,121,121,121,121,121,121,121,440,2019-06-28,ABCAPITAL,EQ,93.35,93.35,93.6,91.6,91.75,91.8,92.55,660649,6114009035000.0,5938,342359,0.5182
122,122,122,122,122,122,122,122,122,122,441,2019-07-01,ABCAPITAL,EQ,91.8,92.1,93.3,91.9,92.0,92.05,92.54,612593,5668871900000.0,6729,326070,0.5323
123,123,123,123,123,123,123,123,123,123,442,2019-07-02,ABCAPITAL,EQ,92.05,92.25,92.75,90.85,91.6,91.35,91.5,661628,6053880580000.0,5914,385846,0.5832
124,124,124,124,124,124,124,124,124,124,443,2019-07-03,ABCAPITAL,EQ,91.35,91.8,92.8,90.7,92.5,92.4,92.16,873664,8051581720000.0,10673,485461,0.5557
125,125,125,125,125,125,125,125,125,125,444,2019-07-04,ABCAPITAL,EQ,92.4,92.7,94.5,92.4,94.25,94.05,93.71,1017863,9538661450000.0,9250,521659,0.5125
126,126,126,126,126,126,126,126,126,126,445,2019-07-05,ABCAPITAL,EQ,94.05,94.55,95.7,92.0,92.15,92.55,93.86,1478656,13879264930000.002,13545,729332,0.4932
127,127,127,127,127,127,127,127,127,127,446,2019-07-08,ABCAPITAL,EQ,92.55,92.0,92.45,88.8,89.1,89.1,89.92,1533672,13790357869999.998,19840,1037358,0.6764
128,128,128,128,128,128,128,128,128,128,447,2019-07-09,ABCAPITAL,EQ,89.1,89.1,91.0,88.1,89.9,89.9,89.97,986561,8876282995000.0,19058,518548,0.5256000000000001
129,129,129,129,129,129,129,129,129,129,448,2019-07-10,ABCAPITAL,EQ,89.9,90.0,91.15,89.0,89.55,89.5,90.04,682803,6148147330000.0,6710,260973,0.3822
130,130,130,130,130,130,130,130,130,130,449,2019-07-11,ABCAPITAL,EQ,89.5,90.0,91.1,89.05,89.85,90.05,90.32,815575,7366398120000.0,8619,306025,0.3752
131,131,131,131,131,131,131,131,131,131,450,2019-07-12,ABCAPITAL,EQ,90.05,90.25,91.3,90.0,91.15,91.05,90.83,766853,6965547445000.0,8071,436974,0.5698
132,132,132,132,132,132,132,132,132,132,451,2019-07-15,ABCAPITAL,EQ,91.05,91.65,91.9,89.25,89.4,89.4,90.27,677730,6117665140000.0,6230,366984,0.5415
133,133,133,133,133,133,133,133,133,133,452,2019-07-16,ABCAPITAL,EQ,89.4,89.7,90.0,89.05,89.3,89.25,89.34,654711,5849279985000.0,8879,376597,0.5752
134,134,134,134,134,134,134,134,134,134,453,2019-07-17,ABCAPITAL,EQ,89.25,89.5,91.75,89.5,90.35,90.4,90.81,868337,7885665330000.0,9046,394626,0.4545
135,135,135,135,135,135,135,135,135,135,454,2019-07-18,ABCAPITAL,EQ,90.4,90.25,90.3,89.0,89.1,89.05,89.5,870912,7794913440000.001,8949,507556,0.5828
136,136,136,136,136,136,136,136,136,136,455,2019-07-19,ABCAPITAL,EQ,89.05,90.4,90.4,86.8,87.2,87.2,87.99,1354521,11918970855000.0,11803,737175,0.5442
137,137,137,137,137,137,137,137,137,137,456,2019-07-22,ABCAPITAL,EQ,87.2,87.05,88.25,86.0,88.0,88.0,87.29,1028679,8978893620000.0,8305,585264,0.5689000000000001
138,138,138,138,138,138,138,138,138,138,457,2019-07-23,ABCAPITAL,EQ,88.0,88.15,88.4,86.2,86.2,86.4,87.11,568058,4948106645000.0,6953,263300,0.4635
139,139,139,139,139,139,139,139,139,139,458,2019-07-24,ABCAPITAL,EQ,86.4,86.5,86.55,83.3,84.05,84.2,84.69,1318168,11163138375000.0,25944,707025,0.5364
140,140,140,140,140,140,140,140,140,140,459,2019-07-25,ABCAPITAL,EQ,84.2,84.2,86.35,83.65,85.5,85.9,85.23,1055567,8997042990000.0,20953,596295,0.5649000000000001
141,141,141,141,141,141,141,141,141,141,460,2019-07-26,ABCAPITAL,EQ,85.9,85.85,87.4,83.55,87.0,87.05,85.53,1566872,13401054060000.0,19339,795177,0.5075000000000001
142,142,142,142,142,142,142,142,142,142,461,2019-07-29,ABCAPITAL,EQ,87.05,87.0,88.9,82.05,83.2,83.3,84.23,3054472,25728789650000.0,22252,1683631,0.5512
