,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,2019-01-01,RIIL,EQ,338.3,338.7,357.45,336.2,350.55,350.9,347.84,782258,27210164030000.0,15481.0,121090.0,0.15480000000000002
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5701,2019-01-02,RIIL,EQ,350.9,346.65,354.45,337.6,340.7,340.8,347.59,556929,19358118920000.0,12461.0,76974.0,0.13820000000000002
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5702,2019-01-03,RIIL,EQ,340.8,340.05,341.45,334.1,337.85,335.95,337.69,193852,6546275865000.0,4592.0,31291.0,0.16140000000000002
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5703,2019-01-04,RIIL,EQ,335.95,337.75,341.8,331.05,340.1,339.9,336.24,203289,6835455750000.0,5737.0,27268.0,0.1341
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5704,2019-01-07,RIIL,EQ,339.9,342.8,347.5,339.25,340.95,341.75,344.31,260480,8968577265000.0,5709.0,43442.0,0.1668
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5705,2019-01-08,RIIL,EQ,341.75,344.15,344.95,339.9,341.0,341.6,341.92,310396,10613059100000.0,5633.0,22213.0,0.0716
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5706,2019-01-09,RIIL,EQ,341.6,344.5,344.9,335.65,337.5,338.0,340.22,156673,5330361950000.0,5648.0,21307.0,0.136
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5707,2019-01-10,RIIL,EQ,338.0,336.85,340.8,335.3,337.45,336.75,338.15,168891,5711131470000.0,4944.0,19265.0,0.1141
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5708,2019-01-11,RIIL,EQ,336.75,339.7,343.2,332.75,336.45,335.55,337.41,282284,9524649860000.0,7548.0,32753.0,0.116
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5709,2019-01-14,RIIL,EQ,335.55,334.0,334.75,327.9,328.0,329.4,330.14,89877,2967168110000.0,2874.0,27313.0,0.3039
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5710,2019-01-15,RIIL,EQ,329.4,331.0,345.0,331.0,336.9,338.05,338.97,290813,9857811305000.0,6237.0,44446.0,0.1528
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5711,2019-01-16,RIIL,EQ,338.05,338.6,345.0,336.5,338.0,338.45,340.24,185660,6316899050000.0,4650.0,30213.0,0.1627
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5712,2019-01-17,RIIL,EQ,338.45,338.55,341.3,334.05,338.0,336.65,337.58,210166,7094688570000.0,6012.0,31747.0,0.15109999999999998
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5713,2019-01-18,RIIL,EQ,336.65,341.0,344.65,335.35,337.1,338.75,338.9,395981,13419696170000.0,10078.0,34003.0,0.0859
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5714,2019-01-21,RIIL,EQ,338.75,337.8,344.8,336.05,336.9,337.35,341.6,389442,13303497100000.0,11177.0,47162.0,0.1211
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5715,2019-01-22,RIIL,EQ,337.35,335.3,338.6,331.0,332.6,332.85,334.38,160046,5351602810000.0,5075.0,30279.0,0.18920000000000006
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5716,2019-01-23,RIIL,EQ,332.85,333.6,334.9,329.1,329.75,330.35,332.34,154009,5118261555000.0,5031.0,21336.0,0.1385
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5717,2019-01-24,RIIL,EQ,330.35,330.9,334.5,325.2,327.0,327.0,330.14,254156,8390702520000.0,8512.0,22989.0,0.0905
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5718,2019-01-25,RIIL,EQ,327.0,329.5,331.65,321.0,324.3,323.45,326.36,100087,3266459685000.0,3025.0,27645.0,0.2762
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5719,2019-01-28,RIIL,EQ,323.45,324.95,325.5,311.0,315.5,314.7,314.65,108725,3421035825000.0,3551.0,31396.0,0.2888
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5720,2019-01-29,RIIL,EQ,314.7,314.7,316.75,308.2,312.75,312.35,312.94,137223,4294279150000.0,4177.0,19141.0,0.1395
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5721,2019-01-30,RIIL,EQ,312.35,313.95,317.2,310.1,313.5,313.25,313.85,131521,4127743515000.0,3950.0,18231.0,0.1386
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5722,2019-01-31,RIIL,EQ,313.25,315.2,316.5,310.5,314.0,313.85,314.2,187670,5896539410000.0,4918.0,34590.0,0.1843
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5723,2019-02-01,RIIL,EQ,313.85,314.05,318.0,311.2,312.45,312.45,314.38,126473,3976056000000.0,3709.0,27124.0,0.2145
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5724,2019-02-04,RIIL,EQ,312.45,310.95,310.95,297.5,303.0,303.05,304.13,193534,5886023025000.0,6226.0,36910.0,0.1907
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5725,2019-02-05,RIIL,EQ,303.05,301.3,304.35,293.3,295.0,295.75,298.37,148591,4433515570000.0,6142.0,27124.0,0.1825
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5726,2019-02-06,RIIL,EQ,295.75,297.55,297.55,270.65,282.0,281.1,280.94,246238,6917926900000.0,7664.0,53269.0,0.2163
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5727,2019-02-07,RIIL,EQ,281.1,281.8,282.8,271.2,276.5,275.1,276.25,182742,5048279825000.0,5651.0,36085.0,0.1975
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5728,2019-02-08,RIIL,EQ,275.1,271.0,285.9,268.2,278.0,278.2,279.26,206682,5771730220000.0,6720.0,32248.0,0.156
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5729,2019-02-11,RIIL,EQ,278.2,278.9,279.45,268.05,273.5,271.65,273.81,161474,4421370695000.0,9885.0,22986.0,0.1424
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5730,2019-02-12,RIIL,EQ,271.65,274.45,274.75,268.9,272.5,271.35,271.87,101757,2766514550000.0,4687.0,14786.0,0.14529999999999998
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5731,2019-02-13,RIIL,EQ,271.35,272.45,275.75,266.0,266.7,267.55,272.0,124992,3399739529999.9995,4924.0,19418.0,0.15539999999999998
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5732,2019-02-14,RIIL,EQ,267.55,267.0,270.45,263.1,269.0,268.0,266.69,181640,4844097845000.0,9268.0,40496.0,0.2229
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5733,2019-02-15,RIIL,EQ,268.0,269.6,269.6,260.8,262.95,264.15,264.22,221617,5855453985000.0,9982.0,40320.0,0.1819
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5734,2019-02-18,RIIL,EQ,264.15,264.7,272.45,264.1,265.0,265.85,268.34,256733,6889206795000.0,8429.0,31584.0,0.123
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5735,2019-02-19,RIIL,EQ,265.85,265.05,271.75,262.8,266.1,265.6,267.19,176307,4710695140000.0,8048.0,23124.0,0.13119999999999998
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5736,2019-02-20,RIIL,EQ,265.6,267.2,269.8,264.05,268.4,267.6,266.92,92943,2480853130000.0,2523.0,16757.0,0.1803
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5737,2019-02-21,RIIL,EQ,267.6,268.95,276.85,265.2,273.3,273.9,272.14,216410,5889339700000.0,5643.0,45393.0,0.2098
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5738,2019-02-22,RIIL,EQ,273.9,274.65,285.9,273.1,281.0,280.65,280.62,295624,8295863334999.999,6334.0,61098.0,0.2067
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5739,2019-02-25,RIIL,EQ,280.65,282.85,286.45,281.1,281.15,282.55,283.47,114720,3251956925000.0,4483.0,23693.0,0.2065
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5740,2019-02-26,RIIL,EQ,282.55,274.9,277.75,268.75,274.1,273.9,274.84,150060,4124314435000.0,6364.0,29134.0,0.1941
