,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5475,2019-01-01,IOC,EQ,137.05,137.2,138.0,136.3,137.6,137.7,137.12,4059229,55658539220000.01,22525.0,1098048.0,0.2705
1,1,1,1,1,1,1,1,5476,2019-01-02,IOC,EQ,137.7,137.3,138.2,134.1,136.7,137.25,136.51,11509773,157120720355000.0,51738.0,3723797.0,0.3235
2,2,2,2,2,2,2,2,5477,2019-01-03,IOC,EQ,137.25,137.2,137.2,132.15,132.7,132.65,133.74,13059163,174653353425000.0,81566.0,5883953.0,0.4506000000000001
3,3,3,3,3,3,3,3,5478,2019-01-04,IOC,EQ,132.65,132.65,134.95,132.5,133.9,133.95,134.02,7277203,97528608130000.0,52916.0,2674058.0,0.3675
4,4,4,4,4,4,4,4,5479,2019-01-07,IOC,EQ,133.95,134.5,134.75,132.5,133.2,133.45,133.48,10623470,141806451990000.0,52165.0,5918003.0,0.5571
5,5,5,5,5,5,5,5,5480,2019-01-08,IOC,EQ,133.45,133.6,134.2,132.7,133.95,134.0,133.42,6870682,91669281595000.0,44463.0,3938775.0,0.5733
6,6,6,6,6,6,6,6,5481,2019-01-09,IOC,EQ,134.0,133.75,134.3,131.6,132.0,132.0,132.52,8349450,110646177005000.0,63545.0,3657239.0,0.43799999999999994
7,7,7,7,7,7,7,7,5482,2019-01-10,IOC,EQ,132.0,131.1,131.8,129.45,130.05,129.9,130.24,10687270,139186967800000.0,74702.0,5032866.0,0.4709
8,8,8,8,8,8,8,8,5483,2019-01-11,IOC,EQ,129.9,130.5,131.55,130.35,131.05,131.2,131.12,7589370,99513504295000.0,55160.0,4001646.0,0.5273
9,9,9,9,9,9,9,9,5484,2019-01-14,IOC,EQ,131.2,133.0,133.15,131.0,132.15,132.3,131.81,8986002,118443168859999.98,52479.0,4008574.0,0.4461
10,10,10,10,10,10,10,10,5485,2019-01-15,IOC,EQ,132.3,132.6,134.75,132.55,134.45,134.55,133.83,6386411,85472356305000.0,41258.0,3423379.0,0.536
11,11,11,11,11,11,11,11,5486,2019-01-16,IOC,EQ,134.55,135.0,136.0,134.15,135.9,135.8,135.4,6605251,89432795690000.0,55624.0,3785746.0,0.5731
12,12,12,12,12,12,12,12,5487,2019-01-17,IOC,EQ,135.8,136.0,138.3,135.3,137.5,137.65,137.43,11644105,160025464900000.0,69174.0,5646426.0,0.4849000000000001
13,13,13,13,13,13,13,13,5488,2019-01-18,IOC,EQ,137.65,137.5,138.7,137.15,137.55,137.85,137.84,7023754,96815679290000.0,45535.0,3602387.0,0.5129
14,14,14,14,14,14,14,14,5489,2019-01-21,IOC,EQ,137.85,137.0,137.8,135.45,135.5,135.65,136.16,5191531,70689768230000.0,29661.0,1770121.0,0.341
15,15,15,15,15,15,15,15,5490,2019-01-22,IOC,EQ,135.65,135.95,137.3,135.35,136.0,135.95,136.29,7120979,97054989360000.0,48991.0,4135827.0,0.5808
16,16,16,16,16,16,16,16,5491,2019-01-23,IOC,EQ,135.95,136.5,136.8,135.1,135.9,136.1,135.96,5367900,72980133885000.0,43089.0,3004519.0,0.5597
17,17,17,17,17,17,17,17,5492,2019-01-24,IOC,EQ,136.1,136.25,138.2,136.1,136.8,136.8,136.93,6161313,84366266665000.0,41008.0,3031861.0,0.4921
18,18,18,18,18,18,18,18,5493,2019-01-25,IOC,EQ,136.8,136.8,138.8,136.8,137.45,137.75,138.12,6255229,86396461185000.0,42017.0,3120784.0,0.4989
19,19,19,19,19,19,19,19,5494,2019-01-28,IOC,EQ,137.75,137.2,138.35,136.4,138.25,138.05,137.84,5570306,76783626840000.0,29399.0,3302986.0,0.593
20,20,20,20,20,20,20,20,5495,2019-01-29,IOC,EQ,138.05,138.0,139.55,136.5,137.1,137.35,138.1,8366609,115539131600000.0,66396.0,4898192.0,0.5854
21,21,21,21,21,21,21,21,5496,2019-01-30,IOC,EQ,137.35,137.15,138.0,132.65,134.1,134.55,135.3,16613250,224780331230000.03,88348.0,6346557.0,0.3820000000000001
22,22,22,22,22,22,22,22,5497,2019-01-31,IOC,EQ,134.55,133.0,138.3,132.25,136.9,136.85,136.48,32332758,441286742330000.0,89508.0,20836883.0,0.6445000000000001
23,23,23,23,23,23,23,23,5498,2019-02-01,IOC,EQ,136.85,137.35,138.5,136.15,137.35,137.2,137.34,5092724,69941238354999.99,28981.0,1711605.0,0.3361
24,24,24,24,24,24,24,24,5499,2019-02-04,IOC,EQ,137.2,136.5,138.25,135.1,135.9,135.9,136.4,4992704,68101467500000.0,42874.0,1837954.0,0.3681
25,25,25,25,25,25,25,25,5500,2019-02-05,IOC,EQ,135.9,135.95,136.2,133.3,133.95,133.75,134.49,3435563,46203212135000.0,26678.0,1620580.0,0.4717
26,26,26,26,26,26,26,26,5501,2019-02-06,IOC,EQ,133.75,133.5,138.25,133.5,137.95,137.85,136.38,4483438,61144471950000.0,35309.0,2381599.0,0.5312
27,27,27,27,27,27,27,27,5502,2019-02-07,IOC,EQ,137.85,137.85,138.55,136.65,138.15,138.05,137.83,3429101,47264448060000.0,29266.0,1841344.0,0.537
28,28,28,28,28,28,28,28,5503,2019-02-08,IOC,EQ,138.05,138.15,138.2,133.1,133.45,133.8,135.5,3582567,48544668830000.0,28450.0,1479105.0,0.4129
29,29,29,29,29,29,29,29,5504,2019-02-11,IOC,EQ,133.8,133.9,137.55,130.6,137.0,135.85,134.63,11300239,152136067975000.0,59165.0,6067900.0,0.537
30,30,30,30,30,30,30,30,5505,2019-02-12,IOC,EQ,135.85,137.0,137.9,133.9,134.4,134.75,135.61,9587846,130020969009999.98,84821.0,5148412.0,0.537
31,31,31,31,31,31,31,31,5506,2019-02-13,IOC,EQ,134.75,135.0,135.5,129.35,129.5,129.9,131.84,9757587,128646738140000.02,74672.0,5956315.0,0.6104
32,32,32,32,32,32,32,32,5507,2019-02-14,IOC,EQ,129.9,129.5,129.65,123.55,124.9,124.65,125.14,24830679,310726412565000.0,137610.0,12650459.0,0.5095000000000001
33,33,33,33,33,33,33,33,5508,2019-02-15,IOC,EQ,124.65,126.95,127.0,120.95,125.6,125.45,125.17,16601313,207803203090000.0,81649.0,8234871.0,0.4960000000000001
34,34,34,34,34,34,34,34,5509,2019-02-18,IOC,EQ,125.45,125.85,126.75,124.2,124.85,124.95,125.04,5920366,74030103440000.0,37227.0,2264551.0,0.3825
35,35,35,35,35,35,35,35,5510,2019-02-19,IOC,EQ,124.95,125.0,128.15,125.0,125.6,125.6,126.39,6131943,77500058665000.0,34040.0,2632283.0,0.4293
36,36,36,36,36,36,36,36,5511,2019-02-20,IOC,EQ,125.6,126.5,130.7,125.9,129.15,129.3,128.21,7962818,102094175475000.0,49626.0,4126130.0,0.5182
37,37,37,37,37,37,37,37,5512,2019-02-21,IOC,EQ,129.3,129.0,131.45,128.3,131.25,131.1,130.15,5912967,76956841945000.0,55755.0,2788766.0,0.4716
38,38,38,38,38,38,38,38,5513,2019-02-22,IOC,EQ,131.1,131.75,138.0,131.7,137.9,137.2,136.18,24995422,340397200550000.0,138471.0,12841553.0,0.5138
39,39,39,39,39,39,39,39,5514,2019-02-25,IOC,EQ,137.2,137.9,139.5,134.55,138.9,138.6,136.66,17046470,232950866345000.0,117955.0,9099262.0,0.5338
40,40,40,40,40,40,40,40,5515,2019-02-26,IOC,EQ,138.6,137.0,143.25,136.65,142.5,142.25,140.74,18210608,256302348305000.03,96623.0,9836780.0,0.5402
41,41,41,41,41,41,41,41,5516,2019-02-27,IOC,EQ,142.25,143.0,144.25,139.05,140.5,140.9,141.42,11495038,162559223400000.0,88974.0,5164957.0,0.4493
42,42,42,42,42,42,42,42,5517,2019-02-28,IOC,EQ,140.9,142.5,146.8,141.55,143.9,144.6,144.42,66681103,962998411160000.0,146450.0,51105205.0,0.7664
43,43,43,43,43,43,43,43,5518,2019-03-01,IOC,EQ,144.6,144.9,148.95,143.25,148.3,148.05,146.06,8671002,126644600030000.0,68740.0,3285336.0,0.3789
44,44,44,44,44,44,44,44,5519,2019-03-05,IOC,EQ,148.05,146.8,154.25,146.7,154.0,153.65,152.17,13842965,210647886075000.0,143909.0,6901912.0,0.4986
45,45,45,45,45,45,45,45,5520,2019-03-06,IOC,EQ,153.65,155.0,157.25,153.5,154.55,154.9,155.6,11217264,174542607095000.0,113951.0,5264088.0,0.4693
46,46,46,46,46,46,46,46,5521,2019-03-07,IOC,EQ,154.9,155.45,157.2,149.15,149.55,150.2,152.21,11340915,172618458965000.0,79671.0,4967373.0,0.43799999999999994
47,47,47,47,47,47,47,47,5522,2019-03-08,IOC,EQ,150.2,150.0,150.9,144.7,149.0,148.7,147.08,16049350,236059436180000.03,109525.0,7085038.0,0.4415
48,48,48,48,48,48,48,48,5523,2019-03-11,IOC,EQ,148.7,150.0,155.35,149.35,153.9,153.7,153.39,12346239,189373188115000.0,91519.0,4669966.0,0.3783
49,49,49,49,49,49,49,49,5524,2019-03-12,IOC,EQ,153.7,155.0,156.45,153.0,153.5,154.1,154.77,11740554,181702894795000.0,73671.0,5786815.0,0.4929
50,50,50,50,50,50,50,50,5525,2019-03-13,IOC,EQ,154.1,152.0,152.7,146.85,148.45,148.75,148.84,20116619,299409075860000.0,110551.0,8539614.0,0.4245
51,51,51,51,51,51,51,51,5526,2019-03-14,IOC,EQ,148.75,149.5,152.15,149.15,151.15,151.1,150.7,11582969,174557017915000.0,61695.0,5292073.0,0.4569
52,52,52,52,52,52,52,52,5527,2019-03-15,IOC,EQ,151.1,152.7,159.2,150.7,155.95,157.35,156.01,29634224,462323817005000.0,124295.0,17615593.0,0.5944
53,53,53,53,53,53,53,53,5528,2019-03-18,IOC,EQ,157.35,159.95,166.2,157.85,163.1,162.8,163.11,41482126,676619268220000.0,178244.0,21539334.0,0.5192
54,54,54,54,54,54,54,54,5529,2019-03-19,IOC,EQ,162.8,166.0,166.0,161.75,162.75,162.7,163.32,30403832,496558839100000.0,147930.0,12764508.0,0.4198
55,55,55,55,55,55,55,55,5530,2019-03-20,IOC,EQ,162.7,162.75,162.75,155.7,158.3,159.0,157.68,36067181,568700114945000.0,141321.0,21080363.0,0.5845
56,56,56,56,56,56,56,56,5531,2019-03-22,IOC,EQ,159.0,158.8,161.25,155.1,155.25,157.05,157.71,31011781,489078351280000.0,148094.0,17812188.0,0.5744
57,57,57,57,57,57,57,57,5532,2019-03-25,IOC,EQ,157.05,157.0,165.9,155.0,164.15,164.35,161.21,23685632,381833738610000.0,121054.0,8908109.0,0.3761
58,58,58,58,58,58,58,58,5533,2019-03-26,IOC,EQ,164.35,165.1,169.75,160.5,161.95,161.8,165.08,26397138,435762990770000.0,126227.0,10891841.0,0.4126
59,59,59,59,59,59,59,59,5534,2019-03-27,IOC,EQ,161.8,162.0,163.7,160.4,161.15,161.45,161.81,10666251,172590519785000.0,62331.0,3850592.0,0.361
60,60,60,60,60,60,60,60,5535,2019-03-28,IOC,EQ,161.45,162.0,164.1,160.35,162.25,161.3,162.01,29432533,476844710125000.0,117457.0,15256914.0,0.5184000000000001
61,61,61,61,61,61,61,61,5536,2019-03-29,IOC,EQ,161.3,163.0,165.1,162.2,162.85,162.85,163.02,24363007,397169556095000.0,91852.0,12157635.0,0.499
62,62,62,62,62,62,62,62,5537,2019-04-01,IOC,EQ,162.85,163.1,163.8,156.8,158.7,158.7,158.69,20174629,320158804700000.0,91672.0,9712822.0,0.4814
63,63,63,63,63,63,63,63,5538,2019-04-02,IOC,EQ,158.7,158.0,159.9,157.05,158.55,158.15,158.57,10903166,172888442885000.0,62739.0,5047800.0,0.463
64,64,64,64,64,64,64,64,5539,2019-04-03,IOC,EQ,158.15,158.0,159.65,153.0,153.45,153.45,155.35,10570399,164212459855000.0,65029.0,5153527.0,0.4875
65,65,65,65,65,65,65,65,5540,2019-04-04,IOC,EQ,153.45,154.5,156.1,153.35,155.3,155.2,154.73,9365107,144910025055000.0,79029.0,3719117.0,0.3971
66,66,66,66,66,66,66,66,5541,2019-04-05,IOC,EQ,155.2,155.75,159.0,155.4,158.85,158.45,157.68,8951614,141151045295000.0,53650.0,4216579.0,0.471
67,67,67,67,67,67,67,67,5542,2019-04-08,IOC,EQ,158.45,157.4,157.4,151.7,152.1,152.05,154.2,12708062,195963648540000.0,85568.0,6839097.0,0.5382
68,68,68,68,68,68,68,68,5543,2019-04-09,IOC,EQ,152.05,149.0,156.0,148.8,155.3,155.4,153.38,15095801,231546911800000.0,97575.0,5464250.0,0.362
69,69,69,69,69,69,69,69,5544,2019-04-10,IOC,EQ,155.4,154.75,158.35,153.45,156.55,156.6,156.08,8883968,138660083875000.0,61273.0,4129749.0,0.4649
70,70,70,70,70,70,70,70,5545,2019-04-11,IOC,EQ,156.6,156.6,161.8,156.15,157.9,157.95,158.85,15119968,240182887940000.0,106949.0,6053854.0,0.4004
71,71,71,71,71,71,71,71,5546,2019-04-12,IOC,EQ,157.95,158.85,159.7,155.05,155.55,155.35,156.52,14343500,224510274890000.0,63860.0,7241460.0,0.5049
72,72,72,72,72,72,72,72,5547,2019-04-15,IOC,EQ,155.35,156.8,158.0,153.3,154.15,154.0,154.66,9738383,150612655700000.0,52177.0,4641658.0,0.4766
73,73,73,73,73,73,73,73,5548,2019-04-16,IOC,EQ,154.0,155.6,158.5,153.75,155.6,155.7,156.11,11692744,182536979880000.0,61685.0,4170517.0,0.3567
74,74,74,74,74,74,74,74,5549,2019-04-18,IOC,EQ,155.7,157.45,157.45,154.15,156.2,156.1,155.98,9175855,143120530195000.0,62130.0,3668422.0,0.3998
75,75,75,75,75,75,75,75,5550,2019-04-22,IOC,EQ,156.1,152.5,152.75,148.85,149.9,149.75,150.03,12552321,188324414175000.0,83761.0,5072338.0,0.4041
76,76,76,76,76,76,76,76,5551,2019-04-23,IOC,EQ,149.75,149.4,150.9,146.85,149.6,149.4,148.63,8417128,125106588475000.0,66376.0,3345625.0,0.3975
77,77,77,77,77,77,77,77,5552,2019-04-24,IOC,EQ,149.4,151.0,154.15,150.45,153.55,153.8,153.02,11867517,181591702285000.0,65958.0,5231453.0,0.4408
78,78,78,78,78,78,78,78,5553,2019-04-25,IOC,EQ,153.8,153.6,155.45,151.85,153.1,152.7,153.07,28773110,440439874865000.0,73214.0,19757566.0,0.6867
79,79,79,79,79,79,79,79,5554,2019-04-26,IOC,EQ,152.7,153.9,157.1,151.5,153.4,152.85,154.4,11983996,185030653690000.0,66750.0,4257400.0,0.3553
80,80,80,80,80,80,80,80,5555,2019-04-30,IOC,EQ,152.85,155.0,159.0,153.65,158.5,158.05,155.98,14156261,220816316210000.0,80253.0,6150561.0,0.4345000000000001
81,81,81,81,81,81,81,81,5556,2019-05-02,IOC,EQ,158.05,159.0,160.3,156.2,157.65,158.1,158.01,11858590,187373493490000.0,72360.0,3473237.0,0.2929
82,82,82,82,82,82,82,82,5557,2019-05-03,IOC,EQ,158.1,159.95,160.0,155.7,155.9,156.15,157.73,6920322,109153164184999.98,56716.0,1906686.0,0.2755
