Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-02-26,ATFL,EQ,563.15,560.0,575.95,537.6,552.5,563.8,558.86,7356,411097420000.0,607.0,4316.0,0.5867
2019-02-27,ATFL,EQ,563.8,567.35,573.05,556.05,558.9,562.1,569.53,10157,578474525000.0,299.0,8484.0,0.8353
2019-02-28,ATFL,EQ,562.1,565.95,572.0,552.0,555.1,555.35,561.42,14081,790537600000.0,633.0,9702.0,0.6890000000000001
2019-03-01,ATFL,EQ,555.35,559.4,582.0,559.25,582.0,573.8,569.57,18667,1063207210000.0,862.0,11112.0,0.5953
2019-03-05,ATFL,EQ,573.8,582.4,589.5,564.0,572.0,570.25,570.64,16539,943773600000.0,690.0,9945.0,0.6013000000000001
2019-03-06,ATFL,EQ,570.25,570.0,590.2,563.0,570.0,571.85,573.23,17430,999142105000.0,967.0,10112.0,0.5801
2019-03-07,ATFL,EQ,571.85,578.95,579.0,570.5,570.5,574.15,575.44,1648,94832245000.0,124.0,1388.0,0.8422000000000001
2019-03-08,ATFL,EQ,574.15,577.95,583.95,572.3,577.1,582.1,580.8,4928,286218100000.0,206.0,4475.0,0.9081
2019-03-11,ATFL,EQ,582.1,580.05,591.05,577.6,577.6,581.95,584.68,6396,373964425000.0,299.0,5424.0,0.848
2019-03-12,ATFL,EQ,581.95,583.0,610.0,581.0,584.2,586.4,590.66,8802,519897240000.0001,625.0,6108.0,0.6939000000000001
2019-03-13,ATFL,EQ,586.4,582.0,592.9,572.0,578.15,574.4,577.47,9579,553159765000.0,664.0,6818.0,0.7118000000000001
2019-03-14,ATFL,EQ,574.4,572.0,580.0,568.25,574.9,573.3,571.92,3466,198228425000.0,326.0,2176.0,0.6278
2019-03-15,ATFL,EQ,573.3,567.55,580.95,567.55,578.9,579.35,578.33,2998,173383240000.0,252.0,1856.0,0.6191
2019-03-18,ATFL,EQ,579.35,586.95,586.95,572.05,580.9,576.2,578.39,1966,113711820000.0,257.0,1146.0,0.5829
2019-03-19,ATFL,EQ,576.2,572.15,584.0,571.95,584.0,579.8,576.89,2781,160432250000.0,203.0,2214.0,0.7961
2019-03-20,ATFL,EQ,579.8,575.0,587.25,575.0,586.95,586.3,580.54,2379,138110200000.0,209.0,1862.0,0.7827
2019-03-22,ATFL,EQ,586.3,590.85,590.9,571.25,571.25,575.45,577.39,2364,136494900000.0,320.0,1328.0,0.5618
2019-03-25,ATFL,EQ,575.45,570.05,585.0,564.05,584.0,577.2,571.98,5638,322480500000.0,305.0,4023.0,0.7136
2019-03-26,ATFL,EQ,577.2,572.15,582.35,572.1,581.75,578.9,579.21,3572,206894685000.0,185.0,2963.0,0.8295
2019-03-27,ATFL,EQ,578.9,575.05,584.5,572.95,582.0,579.05,579.3,11775,682129705000.0,239.0,11152.0,0.9471
2019-03-28,ATFL,EQ,579.05,582.05,598.0,579.3,580.7,581.2,586.15,5867,343892815000.0,398.0,3231.0,0.5507
2019-03-29,ATFL,EQ,581.2,581.15,603.15,573.8,597.0,596.9,590.04,7976,470617790000.0001,466.0,5103.0,0.6398
2019-04-01,ATFL,EQ,596.9,600.05,610.55,592.0,592.1,594.6,602.66,3718,224069770000.00006,429.0,2683.0,0.7216
2019-04-02,ATFL,EQ,594.6,593.35,596.4,579.9,580.0,581.65,583.44,13552,790681905000.0,1241.0,10293.0,0.7595000000000001
2019-04-03,ATFL,EQ,581.65,581.0,588.75,577.95,585.0,582.05,580.33,21447,1244640410000.0,455.0,18926.0,0.8825000000000001
2019-04-04,ATFL,EQ,582.05,584.9,584.9,579.5,580.0,580.45,580.01,30598,1774701850000.0,114.0,30080.0,0.9831
2019-04-05,ATFL,EQ,580.45,584.85,584.9,577.15,577.15,580.1,581.52,1098,63850550000.0,82.0,722.0,0.6576000000000001
2019-04-08,ATFL,EQ,580.1,580.15,589.9,579.05,579.05,583.15,581.16,2509,145812000000.0,176.0,1561.0,0.6222
2019-04-09,ATFL,EQ,583.15,582.4,584.75,580.0,580.0,582.6,581.06,1995,115922210000.00005,88.0,1412.0,0.7078
2019-04-10,ATFL,EQ,582.6,580.05,583.4,579.05,579.05,580.1,580.1,3353,194507360000.0,115.0,3012.0,0.8983
2019-04-11,ATFL,EQ,580.1,582.5,591.45,580.2,580.65,583.05,585.52,1506,88179645000.0,147.0,735.0,0.488
2019-04-12,ATFL,EQ,583.05,585.85,619.0,584.1,587.45,586.55,605.3,23526,1424030750000.0,1714.0,5833.0,0.2479
2019-04-15,ATFL,EQ,586.55,590.4,594.45,583.05,585.0,584.9,587.42,2704,158837185000.0,183.0,1671.0,0.618
2019-04-16,ATFL,EQ,584.9,584.95,598.0,584.9,587.0,593.05,592.87,8947,530436860000.0,362.0,4066.0,0.4545
2019-04-18,ATFL,EQ,593.05,589.55,593.15,579.65,580.5,581.0,581.42,9157,532405570000.0,270.0,8431.0,0.9207
2019-04-22,ATFL,EQ,581.0,571.6,584.0,571.6,579.75,581.0,581.24,3145,182800590000.0,155.0,2591.0,0.8238
2019-04-23,ATFL,EQ,581.0,571.0,594.7,571.0,581.5,580.3,582.81,9630,561247005000.0,524.0,6818.0,0.708
2019-04-24,ATFL,EQ,580.3,587.65,587.65,580.0,580.0,580.1,581.28,3751,218039430000.0,407.0,1670.0,0.4452
2019-04-25,ATFL,EQ,580.1,584.9,584.9,578.95,579.7,580.05,580.02,36772,2132851830000.0,486.0,35134.0,0.9555
2019-04-26,ATFL,EQ,580.05,587.3,587.95,579.15,580.0,579.9,580.19,5998,347997325000.0,139.0,5417.0,0.9031
2019-04-30,ATFL,EQ,579.9,580.1,582.95,564.6,582.95,579.65,574.89,4689,269567925000.0,319.0,2821.0,0.6016
2019-05-02,ATFL,EQ,579.65,580.05,581.0,572.75,574.0,574.65,579.93,39433,2286847925000.0,215.0,38912.0,0.9868
2019-05-03,ATFL,EQ,574.65,574.05,579.95,560.0,564.0,564.05,568.21,1940,110232510000.00003,290.0,1438.0,0.7412000000000001
2019-05-06,ATFL,EQ,564.05,560.1,569.95,545.0,545.1,551.75,557.69,2868,159944140000.0,551.0,1838.0,0.6409
2019-05-07,ATFL,EQ,551.75,552.0,568.85,551.1,566.0,567.1,559.13,6616,369917595000.0,3382.0,3728.0,0.5635
2019-05-08,ATFL,EQ,567.1,560.05,560.05,540.05,540.05,541.7,546.85,3482,190412715000.0,482.0,2204.0,0.633
2019-05-09,ATFL,EQ,541.7,540.55,545.95,530.05,545.0,539.45,539.92,79856,4311555405000.0,711.0,78797.0,0.9867
2019-05-10,ATFL,EQ,539.45,543.1,545.0,531.0,536.0,533.2,536.75,1959,105149370000.0,238.0,1164.0,0.5942000000000001
2019-05-13,ATFL,EQ,533.2,541.15,541.7,530.0,531.1,532.3,537.2,1945,104486305000.0,133.0,1412.0,0.726
2019-05-14,ATFL,EQ,532.3,533.95,536.85,522.25,526.1,526.9,527.43,1781,93935785000.0,165.0,1422.0,0.7984
2019-05-15,ATFL,EQ,526.9,528.2,536.15,506.2,507.0,511.8,523.01,15937,833521795000.0,548.0,13639.0,0.8558
2019-05-16,ATFL,EQ,511.8,506.05,530.95,501.6,528.0,527.1,516.86,1735,89675870000.0,354.0,967.0,0.5573
2019-05-17,ATFL,EQ,527.1,533.95,545.95,522.95,545.0,541.95,535.22,4130,221046810000.0,235.0,3416.0,0.8271
2019-05-20,ATFL,EQ,541.95,550.65,570.0,550.0,558.45,559.1,559.99,6216,348091065000.0,379.0,4276.0,0.6879000000000001
2019-05-21,ATFL,EQ,559.1,556.15,559.45,531.1,538.2,536.4,541.93,2239,121339195000.0,386.0,1001.0,0.4471
2019-05-22,ATFL,EQ,536.4,538.0,545.0,526.1,545.0,528.9,531.44,1845,98050860000.0,159.0,1359.0,0.7366
2019-05-23,ATFL,EQ,528.9,543.95,553.2,515.0,515.0,519.6,536.4,8149,437109640000.0001,401.0,5245.0,0.6436000000000001
2019-05-24,ATFL,EQ,519.6,518.95,545.95,518.95,534.5,543.6,534.19,3765,201121820000.0,286.0,2844.0,0.7554000000000001
2019-05-27,ATFL,EQ,543.6,539.8,552.0,535.05,535.1,537.25,542.38,3590,194712960000.0,444.0,1969.0,0.5485
2019-05-28,ATFL,EQ,537.25,546.15,556.45,523.45,530.0,529.85,534.63,7579,405198470000.0,360.0,5927.0,0.782
2019-05-29,ATFL,EQ,529.85,537.9,538.9,525.75,535.0,531.5,530.34,3601,190974515000.0,235.0,2568.0,0.7131000000000001
2019-05-30,ATFL,EQ,531.5,531.95,538.25,526.0,526.0,527.85,529.53,2798,148161370000.0,192.0,1696.0,0.6061
2019-05-31,ATFL,EQ,527.85,530.25,537.0,528.55,534.85,530.2,534.28,3978,212537485000.0,94.0,3626.0,0.9115
2019-06-03,ATFL,EQ,530.2,534.0,534.05,528.55,528.6,531.45,531.01,13777,731567290000.0,89.0,7012.0,0.509
2019-06-04,ATFL,EQ,531.45,543.95,549.45,528.55,534.0,532.05,540.04,7999,431977795000.0,395.0,4699.0,0.5874
2019-06-06,ATFL,EQ,532.05,540.0,546.9,527.05,527.6,527.45,531.34,2283,121305060000.00005,186.0,1857.0,0.8134
2019-06-07,ATFL,EQ,527.45,527.6,542.45,527.6,541.95,541.45,539.63,18461,996212185000.0,293.0,17358.0,0.9403
2019-06-10,ATFL,EQ,541.45,545.0,548.95,535.1,535.1,536.85,544.59,4300,234172175000.0,505.0,2360.0,0.5488000000000001
2019-06-11,ATFL,EQ,536.85,536.0,542.95,533.05,542.95,540.85,537.29,3379,181551555000.0,182.0,2481.0,0.7342000000000001
2019-06-12,ATFL,EQ,540.85,536.0,545.0,532.0,536.6,536.6,539.75,2345,126570264999.99995,136.0,1690.0,0.7206999999999999
2019-06-13,ATFL,EQ,536.6,536.15,536.15,518.0,530.0,530.15,527.98,192578,10167699805000.0,4011.0,141023.0,0.7323000000000001
2019-06-14,ATFL,EQ,530.15,545.0,545.0,515.2,519.0,518.3,527.41,11466,604725350000.0,805.0,6545.0,0.5708
2019-06-17,ATFL,EQ,518.3,515.0,519.9,504.95,510.0,507.0,508.91,2645,134606764999.99995,371.0,1766.0,0.5988
2019-06-18,ATFL,EQ,507.0,505.1,507.0,492.0,495.95,494.45,499.65,4464,223044885000.0,676.0,2954.0,0.5438000000000001
2019-06-19,ATFL,EQ,494.45,491.7,504.8,491.0,498.0,494.25,495.64,5218,258622415000.0,284.0,4361.0,0.8358
2019-06-20,ATFL,EQ,494.25,493.1,499.9,491.0,494.1,495.3,493.86,3232,159617145000.0,197.0,2319.0,0.7175
2019-06-21,ATFL,EQ,495.3,495.3,504.5,492.0,504.0,499.35,496.48,1145,56846990000.0,135.0,793.0,0.6926000000000001
2019-06-24,ATFL,EQ,499.35,497.1,501.8,494.0,499.9,499.9,500.01,1363,68150790000.0,77.0,935.0,0.6859999999999999
2019-06-25,ATFL,EQ,499.9,495.05,503.95,491.5,493.0,494.05,494.67,4428,219042075000.0,250.0,2912.0,0.6576000000000001
2019-06-26,ATFL,EQ,494.05,491.0,499.9,484.0,495.0,496.7,496.06,994,49308320000.0,138.0,572.0,0.5755
2019-06-27,ATFL,EQ,496.7,495.05,507.8,495.05,507.1,507.3,504.46,1990,100387160000.0,159.0,1399.0,0.703
2019-06-28,ATFL,EQ,507.3,512.9,512.9,497.35,503.4,501.5,502.77,2290,115134300000.0,333.0,1226.0,0.5354
2019-07-01,ATFL,EQ,501.5,501.5,505.65,494.0,494.0,494.7,496.21,2313,114772250000.0,289.0,1501.0,0.6489
2019-07-02,ATFL,EQ,494.7,499.2,502.35,494.0,501.5,501.1,495.67,7982,395647170000.0,194.0,7213.0,0.9037
2019-07-03,ATFL,EQ,501.1,497.0,517.95,497.0,503.35,503.75,508.1,2367,120268045000.0,300.0,1478.0,0.6244
2019-07-04,ATFL,EQ,503.75,503.35,512.7,503.35,507.0,507.15,507.24,3566,180881660000.0,356.0,2473.0,0.6935
2019-07-05,ATFL,EQ,507.15,502.65,512.0,499.35,504.0,503.65,503.68,2353,118516050000.0,301.0,1589.0,0.6753
2019-07-08,ATFL,EQ,503.65,503.45,504.9,494.4,496.0,495.7,495.88,3140,155707170000.0,217.0,2280.0,0.7261
2019-07-09,ATFL,EQ,495.7,485.0,503.0,485.0,495.4,499.25,496.28,1304,64714835000.0,167.0,1060.0,0.8129000000000001
2019-07-10,ATFL,EQ,499.25,496.5,500.5,495.0,495.0,495.25,495.47,5344,264781680000.0,227.0,4462.0,0.835
2019-07-11,ATFL,EQ,495.25,494.2,501.0,494.2,495.0,495.0,495.57,2810,139255690000.0,178.0,1820.0,0.6476999999999999
2019-07-12,ATFL,EQ,495.0,493.9,500.45,493.9,494.2,496.15,497.38,997,49589075000.0,101.0,760.0,0.7623000000000001
2019-07-15,ATFL,EQ,496.15,499.95,509.75,495.0,503.4,505.25,499.05,3525,175913645000.0,258.0,2621.0,0.7434999999999999
2019-07-16,ATFL,EQ,505.25,509.0,509.0,496.25,497.5,499.0,499.28,1451,72445350000.0,157.0,833.0,0.5740999999999999
2019-07-17,ATFL,EQ,499.0,499.05,506.0,484.2,493.9,492.65,494.94,8247,408174440000.0,626.0,5065.0,0.6142000000000001
2019-07-18,ATFL,EQ,492.65,488.0,495.0,486.0,490.0,490.55,489.9,3463,169651000000.0,259.0,3062.0,0.8842
2019-07-19,ATFL,EQ,490.55,490.0,493.95,480.0,480.2,482.3,490.19,5655,277204375000.0,214.0,4797.0,0.8483
2019-07-22,ATFL,EQ,482.3,479.55,500.35,475.25,493.3,494.8,490.44,9747,478027735000.0,519.0,7133.0,0.7318000000000001
2019-07-23,ATFL,EQ,494.8,490.05,529.0,490.05,520.0,516.35,511.01,7258,370887655000.0,636.0,5031.0,0.6931999999999999
2019-07-24,ATFL,EQ,516.35,511.55,526.35,491.0,494.75,494.5,498.36,5189,258598010000.0,573.0,3941.0,0.7595000000000001
2019-07-25,ATFL,EQ,494.5,492.1,509.9,487.25,504.75,502.2,500.09,12763,638270825000.0,325.0,11866.0,0.9297
2019-07-26,ATFL,EQ,502.2,497.0,505.0,497.0,505.0,503.1,500.98,1126,56410680000.000015,86.0,949.0,0.8428
2019-07-29,ATFL,EQ,503.1,500.55,510.0,500.55,501.3,505.0,504.98,203850,10293996850000.0,226.0,103027.0,0.5054
2019-07-30,ATFL,EQ,505.0,503.0,506.85,495.0,495.0,500.35,501.3,3386,169740425000.0,200.0,2767.0,0.8172
2019-07-31,ATFL,EQ,500.35,501.0,515.0,495.95,514.0,510.2,500.39,6790,339763190000.0,216.0,4825.0,0.7106
2019-08-01,ATFL,EQ,510.2,502.0,508.95,498.0,500.0,500.15,500.29,5444,272358335000.0,199.0,4519.0,0.8301000000000001
2019-08-02,ATFL,EQ,500.15,485.1,505.1,485.1,505.1,500.65,499.69,3970,198376015000.0,188.0,2932.0,0.7384999999999999
2019-08-05,ATFL,EQ,500.65,500.0,511.0,485.95,498.4,500.35,495.84,17134,849577769999.9999,1558.0,12436.0,0.7258
2019-08-06,ATFL,EQ,500.35,491.15,501.75,491.15,496.0,496.7,498.12,28858,1437481925000.0,1072.0,26807.0,0.9289
2019-08-07,ATFL,EQ,496.7,498.0,498.0,492.5,493.0,494.15,495.88,4253,210896150000.0,649.0,3212.0,0.7552
2019-08-08,ATFL,EQ,494.15,492.05,497.5,491.9,495.0,495.25,494.31,4805,237517255000.0,387.0,3818.0,0.7946
2019-08-09,ATFL,EQ,495.25,495.1,497.2,490.15,495.0,495.0,495.06,4669,231143210000.0,378.0,3814.0,0.8169
2019-08-13,ATFL,EQ,495.0,495.05,501.75,480.5,482.0,485.5,494.64,24535,1213610655000.0,243.0,24166.0,0.985
2019-08-14,ATFL,EQ,485.5,482.05,489.0,482.0,485.0,485.8,485.13,1298,62970130000.000015,101.0,943.0,0.7265
2019-08-16,ATFL,EQ,485.8,482.55,498.45,477.8,481.45,482.5,485.05,4762,230982630000.0,306.0,2877.0,0.6042000000000001
2019-08-19,ATFL,EQ,482.5,482.0,495.0,467.1,494.0,492.3,487.86,946,46151505000.0,118.0,604.0,0.6385000000000001
2019-08-20,ATFL,EQ,492.3,489.45,493.8,481.55,482.95,482.8,484.94,2244,108821450000.0,191.0,1417.0,0.6315
2019-08-21,ATFL,EQ,482.8,481.0,485.0,479.25,480.0,480.45,480.33,3954,189920860000.0,149.0,3703.0,0.9365
2019-08-22,ATFL,EQ,480.45,480.4,493.0,466.05,466.05,479.75,482.5,4654,224556570000.00006,310.0,3049.0,0.6551
2019-08-23,ATFL,EQ,479.75,475.15,498.5,467.0,498.5,487.05,480.61,2336,112270805000.0,167.0,1571.0,0.6725
2019-08-26,ATFL,EQ,487.05,498.5,498.5,478.35,478.35,479.3,480.06,13593,652549965000.0,207.0,12347.0,0.9083
2019-08-27,ATFL,EQ,479.3,478.0,485.45,478.0,481.3,481.6,481.06,5580,268433570000.0001,120.0,4782.0,0.8570000000000001
2019-08-28,ATFL,EQ,481.6,481.7,498.0,481.7,496.0,492.25,486.43,2847,138486985000.0,189.0,1945.0,0.6831999999999999
2019-08-29,ATFL,EQ,492.25,492.2,505.0,480.25,501.0,502.2,493.46,3978,196298660000.0,335.0,2161.0,0.5432
2019-08-30,ATFL,EQ,502.2,499.1,505.0,495.0,500.0,500.5,499.75,1819,90904030000.0,119.0,1441.0,0.7922
2019-09-03,ATFL,EQ,500.5,503.05,509.0,486.0,489.65,489.9,493.52,3093,152646440000.0,233.0,2275.0,0.7354999999999999
2019-09-04,ATFL,EQ,489.9,489.55,495.25,483.15,484.5,485.0,487.86,2169,105815895000.0,190.0,1215.0,0.5602
2019-09-05,ATFL,EQ,485.0,497.95,502.0,476.2,502.0,482.3,481.69,116421,5607868075000.0,633.0,112945.0,0.9701
2019-09-06,ATFL,EQ,482.3,488.0,505.25,479.95,480.95,480.3,483.04,42713,2063190960000.0,3413.0,26573.0,0.6221
2019-09-09,ATFL,EQ,480.3,480.35,486.1,466.1,466.1,470.55,474.66,8341,395913075000.0,541.0,7129.0,0.8547
2019-09-11,ATFL,EQ,470.55,470.55,483.5,468.15,480.0,474.5,473.25,47438,2244996640000.0,807.0,39440.0,0.8314
2019-09-12,ATFL,EQ,474.5,472.2,498.0,472.2,481.25,480.9,485.85,11155,541970955000.0,426.0,6614.0,0.5929
2019-09-13,ATFL,EQ,480.9,480.9,489.95,480.9,488.0,488.0,486.98,3279,159680675000.0,115.0,3077.0,0.9384
2019-09-16,ATFL,EQ,488.0,488.0,494.9,482.05,484.5,486.25,484.79,5060,245306120000.0001,210.0,3980.0,0.7866
2019-09-17,ATFL,EQ,486.25,482.15,500.45,480.1,480.15,481.7,485.46,2018,97965525000.0,145.0,1737.0,0.8608
2019-09-18,ATFL,EQ,481.7,497.9,497.9,483.4,490.05,490.25,488.48,1778,86851000000.0,134.0,1459.0,0.8206
2019-09-19,ATFL,EQ,490.25,492.35,492.35,475.65,477.0,478.1,480.77,3314,159327040000.0,177.0,3065.0,0.9249
2019-09-20,ATFL,EQ,478.1,494.95,499.8,472.0,488.0,487.3,483.72,16656,805686440000.0,572.0,12312.0,0.7392000000000001
2019-09-23,ATFL,EQ,487.3,492.35,517.85,492.35,510.0,510.4,507.47,13565,688380605000.0,499.0,11073.0,0.8163
2019-09-24,ATFL,EQ,510.4,510.45,516.5,498.75,505.0,506.15,506.64,3763,190649375000.0,257.0,2795.0,0.7428
2019-09-25,ATFL,EQ,506.15,508.05,509.0,498.0,504.9,503.0,504.03,1702,85786510000.0,128.0,1575.0,0.9254
2019-09-26,ATFL,EQ,503.0,503.9,506.05,497.05,505.9,500.0,500.06,2135,106762605000.0,165.0,1764.0,0.8262
2019-09-27,ATFL,EQ,500.0,495.0,501.0,490.8,497.0,497.5,495.64,4870,241375270000.0001,232.0,3794.0,0.7791
2019-09-30,ATFL,EQ,497.5,483.7,503.9,483.0,488.55,485.65,487.23,3005,146413710000.0,256.0,1944.0,0.6469
2019-10-01,ATFL,EQ,485.65,487.8,489.9,479.5,484.7,484.0,483.81,16378,792382930000.0,250.0,11044.0,0.6743000000000001
2019-10-03,ATFL,EQ,484.0,498.0,498.0,482.35,484.05,487.45,486.52,2157,104941655000.0,187.0,1503.0,0.6968000000000001
2019-10-04,ATFL,EQ,487.45,494.5,494.5,481.4,490.0,489.45,489.68,1003,49115050000.0,61.0,763.0,0.7606999999999999
2019-10-07,ATFL,EQ,489.45,503.95,503.95,480.3,490.0,488.8,488.01,2051,100090270000.0,97.0,1620.0,0.7898999999999999
2019-10-09,ATFL,EQ,488.8,484.35,486.8,478.35,486.0,485.8,480.61,5999,288320775000.0,191.0,4764.0,0.7941
2019-10-10,ATFL,EQ,485.8,486.3,486.75,477.0,482.8,481.65,481.12,1862,89585230000.0,159.0,1403.0,0.7535
2019-10-11,ATFL,EQ,481.65,481.8,484.6,476.5,480.35,480.9,481.5,938,45164750000.0,97.0,471.0,0.5021
2019-10-14,ATFL,EQ,480.9,488.0,488.0,473.15,478.0,476.8,479.42,4279,205142155000.0,244.0,3005.0,0.7023
2019-10-15,ATFL,EQ,476.8,474.1,484.95,473.15,473.15,474.7,476.31,2139,101882205000.0,160.0,1310.0,0.6124
2019-10-16,ATFL,EQ,474.7,475.55,485.0,473.0,485.0,481.8,477.73,3368,160897900000.0,206.0,2193.0,0.6511
2019-10-17,ATFL,EQ,481.8,481.7,511.1,481.7,505.0,499.5,500.35,5362,268289900000.0,514.0,3802.0,0.7091
2019-10-18,ATFL,EQ,499.5,500.6,508.95,497.05,500.3,502.7,501.93,1911,95918540000.0,185.0,1025.0,0.5364
2019-10-22,ATFL,EQ,502.7,502.05,536.0,502.0,526.0,522.65,510.24,5549,283132480000.0,329.0,4978.0,0.8971
2019-10-23,ATFL,EQ,522.65,523.0,545.55,518.0,528.0,537.1,529.97,10523,557692310000.0,769.0,8424.0,0.8005
2019-10-24,ATFL,EQ,537.1,540.95,574.0,538.0,566.0,569.7,558.2,26585,1483977630000.0,1927.0,17012.0,0.6399
2019-10-25,ATFL,EQ,569.7,571.3,617.0,560.3,591.2,592.4,598.7,40912,2449414780000.0,2819.0,20778.0,0.5079
