Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-28,ASTRON,EQ,118.65,119.0,119.4,114.15,114.15,115.4,116.91,59403,694507750000.0,1252,24177,0.40700000000000003
2019-01-29,ASTRON,EQ,115.4,116.0,117.4,114.3,116.9,116.5,116.02,68774,797941335000.0,1389,17093,0.24850000000000005
2019-01-30,ASTRON,EQ,116.5,113.25,118.75,113.25,118.1,117.8,117.93,203392,2398670010000.0,2482,88915,0.4372
2019-01-31,ASTRON,EQ,117.8,117.0,120.0,116.95,117.7,118.95,118.27,140056,1656408050000.0,1611,61025,0.4357
2019-02-01,ASTRON,EQ,118.95,119.0,119.4,113.0,113.9,114.45,116.18,115361,1340321325000.0,2736,64834,0.562
2019-02-04,ASTRON,EQ,114.45,116.45,116.45,109.25,111.0,110.65,111.72,67720,756588585000.0,1496,29575,0.4367
2019-02-05,ASTRON,EQ,110.65,112.3,112.7,106.35,107.5,107.1,108.64,64183,697297430000.0,1312,47424,0.7389
2019-02-06,ASTRON,EQ,107.1,108.4,108.7,105.25,105.9,106.2,106.87,99234,1060513135000.0,1317,68378,0.6890999999999999
2019-02-07,ASTRON,EQ,106.2,106.2,106.95,104.0,105.0,104.85,105.54,109070,1151121145000.0,1148,65241,0.5982000000000001
2019-02-08,ASTRON,EQ,104.85,105.35,106.0,96.55,98.0,98.6,100.91,118491,1195694980000.0,1948,84241,0.7109000000000001
2019-02-11,ASTRON,EQ,98.6,98.2,102.95,96.2,97.0,97.8,99.32,73262,727638655000.0,955,33958,0.4635
2019-02-12,ASTRON,EQ,97.8,97.95,106.6,93.75,100.5,100.1,102.26,308370,3153471075000.0,3567,138985,0.4507
2019-02-13,ASTRON,EQ,100.1,100.9,105.85,98.25,103.8,103.25,102.58,289110,2965553895000.0,1488,161586,0.5589000000000001
2019-02-14,ASTRON,EQ,103.25,103.05,107.0,99.75,102.5,104.6,103.89,170849,1774977564999.9998,1093,82247,0.4814
2019-02-15,ASTRON,EQ,104.6,103.0,103.25,100.75,101.0,102.0,102.59,40729,417822585000.0,393,10976,0.2695
2019-02-18,ASTRON,EQ,102.0,102.0,105.0,98.5,103.15,102.65,101.53,275030,2792285070000.0,1009,84230,0.3063
2019-02-19,ASTRON,EQ,102.65,102.65,106.95,102.3,104.5,105.2,105.7,118891,1256629045000.0,2800,42826,0.3602
2019-02-20,ASTRON,EQ,105.2,106.3,106.35,103.0,104.0,103.95,103.98,38399,399284215000.0,568,28043,0.7303000000000001
2019-02-21,ASTRON,EQ,103.95,105.5,105.5,101.25,101.95,102.25,103.45,93990,972305685000.0,691,59451,0.6325000000000001
2019-02-22,ASTRON,EQ,102.25,101.35,102.85,100.1,101.5,101.5,101.83,24375,248207375000.0,484,15749,0.6461
2019-02-25,ASTRON,EQ,101.5,101.5,104.95,100.5,101.5,102.1,103.07,69605,717408580000.0,1290,20029,0.2878
2019-02-26,ASTRON,EQ,102.1,99.6,104.0,97.65,99.2,99.65,100.84,128562,1296407975000.0,2056,59946,0.4663000000000001
2019-02-27,ASTRON,EQ,99.65,100.0,101.8,95.0,96.0,96.5,98.41,149150,1467813145000.0,1793,90548,0.6071
2019-02-28,ASTRON,EQ,96.5,97.9,98.35,94.5,94.9,94.85,96.35,79853,769417900000.0,1054,44451,0.5567000000000001
2019-03-01,ASTRON,EQ,94.85,96.25,99.9,95.55,98.25,98.0,98.36,298298,2934002360000.0,2471,73635,0.2469
2019-03-05,ASTRON,EQ,98.0,98.0,103.0,98.0,100.75,101.3,100.75,300284,3025300705000.0,1874,149981,0.4995000000000001
2019-03-06,ASTRON,EQ,101.3,102.25,104.4,99.4,102.0,101.9,103.51,284144,2941112060000.0,1884,61774,0.2174
2019-03-07,ASTRON,EQ,101.9,101.0,104.7,100.9,101.9,101.8,103.1,213927,2205620135000.0,2061,49562,0.2317
2019-03-08,ASTRON,EQ,101.8,102.85,104.0,100.55,103.0,102.35,102.85,278426,2863628555000.0,2937,56150,0.2017
2019-03-11,ASTRON,EQ,102.35,102.0,104.0,98.25,99.65,99.95,101.83,224232,2283330405000.0,2067,87556,0.3905
2019-03-12,ASTRON,EQ,99.95,100.2,103.4,99.55,100.0,100.25,101.6,172258,1750202525000.0,2347,32768,0.1902
2019-03-13,ASTRON,EQ,100.25,101.4,102.25,99.65,100.5,100.55,100.99,115114,1162502625000.0,1738,18919,0.16440000000000002
2019-03-14,ASTRON,EQ,100.55,101.0,103.0,100.15,101.1,102.0,102.07,220539,2251134620000.0,2504,59772,0.271
2019-03-15,ASTRON,EQ,102.0,102.45,103.0,101.35,102.0,102.15,102.26,451810,4620171280000.0,3227,194639,0.4308
2019-03-18,ASTRON,EQ,102.15,103.0,105.9,102.5,105.0,105.1,104.08,242557,2524477765000.0,3038,136746,0.5638000000000001
2019-03-19,ASTRON,EQ,105.1,106.5,110.95,106.5,110.0,109.95,109.7,426875,4682861525000.0,4758,134856,0.3159
2019-03-20,ASTRON,EQ,109.95,109.1,114.5,109.1,111.0,111.8,113.04,351935,3978323570000.0015,2181,136028,0.3865
2019-03-22,ASTRON,EQ,111.8,112.0,113.7,108.6,109.25,109.0,111.1,107155,1190487950000.0,891,80953,0.7555
2019-03-25,ASTRON,EQ,109.0,109.05,112.75,102.6,106.9,106.6,108.69,395790,4301711285000.0,3655,56279,0.14220000000000002
2019-03-26,ASTRON,EQ,106.6,107.5,111.5,104.6,104.8,105.2,108.49,290101,3147166555000.0,2561,81832,0.2821
2019-03-27,ASTRON,EQ,105.2,105.9,107.95,103.0,103.0,104.9,106.58,214654,2287750215000.0,1477,80078,0.3731
2019-03-28,ASTRON,EQ,104.9,105.9,107.7,96.2,99.9,100.05,101.49,555653,5639409745000.0,3714,211602,0.3808
2019-03-29,ASTRON,EQ,100.05,101.95,104.35,99.7,101.4,101.55,101.6,192001,1950764380000.0,2251,76123,0.3965
2019-04-01,ASTRON,EQ,101.55,102.4,104.05,102.2,103.0,103.0,103.4,205602,2125987515000.0,1305,89306,0.4344
2019-04-02,ASTRON,EQ,103.0,103.55,105.0,101.7,103.9,104.0,104.16,264160,2751547405000.0,2962,46359,0.17550000000000002
2019-04-03,ASTRON,EQ,104.0,104.35,104.95,102.1,103.85,103.35,103.92,284890,2960501045000.0,3256,29470,0.1034
2019-04-04,ASTRON,EQ,103.35,104.5,104.5,100.2,101.3,100.75,101.21,123151,1246465755000.0,1519,72541,0.589
2019-04-05,ASTRON,EQ,100.75,101.9,103.8,100.8,102.7,102.75,102.39,148835,1523871210000.0,1996,44291,0.29760000000000003
2019-04-08,ASTRON,EQ,102.75,102.4,103.0,100.8,101.15,101.35,102.05,129604,1322553400000.0,1011,19338,0.1492
2019-04-09,ASTRON,EQ,101.35,102.3,103.0,100.5,102.5,102.1,102.33,212597,2175417250000.0,1850,51124,0.2405
2019-04-10,ASTRON,EQ,102.1,101.5,103.5,99.2,100.6,100.35,102.17,259160,2647778885000.0,3729,64067,0.2472
2019-04-11,ASTRON,EQ,100.35,101.0,101.75,100.35,101.4,100.95,101.11,148008,1496543480000.0,901,39119,0.2643
2019-04-12,ASTRON,EQ,100.95,101.55,102.75,100.15,101.9,101.4,101.85,252537,2572215545000.0,1699,57788,0.2288
2019-04-15,ASTRON,EQ,101.4,101.9,103.0,99.4,99.55,100.0,101.61,182566,1855065940000.0,1708,50318,0.2756
2019-04-16,ASTRON,EQ,100.0,100.75,101.0,99.0,99.4,99.3,99.84,89330,891885800000.0,1071,49324,0.5522
2019-04-18,ASTRON,EQ,99.3,100.7,101.5,98.1,99.35,98.75,99.95,234699,2345730400000.0,1437,67355,0.287
2019-04-22,ASTRON,EQ,98.75,99.25,102.0,98.0,99.95,99.5,100.84,262417,2646096240000.0,2048,66576,0.25370000000000004
2019-04-23,ASTRON,EQ,99.5,100.9,100.9,98.1,98.5,98.6,99.4,42257,420042905000.0,456,16403,0.3882
2019-04-24,ASTRON,EQ,98.6,100.1,101.7,99.15,100.5,100.65,100.64,161787,1628201435000.0,2053,32990,0.2039
2019-04-25,ASTRON,EQ,100.65,100.55,101.5,98.8,99.0,99.25,100.39,335700,3370019200000.0,1575,103421,0.3081
2019-04-26,ASTRON,EQ,99.25,100.4,101.0,97.5,98.45,98.2,99.31,248320,2466082965000.0,2548,43666,0.17579999999999998
2019-04-30,ASTRON,EQ,98.2,98.55,101.0,96.6,97.0,97.55,99.55,367098,3654505145000.0015,5049,61184,0.1667
2019-05-02,ASTRON,EQ,97.55,97.0,100.4,96.6,97.4,97.0,98.73,219373,2165856830000.0,2166,37102,0.1691
2019-05-03,ASTRON,EQ,97.0,98.05,99.65,96.9,98.0,98.15,98.44,303858,2991211355000.0,2625,71716,0.23600000000000002
2019-05-06,ASTRON,EQ,98.15,97.0,98.9,89.15,92.05,92.55,95.27,495325,4719055885000.0,4749,77074,0.15560000000000002
2019-05-07,ASTRON,EQ,92.55,93.0,95.4,90.0,90.25,90.7,93.22,256443,2390512385000.0,2774,46983,0.1832
2019-05-08,ASTRON,EQ,90.7,90.65,92.25,86.2,86.6,86.8,89.77,390434,3504838350000.0,4824,59608,0.1527
2019-05-09,ASTRON,EQ,86.8,88.0,88.05,82.5,84.0,83.55,85.37,149754,1278423150000.0,3180,46841,0.3128
2019-05-10,ASTRON,EQ,83.55,84.0,84.4,79.4,83.0,82.95,81.68,138676,1132742660000.0,3482,44704,0.3224
2019-05-13,ASTRON,EQ,82.95,83.6,93.6,83.1,88.0,89.1,89.48,437693,3916409575000.0,5324,79229,0.18100000000000002
2019-05-14,ASTRON,EQ,89.1,86.1,94.65,85.95,90.45,91.2,91.48,246832,2257991035000.0,2399,58475,0.23690000000000005
2019-05-15,ASTRON,EQ,91.2,91.2,97.1,89.05,95.0,95.05,94.74,234350,2220291815000.0,1747,65903,0.2812
2019-05-16,ASTRON,EQ,95.05,95.5,97.0,94.1,96.8,96.45,95.9,269580,2585400125000.0,1653,74929,0.2779
2019-05-17,ASTRON,EQ,96.45,97.7,101.6,93.0,99.55,100.3,98.55,440765,4343561575000.0,3779,129754,0.2944
2019-05-20,ASTRON,EQ,100.3,102.5,106.45,102.3,105.0,105.3,104.28,813132,8479337880000.0,5063,292743,0.36
2019-05-21,ASTRON,EQ,105.3,106.95,107.5,104.0,104.75,105.15,105.61,276233,2917239530000.0,2023,55176,0.1997
2019-05-22,ASTRON,EQ,105.15,106.65,106.65,104.2,106.0,105.2,105.53,134871,1423293415000.0,1937,37018,0.2745
2019-05-23,ASTRON,EQ,105.2,106.45,110.75,102.05,104.55,105.05,105.77,490961,5193003990000.0,3269,191866,0.3908
2019-05-24,ASTRON,EQ,105.05,105.05,109.7,103.5,108.0,108.35,106.37,306650,3261811645000.0,2095,163955,0.5347
2019-05-27,ASTRON,EQ,108.35,106.0,111.6,106.0,108.1,108.95,109.87,423318,4651141725000.0,2530,199937,0.4723
2019-05-28,ASTRON,EQ,108.95,108.5,110.8,107.8,110.0,109.3,109.56,218006,2388480725000.0,1074,76220,0.3496
2019-05-29,ASTRON,EQ,109.3,109.2,110.75,107.0,108.5,109.65,109.45,301382,3298746935000.0,1599,87380,0.2899
2019-05-30,ASTRON,EQ,109.65,109.15,110.55,107.55,109.5,109.8,109.52,258113,2826933725000.0,1461,84625,0.3279
2019-05-31,ASTRON,EQ,109.8,109.35,109.55,106.0,106.15,107.85,108.09,197717,2137207910000.0,532,143940,0.728
2019-06-03,ASTRON,EQ,107.85,107.5,111.0,106.05,109.35,110.55,109.53,272103,2980438215000.0,2292,103462,0.3802
2019-06-04,ASTRON,EQ,110.55,109.3,110.85,108.0,108.7,110.25,110.1,348206,3833584195000.0015,3408,171192,0.4916
2019-06-06,ASTRON,EQ,110.25,110.5,110.5,108.0,108.05,108.3,109.02,46352,505317115000.0001,1184,17675,0.3813
2019-06-07,ASTRON,EQ,108.3,108.5,109.95,106.2,108.85,109.15,108.73,135053,1468412155000.0,1455,81216,0.6014
2019-06-10,ASTRON,EQ,109.15,109.1,110.55,104.2,105.5,105.8,107.12,374891,4015916210000.0,1371,289933,0.7734000000000001
2019-06-11,ASTRON,EQ,105.8,105.05,113.0,103.65,106.5,107.55,107.48,605669,6509580490000.0,2709,241775,0.3992
2019-06-12,ASTRON,EQ,107.55,106.7,111.0,106.4,109.8,109.5,109.1,284919,3108489405000.0,1489,132266,0.4642
2019-06-13,ASTRON,EQ,109.5,109.5,121.8,109.1,120.0,120.0,114.3,1303279,14896871610000.0,7977,357584,0.27440000000000003
2019-06-14,ASTRON,EQ,120.0,119.0,123.5,116.0,119.0,120.1,120.78,431003,5205659430000.0,5855,197100,0.4573
2019-06-17,ASTRON,EQ,120.1,120.85,121.5,116.05,120.0,120.05,119.99,326909,3922506720000.0015,1549,74013,0.2143
2019-06-18,ASTRON,EQ,120.05,120.0,120.5,117.05,120.0,119.85,119.16,295091,3516203925000.0,3310,144596,0.4381
2019-06-19,ASTRON,EQ,119.85,121.4,121.5,118.5,118.55,119.25,120.08,485857,5834077755000.0,3108,197561,0.4066
2019-06-20,ASTRON,EQ,119.25,117.8,120.8,113.75,119.5,119.5,117.9,1305404,15390186055000.002,6581,411415,0.3152
2019-06-21,ASTRON,EQ,119.5,118.05,121.3,118.05,119.7,120.0,120.21,241502,2903092315000.0,2480,80040,0.33140000000000003
2019-06-24,ASTRON,EQ,120.0,118.2,121.3,118.1,118.6,118.75,119.73,269732,3229393755000.0,2264,102215,0.379
2019-06-25,ASTRON,EQ,118.75,119.0,121.8,117.1,117.5,119.3,119.99,878551,10542132790000.0,5100,311645,0.3547
2019-06-26,ASTRON,EQ,119.3,118.4,119.8,117.1,117.85,118.85,118.97,613574,7299879059999.999,2293,357276,0.5822999999999999
2019-06-27,ASTRON,EQ,118.85,119.0,120.0,114.6,115.8,116.05,118.19,341645,4037832360000.0,1864,217187,0.6357
2019-06-28,ASTRON,EQ,116.05,116.9,120.25,114.8,116.1,116.6,118.03,336517,3971833000000.0,3835,190719,0.5667
2019-07-01,ASTRON,EQ,116.6,115.3,118.5,115.2,116.35,116.65,116.56,210324,2451559390000.0,681,161654,0.7686000000000001
2019-07-02,ASTRON,EQ,116.65,119.0,119.0,111.5,113.0,113.6,114.43,313083,3582534525000.0,1998,201202,0.6426000000000001
2019-07-03,ASTRON,EQ,113.6,111.0,115.9,111.0,112.0,113.25,113.51,646831,7342470180000.0,5601,236596,0.3658
2019-07-04,ASTRON,EQ,113.25,111.15,114.3,110.25,110.25,112.2,113.43,424729,4817599930000.0,2779,274340,0.6459
2019-07-05,ASTRON,EQ,112.2,111.1,117.7,109.2,115.5,115.5,114.04,405767,4627375525000.0,8962,165714,0.4084
2019-07-08,ASTRON,EQ,115.5,113.6,114.3,110.5,111.95,111.8,111.93,485071,5429482250000.0,998,296961,0.6122
2019-07-09,ASTRON,EQ,111.8,111.15,111.8,108.0,108.5,108.4,110.28,171790,1894558550000.0,995,108835,0.6335000000000001
2019-07-10,ASTRON,EQ,108.4,108.5,110.0,103.75,108.0,107.55,106.78,181592,1938996570000.0,1694,99192,0.5462
2019-07-11,ASTRON,EQ,107.55,108.0,108.75,105.1,105.3,105.3,106.07,74479,790007560000.0,748,34463,0.4627000000000001
2019-07-12,ASTRON,EQ,105.3,104.0,106.35,99.25,99.4,101.45,104.1,80797,841083544999.9999,1000,29374,0.3636
2019-07-15,ASTRON,EQ,101.45,101.95,103.5,100.95,103.0,102.4,101.96,127350,1298512080000.0,795,59513,0.4673
2019-07-16,ASTRON,EQ,102.4,100.65,105.2,100.65,105.0,104.6,103.69,136172,1411956170000.0,2291,44392,0.326
2019-07-17,ASTRON,EQ,104.6,102.5,106.6,102.25,105.0,105.9,105.75,287322,3038464830000.0,1122,128860,0.4485
2019-07-18,ASTRON,EQ,105.9,104.0,107.1,100.1,100.25,102.05,104.65,374123,3915379245000.0015,2847,203884,0.545
2019-07-19,ASTRON,EQ,102.05,101.15,105.0,98.0,98.5,101.3,101.67,378601,3849257135000.0,2420,195883,0.5174000000000001
2019-07-22,ASTRON,EQ,101.3,98.7,100.2,90.2,90.25,92.4,97.56,254208,2480088265000.0,2397,125889,0.4952
2019-07-23,ASTRON,EQ,92.4,92.4,93.9,90.4,92.1,92.2,92.13,184537,1700193250000.0,1595,118945,0.6446
2019-07-24,ASTRON,EQ,92.2,91.1,95.8,91.1,95.5,95.55,94.12,219160,2062768285000.0,2337,84717,0.3866
2019-07-25,ASTRON,EQ,95.55,96.0,97.3,91.3,94.0,95.85,95.39,280598,2676719030000.0,2574,98836,0.3522
2019-07-26,ASTRON,EQ,95.85,92.3,96.05,91.1,96.0,95.35,94.65,360328,3410678979999.9995,2463,133335,0.37
2019-07-29,ASTRON,EQ,95.35,93.55,96.55,88.25,89.45,90.0,91.45,486688,4450716350000.0,6834,183811,0.3777
2019-07-30,ASTRON,EQ,90.0,87.5,90.9,83.1,85.3,85.45,88.56,276861,2451786520000.0,2895,140696,0.5082
2019-07-31,ASTRON,EQ,85.45,86.9,86.9,78.5,79.95,79.45,80.77,609657,4924340590000.0,5006,392015,0.643
2019-08-01,ASTRON,EQ,79.45,79.0,84.9,78.85,82.45,83.6,81.26,539273,4382304450000.0,3769,268550,0.498
2019-08-02,ASTRON,EQ,83.6,82.25,89.6,82.25,89.0,88.4,86.45,254635,2201359390000.0,2643,73982,0.29050000000000004
2019-08-05,ASTRON,EQ,88.4,84.1,91.8,84.1,90.9,90.3,88.32,533734,4713846505000.0,3149,349787,0.6554000000000001
2019-08-06,ASTRON,EQ,90.3,89.0,91.0,86.6,87.15,88.55,88.94,557422,4957946910000.0,4548,268673,0.48200000000000004
2019-08-07,ASTRON,EQ,88.55,89.2,90.0,85.3,85.5,86.0,87.22,226557,1976126825000.0,3551,105500,0.4657
2019-08-08,ASTRON,EQ,86.0,86.5,89.9,84.0,86.25,87.5,86.93,499078,4338244770000.0015,4002,270222,0.5414
2019-08-09,ASTRON,EQ,87.5,87.5,88.6,86.0,86.0,86.3,87.3,255003,2226291345000.0,2539,134606,0.5279
2019-08-13,ASTRON,EQ,86.3,86.3,89.9,84.5,89.1,88.9,87.35,480327,4195851330000.0,3629,231187,0.4813000000000001
2019-08-14,ASTRON,EQ,88.9,88.9,90.85,87.25,88.45,88.85,89.25,521655,4655864105000.0,4462,164451,0.3152
2019-08-16,ASTRON,EQ,88.85,92.0,93.3,87.45,89.95,90.2,89.66,441439,3957725225000.0,3721,187890,0.4256
2019-08-19,ASTRON,EQ,90.2,90.95,92.55,89.1,91.8,91.7,90.79,603239,5476770080000.0,4080,233091,0.3864
2019-08-20,ASTRON,EQ,91.7,92.0,92.6,88.05,91.6,91.85,90.66,357019,3236644105000.0,4225,145009,0.4062
2019-08-21,ASTRON,EQ,91.85,92.7,92.7,85.6,86.0,88.25,89.57,658068,5894533410000.0,4479,282122,0.4287
2019-08-22,ASTRON,EQ,88.25,88.0,88.5,85.65,87.45,87.2,86.93,547225,4757238445000.0,2933,239558,0.4378
2019-08-23,ASTRON,EQ,87.2,86.25,88.45,85.1,87.0,86.95,87.34,459113,4010013165000.0,3816,212688,0.4633
2019-08-26,ASTRON,EQ,86.95,87.9,92.65,86.2,87.0,87.95,88.2,357173,3150407520000.0,4232,69652,0.195
2019-08-27,ASTRON,EQ,87.95,88.85,88.85,87.3,87.55,88.05,87.99,193455,1702151435000.0002,1903,80324,0.4152
2019-08-28,ASTRON,EQ,88.05,88.0,94.4,87.35,92.95,92.85,90.99,1059089,9637094910000.0,3603,497487,0.4697
2019-08-29,ASTRON,EQ,92.85,92.95,94.2,91.0,92.5,92.55,91.95,460926,4238299455000.0,2869,245238,0.5321
2019-08-30,ASTRON,EQ,92.55,92.45,93.3,91.45,93.1,92.3,92.26,274490,2532362005000.0,2037,110145,0.4013000000000001
2019-09-03,ASTRON,EQ,92.3,92.0,94.45,91.05,92.95,93.4,92.66,361934,3353762905000.0,4087,109077,0.3014
2019-09-04,ASTRON,EQ,93.4,93.0,96.3,92.15,95.5,95.75,94.04,398736,3749623460000.0,6631,119171,0.2989
2019-09-05,ASTRON,EQ,95.75,96.0,97.8,94.5,97.5,97.05,96.51,365870,3531163770000.0005,3390,181641,0.4965
2019-09-06,ASTRON,EQ,97.05,99.0,102.75,97.25,102.45,101.95,99.26,465287,4618440565000.0,3405,207562,0.4461
2019-09-09,ASTRON,EQ,101.95,102.45,110.7,100.15,110.5,110.1,107.82,552100,5952992700000.0,7119,221564,0.4013000000000001
2019-09-11,ASTRON,EQ,110.1,110.0,118.45,106.7,108.3,109.65,113.03,858174,9700258935000.0,11001,312306,0.3639
2019-09-12,ASTRON,EQ,109.65,109.65,112.8,108.2,108.8,108.85,110.41,214524,2368660955000.0,3803,88891,0.4144
2019-09-13,ASTRON,EQ,108.85,106.55,111.9,106.55,110.0,110.95,110.03,464713,5113156625000.0,4666,150185,0.3232
2019-09-16,ASTRON,EQ,110.95,107.3,112.5,107.3,110.65,110.8,110.97,230139,2553900685000.0,4497,90986,0.3954
2019-09-17,ASTRON,EQ,110.8,110.0,112.85,109.1,109.9,110.95,110.94,400963,4448162820000.0,3997,144373,0.3601
2019-09-18,ASTRON,EQ,110.95,111.05,112.65,109.4,110.8,111.05,111.11,504296,5603243265000.0,3224,245072,0.486
2019-09-19,ASTRON,EQ,111.05,112.0,116.5,111.05,113.2,113.9,114.15,871791,9951779470000.0,8121,277461,0.3183
2019-09-20,ASTRON,EQ,113.9,113.5,119.4,113.25,114.0,114.65,115.61,422003,4878865175000.0,6364,144432,0.3423
2019-09-23,ASTRON,EQ,114.65,118.95,118.95,112.1,112.5,113.55,114.64,278152,3188796945000.0,2168,90027,0.3237
2019-09-24,ASTRON,EQ,113.55,115.0,115.0,111.6,112.4,112.55,112.67,160896,1812856375000.0,3441,113611,0.7061000000000001
2019-09-25,ASTRON,EQ,112.55,112.4,113.7,109.15,110.85,110.6,112.43,368046,4137871900000.0,3591,250010,0.6793000000000001
2019-09-26,ASTRON,EQ,110.6,113.4,114.15,110.0,110.95,111.0,111.29,568169,6323172595000.0,4504,366061,0.6443000000000001
2019-09-27,ASTRON,EQ,111.0,111.8,112.6,106.8,107.0,110.85,111.2,1125050,12511081355000.0,3636,406989,0.3618
2019-09-30,ASTRON,EQ,110.85,107.6,110.55,107.1,108.2,107.85,109.08,658489,7182681220000.0,4531,334333,0.5077
2019-10-01,ASTRON,EQ,107.85,108.65,109.65,104.75,106.05,106.05,106.84,553466,5913201035000.0,6927,295732,0.5343
2019-10-03,ASTRON,EQ,106.05,105.0,108.3,100.95,106.85,106.15,104.54,745887,7797503955000.0,4693,355404,0.4765
2019-10-04,ASTRON,EQ,106.15,105.0,107.5,99.1,100.0,102.55,105.13,203559,2140065315000.0,7665,84177,0.4135
2019-10-07,ASTRON,EQ,102.55,104.7,104.7,95.65,96.0,98.1,101.7,345966,3518351540000.0,4121,144934,0.4189
2019-10-09,ASTRON,EQ,98.1,99.5,99.5,96.5,98.5,98.25,98.19,720959,7078959680000.0,5439,254999,0.3537
2019-10-10,ASTRON,EQ,98.25,97.55,99.0,96.1,97.0,97.3,97.61,289689,2827680280000.0,4009,216567,0.7476
2019-10-11,ASTRON,EQ,97.3,98.0,98.0,93.95,94.0,95.7,95.95,784375,7526072115000.001,7906,494714,0.6307
2019-10-14,ASTRON,EQ,95.7,95.95,102.7,94.65,99.4,97.25,96.59,419250,4049705595000.0015,5493,206427,0.4924
2019-10-15,ASTRON,EQ,97.25,97.25,101.9,96.15,99.1,100.8,99.51,541678,5390068520000.0,6851,298757,0.5515
2019-10-16,ASTRON,EQ,100.8,99.1,103.85,98.6,99.1,100.8,101.44,417093,4231145860000.0,3591,221609,0.5313
2019-10-17,ASTRON,EQ,100.8,100.0,101.95,99.3,101.5,101.05,100.92,477058,4814422720000.0,5960,109803,0.2302
2019-10-18,ASTRON,EQ,101.05,101.4,102.8,99.7,101.55,102.1,101.66,255571,2598184755000.0,5018,95958,0.3755
2019-10-22,ASTRON,EQ,102.1,103.65,103.8,99.4,99.55,100.2,101.47,516142,5237138615000.0,6639,172539,0.3343
2019-10-23,ASTRON,EQ,100.2,101.4,101.4,97.25,98.0,98.1,99.15,580424,5754821005000.0,3296,360853,0.6217
2019-10-24,ASTRON,EQ,98.1,99.3,99.3,94.15,94.75,94.65,97.01,384308,3728346630000.0,4755,244494,0.6362
2019-10-25,ASTRON,EQ,94.65,95.4,96.7,91.8,92.25,92.45,93.69,410276,3844024030000.0,3852,232710,0.5672
2019-10-27,ASTRON,EQ,92.45,93.95,94.8,92.0,93.0,93.25,93.54,20121,188206900000.0,749,13400,0.6659999999999999
2019-10-29,ASTRON,EQ,93.25,93.8,94.4,74.6,74.6,74.6,81.92,955742,7829549730000.0,6151,582043,0.609
2019-10-30,ASTRON,EQ,74.6,59.7,59.7,59.7,59.7,59.7,59.7,159906,954638820000.0,728,159906,1.0
2019-10-31,ASTRON,EQ,59.7,53.75,53.75,53.75,53.75,53.75,53.75,62180,334217500000.0,433,62180,1.0
2019-11-01,ASTRON,EQ,53.75,48.4,48.4,48.4,48.4,48.4,48.4,77391,374572440000.0,464,77391,1.0
