,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3980,2019-01-01,MURUDCERA,EQ,23.9,23.3,24.9,23.3,24.05,24.05,24.29,52911,128517695000.0,346.0,27768.0,0.5247999999999999
1,1,1,1,1,1,1,1,3981,2019-01-02,MURUDCERA,EQ,24.05,23.8,24.45,23.6,23.95,23.85,24.09,19150,46125365000.0,151.0,9971.0,0.5207
2,2,2,2,2,2,2,2,3982,2019-01-03,MURUDCERA,EQ,23.85,24.1,24.1,23.55,23.55,23.55,23.67,18198,43070120000.0,105.0,11305.0,0.6212
3,3,3,3,3,3,3,3,3983,2019-01-04,MURUDCERA,EQ,23.55,23.65,24.0,22.5,23.15,23.0,23.06,79346,182982705000.0,360.0,53629.0,0.6759000000000001
4,4,4,4,4,4,4,4,3984,2019-01-07,MURUDCERA,EQ,23.0,23.5,26.3,23.1,25.9,25.65,25.48,763050,1944243835000.0,2247.0,303758.0,0.3981
5,5,5,5,5,5,5,5,3985,2019-01-08,MURUDCERA,EQ,25.65,25.7,25.7,24.15,24.3,24.35,24.61,203121,499806075000.0,1109.0,76228.0,0.3753
6,6,6,6,6,6,6,6,3986,2019-01-09,MURUDCERA,EQ,24.35,24.5,24.55,23.45,24.0,23.8,23.7,65925,156261355000.0,454.0,39669.0,0.6017
7,7,7,7,7,7,7,7,3987,2019-01-10,MURUDCERA,EQ,23.8,24.15,24.5,23.3,23.85,23.9,23.93,70395,168438300000.0,526.0,35550.0,0.505
8,8,8,8,8,8,8,8,3988,2019-01-11,MURUDCERA,EQ,23.9,23.9,24.05,23.1,23.25,23.2,23.32,49650,115786005000.0,313.0,34573.0,0.6962999999999999
9,9,9,9,9,9,9,9,3989,2019-01-14,MURUDCERA,EQ,23.2,23.35,23.65,22.7,23.1,22.9,23.07,29418,67878715000.0,243.0,18513.0,0.6293
10,10,10,10,10,10,10,10,3990,2019-01-15,MURUDCERA,EQ,22.9,23.05,23.65,23.05,23.1,23.2,23.29,25884,60276180000.000015,182.0,17278.0,0.6675
11,11,11,11,11,11,11,11,3991,2019-01-16,MURUDCERA,EQ,23.2,23.8,23.8,22.95,23.1,23.1,23.2,25041,58097169999.999985,168.0,15596.0,0.6228
12,12,12,12,12,12,12,12,3992,2019-01-17,MURUDCERA,EQ,23.1,23.15,23.4,22.8,23.0,22.95,22.99,27277,62702675000.0,172.0,24656.0,0.9039
13,13,13,13,13,13,13,13,3993,2019-01-18,MURUDCERA,EQ,22.95,24.2,24.9,23.1,24.1,24.2,24.18,289307,699421405000.0,1284.0,113306.0,0.3916
14,14,14,14,14,14,14,14,3994,2019-01-21,MURUDCERA,EQ,24.2,24.75,24.75,23.6,23.65,23.7,23.99,30595,73383745000.0,322.0,16845.0,0.5506000000000001
15,15,15,15,15,15,15,15,3995,2019-01-22,MURUDCERA,EQ,23.7,23.6,23.8,23.0,23.0,23.15,23.29,38534,89754000000.0,203.0,29942.0,0.777
