,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5633,2019-01-01,GODFRYPHLP,EQ,887.05,883.05,889.45,876.8,879.65,879.8,882.06,98177,8659755325000.0,4228.0,7656.0,0.078
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5634,2019-01-02,GODFRYPHLP,EQ,879.8,880.55,893.95,860.15,870.0,868.05,877.31,235187,20633138800000.0,9673.0,48507.0,0.2062
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5635,2019-01-03,GODFRYPHLP,EQ,868.05,866.75,878.0,862.75,874.0,873.85,871.63,81336,7089479809999.999,3585.0,15372.0,0.18899999999999997
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5636,2019-01-04,GODFRYPHLP,EQ,873.85,880.9,899.95,850.0,897.0,893.3,877.08,349268,30633657280000.0,13547.0,45266.0,0.12960000000000002
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5637,2019-01-07,GODFRYPHLP,EQ,893.3,898.85,909.5,893.9,896.85,899.3,903.22,171639,15502732135000.0,5809.0,43466.0,0.2532
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5638,2019-01-08,GODFRYPHLP,EQ,899.3,897.0,907.9,892.0,906.0,905.7,900.46,85529,7701543509999.999,4004.0,18853.0,0.2204
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5639,2019-01-09,GODFRYPHLP,EQ,905.7,914.0,916.8,892.3,905.0,906.65,904.32,187118,16921459940000.0,6896.0,12735.0,0.0681
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5640,2019-01-10,GODFRYPHLP,EQ,906.65,909.8,909.8,886.05,886.35,891.25,898.41,75058,6743257420000.0,2910.0,11797.0,0.1572
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5641,2019-01-11,GODFRYPHLP,EQ,891.25,890.0,914.8,888.4,910.0,908.25,905.79,227483,20605149920000.0,7694.0,25578.0,0.1124
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5642,2019-01-14,GODFRYPHLP,EQ,908.25,901.05,924.75,886.1,919.0,920.3,906.58,151460,13730985005000.002,5556.0,24400.0,0.1611
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5643,2019-01-15,GODFRYPHLP,EQ,920.3,916.65,996.7,916.65,980.45,985.75,969.32,1297283,125748387905000.0,40688.0,145160.0,0.1119
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5644,2019-01-16,GODFRYPHLP,EQ,985.75,979.7,990.0,957.05,970.0,964.5,974.07,420501,40959902480000.0,13868.0,44003.0,0.1046
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5645,2019-01-17,GODFRYPHLP,EQ,964.5,965.0,988.8,946.95,965.9,964.6,972.89,596318,58015258965000.0,17318.0,90727.0,0.1521
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5646,2019-01-18,GODFRYPHLP,EQ,964.6,970.5,973.0,947.25,952.0,951.8,955.38,189091,18065286345000.0,5861.0,49805.0,0.2634
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5647,2019-01-21,GODFRYPHLP,EQ,951.8,960.0,963.75,949.5,960.0,956.3,954.47,199549,19046423005000.0,5500.0,32094.0,0.1608
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5648,2019-01-22,GODFRYPHLP,EQ,956.3,957.95,978.6,947.3,966.0,958.6,960.39,316807,30425873735000.004,8375.0,66609.0,0.2103
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5649,2019-01-23,GODFRYPHLP,EQ,958.6,961.1,977.85,950.0,953.0,955.75,964.19,373785,36040155045000.0,12284.0,50688.0,0.1356
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5650,2019-01-24,GODFRYPHLP,EQ,955.75,950.0,963.0,938.55,959.0,958.25,953.14,142196,13553323594999.998,5614.0,20563.0,0.1446
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5651,2019-01-25,GODFRYPHLP,EQ,958.25,956.1,962.25,940.25,943.15,945.8,951.5,150511,14321148505000.002,11205.0,41960.0,0.2788
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5652,2019-01-28,GODFRYPHLP,EQ,945.8,945.0,945.0,904.1,910.0,907.85,921.25,153040,14098766280000.002,7691.0,30992.0,0.2025
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5653,2019-01-29,GODFRYPHLP,EQ,907.85,912.0,942.45,905.0,942.45,933.15,921.61,207649,19137124560000.0,7404.0,57817.0,0.2784
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5654,2019-01-30,GODFRYPHLP,EQ,933.15,942.7,943.8,924.95,933.65,936.3,931.27,147406,13727524715000.0,5235.0,29662.0,0.2012
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5655,2019-01-31,GODFRYPHLP,EQ,936.3,936.3,943.0,926.15,928.0,929.3,932.78,51646,4817429330000.0,2928.0,9013.0,0.1745
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5656,2019-02-01,GODFRYPHLP,EQ,929.3,929.3,969.9,923.05,951.15,942.75,944.88,223978,21163128845000.0,7829.0,47096.0,0.2103
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5657,2019-02-04,GODFRYPHLP,EQ,942.75,968.95,968.95,936.35,948.6,949.05,950.47,349544,33223085515000.0,12866.0,54204.0,0.1551
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5658,2019-02-05,GODFRYPHLP,EQ,949.05,948.8,950.0,926.45,933.0,934.45,940.03,113663,10684634125000.0,5887.0,11387.0,0.1002
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5659,2019-02-06,GODFRYPHLP,EQ,934.45,933.25,970.75,920.6,970.0,968.0,951.27,226870,21581386005000.0,6799.0,75131.0,0.3312
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5660,2019-02-07,GODFRYPHLP,EQ,968.0,975.0,975.0,937.0,942.0,942.6,950.58,473447,45004995005000.0,14392.0,98059.0,0.2071
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5661,2019-02-08,GODFRYPHLP,EQ,942.6,942.6,949.0,926.3,933.0,934.3,937.39,145024,13594473269999.998,5483.0,12593.0,0.0868
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5662,2019-02-11,GODFRYPHLP,EQ,934.3,933.1,933.15,906.0,906.4,910.6,914.75,124525,11390946945000.0,4627.0,31054.0,0.2494
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5663,2019-02-12,GODFRYPHLP,EQ,910.6,912.9,912.9,865.0,876.4,874.35,883.03,400328,35350325520000.0,12886.0,57078.0,0.1426
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5664,2019-02-13,GODFRYPHLP,EQ,874.35,879.95,884.9,863.0,867.0,868.0,872.96,140749,12286857070000.0,6188.0,22978.0,0.16329999999999995
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5665,2019-02-14,GODFRYPHLP,EQ,868.0,868.0,882.9,862.75,882.9,877.15,873.44,95655,8354910855000.0,4447.0,19238.0,0.2011
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5666,2019-02-15,GODFRYPHLP,EQ,877.15,875.0,890.05,845.95,857.65,854.7,867.53,182204,15806776319999.998,7519.0,47009.0,0.258
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5667,2019-02-18,GODFRYPHLP,EQ,854.7,857.65,877.0,852.55,870.0,871.55,863.83,205559,17756865650000.0,7757.0,43849.0,0.2133
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5668,2019-02-19,GODFRYPHLP,EQ,871.55,870.0,897.5,867.55,880.1,876.75,884.75,266824,23607290870000.0,7384.0,74702.0,0.28
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5669,2019-02-20,GODFRYPHLP,EQ,876.75,881.0,892.0,865.4,874.0,874.2,876.5,113640,9960565340000.0,4248.0,19043.0,0.16760000000000005
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5670,2019-02-21,GODFRYPHLP,EQ,874.2,874.35,898.55,871.0,895.4,893.8,887.72,106229,9430132630000.0,5254.0,23643.0,0.2226
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5671,2019-02-22,GODFRYPHLP,EQ,893.8,892.0,934.6,887.0,930.0,927.75,917.21,342718,31434544645000.0,9160.0,55325.0,0.16140000000000002
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5672,2019-02-25,GODFRYPHLP,EQ,927.75,932.0,932.0,912.35,913.0,914.95,920.38,115447,10625461930000.0,4985.0,16106.0,0.1395
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5673,2019-02-26,GODFRYPHLP,EQ,914.95,910.0,927.4,877.85,881.05,885.55,893.87,171759,15353089735000.0,5837.0,41111.0,0.2394000000000001
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,5674,2019-02-27,GODFRYPHLP,EQ,885.55,882.1,903.95,866.95,873.0,877.5,885.89,186505,16522326635000.0,5621.0,26563.0,0.1424
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,5675,2019-02-28,GODFRYPHLP,EQ,877.5,877.5,889.0,873.1,885.2,885.6,881.43,84029,7406585945000.0,3026.0,13505.0,0.1607
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,5676,2019-03-01,GODFRYPHLP,EQ,885.6,890.0,910.15,883.85,901.0,906.5,899.54,160270,14416852090000.0,4869.0,22239.0,0.1388
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5677,2019-03-05,GODFRYPHLP,EQ,906.5,906.0,964.0,896.55,961.3,958.15,940.13,238223,22396138090000.0,7169.0,71581.0,0.3005
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,5678,2019-03-06,GODFRYPHLP,EQ,958.15,974.9,974.9,925.0,926.95,933.0,950.25,434239,41263609550000.0,12664.0,54769.0,0.1261
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,5679,2019-03-07,GODFRYPHLP,EQ,933.0,933.5,942.95,916.3,925.95,927.8,931.17,151891,14143597780000.002,5636.0,22586.0,0.1487
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5680,2019-03-08,GODFRYPHLP,EQ,927.8,927.9,963.0,921.9,956.0,946.25,946.32,575695,54478935375000.0,21277.0,78259.0,0.1359
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,5681,2019-03-11,GODFRYPHLP,EQ,946.25,948.5,1043.3,943.1,1036.35,1033.45,1011.45,1344371,135976587500000.0,34083.0,189104.0,0.14070000000000002
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,5682,2019-03-12,GODFRYPHLP,EQ,1033.45,1035.9,1080.8,1020.0,1046.45,1053.2,1052.5,1413695,148791605065000.0,37532.0,99833.0,0.0706
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,5683,2019-03-13,GODFRYPHLP,EQ,1053.2,1040.0,1090.0,1031.65,1062.2,1064.2,1066.41,924741,98615011685000.0,26446.0,108192.0,0.117
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,5684,2019-03-14,GODFRYPHLP,EQ,1064.2,1069.0,1093.65,1055.7,1080.0,1080.25,1078.59,488073,52643011765000.0,21203.0,51014.0,0.1045
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,5685,2019-03-15,GODFRYPHLP,EQ,1080.25,1081.0,1095.0,1072.1,1084.0,1082.55,1083.54,363530,39389809985000.0,13637.0,34939.0,0.0961
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,5686,2019-03-18,GODFRYPHLP,EQ,1082.55,1089.9,1135.5,1073.0,1134.5,1129.6,1112.89,974714,108474934084999.98,26652.0,75073.0,0.077
