Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,APLAPOLLO,EQ,1165.15,1173.45,1189.0,1155.0,1173.0,1172.8,1162.68,11241,1306965925000.0,877,4497,0.4001
2019-01-02,APLAPOLLO,EQ,1172.8,1171.85,1229.0,1160.05,1192.0,1208.85,1212.04,56412,6837370959999.999,3860,12309,0.2182
2019-01-03,APLAPOLLO,EQ,1208.85,1200.0,1205.0,1176.0,1189.0,1181.8,1188.72,9747,1158642305000.0,918,3783,0.3881000000000001
2019-01-04,APLAPOLLO,EQ,1181.8,1190.05,1200.05,1161.0,1172.0,1183.3,1179.56,5393,636139160000.0,632,1850,0.343
2019-01-07,APLAPOLLO,EQ,1183.3,1183.0,1188.0,1147.45,1147.45,1151.95,1167.69,7456,870626765000.0,1022,3725,0.4996
2019-01-08,APLAPOLLO,EQ,1151.95,1147.05,1155.05,1138.05,1150.0,1148.5,1148.85,6035,693330970000.0,392,3808,0.631
2019-01-09,APLAPOLLO,EQ,1148.5,1148.0,1148.0,1108.05,1116.65,1117.65,1120.26,12036,1348348360000.0,956,6834,0.5678
2019-01-10,APLAPOLLO,EQ,1117.65,1116.65,1116.65,1092.0,1097.0,1098.05,1098.49,40472,4445824850000.0,2449,32598,0.8054000000000001
2019-01-11,APLAPOLLO,EQ,1098.05,1095.0,1250.0,1045.0,1130.0,1121.95,1074.84,142923,15361892194999.998,8227,103939,0.7272
2019-01-14,APLAPOLLO,EQ,1121.95,1133.65,1135.0,1100.0,1100.0,1108.65,1115.07,7517,838201250000.0,800,2358,0.31370000000000003
2019-01-15,APLAPOLLO,EQ,1108.65,1108.0,1122.0,1093.45,1114.0,1109.0,1110.98,8728,969666105000.0,664,5265,0.6032000000000001
2019-01-16,APLAPOLLO,EQ,1109.0,1098.05,1175.1,1097.95,1149.95,1155.85,1152.29,27863,3210630555000.0,1884,16009,0.5746
2019-01-17,APLAPOLLO,EQ,1155.85,1150.0,1155.0,1120.0,1150.0,1150.05,1141.85,31162,3558246100000.0,3017,18788,0.6029
2019-01-18,APLAPOLLO,EQ,1150.05,1141.9,1198.0,1139.0,1195.0,1189.2,1171.88,23246,2724143455000.0,1817,9779,0.4207
2019-01-21,APLAPOLLO,EQ,1189.2,1195.0,1195.05,1140.5,1143.0,1145.95,1165.84,7485,872631725000.0,868,2930,0.3914
2019-01-22,APLAPOLLO,EQ,1145.95,1146.0,1146.0,1098.0,1102.0,1105.4,1112.47,12226,1360108650000.0,1196,6356,0.5199
2019-01-23,APLAPOLLO,EQ,1105.4,1106.9,1149.8,1106.9,1116.05,1129.8,1132.31,16881,1911454505000.0,1694,7535,0.4464
2019-01-24,APLAPOLLO,EQ,1129.8,1130.2,1140.4,1110.0,1138.6,1125.35,1117.31,6601,737535290000.0,547,2611,0.3955
2019-01-25,APLAPOLLO,EQ,1125.35,1125.4,1145.95,1102.8,1107.0,1111.65,1122.02,7927,889428855000.0001,952,3822,0.4821
