Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-08,AGRITECH,EQ,62.25,60.55,64.0,60.0,62.6,63.0,62.72,14696,92175995000.0,157,7687,0.5231
2019-01-09,AGRITECH,EQ,63.0,63.15,63.8,61.0,62.9,62.55,62.11,8198,50915320000.0,188,4912,0.5992000000000001
2019-01-10,AGRITECH,EQ,62.55,64.4,64.4,61.0,62.0,62.1,61.77,7622,47084330000.0,137,4415,0.5792
2019-01-11,AGRITECH,EQ,62.1,62.1,62.95,60.95,62.0,62.0,61.96,4241,26276085000.0,71,3733,0.8802
2019-01-14,AGRITECH,EQ,62.0,61.15,63.0,61.1,61.9,61.5,61.54,2629,16178879999.999996,59,2122,0.8072
2019-01-15,AGRITECH,EQ,61.5,62.25,63.0,61.0,62.5,62.25,61.98,12393,76815670000.0,126,6565,0.5297
2019-01-16,AGRITECH,EQ,62.25,61.6,63.5,60.2,61.35,61.05,61.48,6674,41028900000.0,113,5720,0.8571
2019-01-17,AGRITECH,EQ,61.05,61.1,61.1,60.05,60.5,60.6,60.64,2962,17961185000.0,66,2527,0.8531000000000001
2019-01-18,AGRITECH,EQ,60.6,59.35,60.1,58.5,59.6,59.2,59.34,5291,31398635000.0,130,4089,0.7728
2019-01-21,AGRITECH,EQ,59.2,58.0,60.3,56.55,58.55,58.7,59.31,5384,31934505000.0,138,3142,0.5836
2019-01-22,AGRITECH,EQ,58.7,58.7,60.0,57.35,59.0,58.8,59.09,7734,45698510000.0,140,4775,0.6174000000000001
2019-01-23,AGRITECH,EQ,58.8,58.8,61.0,58.8,59.3,59.5,59.88,11505,68890500000.0,187,7639,0.664
2019-01-24,AGRITECH,EQ,59.5,60.9,60.9,58.0,58.0,58.05,58.38,4991,29135905000.0,84,3522,0.7057
2019-01-25,AGRITECH,EQ,58.05,58.55,59.45,57.1,57.1,57.9,58.03,5181,30066485000.0,82,4340,0.8377
2019-01-28,AGRITECH,EQ,57.9,57.1,57.9,55.05,55.05,55.7,56.18,12908,72518650000.0,143,7820,0.6058
2019-01-29,AGRITECH,EQ,55.7,53.25,56.0,53.25,54.25,54.4,54.75,6202,33953805000.0,117,3656,0.5895
2019-01-30,AGRITECH,EQ,54.4,54.4,55.95,53.35,54.6,53.8,54.23,4440,24077185000.0,103,2772,0.6243
2019-01-31,AGRITECH,EQ,53.8,55.4,56.45,54.15,56.45,56.45,56.04,10981,61535419999.999985,163,7678,0.6992
2019-02-01,AGRITECH,EQ,56.45,58.5,59.25,56.45,59.25,59.2,59.1,12647,74741700000.0,176,10749,0.8499
2019-02-04,AGRITECH,EQ,59.2,60.0,60.0,56.25,56.25,56.25,56.85,5717,32499675000.0,59,4862,0.8504
2019-02-05,AGRITECH,EQ,56.25,54.05,55.45,53.45,53.45,53.45,53.73,7736,41566195000.0,121,6197,0.8011
2019-02-06,AGRITECH,EQ,53.45,53.05,53.05,50.8,50.85,50.8,50.94,10712,54562965000.0,128,8266,0.7717
2019-02-07,AGRITECH,EQ,50.8,50.8,55.85,50.75,55.85,55.85,55.18,33869,186879335000.0,340,14008,0.4136
2019-02-08,AGRITECH,EQ,55.85,56.95,58.0,56.0,56.05,56.3,56.52,9721,54942505000.000015,190,7335,0.7545999999999999
2019-02-11,AGRITECH,EQ,56.3,56.1,58.7,52.3,52.5,53.0,54.15,8466,45845675000.0,189,5584,0.6596
2019-02-12,AGRITECH,EQ,53.0,53.1,53.5,51.05,52.9,52.1,52.52,4035,21190790000.0,107,3156,0.7822
2019-02-13,AGRITECH,EQ,52.1,51.35,55.45,49.5,50.15,50.3,51.04,13254,67649294999.999985,230,10028,0.7565999999999999
