,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4013,2019-01-01,MMFL,EQ,648.1,650.75,658.5,645.05,645.4,647.3,650.12,2232,145106940000.0,153.0,1382.0,0.6192000000000001
1,1,1,1,1,1,1,1,4014,2019-01-02,MMFL,EQ,647.3,650.0,655.95,640.0,651.6,647.9,643.66,5041,324470175000.0,412.0,3877.0,0.7691
2,2,2,2,2,2,2,2,4015,2019-01-03,MMFL,EQ,647.9,645.0,651.5,640.5,651.5,650.0,643.78,35589,2291135820000.0,428.0,33171.0,0.9321
3,3,3,3,3,3,3,3,4016,2019-01-04,MMFL,EQ,650.0,657.95,657.95,641.05,641.15,647.05,645.44,7067,456134050000.0,422.0,3538.0,0.5006
4,4,4,4,4,4,4,4,4017,2019-01-07,MMFL,EQ,647.05,648.0,648.0,626.5,630.0,634.65,639.16,8382,535747060000.0,1311.0,5033.0,0.6005
5,5,5,5,5,5,5,5,4018,2019-01-08,MMFL,EQ,634.65,622.05,634.65,593.1,605.2,611.75,609.68,32201,1963233330000.0,2379.0,15294.0,0.475
6,6,6,6,6,6,6,6,4019,2019-01-09,MMFL,EQ,611.75,605.7,605.7,586.2,590.0,592.1,596.19,19744,1177111870000.0,2275.0,12469.0,0.6315
7,7,7,7,7,7,7,7,4020,2019-01-10,MMFL,EQ,592.1,595.0,599.85,580.0,589.0,590.9,590.38,5959,351804985000.0,597.0,4040.0,0.6779999999999999
8,8,8,8,8,8,8,8,4021,2019-01-11,MMFL,EQ,590.9,588.65,596.0,576.6,576.6,577.8,580.64,3740,217160350000.0,401.0,2270.0,0.6070000000000001
9,9,9,9,9,9,9,9,4022,2019-01-14,MMFL,EQ,577.8,575.0,601.75,570.0,599.0,598.9,591.17,8556,505805390000.0001,572.0,6213.0,0.7262000000000001
10,10,10,10,10,10,10,10,4023,2019-01-15,MMFL,EQ,598.9,597.75,605.5,585.75,600.05,601.4,599.68,4354,261101760000.0,299.0,2937.0,0.6746
11,11,11,11,11,11,11,11,4024,2019-01-16,MMFL,EQ,601.4,600.7,605.55,585.75,602.0,596.4,595.34,3420,203604865000.0,494.0,1705.0,0.4985
12,12,12,12,12,12,12,12,4025,2019-01-17,MMFL,EQ,596.4,592.95,596.6,586.5,586.75,589.4,592.3,794,47028465000.0,103.0,460.0,0.5793
13,13,13,13,13,13,13,13,4026,2019-01-18,MMFL,EQ,589.4,586.85,591.15,580.0,580.0,580.85,582.06,2839,165245725000.0,396.0,1478.0,0.5206000000000001
14,14,14,14,14,14,14,14,4027,2019-01-21,MMFL,EQ,580.85,579.15,579.15,540.6,546.75,551.3,561.26,15947,895044260000.0,1339.0,10780.0,0.6759999999999999
15,15,15,15,15,15,15,15,4028,2019-01-22,MMFL,EQ,551.3,558.0,558.0,520.5,525.0,523.45,530.77,10447,554495855000.0,948.0,6091.0,0.583
16,16,16,16,16,16,16,16,4029,2019-01-23,MMFL,EQ,523.45,525.05,544.55,506.6,515.0,515.05,521.78,13038,680297415000.0,990.0,7979.0,0.612
17,17,17,17,17,17,17,17,4030,2019-01-24,MMFL,EQ,515.05,514.95,524.5,506.0,513.0,510.45,512.36,5260,269503085000.0,416.0,2743.0,0.5215
18,18,18,18,18,18,18,18,4031,2019-01-25,MMFL,EQ,510.45,506.0,516.95,473.15,476.0,482.6,488.66,13037,637059820000.0,817.0,6677.0,0.5122
19,19,19,19,19,19,19,19,4032,2019-01-28,MMFL,EQ,482.6,480.15,489.9,470.65,489.9,485.95,475.83,5087,242054285000.0,539.0,3062.0,0.6019
20,20,20,20,20,20,20,20,4033,2019-01-29,MMFL,EQ,485.95,481.0,529.7,471.3,502.0,501.4,486.43,4994,242924510000.0,592.0,2738.0,0.5483
21,21,21,21,21,21,21,21,4034,2019-01-30,MMFL,EQ,501.4,501.35,513.8,488.95,490.55,494.5,497.21,1987,98795110000.0,415.0,953.0,0.4796
22,22,22,22,22,22,22,22,4035,2019-01-31,MMFL,EQ,494.5,499.95,513.0,483.0,509.0,501.35,499.18,14659,731743920000.0,973.0,11309.0,0.7715000000000001
23,23,23,23,23,23,23,23,4036,2019-02-01,MMFL,EQ,501.35,513.95,516.95,493.5,501.5,504.0,504.7,9229,465784340000.0001,1009.0,6212.0,0.6731
24,24,24,24,24,24,24,24,4037,2019-02-04,MMFL,EQ,504.0,495.0,500.0,491.8,491.8,494.45,496.93,723,35928375000.0,93.0,380.0,0.5256000000000001
25,25,25,25,25,25,25,25,4038,2019-02-05,MMFL,EQ,494.45,499.0,499.75,488.0,497.5,495.55,495.68,2316,114799430000.0,285.0,1009.0,0.4357
26,26,26,26,26,26,26,26,4039,2019-02-06,MMFL,EQ,495.55,491.5,498.95,480.1,480.1,482.85,487.2,3951,192493950000.0,323.0,2364.0,0.5982999999999999
27,27,27,27,27,27,27,27,4040,2019-02-07,MMFL,EQ,482.85,480.0,492.0,476.0,487.45,484.65,483.53,3074,148636555000.0,512.0,1574.0,0.512
28,28,28,28,28,28,28,28,4041,2019-02-08,MMFL,EQ,484.65,488.0,488.0,478.3,480.0,481.2,481.48,1834,88303815000.0,180.0,1105.0,0.6025
29,29,29,29,29,29,29,29,4042,2019-02-11,MMFL,EQ,481.2,475.35,479.8,469.5,479.6,476.35,473.26,3355,158779335000.0,338.0,1755.0,0.5231
30,30,30,30,30,30,30,30,4043,2019-02-12,MMFL,EQ,476.35,473.0,481.35,473.0,475.0,476.25,476.93,1820,86801890000.0,135.0,1172.0,0.644
31,31,31,31,31,31,31,31,4044,2019-02-13,MMFL,EQ,476.25,477.25,493.3,475.0,475.0,477.05,483.89,4866,235459470000.0001,533.0,2647.0,0.544
32,32,32,32,32,32,32,32,4045,2019-02-14,MMFL,EQ,477.05,475.25,505.0,473.25,504.95,502.6,480.7,84977,4084886845000.0015,600.0,82790.0,0.9743
33,33,33,33,33,33,33,33,4046,2019-02-15,MMFL,EQ,502.6,510.0,515.0,499.15,503.0,504.65,504.8,5086,256738770000.0001,526.0,1868.0,0.3673
34,34,34,34,34,34,34,34,4047,2019-02-18,MMFL,EQ,504.65,501.55,506.65,500.0,500.0,500.05,500.63,2882,144281375000.0,469.0,2263.0,0.7852
35,35,35,35,35,35,35,35,4048,2019-02-19,MMFL,EQ,500.05,508.1,509.25,497.1,504.0,503.35,500.43,8726,436677640000.0001,798.0,6876.0,0.7879999999999999
36,36,36,36,36,36,36,36,4049,2019-02-20,MMFL,EQ,503.35,500.05,510.0,497.95,510.0,504.9,503.15,1685,84781095000.0,420.0,846.0,0.5021
37,37,37,37,37,37,37,37,4050,2019-02-21,MMFL,EQ,504.9,505.0,534.0,500.0,531.1,531.1,518.4,3334,172834120000.0,1072.0,2365.0,0.7094
38,38,38,38,38,38,38,38,4051,2019-02-22,MMFL,EQ,531.1,527.05,530.0,511.0,511.1,517.3,522.57,2126,111099189999.99997,388.0,1351.0,0.6355
39,39,39,39,39,39,39,39,4052,2019-02-25,MMFL,EQ,517.3,521.0,537.9,511.05,522.0,522.65,524.11,4849,254139490000.0,443.0,3134.0,0.6463
40,40,40,40,40,40,40,40,4053,2019-02-26,MMFL,EQ,522.65,511.0,523.45,510.0,520.35,521.55,519.61,9368,486775170000.0,1641.0,7372.0,0.7869
41,41,41,41,41,41,41,41,4054,2019-02-27,MMFL,EQ,521.55,512.15,527.0,512.15,525.0,525.3,523.66,3102,162440100000.0,795.0,2103.0,0.6779000000000001
42,42,42,42,42,42,42,42,4055,2019-02-28,MMFL,EQ,525.3,533.55,551.95,533.55,545.45,544.0,543.58,36649,1992157295000.0,1061.0,28951.0,0.79
