,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2691,2019-01-01,DELTACORP,EQ,253.6,251.6,254.2,248.3,251.7,251.7,251.35,783921,19703805545000.0,7630.0,198605.0,0.2533
1,1,1,1,1,1,1,1,2692,2019-01-02,DELTACORP,EQ,251.7,251.4,252.25,243.8,246.6,247.2,248.55,588807,14634825010000.0,8821.0,201911.0,0.3429
2,2,2,2,2,2,2,2,2693,2019-01-03,DELTACORP,EQ,247.2,248.85,251.9,246.3,248.6,248.6,248.69,792707,19713533740000.0,11555.0,195754.0,0.2469
3,3,3,3,3,3,3,3,2694,2019-01-04,DELTACORP,EQ,248.6,249.65,260.65,245.65,259.0,259.05,255.94,2382901,60988976779999.99,26307.0,778053.0,0.3265
4,4,4,4,4,4,4,4,2695,2019-01-07,DELTACORP,EQ,259.05,261.4,266.0,259.0,261.3,260.3,263.32,2677768,70511110665000.0,30769.0,700025.0,0.2614
5,5,5,5,5,5,5,5,2696,2019-01-08,DELTACORP,EQ,260.3,260.8,265.0,260.25,262.8,263.55,262.66,1170172,30735203065000.0,12802.0,329785.0,0.2818
6,6,6,6,6,6,6,6,2697,2019-01-09,DELTACORP,EQ,263.55,265.75,273.3,259.0,261.0,262.0,267.8,5121784,137159335230000.0,43047.0,1256058.0,0.2452
7,7,7,7,7,7,7,7,2698,2019-01-10,DELTACORP,EQ,262.0,261.65,264.9,252.5,257.65,258.15,258.43,3825056,98851085755000.0,38790.0,808752.0,0.2114
8,8,8,8,8,8,8,8,2699,2019-01-11,DELTACORP,EQ,258.15,259.0,263.4,256.45,257.85,259.0,260.43,1686929,43933523990000.0,17658.0,485783.0,0.28800000000000003
9,9,9,9,9,9,9,9,2700,2019-01-14,DELTACORP,EQ,259.0,257.7,258.75,254.05,256.45,256.4,256.28,770831,19754479825000.0,9314.0,173472.0,0.225
10,10,10,10,10,10,10,10,2701,2019-01-15,DELTACORP,EQ,256.4,257.7,260.25,256.0,256.6,257.45,258.27,655760,16936598600000.0,7903.0,173818.0,0.2651
11,11,11,11,11,11,11,11,2702,2019-01-16,DELTACORP,EQ,257.45,257.9,259.0,253.4,254.0,254.25,255.69,665468,17015221290000.0,6335.0,229559.0,0.34500000000000003
12,12,12,12,12,12,12,12,2703,2019-01-17,DELTACORP,EQ,254.25,255.45,255.75,250.0,250.8,251.3,252.13,538554,13578591785000.0,7265.0,173868.0,0.32280000000000003
13,13,13,13,13,13,13,13,2704,2019-01-18,DELTACORP,EQ,251.3,249.3,250.75,245.0,245.7,246.65,248.08,505019,12528538295000.0,5717.0,177494.0,0.3515
14,14,14,14,14,14,14,14,2705,2019-01-21,DELTACORP,EQ,246.65,246.55,248.5,242.0,243.5,242.9,245.16,600014,14710075244999.998,7424.0,191088.0,0.3185
15,15,15,15,15,15,15,15,2706,2019-01-22,DELTACORP,EQ,242.9,242.0,242.5,233.9,234.5,234.7,237.21,959819,22767800780000.0,10198.0,364194.0,0.3794
16,16,16,16,16,16,16,16,2707,2019-01-23,DELTACORP,EQ,234.7,234.7,240.4,233.0,238.3,237.85,237.91,1003949,23884780525000.0,11227.0,321547.0,0.32030000000000003
17,17,17,17,17,17,17,17,2708,2019-01-24,DELTACORP,EQ,237.85,239.3,239.3,234.7,235.65,236.3,237.26,434375,10305855680000.0,8435.0,174509.0,0.4017
18,18,18,18,18,18,18,18,2709,2019-01-25,DELTACORP,EQ,236.3,237.3,237.3,230.0,232.2,231.8,233.82,547790,12808233540000.0,10490.0,202466.0,0.3696
19,19,19,19,19,19,19,19,2710,2019-01-28,DELTACORP,EQ,231.8,230.05,234.65,226.75,229.0,229.5,230.06,854332,19655177215000.0,14198.0,319510.0,0.374
20,20,20,20,20,20,20,20,2711,2019-01-29,DELTACORP,EQ,229.5,229.0,230.85,223.7,225.6,225.75,226.9,554909,12590880445000.0,6667.0,153728.0,0.27699999999999997
21,21,21,21,21,21,21,21,2712,2019-01-30,DELTACORP,EQ,225.75,226.5,228.35,225.0,225.15,226.05,227.05,335382,7614871325000.0,4116.0,81880.0,0.2441
22,22,22,22,22,22,22,22,2713,2019-01-31,DELTACORP,EQ,226.05,226.6,233.7,226.5,231.8,230.9,231.23,711719,16456751360000.0,10969.0,274563.0,0.3858
23,23,23,23,23,23,23,23,2714,2019-02-01,DELTACORP,EQ,230.9,231.95,234.5,228.8,234.15,233.05,232.11,485039,11258203930000.0,6690.0,196948.0,0.406
24,24,24,24,24,24,24,24,2715,2019-02-04,DELTACORP,EQ,233.05,233.0,235.7,227.8,230.15,230.15,231.65,406918,9426321440000.0,6978.0,129359.0,0.3179
25,25,25,25,25,25,25,25,2716,2019-02-05,DELTACORP,EQ,230.15,232.0,232.9,226.55,232.25,231.2,229.83,341311,7844301315000.001,5075.0,162834.0,0.4771
26,26,26,26,26,26,26,26,2717,2019-02-06,DELTACORP,EQ,231.2,230.0,230.15,221.0,222.9,222.1,224.29,769825,17266620415000.0,7973.0,317567.0,0.4125
27,27,27,27,27,27,27,27,2718,2019-02-07,DELTACORP,EQ,222.1,224.45,230.05,222.2,228.65,229.3,227.57,740724,16856498890000.0,7289.0,276178.0,0.3728
28,28,28,28,28,28,28,28,2719,2019-02-08,DELTACORP,EQ,229.3,228.9,230.3,220.0,222.0,221.4,226.19,871273,19707533820000.0,9633.0,206209.0,0.2367
29,29,29,29,29,29,29,29,2720,2019-02-11,DELTACORP,EQ,221.4,223.2,225.5,218.25,225.45,224.25,221.77,726505,16111450630000.002,10146.0,217596.0,0.2995
30,30,30,30,30,30,30,30,2721,2019-02-12,DELTACORP,EQ,224.25,225.0,226.95,223.2,224.5,224.85,224.63,334540,7514840570000.0,6705.0,90138.0,0.26940000000000003
31,31,31,31,31,31,31,31,2722,2019-02-13,DELTACORP,EQ,224.85,226.45,226.45,222.1,224.1,223.65,224.02,202136,4528270760000.0,4593.0,67122.0,0.3321
32,32,32,32,32,32,32,32,2723,2019-02-14,DELTACORP,EQ,223.65,224.7,230.05,221.6,225.8,225.5,225.08,386338,8695887955000.0,6730.0,150317.0,0.3891
33,33,33,33,33,33,33,33,2724,2019-02-15,DELTACORP,EQ,225.5,225.0,225.45,220.95,224.0,222.35,222.71,486812,10841803845000.0,13625.0,189656.0,0.3896
34,34,34,34,34,34,34,34,2725,2019-02-18,DELTACORP,EQ,222.35,223.45,230.95,221.65,227.7,227.85,228.05,883889,20157289760000.0,16017.0,212167.0,0.24
35,35,35,35,35,35,35,35,2726,2019-02-19,DELTACORP,EQ,227.85,228.1,232.85,226.5,226.5,227.8,230.17,530852,12218676125000.0,8061.0,138866.0,0.2616
36,36,36,36,36,36,36,36,2727,2019-02-20,DELTACORP,EQ,227.8,228.25,234.7,226.5,229.8,230.05,231.92,852741,19776845295000.0,9045.0,142317.0,0.16690000000000002
37,37,37,37,37,37,37,37,2728,2019-02-21,DELTACORP,EQ,230.05,229.05,232.95,229.05,230.1,229.85,230.96,385378,8900736430000.0,4253.0,103018.0,0.26730000000000004
38,38,38,38,38,38,38,38,2729,2019-02-22,DELTACORP,EQ,229.85,228.75,234.4,228.35,230.85,231.7,231.76,625259,14490769355000.002,8008.0,107053.0,0.17120000000000002
39,39,39,39,39,39,39,39,2730,2019-02-25,DELTACORP,EQ,231.7,231.05,241.5,231.05,240.95,240.2,237.66,1191242,28310578965000.0,12891.0,409242.0,0.3435
40,40,40,40,40,40,40,40,2731,2019-02-26,DELTACORP,EQ,240.2,236.4,241.5,230.05,237.45,236.2,236.33,1022100,24154968235000.0,12033.0,313294.0,0.3065
41,41,41,41,41,41,41,41,2732,2019-02-27,DELTACORP,EQ,236.2,237.95,245.45,231.0,232.0,232.85,238.88,1706231,40759062270000.0,17590.0,347271.0,0.2035
42,42,42,42,42,42,42,42,2733,2019-02-28,DELTACORP,EQ,232.85,234.5,249.2,234.25,246.8,246.3,242.43,1369527,33201235030000.0,13205.0,473919.0,0.34600000000000003
43,43,43,43,43,43,43,43,2734,2019-03-01,DELTACORP,EQ,246.3,248.0,253.9,246.9,248.35,249.2,250.31,1180189,29540821810000.004,11596.0,308037.0,0.261
44,44,44,44,44,44,44,44,2735,2019-03-05,DELTACORP,EQ,249.2,249.2,262.0,248.5,261.75,260.6,257.59,1638264,42200082470000.0,14311.0,644789.0,0.3936
45,45,45,45,45,45,45,45,2736,2019-03-06,DELTACORP,EQ,260.6,262.5,265.9,254.25,255.05,255.45,260.7,1260662,32864970890000.0,20528.0,392476.0,0.3113
46,46,46,46,46,46,46,46,2737,2019-03-07,DELTACORP,EQ,255.45,256.55,260.65,252.35,259.0,259.2,257.44,1341994,34548415485000.004,21981.0,447147.0,0.3332
47,47,47,47,47,47,47,47,2738,2019-03-08,DELTACORP,EQ,259.2,258.9,259.0,252.8,254.5,254.4,255.55,689018,17608177400000.0,13131.0,247207.0,0.3588
48,48,48,48,48,48,48,48,2739,2019-03-11,DELTACORP,EQ,254.4,258.0,259.85,256.0,256.75,257.35,257.75,1057718,27263082915000.0,19671.0,370883.0,0.3506
49,49,49,49,49,49,49,49,2740,2019-03-12,DELTACORP,EQ,257.35,259.35,259.7,253.3,254.0,254.55,256.65,742460,19055535210000.0,10953.0,344580.0,0.4641
50,50,50,50,50,50,50,50,2741,2019-03-13,DELTACORP,EQ,254.55,255.0,255.45,246.0,246.8,247.35,250.22,700503,17528110905000.002,14739.0,314641.0,0.4492
51,51,51,51,51,51,51,51,2742,2019-03-14,DELTACORP,EQ,247.35,248.0,259.0,247.7,250.05,250.7,252.78,1608787,40667104730000.0,46048.0,607516.0,0.3776
52,52,52,52,52,52,52,52,2743,2019-03-15,DELTACORP,EQ,250.7,251.7,252.35,244.6,244.6,246.15,248.66,851928,21184102045000.0,10118.0,349785.0,0.4106
53,53,53,53,53,53,53,53,2744,2019-03-18,DELTACORP,EQ,246.15,247.0,250.35,240.0,240.65,241.1,243.46,1029504,25064413645000.0,12849.0,381853.0,0.3709000000000001
54,54,54,54,54,54,54,54,2745,2019-03-19,DELTACORP,EQ,241.1,241.9,244.85,241.2,242.2,242.25,242.84,596905,14495444215000.0,8007.0,156460.0,0.2621
55,55,55,55,55,55,55,55,2746,2019-03-20,DELTACORP,EQ,242.25,242.0,248.3,241.0,243.2,243.7,245.07,1560563,38244028400000.0,10828.0,789788.0,0.5061
56,56,56,56,56,56,56,56,2747,2019-03-22,DELTACORP,EQ,243.7,244.4,245.05,240.7,241.15,241.95,242.45,1453894,35249204635000.0,7407.0,941877.0,0.6478
57,57,57,57,57,57,57,57,2748,2019-03-25,DELTACORP,EQ,241.95,239.0,242.75,236.8,240.15,240.8,239.38,740477,17725767335000.0,11954.0,322800.0,0.4359000000000001
58,58,58,58,58,58,58,58,2749,2019-03-26,DELTACORP,EQ,240.8,241.7,247.75,239.15,247.0,246.45,245.25,1050611,25766345400000.0,12957.0,334846.0,0.31870000000000004
59,59,59,59,59,59,59,59,2750,2019-03-27,DELTACORP,EQ,246.45,247.6,258.0,247.4,257.3,257.15,253.99,2146972,54531413504999.99,24049.0,819880.0,0.3819
60,60,60,60,60,60,60,60,2751,2019-03-28,DELTACORP,EQ,257.15,258.0,262.9,257.95,262.45,261.4,260.93,1125342,29363170005000.0,17999.0,476369.0,0.4233
61,61,61,61,61,61,61,61,2752,2019-03-29,DELTACORP,EQ,261.4,262.75,265.5,253.55,253.8,254.8,260.13,1134566,29513864705000.0,14419.0,493724.0,0.4352
62,62,62,62,62,62,62,62,2753,2019-04-01,DELTACORP,EQ,254.8,256.0,272.7,256.0,272.55,270.25,268.11,3464639,92891065950000.0,36353.0,1163972.0,0.336
63,63,63,63,63,63,63,63,2754,2019-04-02,DELTACORP,EQ,270.25,273.0,274.4,265.3,272.9,271.95,270.91,2069299,56059957554999.99,23945.0,554203.0,0.26780000000000004
64,64,64,64,64,64,64,64,2755,2019-04-03,DELTACORP,EQ,271.95,273.9,277.65,261.5,263.7,263.05,269.94,1720088,46431238630000.0,18667.0,670896.0,0.39
65,65,65,65,65,65,65,65,2756,2019-04-04,DELTACORP,EQ,263.05,264.9,264.9,259.4,263.05,263.45,261.69,1038706,27181583445000.0,10854.0,248189.0,0.2389
66,66,66,66,66,66,66,66,2757,2019-04-05,DELTACORP,EQ,263.45,264.8,269.7,264.0,268.7,267.5,267.51,1210074,32370781475000.0,12690.0,263577.0,0.2178
67,67,67,67,67,67,67,67,2758,2019-04-08,DELTACORP,EQ,267.5,269.7,271.9,260.0,264.4,263.4,266.64,1354459,36115882910000.0,21751.0,487285.0,0.35979999999999995
68,68,68,68,68,68,68,68,2759,2019-04-09,DELTACORP,EQ,263.4,267.0,268.8,258.85,261.0,262.1,263.44,2159546,56890445635000.0,29118.0,496838.0,0.23010000000000005
69,69,69,69,69,69,69,69,2760,2019-04-10,DELTACORP,EQ,262.1,261.0,261.95,256.0,257.05,257.25,258.49,1154661,29846408865000.0,12711.0,380563.0,0.3296
70,70,70,70,70,70,70,70,2761,2019-04-11,DELTACORP,EQ,257.25,258.25,261.75,257.1,257.95,257.95,259.16,828600,21474226245000.0,10522.0,246052.0,0.2969
71,71,71,71,71,71,71,71,2762,2019-04-12,DELTACORP,EQ,257.95,259.0,261.65,257.0,258.1,258.55,258.88,884837,22906925995000.0,22868.0,246572.0,0.2787
72,72,72,72,72,72,72,72,2763,2019-04-15,DELTACORP,EQ,258.55,259.7,260.7,256.5,257.0,257.45,258.48,671562,17358512015000.0,8420.0,192406.0,0.2865
73,73,73,73,73,73,73,73,2764,2019-04-16,DELTACORP,EQ,257.45,258.65,259.2,254.55,255.25,255.45,256.96,601256,15450151455000.002,9737.0,224102.0,0.3727
74,74,74,74,74,74,74,74,2765,2019-04-18,DELTACORP,EQ,255.45,256.7,256.7,248.0,248.8,248.9,250.93,556887,13973957835000.0,7110.0,228836.0,0.4109
75,75,75,75,75,75,75,75,2766,2019-04-22,DELTACORP,EQ,248.9,247.5,247.55,239.0,239.95,239.9,242.76,559783,13589442635000.0,6906.0,293050.0,0.5235000000000001
76,76,76,76,76,76,76,76,2767,2019-04-23,DELTACORP,EQ,239.9,239.0,245.7,239.0,245.6,244.5,242.93,517305,12566895320000.0,6532.0,195581.0,0.3781000000000001
