,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065,2019-01-01,SUNDARAM,EQ,2.1,2.05,2.1,2.05,2.05,2.1,2.06,114300,23545240000.0,83.0,91035,0.7965000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2066,2019-01-02,SUNDARAM,EQ,2.1,2.05,2.1,2.05,2.05,2.05,2.06,202379,41761970000.0,707.0,185965,0.9189
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2067,2019-01-03,SUNDARAM,EQ,2.05,2.05,2.1,2.0,2.1,2.1,2.05,238189,48916935000.0,290.0,133535,0.5606
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2068,2019-01-04,SUNDARAM,EQ,2.1,2.1,2.1,2.05,2.05,2.05,2.08,143201,29717445000.0,82.0,71583,0.4999
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2069,2019-01-07,SUNDARAM,EQ,2.05,2.05,2.1,2.0,2.05,2.05,2.05,462013,94743980000.0,445.0,228961,0.4956
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2070,2019-01-08,SUNDARAM,EQ,2.05,2.05,2.1,2.0,2.1,2.05,2.06,217719,44773090000.0,202.0,100270,0.4605
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2071,2019-01-09,SUNDARAM,EQ,2.05,2.05,2.1,2.0,2.05,2.05,2.06,163788,33788380000.0,344.0,102770,0.6275000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2072,2019-01-10,SUNDARAM,EQ,2.05,2.05,2.1,2.0,2.1,2.05,2.07,137499,28444710000.0,159.0,69399,0.5047
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2073,2019-01-11,SUNDARAM,EQ,2.05,2.1,2.1,2.05,2.05,2.05,2.08,177583,36986560000.0,106.0,112255,0.6321
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2074,2019-01-14,SUNDARAM,EQ,2.05,2.05,2.1,2.0,2.0,2.05,2.05,241686,49562825000.0,3087.0,172179,0.7123999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2075,2019-01-15,SUNDARAM,EQ,2.05,2.05,2.1,2.0,2.05,2.05,2.04,138705,28337910000.0,135.0,93803,0.6763
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2076,2019-01-16,SUNDARAM,EQ,2.05,2.0,2.05,2.0,2.0,2.05,2.02,291818,58804894999.999985,151.0,212280,0.7273999999999999
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2077,2019-01-17,SUNDARAM,EQ,2.05,2.05,2.05,2.0,2.05,2.0,2.02,206543,41785350000.0,333.0,160292,0.7761
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2078,2019-01-18,SUNDARAM,EQ,2.0,2.05,2.05,1.95,2.0,2.0,2.0,267741,53523355000.000015,832.0,195433,0.7299
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2079,2019-01-21,SUNDARAM,EQ,2.0,2.05,2.05,1.95,2.0,2.0,1.98,157679,31218495000.0,339.0,133269,0.8452
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2080,2019-01-22,SUNDARAM,EQ,2.0,2.0,2.0,1.95,2.0,2.0,1.98,194229,38431580000.0,3191.0,129963,0.6691
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2081,2019-01-23,SUNDARAM,EQ,2.0,2.0,2.0,1.95,2.0,1.95,1.95,111919,21867500000.0,86.0,94500,0.8444
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2082,2019-01-24,SUNDARAM,EQ,1.95,1.95,2.0,1.9,2.0,2.0,1.95,554521,108326750000.0,245.0,279945,0.5048
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2083,2019-01-25,SUNDARAM,EQ,2.0,2.0,2.0,1.9,1.95,1.95,1.95,347193,67819369999.999985,798.0,236026,0.6798000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2084,2019-01-28,SUNDARAM,EQ,1.95,1.95,2.0,1.9,1.95,1.9,1.92,143787,27570360000.0,107.0,93968,0.6535
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2085,2019-01-29,SUNDARAM,EQ,1.9,1.95,1.95,1.85,1.9,1.9,1.91,238152,45455830000.0,145.0,160114,0.6723
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2086,2019-01-30,SUNDARAM,EQ,1.9,1.9,1.95,1.85,1.9,1.9,1.89,201652,38118560000.0,152.0,141418,0.7012999999999999
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2087,2019-01-31,SUNDARAM,EQ,1.9,1.9,1.95,1.85,1.9,1.9,1.88,262115,49295385000.0,359.0,185364,0.7072
