Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ASTRAMICRO,EQ,77.75,78.05,79.8,77.3,79.0,78.8,78.65,163376,1284902235000.0,1325.0,58375.0,0.35729999999999995
2019-01-02,ASTRAMICRO,EQ,78.8,78.85,80.7,78.05,78.55,78.9,79.24,253429,2008199030000.0,10148.0,141664.0,0.5589999999999999
2019-01-03,ASTRAMICRO,EQ,78.9,78.9,80.85,78.9,80.05,79.95,80.03,217110,1737534385000.0002,1872.0,108693.0,0.5006
2019-01-04,ASTRAMICRO,EQ,79.95,80.25,81.5,80.05,80.3,80.4,80.65,180469,1455426835000.0,1312.0,111566.0,0.6182
2019-01-07,ASTRAMICRO,EQ,80.4,81.2,84.5,79.55,81.4,81.25,82.62,410520,3391710170000.0005,3116.0,195747.0,0.4768
2019-01-08,ASTRAMICRO,EQ,81.25,82.25,82.25,80.1,80.2,80.35,80.94,89211,722101100000.0,1159.0,57975.0,0.6498999999999999
2019-01-09,ASTRAMICRO,EQ,80.35,81.2,82.75,79.5,79.85,80.0,80.72,287962,2324399375000.0,3951.0,205784.0,0.7145999999999999
2019-01-10,ASTRAMICRO,EQ,80.0,80.3,81.2,79.7,81.0,80.85,80.54,74231,597881045000.0,589.0,40179.0,0.5413
2019-01-11,ASTRAMICRO,EQ,80.85,84.7,84.9,81.0,83.55,83.85,83.4,756796,6311926710000.0,6993.0,250344.0,0.3308
2019-01-14,ASTRAMICRO,EQ,83.85,83.8,84.6,82.1,83.35,83.65,83.74,210029,1758781905000.0,1894.0,132197.0,0.6294
2019-01-15,ASTRAMICRO,EQ,83.65,84.0,85.8,83.65,84.55,84.6,84.83,162263,1376508915000.0,1270.0,81265.0,0.5008
2019-01-16,ASTRAMICRO,EQ,84.6,84.55,85.35,83.5,83.7,83.65,84.13,104613,880145380000.0001,907.0,50655.0,0.4842
2019-01-17,ASTRAMICRO,EQ,83.65,83.9,84.2,82.9,83.5,83.5,83.62,67453,564027115000.0,583.0,27455.0,0.407
2019-01-18,ASTRAMICRO,EQ,83.5,82.9,83.9,81.3,81.65,81.85,82.48,102107,842206725000.0,1439.0,31700.0,0.3105
2019-01-21,ASTRAMICRO,EQ,81.85,83.0,83.5,81.1,81.15,81.2,81.79,185195,1514714425000.0,1708.0,79986.0,0.4319
2019-01-22,ASTRAMICRO,EQ,81.2,81.3,81.35,78.75,78.9,79.05,80.1,157567,1262099120000.0,1071.0,74769.0,0.4745
2019-01-23,ASTRAMICRO,EQ,79.05,81.1,81.85,79.0,80.6,80.4,79.96,168715,1349062190000.0,1570.0,61888.0,0.3668
2019-01-24,ASTRAMICRO,EQ,80.4,81.0,82.0,79.5,80.35,80.25,80.55,71008,571993920000.0,730.0,28502.0,0.4014
2019-01-25,ASTRAMICRO,EQ,80.25,81.0,81.1,78.3,80.45,79.5,79.87,105214,840342080000.0001,1332.0,57383.0,0.5454
2019-01-28,ASTRAMICRO,EQ,79.5,80.9,80.9,79.3,79.8,79.85,79.87,105748,844562665000.0,540.0,83712.0,0.7916
2019-01-29,ASTRAMICRO,EQ,79.85,80.0,80.5,79.2,80.0,80.35,79.94,69386,554705480000.0,558.0,52456.0,0.7559999999999999
2019-01-30,ASTRAMICRO,EQ,80.35,80.65,80.7,75.55,77.6,77.35,78.03,180461,1408132825000.0,1843.0,64195.0,0.3557
2019-01-31,ASTRAMICRO,EQ,77.35,77.8,79.15,75.6,78.0,78.4,77.81,242522,1887098810000.0,2208.0,134030.0,0.5527000000000001
2019-02-01,ASTRAMICRO,EQ,78.4,79.4,79.7,77.0,77.55,77.55,78.26,78925,617685275000.0,757.0,33560.0,0.4252
2019-02-04,ASTRAMICRO,EQ,77.55,77.55,78.4,76.9,77.0,77.05,77.17,40587,313215715000.0,376.0,25082.0,0.618
2019-02-05,ASTRAMICRO,EQ,77.05,76.7,77.5,74.7,75.0,75.1,76.02,69696,529833340000.0001,884.0,41594.0,0.5968
2019-02-06,ASTRAMICRO,EQ,75.1,75.35,76.3,73.0,76.0,75.6,74.77,100633,752445665000.0,985.0,62654.0,0.6226
2019-02-07,ASTRAMICRO,EQ,75.6,75.35,75.85,75.0,75.3,75.2,75.26,32745,246447950000.0,306.0,25163.0,0.7685
2019-02-08,ASTRAMICRO,EQ,75.2,75.0,75.25,74.1,74.5,74.35,74.58,18703,139495905000.0,309.0,13336.0,0.713
