,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,256,2019-01-01,SHALBY,EQ,146.05,144.75,146.95,144.0,146.0,146.0,145.32,8207,119267620000.0,520,5342,0.6509
1,1,1,1,1,1,1,1,257,2019-01-02,SHALBY,EQ,146.0,146.0,147.35,144.65,146.9,145.6,145.79,10141,147846350000.0,548,6436,0.6347
2,2,2,2,2,2,2,2,258,2019-01-03,SHALBY,EQ,145.6,145.9,146.7,143.05,144.05,143.8,144.7,9409,136149030000.0,409,6905,0.7339
3,3,3,3,3,3,3,3,259,2019-01-04,SHALBY,EQ,143.8,143.0,145.75,143.0,144.8,144.3,144.01,6343,91344970000.0,315,4594,0.7243
4,4,4,4,4,4,4,4,260,2019-01-07,SHALBY,EQ,144.3,143.8,146.9,143.8,144.0,144.2,144.79,9207,133311245000.0,427,6364,0.6912
5,5,5,5,5,5,5,5,261,2019-01-08,SHALBY,EQ,144.2,145.0,149.05,143.45,146.0,146.4,146.28,17385,254305025000.0,534,10492,0.6035
6,6,6,6,6,6,6,6,262,2019-01-09,SHALBY,EQ,146.4,146.0,148.8,144.1,145.9,145.1,145.22,8100,117625055000.0,434,4243,0.5238
7,7,7,7,7,7,7,7,263,2019-01-10,SHALBY,EQ,145.1,145.8,148.6,144.85,147.45,147.05,147.1,14698,216207840000.0,385,11268,0.7666
8,8,8,8,8,8,8,8,264,2019-01-11,SHALBY,EQ,147.05,147.75,147.85,144.85,147.0,146.95,147.0,10080,148176065000.0,470,7506,0.7445999999999999
9,9,9,9,9,9,9,9,265,2019-01-14,SHALBY,EQ,146.95,146.95,146.95,144.0,145.0,144.85,145.07,6112,88668005000.0,247,4344,0.7107
10,10,10,10,10,10,10,10,266,2019-01-15,SHALBY,EQ,144.85,145.2,147.15,143.95,144.5,144.45,145.01,11876,172218185000.0,478,7547,0.6355
11,11,11,11,11,11,11,11,267,2019-01-16,SHALBY,EQ,144.45,145.1,148.0,144.0,146.15,145.9,145.42,16282,236775335000.0,954,12805,0.7865000000000001
12,12,12,12,12,12,12,12,268,2019-01-17,SHALBY,EQ,145.9,147.0,148.45,145.0,146.6,146.7,146.06,11558,168812445000.0,312,9085,0.7859999999999999
13,13,13,13,13,13,13,13,269,2019-01-18,SHALBY,EQ,146.7,145.1,146.3,144.05,146.0,145.9,145.63,13395,195064970000.0,209,10946,0.8172
14,14,14,14,14,14,14,14,270,2019-01-21,SHALBY,EQ,145.9,146.0,146.2,143.5,145.0,145.1,144.85,9416,136392495000.0,273,6986,0.7419
15,15,15,15,15,15,15,15,271,2019-01-22,SHALBY,EQ,145.1,145.0,147.0,142.5,144.0,144.25,144.07,14688,211614690000.0,569,8792,0.5986
16,16,16,16,16,16,16,16,272,2019-01-23,SHALBY,EQ,144.25,144.85,147.9,143.0,143.55,143.6,143.92,18264,262860965000.0,522,12851,0.7036
17,17,17,17,17,17,17,17,273,2019-01-24,SHALBY,EQ,143.6,144.85,145.9,143.0,143.5,143.65,143.69,14235,204538800000.0,489,10677,0.7501000000000001
18,18,18,18,18,18,18,18,274,2019-01-25,SHALBY,EQ,143.65,144.6,145.05,141.7,142.0,142.1,143.24,9543,136689295000.0,307,7067,0.7404999999999999
19,19,19,19,19,19,19,19,275,2019-01-28,SHALBY,EQ,142.1,143.0,143.85,136.05,138.55,137.75,140.26,35366,496044590000.0001,548,29700,0.8398000000000001
20,20,20,20,20,20,20,20,276,2019-01-29,SHALBY,EQ,137.75,137.0,138.5,132.65,134.0,134.55,134.82,78868,1063291820000.0,2187,62593,0.7936
21,21,21,21,21,21,21,21,277,2019-01-30,SHALBY,EQ,134.55,135.05,137.7,133.5,134.45,134.85,135.07,19507,263490385000.0,534,15779,0.8089000000000001
22,22,22,22,22,22,22,22,278,2019-01-31,SHALBY,EQ,134.85,134.9,136.4,133.0,134.0,134.05,134.69,12652,170407080000.0,496,7559,0.5975
23,23,23,23,23,23,23,23,279,2019-02-01,SHALBY,EQ,134.05,134.9,137.2,134.25,136.85,135.85,135.24,12786,172923915000.0,525,9215,0.7206999999999999
24,24,24,24,24,24,24,24,280,2019-02-04,SHALBY,EQ,135.85,136.0,138.75,133.3,136.0,135.65,135.03,19124,258231280000.0,546,11724,0.6131000000000001
25,25,25,25,25,25,25,25,281,2019-02-05,SHALBY,EQ,135.65,137.0,137.0,133.75,135.0,135.05,135.05,19339,261165080000.0,349,16115,0.8333
26,26,26,26,26,26,26,26,282,2019-02-06,SHALBY,EQ,135.05,136.0,136.95,132.1,135.7,135.3,134.18,18992,254839040000.0,437,15117,0.7959999999999999
27,27,27,27,27,27,27,27,283,2019-02-07,SHALBY,EQ,135.3,136.0,136.0,134.0,134.55,134.2,134.35,11437,153655490000.0,314,8469,0.7404999999999999
28,28,28,28,28,28,28,28,284,2019-02-08,SHALBY,EQ,134.2,135.0,135.05,127.65,131.95,131.85,132.21,27236,360098705000.0,864,18950,0.6958
29,29,29,29,29,29,29,29,285,2019-02-11,SHALBY,EQ,131.85,133.95,134.55,130.9,132.0,132.1,131.97,7209,95140315000.0,307,5736,0.7957
30,30,30,30,30,30,30,30,286,2019-02-12,SHALBY,EQ,132.1,132.0,133.0,131.0,132.05,132.05,132.26,25947,343168205000.0,287,23736,0.9148
31,31,31,31,31,31,31,31,287,2019-02-13,SHALBY,EQ,132.05,132.0,132.9,130.0,132.0,131.55,131.73,10175,134038064999.99995,200,8345,0.8201
32,32,32,32,32,32,32,32,288,2019-02-14,SHALBY,EQ,131.55,132.1,133.0,131.0,132.7,132.0,131.97,14368,189607360000.0,307,11860,0.8254000000000001
33,33,33,33,33,33,33,33,289,2019-02-15,SHALBY,EQ,132.0,132.2,137.2,130.0,131.1,132.25,132.04,20041,264631055000.0,670,12855,0.6414
34,34,34,34,34,34,34,34,290,2019-02-18,SHALBY,EQ,132.25,133.0,134.0,130.7,134.0,133.1,132.02,10204,134713780000.0,284,8030,0.7869
35,35,35,35,35,35,35,35,291,2019-02-19,SHALBY,EQ,133.1,133.55,133.55,131.5,132.9,132.5,132.4,10115,133921475000.0,333,7513,0.7428
36,36,36,36,36,36,36,36,292,2019-02-20,SHALBY,EQ,132.5,133.0,134.5,131.3,132.5,132.35,132.33,8130,107583395000.0,197,6094,0.7495999999999999
37,37,37,37,37,37,37,37,293,2019-02-21,SHALBY,EQ,132.35,133.0,134.2,132.0,133.0,132.9,132.86,11309,150256875000.0,286,8658,0.7656000000000001
38,38,38,38,38,38,38,38,294,2019-02-22,SHALBY,EQ,132.9,133.35,135.0,132.45,134.0,134.1,133.81,14351,192035295000.0,185,12389,0.8633
39,39,39,39,39,39,39,39,295,2019-02-25,SHALBY,EQ,134.1,134.6,135.0,133.8,134.0,134.15,134.37,9859,132472100000.0,209,7848,0.7959999999999999
40,40,40,40,40,40,40,40,296,2019-02-26,SHALBY,EQ,134.15,134.0,134.15,131.9,132.5,132.6,132.46,10172,134740139999.99995,234,7629,0.75
41,41,41,41,41,41,41,41,297,2019-02-27,SHALBY,EQ,132.6,134.75,137.95,133.0,136.5,136.15,135.6,41783,566593140000.0,518,32771,0.7843000000000001
42,42,42,42,42,42,42,42,298,2019-02-28,SHALBY,EQ,136.15,137.35,137.35,134.0,134.15,134.55,134.8,6434,86729375000.0,191,4793,0.7449
43,43,43,43,43,43,43,43,299,2019-03-01,SHALBY,EQ,134.55,136.5,142.95,134.65,141.4,138.4,138.2,25431,351446630000.0,599,12457,0.4898
