Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CGPOWER,EQ,44.85,44.95,46.05,44.5,45.65,45.7,45.26,6173722,27943031780000.0,11217.0,1032390.0,0.1672
2019-01-02,CGPOWER,EQ,45.7,45.45,45.9,44.1,44.35,44.35,44.99,5001467,22499259140000.0,9161.0,975115.0,0.195
2019-01-03,CGPOWER,EQ,44.35,44.3,44.65,43.0,43.4,43.35,43.72,6166173,26959193930000.0,15316.0,1743312.0,0.2827
2019-01-04,CGPOWER,EQ,43.35,43.4,44.55,43.1,44.45,44.3,43.85,4166125,18266584915000.0,9926.0,587575.0,0.141
2019-01-07,CGPOWER,EQ,44.3,44.95,45.1,44.3,44.75,44.75,44.67,3131334,13987562180000.002,6482.0,898134.0,0.2868
2019-01-08,CGPOWER,EQ,44.75,44.5,47.3,44.0,46.1,46.0,46.03,8015187,36895719030000.0,18860.0,1348770.0,0.16829999999999998
2019-01-09,CGPOWER,EQ,46.0,46.25,46.45,45.0,45.15,45.2,45.62,5898867,26909074010000.004,15176.0,1174433.0,0.1991
2019-01-10,CGPOWER,EQ,45.2,45.15,46.05,44.95,45.3,45.45,45.49,3149571,14326939605000.002,6616.0,471986.0,0.1499
2019-01-11,CGPOWER,EQ,45.45,45.05,45.6,44.3,44.45,44.65,44.84,3426079,15360975415000.0,7672.0,790558.0,0.2307
2019-01-14,CGPOWER,EQ,44.65,44.7,44.75,43.5,43.75,43.75,43.82,3866161,16940403685000.0,8268.0,932526.0,0.24120000000000005
2019-01-15,CGPOWER,EQ,43.75,43.75,45.0,43.75,44.5,44.6,44.46,3742086,16638263755000.002,11640.0,728982.0,0.1948
2019-01-16,CGPOWER,EQ,44.6,44.4,45.35,44.4,44.7,44.7,44.87,2953827,13254649990000.0,6508.0,609081.0,0.2062
2019-01-17,CGPOWER,EQ,44.7,44.7,44.95,43.0,43.55,43.6,43.87,3652971,16023943994999.998,7601.0,603077.0,0.16510000000000002
2019-01-18,CGPOWER,EQ,43.6,44.0,44.0,42.8,42.85,43.05,43.3,2458045,10643505365000.0,5124.0,446039.0,0.1815
2019-01-21,CGPOWER,EQ,43.05,43.15,43.55,41.85,42.0,42.25,42.79,3115243,13329826480000.0,6591.0,644921.0,0.207
2019-01-22,CGPOWER,EQ,42.25,42.2,42.5,40.35,41.65,41.8,41.37,5034549,20829988010000.0,11272.0,1233601.0,0.245
2019-01-23,CGPOWER,EQ,41.8,41.9,42.05,40.15,40.2,40.5,40.95,4514950,18488528215000.0,10944.0,931110.0,0.2062
2019-01-24,CGPOWER,EQ,40.5,40.5,40.5,38.35,38.6,38.7,39.25,6363671,24979020270000.0,14880.0,1364059.0,0.2144
2019-01-25,CGPOWER,EQ,38.7,38.9,39.65,36.25,37.1,37.5,38.51,7087288,27290492310000.004,13620.0,1434217.0,0.2024
2019-01-28,CGPOWER,EQ,37.5,37.5,37.65,36.25,36.7,36.5,36.82,5434125,20009671165000.0,9412.0,947280.0,0.1743
2019-01-29,CGPOWER,EQ,36.5,36.8,37.6,36.3,37.25,37.0,37.02,4437108,16425921040000.0,7960.0,1058323.0,0.2385
2019-01-30,CGPOWER,EQ,37.0,37.3,38.0,36.55,37.6,37.45,37.33,4738617,17689379970000.0,9765.0,770008.0,0.1625
2019-01-31,CGPOWER,EQ,37.45,37.95,38.05,36.95,37.65,37.6,37.46,3715189,13917454650000.0,11790.0,716099.0,0.1927
2019-02-01,CGPOWER,EQ,37.6,37.65,38.65,37.1,37.95,38.0,37.95,3803200,14431904530000.002,8012.0,634477.0,0.1668
2019-02-04,CGPOWER,EQ,38.0,38.25,38.25,36.55,36.8,36.8,37.15,2683898,9969640225000.0,5780.0,450567.0,0.1679
2019-02-05,CGPOWER,EQ,36.8,36.35,36.8,30.55,31.3,31.75,33.54,15669519,52553152555000.0,32213.0,2419646.0,0.1544
2019-02-06,CGPOWER,EQ,31.75,31.15,32.95,30.1,32.6,32.55,31.85,10101973,32176838390000.0,26706.0,1674854.0,0.16579999999999998
2019-02-07,CGPOWER,EQ,32.55,32.6,36.25,32.2,35.55,35.55,35.13,11038340,38778412810000.0,26159.0,1678616.0,0.1521
2019-02-08,CGPOWER,EQ,35.55,35.0,36.0,33.9,35.0,35.15,34.96,4523005,15813311115000.0,16218.0,697131.0,0.1541
2019-02-11,CGPOWER,EQ,35.15,34.9,35.25,33.3,34.15,34.3,34.21,3749840,12827028380000.0,11045.0,645967.0,0.1723
2019-02-12,CGPOWER,EQ,34.3,34.0,34.7,32.8,33.55,33.7,33.55,5884724,19745159760000.0,14262.0,1252725.0,0.2129
2019-02-13,CGPOWER,EQ,33.7,32.5,33.65,22.8,23.05,23.65,26.48,113592667,300845904925000.0,200168.0,17919723.0,0.1578
2019-02-14,CGPOWER,EQ,23.65,21.85,29.75,20.25,28.55,28.85,26.99,168946559,455985096340000.0,270607.0,12004344.0,0.07110000000000001
2019-02-15,CGPOWER,EQ,28.85,28.5,30.15,26.55,29.8,29.3,28.35,53533321,151787039305000.0,97502.0,4576034.0,0.0855
2019-02-18,CGPOWER,EQ,29.3,29.5,30.85,28.5,28.8,29.0,29.82,30369046,90546978595000.0,48910.0,1923051.0,0.0633
2019-02-19,CGPOWER,EQ,29.0,28.95,29.6,27.95,29.5,28.8,28.56,33413016,95436250255000.0,39291.0,2225491.0,0.0666
2019-02-20,CGPOWER,EQ,28.8,29.4,30.9,28.7,30.2,30.25,29.9,37444429,111944867420000.0,56028.0,2739038.0,0.0731
2019-02-21,CGPOWER,EQ,30.25,29.85,31.95,29.65,31.2,31.2,30.59,23783335,72743472560000.0,36107.0,2567031.0,0.1079
2019-02-22,CGPOWER,EQ,31.2,31.2,31.7,30.5,31.05,31.2,31.12,21323379,66360910400000.0,28486.0,2007485.0,0.0941
2019-02-25,CGPOWER,EQ,31.2,31.05,31.9,30.75,31.5,31.5,31.27,8723031,27275014825000.0,15938.0,1613598.0,0.185
2019-02-26,CGPOWER,EQ,31.5,31.0,31.45,27.05,31.2,30.85,29.94,41444297,124067816750000.0,64061.0,2644579.0,0.0638
2019-02-27,CGPOWER,EQ,30.85,31.2,32.45,30.65,31.25,31.45,31.52,15842227,49931444410000.0,28201.0,1191621.0,0.0752
2019-02-28,CGPOWER,EQ,31.45,31.3,32.5,30.85,32.4,32.2,31.79,11257334,35783103995000.0,18309.0,1740154.0,0.15460000000000002
2019-03-01,CGPOWER,EQ,32.2,32.45,37.1,32.45,36.55,36.6,35.83,48521743,173848456355000.0,85477.0,3481267.0,0.0717
2019-03-05,CGPOWER,EQ,36.6,36.5,39.25,35.85,37.95,38.05,37.41,23289184,87128339780000.0,38486.0,1490379.0,0.064
2019-03-06,CGPOWER,EQ,38.05,38.05,38.75,36.6,37.5,37.15,37.83,18020416,68178358820000.01,26430.0,2055194.0,0.114
2019-03-07,CGPOWER,EQ,37.15,38.15,38.2,36.2,36.6,36.5,37.03,11759906,43545297070000.0,21477.0,1512629.0,0.1286
2019-03-08,CGPOWER,EQ,36.5,36.3,36.9,35.75,36.25,36.2,36.21,7241162,26219658460000.0,10997.0,693002.0,0.0957
2019-03-11,CGPOWER,EQ,36.2,34.9,39.45,34.25,38.8,38.65,37.6,45621214,171518156160000.0,72228.0,5817291.0,0.1275
2019-03-12,CGPOWER,EQ,38.65,39.5,43.4,37.4,42.35,42.65,40.59,59668149,242219565435000.0,93991.0,11687537.0,0.1959
2019-03-13,CGPOWER,EQ,42.65,42.1,43.1,40.5,41.6,41.8,41.96,33725879,141509949335000.0,65048.0,2874180.0,0.0852
2019-03-14,CGPOWER,EQ,41.8,41.5,42.9,40.7,42.05,42.15,41.79,18824270,78664671440000.0,36786.0,2244142.0,0.1192
2019-03-15,CGPOWER,EQ,42.15,42.1,45.2,41.8,43.75,43.95,43.79,37210991,162948630105000.0,57398.0,9361440.0,0.2516
2019-03-18,CGPOWER,EQ,43.95,44.0,45.1,43.55,45.1,44.65,44.35,15700336,69634862485000.0,25591.0,2974808.0,0.1895
2019-03-19,CGPOWER,EQ,44.65,45.25,47.2,44.75,46.5,46.65,46.05,26915355,123950303795000.0,45559.0,6727669.0,0.25
2019-03-20,CGPOWER,EQ,46.65,46.9,47.35,45.1,45.55,45.45,46.03,19398656,89291862940000.0,35330.0,4577889.0,0.23600000000000002
2019-03-22,CGPOWER,EQ,45.45,45.6,46.25,44.1,44.2,44.4,44.93,11465776,51511306550000.0,22148.0,1853254.0,0.1616
2019-03-25,CGPOWER,EQ,44.4,43.5,45.0,43.15,44.15,44.15,44.25,11635581,51482824560000.0,17786.0,3915792.0,0.3365
2019-03-26,CGPOWER,EQ,44.15,44.2,44.8,43.6,43.8,43.8,44.08,6221101,27419541070000.0,10445.0,1665069.0,0.2676
2019-03-27,CGPOWER,EQ,43.8,44.3,44.3,42.55,42.65,42.75,43.32,6728741,29145879420000.0,14401.0,1910526.0,0.2839
2019-03-28,CGPOWER,EQ,42.75,42.7,44.1,42.35,43.45,43.4,43.39,7817114,33918429245000.0,13992.0,1409476.0,0.1803
2019-03-29,CGPOWER,EQ,43.4,43.8,44.35,42.45,42.45,42.7,43.48,6975141,30329020365000.0,14194.0,1859764.0,0.2666
2019-04-01,CGPOWER,EQ,42.7,42.95,43.45,40.4,40.95,40.75,41.72,9284182,38734531085000.0,18004.0,1787686.0,0.1926
2019-04-02,CGPOWER,EQ,40.75,40.5,42.45,40.2,41.0,40.8,41.26,10698157,44140526630000.0,20516.0,846828.0,0.0792
2019-04-03,CGPOWER,EQ,40.8,41.05,41.5,39.75,40.15,40.15,40.54,7530077,30530111840000.0,15127.0,946256.0,0.1257
2019-04-04,CGPOWER,EQ,40.15,40.5,40.95,39.3,39.45,39.6,39.97,7646415,30562685470000.0,13553.0,1045927.0,0.1368
2019-04-05,CGPOWER,EQ,39.6,39.8,40.0,38.5,38.65,38.65,39.15,6112729,23933863735000.0,11083.0,1096058.0,0.1793
2019-04-08,CGPOWER,EQ,38.65,38.65,40.0,38.4,38.6,38.7,39.2,8099152,31745039330000.0,18409.0,985737.0,0.1217
2019-04-09,CGPOWER,EQ,38.7,38.9,39.5,38.05,39.3,39.2,38.75,5036134,19516064150000.0,13143.0,584207.0,0.11599999999999999
