Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,BLUEDART,EQ,3371.45,3409.95,3434.0,3320.0,3395.0,3413.75,3389.63,3533,1197556345000.0,863.0,1620.0,0.4585
2019-01-02,BLUEDART,EQ,3413.75,3409.9,3410.05,3330.0,3330.1,3365.9,3371.74,4900,1652151790000.0,889.0,3031.0,0.6186
2019-01-03,BLUEDART,EQ,3365.9,3361.15,3405.0,3340.1,3351.5,3358.85,3370.11,1825,615045895000.0,836.0,1219.0,0.6679
2019-01-04,BLUEDART,EQ,3358.85,3333.0,3374.85,3301.0,3340.05,3348.85,3338.95,2599,867794030000.0001,732.0,1560.0,0.6002000000000001
2019-01-07,BLUEDART,EQ,3348.85,3348.0,3396.85,3300.0,3333.85,3320.3,3330.17,2198,731971095000.0,618.0,1423.0,0.6474
2019-01-08,BLUEDART,EQ,3320.3,3287.0,3310.05,3287.0,3300.0,3298.75,3298.78,1131,373091800000.0,309.0,921.0,0.8143000000000001
2019-01-09,BLUEDART,EQ,3298.75,3310.1,3349.0,3285.0,3290.1,3291.2,3311.48,1253,414928070000.0,529.0,852.0,0.68
2019-01-10,BLUEDART,EQ,3291.2,3291.2,3339.0,3267.0,3267.0,3286.85,3312.32,1073,355411735000.0,567.0,626.0,0.5834
2019-01-11,BLUEDART,EQ,3286.85,3275.35,3330.0,3232.0,3265.0,3252.65,3272.19,2050,670799450000.0,974.0,1235.0,0.6024
2019-01-14,BLUEDART,EQ,3252.65,3299.2,3299.2,3215.45,3266.0,3270.35,3256.16,1141,371528155000.0,570.0,742.0,0.6503
2019-01-15,BLUEDART,EQ,3270.35,3286.7,3298.95,3180.0,3190.0,3201.85,3223.82,2188,705372205000.0,880.0,1352.0,0.6179
2019-01-16,BLUEDART,EQ,3201.85,3180.0,3313.45,3180.0,3297.6,3285.4,3274.95,2892,947116560000.0,802.0,1825.0,0.6311
2019-01-17,BLUEDART,EQ,3285.4,3285.45,3360.0,3285.45,3350.0,3336.7,3336.06,3114,1038849470000.0,1413.0,1927.0,0.6188
2019-01-18,BLUEDART,EQ,3336.7,3335.7,3335.7,3313.0,3330.0,3327.15,3328.61,1522,506614560000.0,827.0,1238.0,0.8134
2019-01-21,BLUEDART,EQ,3327.15,3360.0,3360.0,3240.0,3240.0,3246.9,3278.91,1056,346252715000.0,336.0,695.0,0.6581
2019-01-22,BLUEDART,EQ,3246.9,3219.0,3271.3,3060.5,3065.0,3103.0,3147.44,121505,38242975995000.0,1276.0,112461.0,0.9256
2019-01-23,BLUEDART,EQ,3103.0,3129.95,3130.0,3050.5,3056.0,3062.8,3081.9,1341,413282850000.0,418.0,673.0,0.5019
2019-01-24,BLUEDART,EQ,3062.8,3050.0,3126.45,2970.0,2998.05,2992.2,3029.27,1873,567382470000.0,553.0,1187.0,0.6337
2019-01-25,BLUEDART,EQ,2992.2,3005.95,3049.0,2950.0,3005.0,2996.8,3000.09,71297,21389773335000.0,1656.0,69862.0,0.9799
2019-01-28,BLUEDART,EQ,2996.8,3001.7,3001.7,2885.05,2900.0,2940.75,2915.12,3617,1054400595000.0,890.0,2618.0,0.7238
2019-01-29,BLUEDART,EQ,2940.75,2920.0,3065.0,2920.0,2980.0,2973.1,2969.0,4175,1239557390000.0,666.0,3280.0,0.7856000000000001
2019-01-30,BLUEDART,EQ,2973.1,2975.0,3040.0,2911.05,3003.0,3006.3,2988.22,2138,638882320000.0,943.0,672.0,0.3143
2019-01-31,BLUEDART,EQ,3006.3,3055.0,3204.45,3050.0,3204.45,3188.85,3144.32,12849,4040141385000.0,2171.0,8420.0,0.6553
2019-02-01,BLUEDART,EQ,3188.85,3105.05,3235.0,3105.05,3195.0,3182.2,3179.59,2027,644502270000.0,511.0,1024.0,0.5052000000000001
2019-02-04,BLUEDART,EQ,3182.2,3177.4,3200.0,3147.55,3156.7,3170.9,3167.53,2158,683552790000.0,575.0,1646.0,0.7626999999999999
2019-02-05,BLUEDART,EQ,3170.9,3162.1,3162.1,3033.95,3041.0,3093.1,3076.32,5525,1699664275000.0,1075.0,4112.0,0.7443000000000001
2019-02-06,BLUEDART,EQ,3093.1,3062.35,3114.95,3062.2,3114.95,3098.9,3095.51,1730,535523825000.0,375.0,1382.0,0.7988
2019-02-07,BLUEDART,EQ,3098.9,3100.6,3115.0,3069.95,3100.0,3099.95,3091.74,2313,715118520000.0,362.0,1727.0,0.7465999999999999
2019-02-08,BLUEDART,EQ,3099.95,3090.05,3128.7,3055.0,3099.0,3117.1,3093.98,811,250922100000.0,345.0,452.0,0.5573
2019-02-11,BLUEDART,EQ,3117.1,3101.9,3127.0,3080.95,3124.0,3121.95,3109.91,525,163270310000.0,275.0,331.0,0.6305
2019-02-12,BLUEDART,EQ,3121.95,3126.0,3132.0,3076.75,3080.0,3102.85,3100.37,1283,397777215000.0,610.0,928.0,0.7232999999999999
2019-02-13,BLUEDART,EQ,3102.85,3076.55,3090.1,3006.6,3006.6,3048.05,3066.74,626,191978150000.0,157.0,409.0,0.6534000000000001
2019-02-14,BLUEDART,EQ,3048.05,3009.65,3065.0,3006.6,3030.0,3038.7,3035.47,1199,363952600000.0,395.0,603.0,0.5029
2019-02-15,BLUEDART,EQ,3038.7,3021.1,3060.0,3012.0,3059.9,3045.45,3039.42,881,267773285000.0,368.0,543.0,0.6163000000000001
2019-02-18,BLUEDART,EQ,3045.45,3048.4,3049.95,2985.0,3040.0,3020.35,3020.01,10099,3049909560000.0,396.0,9713.0,0.9618
2019-02-19,BLUEDART,EQ,3020.35,2962.0,3050.0,2962.0,3040.0,3029.8,3022.37,1116,337296885000.0,298.0,788.0,0.7061000000000001
2019-02-20,BLUEDART,EQ,3029.8,3009.1,3034.4,2980.0,2980.0,2996.05,3008.96,541,162784645000.0,241.0,367.0,0.6784
2019-02-21,BLUEDART,EQ,2996.05,3010.4,3042.0,2975.0,2986.0,2992.15,2995.17,757,226734470000.0001,308.0,504.0,0.6658
2019-02-22,BLUEDART,EQ,2992.15,2999.55,3199.0,2960.75,3143.0,3110.4,3077.9,3459,1064644375000.0,1073.0,2312.0,0.6684
2019-02-25,BLUEDART,EQ,3110.4,3108.8,3156.25,3041.0,3050.0,3061.3,3099.54,1936,600070995000.0,876.0,936.0,0.4835
2019-02-26,BLUEDART,EQ,3061.3,3052.8,3118.85,3021.05,3070.0,3093.1,3084.5,1313,404994460000.0,536.0,753.0,0.5735
2019-02-27,BLUEDART,EQ,3093.1,3110.8,3204.0,3054.0,3204.0,3130.65,3109.31,2527,785723155000.0,600.0,2019.0,0.799
2019-02-28,BLUEDART,EQ,3130.65,3169.0,3230.0,3100.0,3129.0,3127.8,3171.29,2144,679924040000.0,619.0,1105.0,0.5154
2019-03-01,BLUEDART,EQ,3127.8,3169.95,3170.0,3122.95,3123.0,3143.65,3139.36,1112,349097340000.0,186.0,741.0,0.6664
2019-03-05,BLUEDART,EQ,3143.65,3128.6,3148.95,3095.1,3125.0,3133.55,3114.99,2598,809275180000.0,599.0,1590.0,0.612
2019-03-06,BLUEDART,EQ,3133.55,3140.15,3260.0,3140.15,3190.0,3193.55,3214.69,3666,1178506040000.0,885.0,2315.0,0.6315
2019-03-07,BLUEDART,EQ,3193.55,3260.0,3260.0,3200.0,3215.0,3234.25,3234.68,4660,1507360190000.0,854.0,3724.0,0.7991
2019-03-08,BLUEDART,EQ,3234.25,3296.9,3296.9,3190.0,3192.95,3196.85,3231.58,3504,1132344925000.0,657.0,2412.0,0.6884
2019-03-11,BLUEDART,EQ,3196.85,3248.9,3248.9,3196.0,3229.0,3220.6,3220.31,2412,776737645000.0,440.0,1659.0,0.6878000000000001
2019-03-12,BLUEDART,EQ,3220.6,3264.0,3270.0,3225.0,3229.95,3235.65,3245.36,2198,713330130000.0,633.0,1208.0,0.5496
2019-03-13,BLUEDART,EQ,3235.65,3250.85,3257.0,3201.0,3201.0,3212.1,3237.57,1891,612224870000.0,492.0,1371.0,0.725
2019-03-14,BLUEDART,EQ,3212.1,3265.0,3265.0,3210.35,3235.0,3233.45,3239.06,2567,831467305000.0,520.0,1879.0,0.7320000000000001
2019-03-15,BLUEDART,EQ,3233.45,3234.0,3300.0,3234.0,3294.85,3285.4,3274.12,4729,1548329910000.0,1370.0,4062.0,0.8590000000000001
2019-03-18,BLUEDART,EQ,3285.4,3336.0,3340.9,3265.0,3276.0,3312.2,3302.97,3798,1254466185000.0,1049.0,2258.0,0.5945
2019-03-19,BLUEDART,EQ,3312.2,3327.05,3557.0,3317.95,3475.0,3489.05,3435.88,10410,3576755420000.0005,2319.0,6536.0,0.6279
2019-03-20,BLUEDART,EQ,3489.05,3521.0,3521.0,3384.4,3430.0,3415.65,3437.41,3711,1275621895000.0,1136.0,2115.0,0.5699000000000001
2019-03-22,BLUEDART,EQ,3415.65,3479.8,3506.0,3402.7,3435.0,3485.25,3467.83,3802,1318467560000.0,1144.0,2471.0,0.6498999999999999
2019-03-25,BLUEDART,EQ,3485.25,3480.0,3492.9,3372.4,3372.4,3390.85,3413.79,2977,1016286615000.0,907.0,1599.0,0.5371
2019-03-26,BLUEDART,EQ,3390.85,3372.4,3468.4,3372.4,3460.0,3444.95,3434.94,2711,931211575000.0,914.0,1799.0,0.6636
2019-03-27,BLUEDART,EQ,3444.95,3470.45,3500.0,3405.1,3435.0,3468.75,3449.27,2817,971657965000.0,642.0,1812.0,0.6432
2019-03-28,BLUEDART,EQ,3468.75,3435.0,3700.0,3418.45,3580.0,3593.65,3570.88,6280,2242510825000.0,1044.0,3954.0,0.6296
2019-03-29,BLUEDART,EQ,3593.65,3607.0,3650.0,3550.0,3572.0,3593.85,3605.94,6408,2310686975000.0,1476.0,3959.0,0.6178
2019-04-01,BLUEDART,EQ,3593.85,3639.0,3643.45,3550.0,3565.0,3562.7,3581.8,1417,507541145000.0,535.0,904.0,0.638
2019-04-02,BLUEDART,EQ,3562.7,3591.95,3620.0,3464.95,3498.7,3488.25,3531.83,2140,755811410000.0,677.0,1202.0,0.5617
2019-04-03,BLUEDART,EQ,3488.25,3498.7,3535.0,3342.0,3350.0,3367.25,3406.95,3482,1186298635000.0,1304.0,2230.0,0.6404000000000001
2019-04-04,BLUEDART,EQ,3367.25,3361.85,3410.7,3290.0,3327.0,3345.9,3342.96,3987,1332836330000.0,920.0,2619.0,0.6569
2019-04-05,BLUEDART,EQ,3345.9,3344.35,3469.0,3311.3,3321.1,3334.6,3376.21,2689,907862570000.0,870.0,985.0,0.3663
2019-04-08,BLUEDART,EQ,3334.6,3378.0,3400.65,3334.6,3335.0,3358.85,3371.64,2260,761990415000.0,836.0,1401.0,0.6199
2019-04-09,BLUEDART,EQ,3358.85,3318.0,3350.0,3252.0,3281.0,3273.05,3294.35,3300,1087134710000.0,1130.0,2160.0,0.6545000000000001
2019-04-10,BLUEDART,EQ,3273.05,3262.0,3300.0,3257.15,3275.0,3279.9,3285.03,972,319304800000.0,360.0,566.0,0.5822999999999999
2019-04-11,BLUEDART,EQ,3279.9,3274.1,3300.0,3244.0,3246.0,3250.7,3272.72,1632,534107135000.0,419.0,1026.0,0.6287
2019-04-12,BLUEDART,EQ,3250.7,3250.0,3281.1,3235.0,3235.0,3254.7,3262.03,2058,671324885000.0,330.0,1609.0,0.7818
2019-04-15,BLUEDART,EQ,3254.7,3257.7,3350.0,3222.0,3284.0,3284.7,3286.7,2575,846325694999.9999,759.0,1343.0,0.5216
2019-04-16,BLUEDART,EQ,3284.7,3286.4,3334.85,3220.0,3225.0,3242.6,3244.72,4191,1359864220000.0,1520.0,2020.0,0.482
2019-04-18,BLUEDART,EQ,3242.6,3277.0,3277.0,3220.0,3220.0,3230.85,3234.72,3915,1266393795000.0,768.0,1260.0,0.32180000000000003
2019-04-22,BLUEDART,EQ,3230.85,3267.0,3267.0,3123.1,3259.95,3224.3,3191.86,2745,876164894999.9999,990.0,1402.0,0.5107
2019-04-23,BLUEDART,EQ,3224.3,3192.0,3241.35,3175.45,3219.9,3210.35,3209.62,1695,544030755000.0,559.0,957.0,0.5646
2019-04-24,BLUEDART,EQ,3210.35,3200.0,3213.85,3170.0,3170.0,3183.8,3187.08,1136,362052770000.0,492.0,704.0,0.6197
2019-04-25,BLUEDART,EQ,3183.8,3155.75,3199.9,3102.25,3110.0,3124.1,3146.11,1912,601535815000.0,662.0,1227.0,0.6417
2019-04-26,BLUEDART,EQ,3124.1,3133.05,3145.0,3075.0,3080.0,3081.9,3116.85,2091,651732565000.0,550.0,1259.0,0.6021
2019-04-30,BLUEDART,EQ,3081.9,3079.95,3310.0,3045.0,3282.5,3289.7,3237.17,9477,3067862870000.0,2141.0,6031.0,0.6364
2019-05-02,BLUEDART,EQ,3289.7,3201.0,3302.2,3201.0,3229.0,3222.0,3254.78,1280,416611335000.0,427.0,566.0,0.4422
2019-05-03,BLUEDART,EQ,3222.0,3222.05,3222.05,3139.95,3141.0,3161.85,3169.69,1576,499543875000.0,706.0,957.0,0.6072
2019-05-06,BLUEDART,EQ,3161.85,3155.0,3155.0,3075.0,3075.0,3093.75,3102.27,1877,582296470000.0,528.0,1204.0,0.6414
2019-05-07,BLUEDART,EQ,3093.75,3117.0,3117.0,2952.0,3015.1,3028.65,3022.66,8761,2648153635000.0,1654.0,5049.0,0.5763
2019-05-08,BLUEDART,EQ,3028.65,2995.75,3002.0,2971.0,2991.0,2997.75,2993.1,973,291228285000.0,385.0,477.0,0.4902
2019-05-09,BLUEDART,EQ,2997.75,3054.0,3054.0,2982.05,2985.0,3001.9,3003.35,997,299434120000.0,412.0,446.0,0.4473
2019-05-10,BLUEDART,EQ,3001.9,2975.0,3059.95,2975.0,2996.0,3006.75,3011.88,892,268660110000.0,380.0,544.0,0.6099
2019-05-13,BLUEDART,EQ,3006.75,3027.1,3027.1,2944.1,2952.0,2958.45,2966.83,1099,326054930000.0,430.0,689.0,0.6269
2019-05-14,BLUEDART,EQ,2958.45,2932.0,2977.95,2932.0,2969.0,2951.5,2962.46,591,175081145000.0,222.0,322.0,0.5448
2019-05-15,BLUEDART,EQ,2951.5,2945.45,2976.0,2931.0,2931.0,2932.8,2957.54,640,189282810000.0,232.0,435.0,0.6797
2019-05-16,BLUEDART,EQ,2932.8,2912.15,2962.85,2900.0,2910.0,2915.4,2926.31,1122,328331540000.0,407.0,535.0,0.4768
2019-05-17,BLUEDART,EQ,2915.4,2825.0,2849.95,2680.0,2685.0,2714.3,2755.0,17685,4872223085000.0,3222.0,7992.0,0.4519
2019-05-20,BLUEDART,EQ,2714.3,2850.0,2850.0,2700.0,2711.0,2733.95,2738.35,6660,1823739290000.0,1363.0,3903.0,0.5860000000000001
2019-05-21,BLUEDART,EQ,2733.95,2733.0,2759.6,2694.0,2694.0,2699.1,2718.33,2660,723076975000.0,596.0,1871.0,0.7034
2019-05-22,BLUEDART,EQ,2699.1,2700.45,2733.45,2691.55,2694.0,2702.75,2705.69,2829,765440245000.0,535.0,2001.0,0.7073
2019-05-23,BLUEDART,EQ,2702.75,2700.15,2749.0,2700.0,2712.8,2702.35,2704.69,21511,5818048290000.0,642.0,20075.0,0.9332
