,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,2019-01-01,TATASTEEL,EQ,521.05,524.0,524.5,513.55,515.6,515.75,516.59,4128173,213259148960000.0,41467.0,718976.0,0.17420000000000002
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5731,2019-01-02,TATASTEEL,EQ,515.75,506.0,506.8,492.0,492.5,493.65,499.63,11747350,586934835635000.0,148301.0,3527471.0,0.3003
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5732,2019-01-03,TATASTEEL,EQ,493.65,493.0,493.15,480.25,480.9,481.25,485.96,13532944,657651680265000.0,165809.0,3565334.0,0.2635
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5733,2019-01-04,TATASTEEL,EQ,481.25,481.0,492.85,479.55,492.7,487.65,484.6,10480072,507869305195000.0,128696.0,3118466.0,0.29760000000000003
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5734,2019-01-07,TATASTEEL,EQ,487.65,495.4,501.0,483.9,485.65,485.5,492.72,8406787,414218074425000.0,90648.0,2161511.0,0.2571
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5735,2019-01-08,TATASTEEL,EQ,485.5,485.65,493.35,483.8,490.8,491.35,489.72,6269706,307040290740000.0,87870.0,1620177.0,0.2584
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5736,2019-01-09,TATASTEEL,EQ,491.35,488.95,497.3,475.25,479.2,479.2,481.68,12696660,611572911785000.0,180954.0,2699082.0,0.2126
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5737,2019-01-10,TATASTEEL,EQ,479.2,480.0,484.15,477.5,479.6,480.4,480.94,7081000,340551897405000.0,97814.0,1972119.0,0.2785
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5738,2019-01-11,TATASTEEL,EQ,480.4,483.95,484.25,472.0,473.3,474.2,479.15,7540824,361315903065000.0,105075.0,2345667.0,0.3111
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5739,2019-01-14,TATASTEEL,EQ,474.2,474.2,474.4,466.8,470.55,470.85,470.17,5889917,276927864220000.0,69991.0,1767424.0,0.30010000000000003
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5740,2019-01-15,TATASTEEL,EQ,470.85,473.0,476.5,469.0,474.35,475.05,472.85,7603181,359512627325000.0,99231.0,2583725.0,0.3398
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5741,2019-01-16,TATASTEEL,EQ,475.05,476.1,479.9,472.7,474.65,474.55,475.96,5280293,251318364745000.0,72370.0,1401232.0,0.2654
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5742,2019-01-17,TATASTEEL,EQ,474.55,476.3,478.25,470.5,471.55,473.15,474.25,4281935,203072575530000.0,64638.0,910522.0,0.2126
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5743,2019-01-18,TATASTEEL,EQ,473.15,473.55,477.7,468.0,471.05,470.65,472.71,4914849,232328191285000.0,80750.0,1199141.0,0.244
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5744,2019-01-21,TATASTEEL,EQ,470.65,473.0,477.5,470.1,470.8,471.7,473.13,4613690,218289263575000.0,50269.0,724380.0,0.157
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5745,2019-01-22,TATASTEEL,EQ,471.7,470.7,470.7,455.0,456.3,456.55,459.47,8957766,411580203560000.0,109487.0,2243126.0,0.2504
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5746,2019-01-23,TATASTEEL,EQ,456.55,457.0,467.85,457.0,463.1,464.6,463.68,7259386,336603525525000.0,76802.0,1392180.0,0.1918
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5747,2019-01-24,TATASTEEL,EQ,464.6,464.5,464.5,457.2,460.25,460.75,460.34,4790846,220543180625000.0,57522.0,1008392.0,0.2105
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5748,2019-01-25,TATASTEEL,EQ,460.75,462.2,465.8,451.2,453.5,452.9,458.74,4157967,190742857030000.0,56735.0,831615.0,0.2
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5749,2019-01-28,TATASTEEL,EQ,452.9,452.9,453.95,443.3,447.0,445.7,446.99,4335147,193777737935000.0,60538.0,817578.0,0.1886
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5750,2019-01-29,TATASTEEL,EQ,445.7,444.0,452.15,441.35,444.7,443.8,447.03,5225724,233607174345000.0,74629.0,1545789.0,0.2958
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5751,2019-01-30,TATASTEEL,EQ,443.8,446.7,471.4,446.7,468.7,467.45,461.11,10857925,500667090285000.06,141215.0,3304563.0,0.3043
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5752,2019-01-31,TATASTEEL,EQ,467.45,472.05,478.9,467.65,477.3,476.7,474.4,9243729,438522730755000.0,105785.0,3042415.0,0.32909999999999995
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5753,2019-02-01,TATASTEEL,EQ,476.7,477.0,482.0,470.0,475.0,474.7,475.07,5015994,238293386405000.03,67779.0,1083424.0,0.21600000000000005
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5754,2019-02-04,TATASTEEL,EQ,474.7,474.9,478.6,452.0,474.75,476.05,462.06,10972029,506969512620000.0,127330.0,1720797.0,0.1568
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5755,2019-02-05,TATASTEEL,EQ,476.05,477.0,477.0,459.45,464.7,464.7,469.63,7281927,341978239970000.0,87463.0,1356399.0,0.1863
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5756,2019-02-06,TATASTEEL,EQ,464.7,466.0,486.7,463.8,484.85,485.1,477.98,10999265,525738735125000.0,165202.0,3590380.0,0.3264
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5757,2019-02-07,TATASTEEL,EQ,485.1,483.45,491.4,478.1,488.2,489.05,486.31,7857338,382110658800000.0,103008.0,1791138.0,0.228
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5758,2019-02-08,TATASTEEL,EQ,489.05,483.0,487.75,465.95,468.7,468.75,477.99,8414514,402202558545000.0,93170.0,1992658.0,0.2368
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5759,2019-02-11,TATASTEEL,EQ,468.75,475.0,487.0,460.3,479.75,480.7,475.08,23262314,1105142589810000.0,235446.0,1799162.0,0.07730000000000001
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5760,2019-02-12,TATASTEEL,EQ,480.7,478.4,497.2,476.7,486.55,487.4,489.8,18836111,922595310225000.0,201556.0,2898188.0,0.1539
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5761,2019-02-13,TATASTEEL,EQ,487.4,490.0,493.35,481.95,483.0,484.0,486.96,8403265,409209088370000.0,100005.0,962123.0,0.1145
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5762,2019-02-14,TATASTEEL,EQ,484.0,482.0,486.35,475.4,482.5,482.55,480.49,6185042,297184733780000.0,70078.0,466600.0,0.07540000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5763,2019-02-15,TATASTEEL,EQ,482.55,483.0,483.4,462.65,467.25,467.5,469.82,7499240,352327151745000.0,106511.0,1777213.0,0.237
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5764,2019-02-18,TATASTEEL,EQ,467.5,468.9,477.0,464.4,465.6,465.55,471.17,6253514,294644237325000.0,77788.0,451776.0,0.0722
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5765,2019-02-19,TATASTEEL,EQ,465.55,465.4,480.6,465.4,469.95,470.95,472.77,8224545,388833505930000.0,104247.0,1351835.0,0.16440000000000002
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5766,2019-02-20,TATASTEEL,EQ,470.95,472.5,493.85,472.5,493.7,491.15,486.2,15487251,752987300665000.0,166170.0,3221272.0,0.208
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5767,2019-02-21,TATASTEEL,EQ,491.15,492.55,502.9,490.35,497.85,498.85,497.47,11782714,586154472935000.0,142866.0,1757913.0,0.1492
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5768,2019-02-22,TATASTEEL,EQ,498.85,497.0,504.0,492.1,502.0,502.3,498.74,10005723,499023808890000.0,104520.0,1239870.0,0.1239
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5769,2019-02-25,TATASTEEL,EQ,502.3,504.0,509.5,498.25,504.0,505.1,503.95,10357604,521972944165000.0,118263.0,2019970.0,0.195
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5770,2019-02-26,TATASTEEL,EQ,505.1,498.0,508.6,491.7,504.0,503.6,501.07,9856299,493869166260000.06,116684.0,2288363.0,0.2322
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,5771,2019-02-27,TATASTEEL,EQ,503.6,507.0,512.3,497.95,506.5,507.1,506.11,9444346,477988438960000.06,115380.0,2327647.0,0.2465
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,5772,2019-02-28,TATASTEEL,EQ,507.1,506.6,511.0,498.3,499.5,500.45,505.61,7485418,378466842400000.0,106395.0,1779421.0,0.2377
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,5773,2019-03-01,TATASTEEL,EQ,500.45,503.5,509.7,502.0,507.6,507.6,506.61,6672569,338039288200000.0,76965.0,1879267.0,0.2816
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5774,2019-03-05,TATASTEEL,EQ,507.6,508.4,522.9,505.2,520.2,521.75,516.7,9118037,471129593715000.0,145373.0,3236261.0,0.35490000000000005
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,5775,2019-03-06,TATASTEEL,EQ,521.75,522.9,525.35,515.45,519.3,520.85,520.32,6311227,328384606760000.0,80775.0,1545004.0,0.2448
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,5776,2019-03-07,TATASTEEL,EQ,520.85,519.85,523.2,513.55,521.5,521.15,519.23,6153631,319512931035000.0,95637.0,976241.0,0.1586
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5777,2019-03-08,TATASTEEL,EQ,521.15,516.8,518.6,506.3,508.2,507.85,512.27,6504847,333224949615000.0,72160.0,1503417.0,0.2311
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,5778,2019-03-11,TATASTEEL,EQ,507.85,510.0,522.4,509.5,521.0,520.65,517.56,5908275,305789751260000.0,65754.0,1383100.0,0.2341
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,5779,2019-03-12,TATASTEEL,EQ,520.65,524.4,530.5,521.0,523.0,525.15,525.59,8298275,436145639315000.0,120907.0,2858036.0,0.3444
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,5780,2019-03-13,TATASTEEL,EQ,525.15,525.0,525.0,512.6,514.1,513.75,515.94,6409153,330676231255000.0,70001.0,1807863.0,0.2821
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,5781,2019-03-14,TATASTEEL,EQ,513.75,513.95,521.8,513.5,517.15,517.65,517.3,4496642,232611020530000.03,50936.0,387305.0,0.0861
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,5782,2019-03-15,TATASTEEL,EQ,517.65,518.0,520.95,512.45,514.5,515.45,515.71,4233938,218348613530000.03,49251.0,925195.0,0.21850000000000008
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,5783,2019-03-18,TATASTEEL,EQ,515.45,519.5,526.75,515.25,526.0,525.2,521.14,6317605,329237324805000.0,99756.0,1784338.0,0.2824
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,5784,2019-03-19,TATASTEEL,EQ,525.2,527.8,531.9,520.65,526.7,527.5,527.59,6329840,333957227425000.0,94609.0,1949562.0,0.308
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,5785,2019-03-20,TATASTEEL,EQ,527.5,526.05,526.25,511.05,513.8,513.6,516.34,8702307,449339241100000.0,95909.0,3486328.0,0.4006
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,5786,2019-03-22,TATASTEEL,EQ,513.6,517.0,524.0,515.6,517.3,518.4,519.72,5233446,271992164310000.0,86359.0,1058626.0,0.2023
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,5787,2019-03-25,TATASTEEL,EQ,518.4,512.8,517.7,507.05,515.9,515.15,511.83,5036887,257801796740000.0,60059.0,1123624.0,0.2231
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,5788,2019-03-26,TATASTEEL,EQ,515.15,516.0,520.95,514.15,519.55,519.35,517.48,3329825,172311047230000.0,41880.0,621663.0,0.1867000000000001
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,5789,2019-03-27,TATASTEEL,EQ,519.35,520.0,523.0,513.05,514.0,515.8,517.31,5239158,271024440380000.03,75257.0,2276507.0,0.4345000000000001
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,5790,2019-03-28,TATASTEEL,EQ,515.8,514.4,516.45,504.8,505.0,506.3,508.59,8965093,455952916530000.0,81956.0,5946879.0,0.6633
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,5791,2019-03-29,TATASTEEL,EQ,506.3,510.0,525.0,508.05,520.65,521.0,519.0,11965611,621011123975000.0,124103.0,4941118.0,0.4129
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,5792,2019-04-01,TATASTEEL,EQ,521.0,530.0,544.0,528.1,534.1,535.15,537.14,13523554,726401451205000.0,155633.0,4691342.0,0.3469
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,5793,2019-04-02,TATASTEEL,EQ,535.15,538.0,538.0,526.05,532.75,530.65,530.72,5086818,269966411160000.0,63489.0,1058775.0,0.2081
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,5794,2019-04-03,TATASTEEL,EQ,530.65,536.9,547.6,533.45,534.5,535.45,541.17,11489680,621787133840000.0,130492.0,2284954.0,0.1989
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,5795,2019-04-04,TATASTEEL,EQ,535.45,532.75,537.4,526.5,530.2,530.65,531.34,5259917,279481873160000.0,70618.0,752176.0,0.14300000000000002
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,5796,2019-04-05,TATASTEEL,EQ,530.65,531.2,551.0,531.2,550.5,549.3,543.09,10037713,545139930315000.0,143614.0,2665915.0,0.2656
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,5797,2019-04-08,TATASTEEL,EQ,549.3,553.2,557.0,545.8,548.0,549.05,551.18,10600901,584304849495000.0,153043.0,2808878.0,0.265
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,5798,2019-04-09,TATASTEEL,EQ,549.05,551.0,555.0,540.25,553.6,553.05,547.63,6618936,362473684795000.0,107560.0,1608253.0,0.243
