,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5725,2019-01-01,GSFC,EQ,116.2,116.9,117.5,114.75,116.15,116.3,116.34,2192797,25511115555000.0,13305.0,279777.0,0.1276
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5726,2019-01-02,GSFC,EQ,116.3,115.3,117.4,111.25,111.55,111.9,114.42,2200537,25177941185000.0,10023.0,526646.0,0.2393
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5727,2019-01-03,GSFC,EQ,111.9,112.6,113.0,110.2,110.6,110.5,111.71,1316882,14711086260000.0,8164.0,280787.0,0.2132
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5728,2019-01-04,GSFC,EQ,110.5,110.8,113.1,110.05,112.4,112.6,111.73,1309326,14629344494999.998,7228.0,431448.0,0.3295
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5729,2019-01-07,GSFC,EQ,112.6,113.4,114.5,111.8,112.7,112.75,113.41,922911,10466557620000.0,5564.0,189941.0,0.2058
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5730,2019-01-08,GSFC,EQ,112.75,112.45,113.8,112.1,112.5,112.6,112.89,501548,5661906975000.0,3978.0,149461.0,0.298
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5731,2019-01-09,GSFC,EQ,112.6,113.55,114.6,111.75,112.05,112.3,113.2,1482469,16781195900000.0,10407.0,349357.0,0.2357
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5732,2019-01-10,GSFC,EQ,112.3,112.1,114.4,112.1,112.55,112.65,113.44,1428626,16207030155000.002,8452.0,336201.0,0.2353
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5733,2019-01-11,GSFC,EQ,112.65,112.65,113.05,110.75,111.5,111.65,111.8,983920,11000227145000.0,5146.0,237115.0,0.241
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5734,2019-01-14,GSFC,EQ,111.65,111.55,111.6,109.6,110.2,110.35,110.47,478414,5284925825000.0,3380.0,110332.0,0.2306
