,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,2019-01-01,RECLTD,EQ,122.15,121.55,122.2,120.15,120.6,120.65,120.84,5399911,65253357095000.01,15435.0,1361271,0.2521
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2676,2019-01-02,RECLTD,EQ,120.65,120.0,121.85,118.65,118.9,119.05,120.17,6262554,75259817505000.0,19208.0,1734796,0.27699999999999997
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2677,2019-01-03,RECLTD,EQ,119.05,118.9,122.95,118.8,121.65,121.35,121.75,7461463,90840140065000.0,36998.0,1982072,0.2656
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2678,2019-01-04,RECLTD,EQ,121.35,122.0,122.8,119.8,121.5,121.55,121.43,5223952,63434238400000.0,33413.0,1015892,0.1945
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2679,2019-01-07,RECLTD,EQ,121.55,122.45,123.2,118.7,119.6,119.9,120.48,8751596,105443283010000.0,35543.0,3851361,0.4401
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2680,2019-01-08,RECLTD,EQ,119.9,120.4,122.0,120.0,121.35,121.6,121.12,3866697,46832273680000.0,33663.0,1422231,0.3678
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2681,2019-01-09,RECLTD,EQ,121.6,121.9,122.3,119.2,121.1,120.85,120.56,5166948,62290698675000.0,38103.0,1551245,0.3002
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2682,2019-01-10,RECLTD,EQ,120.85,121.0,124.65,120.85,122.45,122.85,122.94,9190816,112990067184999.98,74377.0,3469169,0.3775
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2683,2019-01-11,RECLTD,EQ,122.85,122.85,124.95,122.2,124.0,124.55,123.71,7779678,96244624090000.0,32098.0,3507163,0.4508
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2684,2019-01-14,RECLTD,EQ,124.55,124.0,125.45,123.05,124.45,124.55,124.58,5978255,74475280210000.0,31892.0,2362972,0.3953
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2685,2019-01-15,RECLTD,EQ,124.55,125.0,126.5,124.65,126.0,126.05,125.84,5321761,66968404185000.0,30929.0,2225229,0.4181
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2686,2019-01-16,RECLTD,EQ,126.05,125.9,127.25,124.8,124.85,125.45,126.11,4827699,60884132465000.0,30026.0,2336901,0.4841
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2687,2019-01-17,RECLTD,EQ,125.45,125.95,129.65,125.8,128.0,128.35,128.45,11252224,144539306700000.0,50815.0,3273410,0.2909
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2688,2019-01-18,RECLTD,EQ,128.35,128.4,129.3,125.25,126.0,126.15,126.86,6614737,83911255635000.0,44600.0,2382478,0.3602
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2689,2019-01-21,RECLTD,EQ,126.15,127.4,127.4,122.3,122.6,122.75,124.11,5024748,62361021310000.0,22556.0,1565801,0.3116
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2690,2019-01-22,RECLTD,EQ,122.75,122.5,123.95,120.3,122.95,122.95,122.38,4506861,55154701990000.0,22252.0,1301661,0.2888
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2691,2019-01-23,RECLTD,EQ,122.95,123.3,125.5,120.55,120.65,120.95,122.57,5113723,62678726425000.0,26430.0,1712510,0.33490000000000003
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2692,2019-01-24,RECLTD,EQ,120.95,121.1,123.1,121.0,122.8,122.5,122.07,3932407,48000991420000.0,28654.0,1287668,0.3275
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2693,2019-01-25,RECLTD,EQ,122.5,122.9,123.7,119.3,121.0,120.7,121.41,5955399,72304347550000.0,27791.0,3170466,0.5324
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2694,2019-01-28,RECLTD,EQ,120.7,121.0,121.3,117.7,119.1,118.95,119.19,3490410,41602690595000.0,24619.0,945112,0.2708
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2695,2019-01-29,RECLTD,EQ,118.95,118.9,124.7,118.6,123.0,123.15,122.71,8381704,102849031435000.0,49831.0,2997967,0.3577
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2696,2019-01-30,RECLTD,EQ,123.15,123.5,126.0,122.6,125.9,125.3,124.53,11103647,138278562995000.0,49324.0,6110874,0.5503
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2697,2019-01-31,RECLTD,EQ,125.3,125.8,126.65,122.8,124.2,124.7,124.67,14208737,177139714565000.0,41631.0,9680632,0.6813
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2698,2019-02-01,RECLTD,EQ,124.7,124.4,125.9,122.3,124.8,125.05,124.36,3450556,42911562470000.0,18483.0,1176427,0.34090000000000004
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2699,2019-02-04,RECLTD,EQ,125.05,124.4,124.4,120.05,121.25,121.3,121.89,3359965,40953227700000.0,15653.0,482192,0.1435
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2700,2019-02-05,RECLTD,EQ,121.3,120.6,122.05,116.25,116.8,116.8,118.75,4113831,48850401930000.0,21521.0,836111,0.2032
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2701,2019-02-06,RECLTD,EQ,116.8,115.6,120.6,115.55,119.6,119.1,118.18,6609715,78111781455000.0,31403.0,1302124,0.19699999999999998
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2702,2019-02-07,RECLTD,EQ,119.1,119.8,125.85,119.4,124.75,125.1,123.54,6387568,78909103330000.0,29823.0,1831055,0.2867
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2703,2019-02-08,RECLTD,EQ,125.1,124.0,125.6,117.6,119.2,119.15,120.83,8007725,96759907300000.0,37372.0,2114156,0.264
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2704,2019-02-11,RECLTD,EQ,119.15,119.35,120.5,116.55,119.2,119.2,118.61,5133323,60884617765000.0,22539.0,1772698,0.3453
