,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3110,2019-01-01,KKCL,EQ,1302.5,1293.1,1320.0,1280.1,1315.0,1290.2,1299.28,119,15461390000.0,32.0,90,0.7563
1,1,1,1,1,1,1,1,3111,2019-01-02,KKCL,EQ,1290.2,1278.7,1290.0,1220.2,1221.0,1238.45,1258.87,505,63573019999.999985,91.0,355,0.703
2,2,2,2,2,2,2,2,3112,2019-01-03,KKCL,EQ,1238.45,1268.0,1268.0,1221.15,1230.05,1230.05,1240.98,53,6577170000.0,30.0,24,0.4528
3,3,3,3,3,3,3,3,3113,2019-01-04,KKCL,EQ,1230.05,1266.0,1289.0,1211.65,1219.0,1220.85,1232.11,463,57046769999.999985,79.0,225,0.486
4,4,4,4,4,4,4,4,3114,2019-01-07,KKCL,EQ,1220.85,1212.3,1224.95,1212.3,1213.0,1213.0,1219.12,123,14995204999.999996,29.0,102,0.8293
5,5,5,5,5,5,5,5,3115,2019-01-08,KKCL,EQ,1213.0,1224.95,1225.0,1206.0,1224.8,1212.95,1214.55,99,12024085000.0,23.0,81,0.8181999999999999
6,6,6,6,6,6,6,6,3116,2019-01-09,KKCL,EQ,1212.95,1224.75,1224.75,1207.2,1220.0,1211.45,1210.58,69,8352985000.000002,15.0,61,0.8841
7,7,7,7,7,7,7,7,3117,2019-01-10,KKCL,EQ,1211.45,1212.0,1219.8,1205.75,1219.8,1207.95,1209.53,60,7257164999.999998,23.0,41,0.6833
8,8,8,8,8,8,8,8,3118,2019-01-11,KKCL,EQ,1207.95,1219.8,1225.0,1200.0,1225.0,1224.1,1221.14,117,14287395000.000004,19.0,61,0.5214
9,9,9,9,9,9,9,9,3119,2019-01-14,KKCL,EQ,1224.1,1211.0,1224.7,1201.0,1201.0,1208.4,1210.59,130,15737620000.000004,37.0,80,0.6154000000000001
10,10,10,10,10,10,10,10,3120,2019-01-15,KKCL,EQ,1208.4,1222.8,1225.0,1215.05,1225.0,1224.95,1221.33,90,10991950000.0,20.0,68,0.7556
11,11,11,11,11,11,11,11,3121,2019-01-16,KKCL,EQ,1224.95,1225.0,1235.0,1211.0,1221.0,1228.3,1226.93,186,22820825000.0,16.0,162,0.871
12,12,12,12,12,12,12,12,3122,2019-01-17,KKCL,EQ,1228.3,1234.0,1248.55,1221.3,1248.55,1245.85,1240.92,146,18117390000.0,26.0,129,0.8836
13,13,13,13,13,13,13,13,3123,2019-01-18,KKCL,EQ,1245.85,1231.65,1264.0,1231.0,1238.0,1244.35,1240.34,218,27039350000.0,36.0,176,0.8073
14,14,14,14,14,14,14,14,3124,2019-01-21,KKCL,EQ,1244.35,1263.8,1263.8,1223.15,1223.15,1224.55,1235.23,92,11364140000.0,28.0,58,0.6304
15,15,15,15,15,15,15,15,3125,2019-01-22,KKCL,EQ,1224.55,1215.0,1259.95,1160.0,1160.0,1175.4,1187.28,1385,164437735000.0,407.0,811,0.5856
16,16,16,16,16,16,16,16,3126,2019-01-23,KKCL,EQ,1175.4,1169.4,1175.0,1135.0,1167.2,1152.1,1151.78,2573,296353690000.0,418.0,2005,0.7792
17,17,17,17,17,17,17,17,3127,2019-01-24,KKCL,EQ,1152.1,1160.7,1229.95,1160.0,1205.0,1208.35,1200.81,1583,190087500000.0,213.0,1153,0.7284
18,18,18,18,18,18,18,18,3128,2019-01-25,KKCL,EQ,1208.35,1217.95,1218.0,1201.05,1214.0,1206.95,1208.31,472,57032360000.0,99.0,244,0.5169
19,19,19,19,19,19,19,19,3129,2019-01-28,KKCL,EQ,1206.95,1217.95,1217.95,1165.0,1175.0,1169.85,1192.82,387,46162155000.0,50.0,303,0.7829
20,20,20,20,20,20,20,20,3130,2019-01-29,KKCL,EQ,1169.85,1153.25,1288.0,1153.25,1210.0,1201.75,1203.34,723,87001805000.0,143.0,577,0.7981
21,21,21,21,21,21,21,21,3131,2019-01-30,KKCL,EQ,1201.75,1209.95,1216.8,1200.0,1200.0,1200.25,1205.12,180,21692150000.0,47.0,80,0.4444
22,22,22,22,22,22,22,22,3132,2019-01-31,KKCL,EQ,1200.25,1198.55,1215.0,1188.7,1195.7,1202.2,1199.78,274,32873900000.0,66.0,184,0.6715000000000001
23,23,23,23,23,23,23,23,3133,2019-02-01,KKCL,EQ,1202.2,1234.95,1234.95,1190.0,1190.0,1192.0,1205.14,221,26633625000.0,53.0,79,0.3575
24,24,24,24,24,24,24,24,3134,2019-02-04,KKCL,EQ,1192.0,1227.4,1227.4,1175.0,1177.05,1184.3,1197.79,158,18925135000.0,39.0,66,0.4177
25,25,25,25,25,25,25,25,3135,2019-02-05,KKCL,EQ,1184.3,1215.05,1215.05,1156.0,1200.0,1197.8,1183.91,322,38121840000.0,67.0,210,0.6522
26,26,26,26,26,26,26,26,3136,2019-02-06,KKCL,EQ,1197.8,1212.05,1212.05,1164.0,1165.0,1166.2,1180.55,169,19951255000.0,41.0,104,0.6154000000000001
27,27,27,27,27,27,27,27,3137,2019-02-07,KKCL,EQ,1166.2,1164.95,1195.05,1164.95,1165.0,1165.35,1172.34,169,19812475000.0,46.0,121,0.716
28,28,28,28,28,28,28,28,3138,2019-02-08,KKCL,EQ,1165.35,1192.05,1192.05,1150.0,1150.0,1151.0,1173.79,72,8451255000.0,19.0,26,0.3611
29,29,29,29,29,29,29,29,3139,2019-02-11,KKCL,EQ,1151.0,1195.0,1211.95,1159.95,1210.0,1206.35,1199.05,278,33333645000.0,53.0,177,0.6367
30,30,30,30,30,30,30,30,3140,2019-02-12,KKCL,EQ,1206.35,1207.05,1250.05,1190.0,1212.0,1196.8,1210.75,256,30995200000.0,104.0,93,0.3633
31,31,31,31,31,31,31,31,3141,2019-02-13,KKCL,EQ,1196.8,1235.0,1243.0,1156.0,1156.5,1161.0,1180.6,313,36952680000.0,47.0,163,0.5208
32,32,32,32,32,32,32,32,3142,2019-02-14,KKCL,EQ,1161.0,1200.05,1200.05,1150.0,1175.0,1175.0,1168.69,276,32255845000.0,132.0,146,0.529
33,33,33,33,33,33,33,33,3143,2019-02-15,KKCL,EQ,1175.0,1190.05,1190.05,1145.0,1175.0,1175.0,1167.31,715,83462925000.0,227.0,497,0.6951
34,34,34,34,34,34,34,34,3144,2019-02-18,KKCL,EQ,1175.0,1175.0,1175.0,1135.0,1170.0,1170.35,1156.29,282,32607375000.0,126.0,152,0.539
35,35,35,35,35,35,35,35,3145,2019-02-19,KKCL,EQ,1170.35,1169.65,1195.05,1160.1,1170.4,1170.4,1175.75,169,19870155000.0,120.0,40,0.2367
36,36,36,36,36,36,36,36,3146,2019-02-20,KKCL,EQ,1170.4,1193.95,1193.95,1161.15,1189.0,1185.3,1172.03,414,48522160000.0,150.0,145,0.3502
37,37,37,37,37,37,37,37,3147,2019-02-21,KKCL,EQ,1185.3,1188.95,1220.0,1161.15,1220.0,1194.5,1188.72,372,44220210000.0,129.0,163,0.4382
38,38,38,38,38,38,38,38,3148,2019-02-22,KKCL,EQ,1194.5,1219.95,1219.95,1173.0,1173.0,1181.95,1201.21,127,15255390000.0,113.0,14,0.1102
39,39,39,39,39,39,39,39,3149,2019-02-25,KKCL,EQ,1181.95,1200.0,1220.0,1161.5,1162.0,1162.3,1173.91,570,66912735000.0,160.0,320,0.5614
40,40,40,40,40,40,40,40,3150,2019-02-26,KKCL,EQ,1162.3,1185.05,1185.05,1141.95,1154.0,1154.0,1162.49,79,9183635000.0,74.0,5,0.0633
41,41,41,41,41,41,41,41,3151,2019-02-27,KKCL,EQ,1154.0,1198.0,1198.0,1125.0,1140.0,1140.8,1148.23,261,29968725000.0,146.0,140,0.5364
42,42,42,42,42,42,42,42,3152,2019-02-28,KKCL,EQ,1140.8,1170.2,1180.3,1151.2,1179.0,1177.3,1164.85,220,25626605000.0,210.0,21,0.09550000000000004
