,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2595,2019-01-01,PRAENG,EQ,8.85,9.0,9.1,8.9,9.0,9.0,9.03,22366,20202900000.0,14.0,22366,1.0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2596,2019-01-02,PRAENG,EQ,9.0,9.15,9.15,8.6,9.0,8.9,8.75,16013,14008870000.000002,38.0,14282,0.8919
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2597,2019-01-03,PRAENG,EQ,8.9,8.8,8.95,8.8,8.8,8.8,8.85,4811,4256555000.000001,17.0,4596,0.9553
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2598,2019-01-04,PRAENG,EQ,8.8,8.85,8.95,8.65,8.95,8.85,8.83,10214,9015970000.0,49.0,7265,0.7112999999999999
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2599,2019-01-07,PRAENG,EQ,8.85,8.7,9.3,8.5,8.75,8.75,8.87,23460,20800125000.0,49.0,18865,0.8041
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2600,2019-01-08,PRAENG,EQ,8.75,8.55,8.9,8.55,8.9,8.85,8.81,11004,9693660000.0,28.0,10004,0.9091
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2601,2019-01-09,PRAENG,EQ,8.85,8.9,8.95,8.65,8.7,8.7,8.78,15307,13431910000.0,26.0,14651,0.9571
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2602,2019-01-10,PRAENG,EQ,8.7,8.5,8.95,8.2,8.65,8.65,8.6,18094,15562479999.999996,44.0,14111,0.7798999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2603,2019-01-11,PRAENG,EQ,8.65,8.85,9.0,8.55,8.7,8.6,8.79,11789,10367040000.0,43.0,7965,0.6756000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2604,2019-01-14,PRAENG,EQ,8.6,8.5,8.7,8.4,8.45,8.55,8.54,14125,12058740000.0,42.0,11310,0.8007
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2605,2019-01-15,PRAENG,EQ,8.55,8.5,8.75,8.35,8.6,8.4,8.42,12625,10625385000.0,39.0,7766,0.6151
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2606,2019-01-16,PRAENG,EQ,8.4,8.3,8.5,8.25,8.4,8.4,8.41,7986,6717850000.0,22.0,6986,0.8748
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2607,2019-01-17,PRAENG,EQ,8.4,8.4,9.0,8.35,8.8,8.75,8.76,39745,34800850000.0,86.0,25674,0.6459999999999999
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2608,2019-01-18,PRAENG,EQ,8.75,8.5,8.8,8.5,8.65,8.65,8.62,2203,1898280000.0,10.0,2203,1.0
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2609,2019-01-21,PRAENG,EQ,8.65,8.4,8.75,8.35,8.35,8.6,8.62,34822,30026760000.0,65.0,20886,0.5998
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2610,2019-01-22,PRAENG,EQ,8.6,8.45,8.6,8.35,8.35,8.4,8.43,9031,7615635000.000002,29.0,7919,0.8769
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2611,2019-01-23,PRAENG,EQ,8.4,8.4,8.45,8.2,8.45,8.45,8.37,3739,3131140000.0,15.0,3238,0.866
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2612,2019-01-24,PRAENG,EQ,8.45,8.4,8.6,8.0,8.0,8.45,8.27,17940,14840620000.000004,60.0,9784,0.5454
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2613,2019-01-25,PRAENG,EQ,8.45,8.3,8.45,8.0,8.0,8.05,8.08,10606,8567730000.0,42.0,6877,0.6484000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2614,2019-01-28,PRAENG,EQ,8.05,8.05,8.05,7.8,7.9,7.9,7.86,14833,11665260000.0,43.0,12152,0.8193000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2615,2019-01-29,PRAENG,EQ,7.9,8.0,8.5,7.85,8.0,8.0,8.1,11901,9643100000.0,31.0,7901,0.6639
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2616,2019-01-30,PRAENG,EQ,8.0,8.0,8.25,7.9,7.9,8.0,8.0,9067,7257700000.0,18.0,8962,0.9884
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2617,2019-01-31,PRAENG,EQ,8.0,8.0,8.55,8.0,8.4,8.45,8.29,15531,12881075000.0,71.0,11647,0.7499
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2618,2019-02-01,PRAENG,EQ,8.45,8.15,8.7,8.15,8.5,8.5,8.5,9152,7780295000.0,27.0,7527,0.8224
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2619,2019-02-04,PRAENG,EQ,8.5,8.0,8.35,7.7,7.85,7.85,8.05,34853,28041980000.0,76.0,16468,0.4725
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2620,2019-02-05,PRAENG,EQ,7.85,7.8,8.0,7.15,7.35,7.6,7.55,49391,37291215000.0,114.0,36173,0.7323999999999999
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2621,2019-02-06,PRAENG,EQ,7.6,7.35,7.6,7.1,7.55,7.5,7.39,36849,27232835000.0,49.0,32281,0.8759999999999999
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2622,2019-02-07,PRAENG,EQ,7.5,7.85,8.4,7.35,7.95,8.0,7.91,36994,29256785000.0,109.0,22375,0.6048
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2623,2019-02-08,PRAENG,EQ,8.0,7.9,8.3,7.9,7.95,8.0,8.02,6593,5289480000.0,27.0,5292,0.8027
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2624,2019-02-11,PRAENG,EQ,8.0,8.3,8.3,7.95,7.95,7.95,7.96,30714,24458435000.0,45.0,26861,0.8745999999999999
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2625,2019-02-12,PRAENG,EQ,7.95,7.7,9.5,7.4,8.85,9.0,8.98,131616,118203825000.0,319.0,81399,0.6185
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2626,2019-02-13,PRAENG,EQ,9.0,9.0,9.0,8.3,8.5,8.5,8.58,25610,21972880000.0,104.0,18734,0.7315
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2627,2019-02-14,PRAENG,EQ,8.5,8.5,9.4,7.85,8.9,8.25,8.29,55315,45869055000.0,121.0,50858,0.9194
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2628,2019-02-15,PRAENG,EQ,8.25,8.25,9.25,7.75,9.2,9.1,9.0,26338,23701950000.0,82.0,24166,0.9175
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2629,2019-02-18,PRAENG,EQ,9.1,9.0,9.2,8.55,8.65,8.85,8.89,12374,10996130000.0,66.0,9774,0.7898999999999999
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2630,2019-02-19,PRAENG,EQ,8.85,8.7,8.95,8.25,8.3,8.3,8.52,23838,20304985000.0,86.0,14008,0.5876
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2631,2019-02-20,PRAENG,EQ,8.3,8.1,9.4,8.0,9.0,8.95,8.96,19921,17853225000.0,50.0,7730,0.388
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2632,2019-02-21,PRAENG,EQ,8.95,8.7,9.25,8.4,9.05,9.05,8.95,16137,14437020000.000004,108.0,12050,0.7467
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2633,2019-02-22,PRAENG,EQ,9.05,8.85,9.25,8.55,9.15,9.0,9.08,37804,34309570000.0,69.0,34565,0.9143
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2634,2019-02-25,PRAENG,EQ,9.0,9.25,9.35,8.7,9.35,9.35,9.25,60609,56071305000.000015,91.0,52833,0.8717
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2635,2019-02-26,PRAENG,EQ,9.35,9.35,9.35,8.65,9.2,9.2,9.22,14671,13529770000.000002,39.0,10609,0.7231000000000001
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2636,2019-02-27,PRAENG,EQ,9.2,9.1,9.25,8.85,9.25,9.2,9.2,15808,14536410000.0,28.0,13719,0.8679000000000001
