,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,912,2019-01-01,VIPULLTD,EQ,32.35,32.75,35.75,32.75,34.4,34.6,34.62,84010,290835145000.0,559,24723,0.2943
1,1,1,1,1,1,1,1,913,2019-01-02,VIPULLTD,EQ,34.6,35.6,35.6,33.65,34.0,33.75,34.28,8730,29927620000.0,76,5979,0.6849
2,2,2,2,2,2,2,2,914,2019-01-03,VIPULLTD,EQ,33.75,33.1,34.8,33.1,33.8,33.8,33.98,12482,42409345000.0,137,7552,0.605
3,3,3,3,3,3,3,3,915,2019-01-04,VIPULLTD,EQ,33.8,34.2,35.0,33.8,34.8,34.8,34.5,55708,192185340000.0,163,44308,0.7954000000000001
4,4,4,4,4,4,4,4,916,2019-01-07,VIPULLTD,EQ,34.8,35.25,35.25,34.0,34.15,34.2,34.33,16968,58248480000.000015,91,12579,0.7413
5,5,5,5,5,5,5,5,917,2019-01-08,VIPULLTD,EQ,34.2,34.25,34.65,33.8,34.0,33.95,34.13,14275,48727490000.0,65,7724,0.5411
6,6,6,6,6,6,6,6,918,2019-01-09,VIPULLTD,EQ,33.95,34.5,34.75,33.7,34.4,34.25,33.96,10558,35850300000.0,31,9037,0.8559000000000001
7,7,7,7,7,7,7,7,919,2019-01-10,VIPULLTD,EQ,34.25,34.0,34.5,32.5,33.7,33.55,33.56,13125,44047580000.0,61,10195,0.7768
8,8,8,8,8,8,8,8,920,2019-01-11,VIPULLTD,EQ,33.55,34.0,34.0,33.0,33.0,33.0,33.31,15007,49988950000.0,52,14011,0.9336
9,9,9,9,9,9,9,9,921,2019-01-14,VIPULLTD,EQ,33.0,33.95,33.95,32.4,33.0,32.95,32.91,8179,26916305000.0,30,6767,0.8273999999999999
10,10,10,10,10,10,10,10,922,2019-01-15,VIPULLTD,EQ,32.95,34.2,34.2,32.35,32.8,32.75,32.91,3105,10217230000.0,40,2337,0.7526999999999999
11,11,11,11,11,11,11,11,923,2019-01-16,VIPULLTD,EQ,32.75,32.5,33.8,32.0,33.75,33.2,33.13,26303,87150710000.0,168,18059,0.6866
12,12,12,12,12,12,12,12,924,2019-01-17,VIPULLTD,EQ,33.2,33.3,33.95,32.65,33.05,32.95,33.21,15101,50154685000.0,120,8612,0.5703
13,13,13,13,13,13,13,13,925,2019-01-18,VIPULLTD,EQ,32.95,33.0,33.3,32.6,33.15,33.15,33.17,18807,62373740000.0,40,17591,0.9353
14,14,14,14,14,14,14,14,926,2019-01-21,VIPULLTD,EQ,33.15,32.55,33.15,32.45,32.55,32.65,32.65,3210,10481670000.0,30,2360,0.7352
15,15,15,15,15,15,15,15,927,2019-01-22,VIPULLTD,EQ,32.65,32.5,32.7,31.25,32.0,31.8,31.97,23544,75275820000.0,155,17178,0.7295999999999999
16,16,16,16,16,16,16,16,928,2019-01-23,VIPULLTD,EQ,31.8,31.8,32.85,28.05,30.0,30.6,30.91,17209,53197190000.0,98,16541,0.9612
17,17,17,17,17,17,17,17,929,2019-01-24,VIPULLTD,EQ,30.6,30.5,31.0,28.25,28.25,29.05,29.64,4054,12016265000.0,88,2730,0.6734
18,18,18,18,18,18,18,18,930,2019-01-25,VIPULLTD,EQ,29.05,29.05,30.35,27.0,29.0,28.55,28.69,23660,67878730000.000015,79,20051,0.8475
19,19,19,19,19,19,19,19,931,2019-01-28,VIPULLTD,EQ,28.55,28.0,29.0,27.0,27.5,27.55,27.92,10109,28222880000.0,59,8470,0.8379000000000001
20,20,20,20,20,20,20,20,932,2019-01-29,VIPULLTD,EQ,27.55,27.0,31.5,26.95,30.0,29.05,28.78,15853,45630725000.0,104,13555,0.855
21,21,21,21,21,21,21,21,933,2019-01-30,VIPULLTD,EQ,29.05,29.45,31.0,29.0,31.0,29.9,29.81,14736,43929330000.0,113,12445,0.8445
22,22,22,22,22,22,22,22,934,2019-01-31,VIPULLTD,EQ,29.9,30.0,35.85,29.1,35.85,35.8,33.64,55645,187214180000.0,418,31191,0.5605
23,23,23,23,23,23,23,23,935,2019-02-01,VIPULLTD,EQ,35.8,35.85,36.2,32.8,35.45,35.05,34.97,49388,172702865000.0,398,29393,0.5951
24,24,24,24,24,24,24,24,936,2019-02-04,VIPULLTD,EQ,35.05,34.5,36.8,33.0,36.0,35.6,35.18,13944,49055885000.0,153,10585,0.7591
25,25,25,25,25,25,25,25,937,2019-02-05,VIPULLTD,EQ,35.6,35.6,37.4,35.0,36.8,35.8,35.7,18623,66490200000.0,159,14838,0.7968000000000001
26,26,26,26,26,26,26,26,938,2019-02-06,VIPULLTD,EQ,35.8,36.8,36.8,34.65,35.5,35.3,35.25,5282,18621560000.0,51,3267,0.6185
27,27,27,27,27,27,27,27,939,2019-02-07,VIPULLTD,EQ,35.3,34.6,35.7,32.25,32.4,32.9,34.13,4933,16837604999.999996,75,3649,0.7397
28,28,28,28,28,28,28,28,940,2019-02-08,VIPULLTD,EQ,32.9,33.4,35.45,29.65,35.3,34.75,33.3,29676,98822820000.0,380,18196,0.6132
29,29,29,29,29,29,29,29,941,2019-02-11,VIPULLTD,EQ,34.75,34.75,35.75,34.55,35.7,35.15,34.94,18199,63580710000.0,111,16384,0.9003
30,30,30,30,30,30,30,30,942,2019-02-12,VIPULLTD,EQ,35.15,35.1,36.5,34.75,36.5,36.25,35.34,23685,83692995000.0,85,17852,0.7537
31,31,31,31,31,31,31,31,943,2019-02-13,VIPULLTD,EQ,36.25,35.55,36.45,35.55,36.0,35.9,36.11,9168,33107120000.0,75,3904,0.4258
32,32,32,32,32,32,32,32,944,2019-04-02,VIPULLTD,EQ,38.1,38.1,39.75,36.2,38.9,38.6,38.58,60077,231775280000.0,120,16819,0.28
33,33,33,33,33,33,33,33,945,2019-04-03,VIPULLTD,EQ,38.6,40.45,40.45,36.85,38.25,38.5,39.26,113953,447346255000.0,598,6766,0.059400000000000015
34,34,34,34,34,34,34,34,946,2019-04-04,VIPULLTD,EQ,38.5,37.5,40.0,37.5,39.15,39.55,39.59,21592,85486505000.0,20,1549,0.0717
35,35,35,35,35,35,35,35,947,2019-04-05,VIPULLTD,EQ,39.55,40.6,43.5,39.0,42.0,43.0,42.57,44183,188100295000.0,188,33127,0.7498
36,36,36,36,36,36,36,36,948,2019-04-08,VIPULLTD,EQ,43.0,42.95,44.5,41.1,41.55,41.5,43.17,9037,39010655000.0,56,7689,0.8508
37,37,37,37,37,37,37,37,949,2019-04-09,VIPULLTD,EQ,41.5,43.15,44.0,42.5,43.25,43.25,43.34,16606,71972175000.0,227,5776,0.3478
38,38,38,38,38,38,38,38,950,2019-04-10,VIPULLTD,EQ,43.25,43.5,44.5,42.95,44.5,44.4,43.9,48282,211942180000.0,187,8968,0.1857
39,39,39,39,39,39,39,39,951,2019-04-11,VIPULLTD,EQ,44.4,45.0,45.0,42.8,44.25,43.6,44.16,31716,140056785000.0,216,15369,0.4846
40,40,40,40,40,40,40,40,952,2019-04-12,VIPULLTD,EQ,43.6,44.05,45.0,43.0,45.0,44.35,44.05,21398,94261035000.0,199,10133,0.4735
41,41,41,41,41,41,41,41,953,2019-04-15,VIPULLTD,EQ,44.35,44.5,45.25,43.05,44.95,44.9,44.37,52589,233322020000.0001,145,22118,0.4206
42,42,42,42,42,42,42,42,954,2019-04-16,VIPULLTD,EQ,44.9,45.0,45.5,43.55,43.55,43.55,44.96,12108,54440269999.999985,160,979,0.0809
43,43,43,43,43,43,43,43,955,2019-04-18,VIPULLTD,EQ,43.55,45.05,45.2,43.25,44.85,44.5,44.54,29451,131160120000.0,179,17046,0.5788000000000001
44,44,44,44,44,44,44,44,956,2019-04-22,VIPULLTD,EQ,44.5,44.05,44.2,42.25,42.3,42.75,43.41,11833,51365865000.0,100,1653,0.13970000000000002
45,45,45,45,45,45,45,45,957,2019-04-23,VIPULLTD,EQ,42.75,43.0,47.0,41.0,46.2,45.4,43.91,68386,300284585000.0,193,24103,0.3525
46,46,46,46,46,46,46,46,958,2019-04-24,VIPULLTD,EQ,45.4,45.6,46.7,43.55,46.0,46.0,45.65,43073,196626185000.0,93,41258,0.9579
47,47,47,47,47,47,47,47,959,2019-04-25,VIPULLTD,EQ,46.0,43.75,48.5,43.75,48.0,48.35,47.4,35194,166829860000.0,190,18194,0.517
48,48,48,48,48,48,48,48,960,2019-04-26,VIPULLTD,EQ,48.35,45.55,49.0,45.55,46.0,46.6,47.15,7771,36642325000.0,94,5657,0.728
49,49,49,49,49,49,49,49,961,2019-04-30,VIPULLTD,EQ,46.6,44.15,47.95,44.15,47.95,46.4,45.71,2109,9640450000.0,22,2021,0.9583
50,50,50,50,50,50,50,50,962,2019-05-02,VIPULLTD,EQ,46.4,46.6,51.0,46.6,51.0,51.0,50.48,128631,649326645000.0,472,51723,0.4021
51,51,51,51,51,51,51,51,963,2019-05-03,VIPULLTD,EQ,51.0,52.4,54.9,49.0,49.1,49.15,50.2,15968,80156650000.0,111,12569,0.7870999999999999
52,52,52,52,52,52,52,52,964,2019-05-06,VIPULLTD,EQ,49.15,49.5,49.7,46.0,46.1,46.55,47.54,2051,9751225000.0,43,1550,0.7556999999999999
53,53,53,53,53,53,53,53,965,2019-05-07,VIPULLTD,EQ,46.55,45.55,46.9,43.0,43.0,43.65,44.31,8445,37420920000.0,73,7892,0.9345
54,54,54,54,54,54,54,54,966,2019-05-08,VIPULLTD,EQ,43.65,43.1,44.9,42.65,42.75,43.6,43.25,393,1699865000.0000002,13,264,0.6718000000000001
55,55,55,55,55,55,55,55,967,2019-05-09,VIPULLTD,EQ,43.6,43.5,44.0,41.35,42.1,42.25,42.18,2575,10860145000.0,32,1156,0.4489
56,56,56,56,56,56,56,56,968,2019-05-10,VIPULLTD,EQ,42.25,41.45,43.8,41.45,43.5,43.25,43.18,13313,57488855000.000015,40,12630,0.9487
57,57,57,57,57,57,57,57,969,2019-05-13,VIPULLTD,EQ,43.25,41.5,44.95,40.15,40.15,40.55,40.71,1468,5975765000.0,23,1084,0.7384000000000001
58,58,58,58,58,58,58,58,970,2019-05-14,VIPULLTD,EQ,40.55,40.0,41.7,40.0,40.5,40.5,40.31,26546,106997685000.00003,33,1433,0.054000000000000006
59,59,59,59,59,59,59,59,971,2019-05-15,VIPULLTD,EQ,40.5,41.0,44.55,41.0,44.55,44.55,43.43,35705,155063945000.0,157,14575,0.4082
60,60,60,60,60,60,60,60,972,2019-05-16,VIPULLTD,EQ,44.55,46.0,48.9,42.05,46.0,46.8,44.75,34568,154701580000.0,306,14972,0.4331
61,61,61,61,61,61,61,61,973,2019-05-17,VIPULLTD,EQ,46.8,46.5,47.6,45.05,46.4,46.1,46.17,19957,92146625000.0,71,2846,0.1426
62,62,62,62,62,62,62,62,974,2019-05-20,VIPULLTD,EQ,46.1,47.0,50.0,46.2,48.0,48.75,47.81,13489,64491230000.000015,57,8269,0.613
63,63,63,63,63,63,63,63,975,2019-05-21,VIPULLTD,EQ,48.75,48.75,51.25,47.75,49.7,48.75,49.77,69813,347487480000.0,130,39242,0.5621
64,64,64,64,64,64,64,64,976,2019-05-22,VIPULLTD,EQ,48.75,49.7,50.9,47.75,47.75,47.75,48.71,761,3707075000.0,14,759,0.9974
65,65,65,65,65,65,65,65,977,2019-05-23,VIPULLTD,EQ,47.75,50.8,52.4,43.0,49.0,49.45,48.1,26007,125085635000.00005,143,15750,0.6056
66,66,66,66,66,66,66,66,978,2019-05-24,VIPULLTD,EQ,49.45,49.5,51.9,46.5,48.8,49.65,49.48,17419,86185880000.0,101,11789,0.6768000000000001
67,67,67,67,67,67,67,67,979,2019-05-27,VIPULLTD,EQ,49.65,47.0,50.8,46.35,47.35,47.3,47.37,2804,13282090000.0,37,2425,0.8648
68,68,68,68,68,68,68,68,980,2019-05-28,VIPULLTD,EQ,47.3,47.3,47.85,45.5,45.5,45.75,46.44,3971,18440610000.0,56,2794,0.7036
69,69,69,69,69,69,69,69,981,2019-05-29,VIPULLTD,EQ,45.75,47.5,47.5,44.65,44.65,44.75,45.21,1965,8884510000.0,47,1682,0.856
70,70,70,70,70,70,70,70,982,2019-05-30,VIPULLTD,EQ,44.75,44.75,44.75,43.1,43.1,43.2,43.65,3793,16557090000.0,58,3045,0.8028000000000001
71,71,71,71,71,71,71,71,983,2019-05-31,VIPULLTD,EQ,43.2,44.5,47.5,44.1,44.3,44.85,45.89,12436,57063135000.0,74,6203,0.4988
72,72,72,72,72,72,72,72,984,2019-06-03,VIPULLTD,EQ,44.85,45.0,46.0,43.25,43.25,44.1,44.78,3027,13555229999.999998,53,2807,0.9273
73,73,73,73,73,73,73,73,985,2019-06-04,VIPULLTD,EQ,44.1,45.95,45.95,43.0,43.9,43.55,44.34,663,2939655000.0,26,451,0.6802
74,74,74,74,74,74,74,74,986,2019-06-06,VIPULLTD,EQ,43.55,45.2,47.0,42.9,43.75,43.55,46.51,97426,453125225000.0,244,16749,0.17190000000000005
75,75,75,75,75,75,75,75,987,2019-06-07,VIPULLTD,EQ,43.55,44.5,46.9,44.5,45.0,45.1,46.26,290421,1343462330000.0,602,30114,0.1037
76,76,76,76,76,76,76,76,988,2019-06-10,VIPULLTD,EQ,45.1,48.0,48.0,36.15,36.85,38.55,43.04,203737,876967080000.0001,465,23466,0.1152
77,77,77,77,77,77,77,77,989,2019-06-11,VIPULLTD,EQ,38.55,36.85,45.85,35.2,45.45,44.85,40.46,785145,3176446265000.0,2074,394352,0.5023
78,78,78,78,78,78,78,78,990,2019-06-12,VIPULLTD,EQ,44.85,47.5,47.5,40.95,45.7,45.75,45.08,1029131,4639353630000.0,2518,393000,0.3819
79,79,79,79,79,79,79,79,991,2019-06-13,VIPULLTD,EQ,45.75,45.9,53.7,38.8,43.95,43.75,44.35,882487,3913435740000.0,3606,85170,0.0965
80,80,80,80,80,80,80,80,992,2019-06-14,VIPULLTD,EQ,43.75,43.5,48.0,41.0,42.5,42.15,43.15,335529,1447965060000.0,943,72260,0.2154
81,81,81,81,81,81,81,81,993,2019-06-17,VIPULLTD,EQ,42.15,42.0,46.45,41.6,45.0,44.9,43.47,817940,3555960200000.0,1969,272426,0.3284
82,82,82,82,82,82,82,82,994,2019-06-18,VIPULLTD,EQ,44.9,44.2,46.4,44.2,45.1,46.0,45.41,1382500,6277415985000.0,2380,571075,0.4093
83,83,83,83,83,83,83,83,995,2019-06-19,VIPULLTD,EQ,46.0,43.1,47.5,43.1,45.9,47.0,45.9,1362067,6251292630000.0,1268,412148,0.30260000000000004
84,84,84,84,84,84,84,84,996,2019-06-20,VIPULLTD,EQ,47.0,46.5,47.0,44.6,45.8,46.45,46.21,550414,2543387860000.0,385,217011,0.3943
85,85,85,85,85,85,85,85,997,2019-06-21,VIPULLTD,EQ,46.45,46.3,46.95,44.5,44.55,44.85,45.7,309689,1415224645000.0,196,57741,0.1864
86,86,86,86,86,86,86,86,998,2019-06-24,VIPULLTD,EQ,44.85,45.25,46.0,44.0,44.3,45.0,45.22,309184,1397995230000.0,533,3951,0.0128
87,87,87,87,87,87,87,87,999,2019-06-25,VIPULLTD,EQ,45.0,45.0,46.5,44.5,45.0,45.2,45.32,332303,1506047475000.0,505,27898,0.084
88,88,88,88,88,88,88,88,1000,2019-06-26,VIPULLTD,EQ,45.2,45.4,46.25,44.45,45.65,45.95,45.29,1373086,6218335035000.0,824,512356,0.3731
89,89,89,89,89,89,89,89,1001,2019-06-27,VIPULLTD,EQ,45.95,45.8,45.9,43.4,44.0,45.15,45.32,1085445,4919078425000.0,718,350287,0.32270000000000004
90,90,90,90,90,90,90,90,1002,2019-06-28,VIPULLTD,EQ,45.15,45.4,46.4,44.3,46.0,45.15,45.4,987620,4483498255000.0,778,350684,0.3551
91,91,91,91,91,91,91,91,1003,2019-07-01,VIPULLTD,EQ,45.15,45.45,46.0,45.0,46.0,45.8,45.4,301864,1370488655000.0,377,2163,0.0072
92,92,92,92,92,92,92,92,1004,2019-07-02,VIPULLTD,EQ,45.8,46.4,46.4,45.3,45.65,45.65,45.66,309549,1413497495000.0,668,1002,0.0032
93,93,93,93,93,93,93,93,1005,2019-07-03,VIPULLTD,EQ,45.65,45.7,46.0,44.35,45.45,44.6,45.55,201103,915966330000.0,92,147222,0.7321
94,94,94,94,94,94,94,94,1006,2019-07-04,VIPULLTD,EQ,44.6,44.2,45.45,44.0,44.0,44.6,44.4,82495,366301245000.0,177,31442,0.3811
95,95,95,95,95,95,95,95,1007,2019-07-05,VIPULLTD,EQ,44.6,44.6,44.6,43.1,43.95,43.7,43.7,50643,221305880000.0,27,514,0.0101
96,96,96,96,96,96,96,96,1008,2019-07-08,VIPULLTD,EQ,43.7,43.8,44.0,41.05,42.85,42.7,42.78,151041,646221830000.0,298,3405,0.0225
97,97,97,97,97,97,97,97,1009,2019-07-09,VIPULLTD,EQ,42.7,42.8,43.25,40.15,42.95,41.2,42.65,159821,681603630000.0,341,1800,0.0113
98,98,98,98,98,98,98,98,1010,2019-07-10,VIPULLTD,EQ,41.2,41.5,42.75,40.65,42.75,41.95,41.25,80995,334114820000.0,188,1183,0.0146
99,99,99,99,99,99,99,99,1011,2019-07-11,VIPULLTD,EQ,41.95,42.0,42.5,41.25,42.3,42.1,42.12,75552,318231360000.0,174,500,0.006600000000000001
100,100,100,100,100,100,100,100,1012,2019-07-12,VIPULLTD,EQ,42.1,41.8,42.7,41.6,42.65,42.3,41.85,52759,220785695000.00006,124,829,0.015700000000000002
101,101,101,101,101,101,101,101,1013,2019-07-15,VIPULLTD,EQ,42.3,41.0,43.9,40.85,41.25,42.55,42.75,113616,485679560000.0,208,50640,0.4457
102,102,102,102,102,102,102,102,1014,2019-07-16,VIPULLTD,EQ,42.55,41.7,43.2,41.7,43.1,43.05,42.98,72402,311172665000.0,182,210,0.0029
103,103,103,103,103,103,103,103,1015,2019-07-17,VIPULLTD,EQ,43.05,42.85,42.85,42.0,42.0,42.25,42.54,72715,309297550000.0,222,195,0.0027
104,104,104,104,104,104,104,104,1016,2019-07-18,VIPULLTD,EQ,42.25,42.7,42.7,41.6,42.3,42.05,41.87,197946,828877295000.0,599,1032,0.005200000000000001
105,105,105,105,105,105,105,105,1017,2019-07-19,VIPULLTD,EQ,42.05,41.5,41.95,40.85,41.7,41.45,41.74,101956,425568805000.0,261,16800,0.1648
106,106,106,106,106,106,106,106,1018,2019-07-22,VIPULLTD,EQ,41.45,41.95,42.0,35.2,35.35,37.2,40.4,108639,438878200000.0,418,25858,0.238
107,107,107,107,107,107,107,107,1019,2019-07-23,VIPULLTD,EQ,37.2,38.4,38.4,32.95,33.1,35.3,35.89,99145,355870660000.0,304,20962,0.2114
108,108,108,108,108,108,108,108,1020,2019-07-24,VIPULLTD,EQ,35.3,35.0,39.4,30.5,38.2,35.5,32.66,353308,1153920665000.0,987,168672,0.4774000000000001
109,109,109,109,109,109,109,109,1021,2019-07-25,VIPULLTD,EQ,35.5,35.85,39.9,33.8,38.0,37.5,36.27,143353,519939175000.0,577,27989,0.1952
110,110,110,110,110,110,110,110,1022,2019-07-26,VIPULLTD,EQ,37.5,39.85,40.0,36.7,36.75,37.25,37.96,156235,593086000000.0,266,58074,0.3717
111,111,111,111,111,111,111,111,1023,2019-07-29,VIPULLTD,EQ,37.25,37.25,37.85,35.1,35.1,36.25,36.72,116491,427786460000.0,259,13057,0.1121
112,112,112,112,112,112,112,112,1024,2019-07-30,VIPULLTD,EQ,36.25,36.0,36.4,34.0,34.0,34.5,35.79,116120,415583225000.0,262,13632,0.1174
113,113,113,113,113,113,113,113,1025,2019-07-31,VIPULLTD,EQ,34.5,34.5,34.9,31.1,31.9,32.4,34.15,89756,306498740000.0,245,16523,0.1841
114,114,114,114,114,114,114,114,1026,2019-08-01,VIPULLTD,EQ,32.4,32.4,33.5,31.15,33.0,32.65,32.08,90381,289977005000.0,289,18383,0.2034
115,115,115,115,115,115,115,115,1027,2019-08-02,VIPULLTD,EQ,32.65,33.0,33.5,30.1,32.0,32.0,32.04,120856,387170150000.0,272,16925,0.14
116,116,116,116,116,116,116,116,1028,2019-08-05,VIPULLTD,EQ,32.0,32.0,33.75,31.0,33.5,31.95,32.33,120893,390790190000.0,401,18371,0.152
117,117,117,117,117,117,117,117,1029,2019-08-06,VIPULLTD,EQ,31.95,32.0,34.95,31.25,33.2,32.2,32.31,118534,382970880000.0,298,15340,0.1294
118,118,118,118,118,118,118,118,1030,2019-08-07,VIPULLTD,EQ,32.2,32.0,35.0,31.9,35.0,33.65,32.56,119160,388032440000.0,211,18070,0.1516
119,119,119,119,119,119,119,119,1031,2019-08-08,VIPULLTD,EQ,33.65,33.3,33.6,31.0,31.1,32.7,33.16,113421,376138860000.0,275,18092,0.1595
120,120,120,120,120,120,120,120,1032,2019-08-09,VIPULLTD,EQ,32.7,33.95,38.0,32.7,38.0,37.1,35.91,338886,1216995805000.0,683,27472,0.08109999999999999
121,121,121,121,121,121,121,121,1033,2019-08-13,VIPULLTD,EQ,37.1,37.0,37.0,32.95,33.55,33.85,35.2,321717,1132296035000.0,638,23115,0.0718
122,122,122,122,122,122,122,122,1034,2019-08-14,VIPULLTD,EQ,33.85,34.65,34.7,33.7,33.7,33.7,34.29,103878,356180345000.0,210,18676,0.17980000000000002
123,123,123,123,123,123,123,123,1035,2019-08-16,VIPULLTD,EQ,33.7,33.25,34.75,33.05,34.0,33.95,33.76,101568,342879130000.0,193,15632,0.1539
124,124,124,124,124,124,124,124,1036,2019-08-19,VIPULLTD,EQ,33.95,34.5,35.0,33.2,33.5,33.5,34.1,115669,394462725000.0,263,15319,0.13240000000000002
125,125,125,125,125,125,125,125,1037,2019-08-20,VIPULLTD,EQ,33.5,34.0,34.2,32.8,33.85,33.45,33.69,101992,343579095000.0,232,15925,0.1561
126,126,126,126,126,126,126,126,1038,2019-08-21,VIPULLTD,EQ,33.45,34.3,34.45,32.7,33.0,32.95,33.48,117480,393354880000.0,373,16498,0.1404
127,127,127,127,127,127,127,127,1039,2019-08-22,VIPULLTD,EQ,32.95,33.25,36.0,31.9,35.95,35.25,33.41,114057,381041885000.0,454,17687,0.1551
128,128,128,128,128,128,128,128,1040,2019-08-23,VIPULLTD,EQ,35.25,36.75,36.75,32.15,33.9,33.85,34.18,103381,353403245000.0,350,16538,0.16
129,129,129,129,129,129,129,129,1041,2019-08-26,VIPULLTD,EQ,33.85,34.15,35.0,33.5,34.4,34.15,34.31,151808,520875510000.0,239,19651,0.1294
130,130,130,130,130,130,130,130,1042,2019-08-27,VIPULLTD,EQ,34.15,34.45,35.9,34.1,34.5,34.8,34.62,95841,331763570000.0,193,15577,0.1625
131,131,131,131,131,131,131,131,1043,2019-08-28,VIPULLTD,EQ,34.8,35.2,35.2,34.15,35.0,35.0,34.64,137629,476729035000.0,226,21054,0.153
132,132,132,132,132,132,132,132,1044,2019-08-29,VIPULLTD,EQ,35.0,35.0,35.95,33.2,33.7,34.4,34.54,136727,472286925000.0,266,22533,0.1648
133,133,133,133,133,133,133,133,1045,2019-08-30,VIPULLTD,EQ,34.4,34.0,34.75,33.6,33.75,34.0,34.28,135499,464447560000.0,221,20070,0.1481
