,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,2019-01-01,SBIN,EQ,295.9,297.5,300.7,293.85,300.7,299.6,296.77,11837127,351287702010000.0,69723.0,1668134.0,0.1409
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5731,2019-01-02,SBIN,EQ,299.6,299.1,302.5,293.1,293.8,293.9,298.2,25559853,762200995755000.0,162196.0,7019907.0,0.2746
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5732,2019-01-03,SBIN,EQ,293.9,295.0,295.55,290.1,291.05,291.1,292.87,17548347,513932419685000.06,110626.0,6361787.0,0.3625
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5733,2019-01-04,SBIN,EQ,291.1,292.1,299.0,291.5,297.3,297.65,296.18,19514041,577968625185000.0,142962.0,4963982.0,0.2544
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5734,2019-01-07,SBIN,EQ,297.65,301.05,301.5,295.2,296.55,296.3,298.25,14579399,434832123630000.0,113554.0,4817960.0,0.3305
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5735,2019-01-08,SBIN,EQ,296.3,295.8,306.0,294.75,305.5,305.3,301.96,22949961,692990800170000.0,161941.0,8532454.0,0.3718
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5736,2019-01-09,SBIN,EQ,305.3,306.0,307.1,300.75,304.75,305.3,304.37,21109911,642524205820000.0,153567.0,5956634.0,0.2822
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5737,2019-01-10,SBIN,EQ,305.3,305.1,307.5,303.5,305.4,305.55,305.6,16295468,497991222775000.0,105369.0,3670150.0,0.2252
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5738,2019-01-11,SBIN,EQ,305.55,305.4,306.2,300.95,301.65,302.75,303.57,12702551,385607515425000.0,113356.0,4877179.0,0.384
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5739,2019-01-14,SBIN,EQ,302.75,301.0,303.6,299.55,300.5,300.4,301.15,10372933,312383933690000.0,96381.0,3010704.0,0.2902
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5740,2019-01-15,SBIN,EQ,300.4,302.0,303.6,301.1,301.65,301.65,302.2,9444374,285407160660000.0,63046.0,3065833.0,0.3246
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5741,2019-01-16,SBIN,EQ,301.65,303.0,306.65,302.1,303.0,303.15,304.5,12111480,368796924430000.0,78064.0,3372380.0,0.2784
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5742,2019-01-17,SBIN,EQ,303.15,303.9,304.35,295.6,297.4,297.4,298.93,15974634,477525091160000.06,98812.0,4267421.0,0.2671
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5743,2019-01-18,SBIN,EQ,297.4,298.75,299.85,294.25,295.3,294.95,297.21,9082501,269937559740000.0,84248.0,2428153.0,0.26730000000000004
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5744,2019-01-21,SBIN,EQ,294.95,295.9,296.75,291.45,292.3,292.45,294.06,10188647,299609360050000.0,78580.0,2588276.0,0.254
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5745,2019-01-22,SBIN,EQ,292.45,293.0,293.0,288.2,290.85,290.25,290.18,11297989,327844041465000.0,105223.0,3140391.0,0.278
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5746,2019-01-23,SBIN,EQ,290.25,290.45,292.95,285.5,286.2,286.65,289.24,10304608,298048689245000.0,86994.0,2301274.0,0.2233
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5747,2019-01-24,SBIN,EQ,286.65,286.65,289.9,285.5,288.15,288.05,287.7,11532528,331794936685000.0,77968.0,3985981.0,0.3456
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5748,2019-01-25,SBIN,EQ,288.05,289.6,291.0,283.2,285.65,285.4,288.24,11121223,320563196670000.0,81514.0,3137570.0,0.2821
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5749,2019-01-28,SBIN,EQ,285.4,285.65,286.6,277.3,282.5,281.6,281.3,18905470,531815592745000.0,128898.0,8460683.0,0.4475
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5750,2019-01-29,SBIN,EQ,281.6,281.0,286.0,276.55,281.45,280.6,282.25,17435611,492115295800000.0,118187.0,6754035.0,0.3874
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5751,2019-01-30,SBIN,EQ,280.6,281.2,289.4,280.25,287.35,287.45,285.36,18908654,539579012720000.0,143925.0,4983334.0,0.2635
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5752,2019-01-31,SBIN,EQ,287.45,290.0,294.8,288.0,294.8,293.65,291.77,25546487,745380791890000.0,172059.0,9009745.0,0.3527
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5753,2019-02-01,SBIN,EQ,293.65,296.9,302.7,282.0,282.6,284.4,291.96,60015958,1752224732990000.2,371608.0,12016901.0,0.2002
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5754,2019-02-04,SBIN,EQ,284.4,282.4,285.2,277.85,284.1,283.95,282.0,20642919,582138071535000.0,165027.0,4407564.0,0.2135
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5755,2019-02-05,SBIN,EQ,283.95,284.2,287.0,283.0,284.5,284.65,285.21,13291133,379070817150000.0,109065.0,2775836.0,0.2088
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5756,2019-02-06,SBIN,EQ,284.65,285.85,289.75,283.5,289.45,289.05,286.98,12149759,348677903475000.0,115663.0,3082362.0,0.25370000000000004
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5757,2019-02-07,SBIN,EQ,289.05,289.4,294.0,286.6,287.0,287.4,290.17,19733315,572600216540000.0,137834.0,5490728.0,0.2782
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5758,2019-02-08,SBIN,EQ,287.4,285.6,288.0,282.2,286.55,286.0,285.03,19781908,563835108845000.0,110716.0,8985776.0,0.4542000000000001
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5759,2019-02-11,SBIN,EQ,286.0,285.95,285.95,280.0,280.45,280.5,282.05,15420017,434929187510000.06,119512.0,6850755.0,0.4443
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5760,2019-02-12,SBIN,EQ,280.5,280.65,282.2,274.65,275.1,275.4,279.25,15326106,427974812700000.0,107018.0,5623946.0,0.3670000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5761,2019-02-13,SBIN,EQ,275.4,276.5,276.7,266.7,267.0,268.2,271.46,18662893,506619643970000.0,127592.0,7332079.0,0.3929
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5762,2019-02-14,SBIN,EQ,268.2,268.0,268.35,263.65,267.5,267.1,266.33,26372671,702393813570000.0,177357.0,10418096.0,0.395
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5763,2019-02-15,SBIN,EQ,267.1,268.85,268.85,261.3,262.8,262.95,264.01,23366091,616899774545000.0,158152.0,9976836.0,0.4270000000000001
