,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4978,2019-01-01,INDIAGLYCO,EQ,309.1,311.4,314.75,308.05,309.5,309.35,310.88,66403,2064324695000.0,2530.0,28190.0,0.4245
1,1,1,1,1,1,1,1,4979,2019-01-02,INDIAGLYCO,EQ,309.35,308.9,314.8,307.6,308.5,308.5,310.89,74835,2326579770000.0,1966.0,34039.0,0.4549
2,2,2,2,2,2,2,2,4980,2019-01-03,INDIAGLYCO,EQ,308.5,309.0,326.8,307.0,314.5,316.1,320.56,379466,12164140410000.0,10158.0,72218.0,0.1903
3,3,3,3,3,3,3,3,4981,2019-01-04,INDIAGLYCO,EQ,316.1,315.4,318.0,307.5,308.1,309.0,310.7,115331,3583300325000.0,4364.0,43515.0,0.3773
4,4,4,4,4,4,4,4,4982,2019-01-07,INDIAGLYCO,EQ,309.0,312.0,313.55,308.25,309.2,309.6,310.97,42480,1321011725000.0,1181.0,24497.0,0.5767
5,5,5,5,5,5,5,5,4983,2019-01-08,INDIAGLYCO,EQ,309.6,311.55,329.8,306.85,322.0,324.0,323.09,538474,17397346575000.0,12618.0,107261.0,0.1992
6,6,6,6,6,6,6,6,4984,2019-01-09,INDIAGLYCO,EQ,324.0,322.0,331.25,318.0,325.15,326.0,325.44,382267,12440419340000.0,9829.0,73409.0,0.192
7,7,7,7,7,7,7,7,4985,2019-01-10,INDIAGLYCO,EQ,326.0,323.7,325.8,315.6,316.7,317.85,321.02,91770,2945994705000.0,2329.0,38597.0,0.4206
8,8,8,8,8,8,8,8,4986,2019-01-11,INDIAGLYCO,EQ,317.85,317.45,343.75,316.75,329.5,331.15,333.35,819867,27330615605000.0,20944.0,137455.0,0.1677
9,9,9,9,9,9,9,9,4987,2019-01-14,INDIAGLYCO,EQ,331.15,334.7,342.8,332.2,333.5,333.8,337.52,431265,14556181600000.0,9244.0,95208.0,0.2208
10,10,10,10,10,10,10,10,4988,2019-01-15,INDIAGLYCO,EQ,333.8,339.3,347.45,330.0,332.8,333.8,339.42,619852,21038806775000.0,12038.0,128765.0,0.2077
11,11,11,11,11,11,11,11,4989,2019-01-16,INDIAGLYCO,EQ,333.8,333.95,334.8,325.4,326.05,326.75,330.78,148228,4903096790000.0,3531.0,52961.0,0.35729999999999995
12,12,12,12,12,12,12,12,4990,2019-01-17,INDIAGLYCO,EQ,326.75,327.55,328.05,319.55,321.5,321.8,322.85,98200,3170373495000.0,2564.0,36336.0,0.37
13,13,13,13,13,13,13,13,4991,2019-01-18,INDIAGLYCO,EQ,321.8,321.85,323.65,310.85,312.0,312.6,316.38,101223,3202492265000.0,3464.0,45207.0,0.4466
14,14,14,14,14,14,14,14,4992,2019-01-21,INDIAGLYCO,EQ,312.6,310.0,316.7,308.25,308.9,309.1,311.31,68148,2121520360000.0,1898.0,24032.0,0.3526
15,15,15,15,15,15,15,15,4993,2019-01-22,INDIAGLYCO,EQ,309.1,308.05,311.6,304.0,307.2,308.5,307.98,63722,1962503815000.0,1570.0,26814.0,0.4208
16,16,16,16,16,16,16,16,4994,2019-01-23,INDIAGLYCO,EQ,308.5,310.7,310.9,302.4,304.0,304.1,307.04,54693,1679308460000.0002,1943.0,26269.0,0.4803
17,17,17,17,17,17,17,17,4995,2019-01-24,INDIAGLYCO,EQ,304.1,305.7,307.8,290.7,292.0,292.05,295.61,127741,3776157860000.0,3626.0,64833.0,0.5075000000000001
18,18,18,18,18,18,18,18,4996,2019-01-25,INDIAGLYCO,EQ,292.05,292.6,294.65,279.0,280.0,280.65,285.05,120778,3442758545000.0005,5482.0,69003.0,0.5713
19,19,19,19,19,19,19,19,4997,2019-01-28,INDIAGLYCO,EQ,280.65,281.7,281.8,257.45,259.9,259.9,263.41,124889,3289683440000.0,3044.0,68629.0,0.5495
20,20,20,20,20,20,20,20,4998,2019-01-29,INDIAGLYCO,EQ,259.9,263.7,271.7,257.0,263.5,262.25,265.17,147956,3923339325000.0,4889.0,53072.0,0.3587
21,21,21,21,21,21,21,21,4999,2019-01-30,INDIAGLYCO,EQ,262.25,264.25,264.95,255.0,259.0,259.75,260.12,72482,1885366455000.0,2695.0,29220.0,0.4031
22,22,22,22,22,22,22,22,5000,2019-01-31,INDIAGLYCO,EQ,259.75,260.5,267.2,257.0,262.55,262.55,262.23,85507,2242259140000.0,3755.0,37852.0,0.4427
23,23,23,23,23,23,23,23,5001,2019-02-01,INDIAGLYCO,EQ,262.55,266.5,266.5,258.35,258.65,259.55,262.41,62058,1628483880000.0,1451.0,27915.0,0.4498
24,24,24,24,24,24,24,24,5002,2019-02-04,INDIAGLYCO,EQ,259.55,258.6,259.0,250.1,251.1,251.3,252.43,62373,1574484785000.0,1595.0,33289.0,0.5337
25,25,25,25,25,25,25,25,5003,2019-02-05,INDIAGLYCO,EQ,251.3,254.4,263.0,252.15,258.75,257.15,257.8,113812,2934067940000.0,3062.0,33685.0,0.29600000000000004
26,26,26,26,26,26,26,26,5004,2019-02-06,INDIAGLYCO,EQ,257.15,267.7,268.45,260.0,265.3,265.2,265.02,180254,4777075365000.0,4018.0,63097.0,0.35000000000000003
27,27,27,27,27,27,27,27,5005,2019-02-07,INDIAGLYCO,EQ,265.2,261.0,264.9,259.15,260.0,260.75,261.85,57505,1505780850000.0,2514.0,19332.0,0.3362
28,28,28,28,28,28,28,28,5006,2019-02-08,INDIAGLYCO,EQ,260.75,261.4,261.4,251.0,251.85,252.85,255.73,79119,2023337420000.0,4303.0,35016.0,0.4426
29,29,29,29,29,29,29,29,5007,2019-02-11,INDIAGLYCO,EQ,252.85,250.1,250.4,238.85,241.8,242.4,242.73,65097,1580127825000.0,3142.0,30849.0,0.4739
30,30,30,30,30,30,30,30,5008,2019-02-12,INDIAGLYCO,EQ,242.4,240.0,255.5,240.0,253.15,253.6,249.97,83538,2088236445000.0,2299.0,36204.0,0.4334000000000001
31,31,31,31,31,31,31,31,5009,2019-02-13,INDIAGLYCO,EQ,253.6,255.45,255.45,246.5,246.8,247.35,250.06,46088,1152476985000.0,1546.0,22830.0,0.4954
32,32,32,32,32,32,32,32,5010,2019-02-14,INDIAGLYCO,EQ,247.35,245.0,258.0,242.0,253.95,252.8,251.05,116775,2931638090000.0,3552.0,34044.0,0.2915
33,33,33,33,33,33,33,33,5011,2019-02-15,INDIAGLYCO,EQ,252.8,254.0,254.1,241.3,242.4,243.35,245.1,82991,2034070490000.0,1887.0,39388.0,0.4746
34,34,34,34,34,34,34,34,5012,2019-02-18,INDIAGLYCO,EQ,243.35,244.95,245.5,233.0,234.15,234.5,236.89,56746,1344236470000.0,1703.0,30358.0,0.535
35,35,35,35,35,35,35,35,5013,2019-02-19,INDIAGLYCO,EQ,234.5,235.8,254.5,235.0,242.15,242.65,245.26,124528,3054112710000.0,3531.0,29175.0,0.2343
36,36,36,36,36,36,36,36,5014,2019-02-20,INDIAGLYCO,EQ,242.65,244.6,246.7,240.05,243.0,242.05,242.9,52920,1285429170000.0,1997.0,24883.0,0.4702000000000001
37,37,37,37,37,37,37,37,5015,2019-02-21,INDIAGLYCO,EQ,242.05,243.95,249.8,242.1,247.85,248.0,246.58,54338,1339867220000.0,1534.0,28075.0,0.5167
38,38,38,38,38,38,38,38,5016,2019-02-22,INDIAGLYCO,EQ,248.0,248.9,264.8,246.0,259.5,259.35,258.82,169377,4383761330000.0,3920.0,65633.0,0.3875
39,39,39,39,39,39,39,39,5017,2019-02-25,INDIAGLYCO,EQ,259.35,261.0,277.8,260.0,272.25,272.2,271.68,182445,4956604095000.0,4590.0,59426.0,0.3257
40,40,40,40,40,40,40,40,5018,2019-02-26,INDIAGLYCO,EQ,272.2,267.0,268.9,256.1,263.15,262.7,262.93,136686,3593861160000.0,6198.0,50825.0,0.3718
41,41,41,41,41,41,41,41,5019,2019-02-27,INDIAGLYCO,EQ,262.7,266.0,272.0,249.0,252.25,254.3,258.82,174354,4512705630000.0,4864.0,74135.0,0.4252
42,42,42,42,42,42,42,42,5020,2019-02-28,INDIAGLYCO,EQ,254.3,256.1,261.85,255.35,259.0,259.4,259.44,82064,2129054810000.0,3142.0,23038.0,0.2807
43,43,43,43,43,43,43,43,5021,2019-03-01,INDIAGLYCO,EQ,259.4,263.9,298.0,262.1,285.25,288.6,288.57,1334944,38522550305000.0,25958.0,174826.0,0.131
44,44,44,44,44,44,44,44,5022,2019-03-05,INDIAGLYCO,EQ,288.6,287.95,303.3,285.25,293.7,293.85,295.54,269605,7967907345000.0,5666.0,105058.0,0.3897
45,45,45,45,45,45,45,45,5023,2019-03-06,INDIAGLYCO,EQ,293.85,294.55,310.95,293.25,304.5,304.15,303.76,527950,16036757885000.0,11616.0,130619.0,0.2474
46,46,46,46,46,46,46,46,5024,2019-03-07,INDIAGLYCO,EQ,304.15,308.95,315.9,306.1,308.5,309.6,310.41,823404,25559449100000.0,15765.0,135267.0,0.1643
47,47,47,47,47,47,47,47,5025,2019-03-08,INDIAGLYCO,EQ,309.6,308.0,309.9,296.6,297.75,298.95,302.03,212821,6427806895000.0,5047.0,65937.0,0.3098
48,48,48,48,48,48,48,48,5026,2019-03-11,INDIAGLYCO,EQ,298.95,297.0,308.85,295.9,302.95,303.4,303.28,323743,9818611300000.0,5520.0,75678.0,0.2338
49,49,49,49,49,49,49,49,5027,2019-03-12,INDIAGLYCO,EQ,303.4,306.0,311.5,303.05,305.35,306.3,307.31,236176,7258042480000.0,4649.0,79868.0,0.3382
50,50,50,50,50,50,50,50,5028,2019-03-13,INDIAGLYCO,EQ,306.3,306.5,308.65,295.0,295.9,296.55,300.51,96406,2897092185000.0,2604.0,45284.0,0.4697
51,51,51,51,51,51,51,51,5029,2019-03-14,INDIAGLYCO,EQ,296.55,293.8,299.35,289.9,290.9,290.55,294.31,151160,4448784015000.0,5009.0,60059.0,0.3973
52,52,52,52,52,52,52,52,5030,2019-03-15,INDIAGLYCO,EQ,290.55,291.25,295.25,288.7,288.7,290.5,292.3,91141,2664081495000.0,2280.0,37420.0,0.4106
53,53,53,53,53,53,53,53,5031,2019-03-18,INDIAGLYCO,EQ,290.5,290.9,291.9,283.5,286.0,285.9,286.71,82000,2351015310000.0,3098.0,29829.0,0.3638
54,54,54,54,54,54,54,54,5032,2019-03-19,INDIAGLYCO,EQ,285.9,283.7,291.4,283.7,285.45,284.8,286.73,171743,4924359895000.0,3926.0,86129.0,0.5015
55,55,55,55,55,55,55,55,5033,2019-03-20,INDIAGLYCO,EQ,284.8,286.8,293.8,283.7,285.95,286.15,289.14,139305,4027832205000.0,3521.0,42708.0,0.3066
56,56,56,56,56,56,56,56,5034,2019-03-22,INDIAGLYCO,EQ,286.15,286.5,293.95,284.25,286.45,286.8,288.25,89318,2574564940000.0,2256.0,25704.0,0.2878
57,57,57,57,57,57,57,57,5035,2019-03-25,INDIAGLYCO,EQ,286.8,282.95,285.9,278.6,279.25,279.6,281.13,81307,2285818175000.0,2907.0,33366.0,0.4104
58,58,58,58,58,58,58,58,5036,2019-03-26,INDIAGLYCO,EQ,279.6,279.9,283.75,276.1,280.0,281.35,280.13,93634,2622994920000.0,2676.0,28518.0,0.30460000000000004
59,59,59,59,59,59,59,59,5037,2019-03-27,INDIAGLYCO,EQ,281.35,281.35,284.75,273.8,278.3,277.85,278.3,147145,4095056580000.0,2676.0,71536.0,0.4862
60,60,60,60,60,60,60,60,5038,2019-03-28,INDIAGLYCO,EQ,277.85,280.2,288.0,278.15,280.0,279.85,283.21,178402,5052493745000.0,5632.0,80407.0,0.4507
61,61,61,61,61,61,61,61,5039,2019-03-29,INDIAGLYCO,EQ,279.85,281.9,282.8,277.45,278.5,278.65,280.07,80132,2244273635000.0,2067.0,41263.0,0.5149
62,62,62,62,62,62,62,62,5040,2019-04-01,INDIAGLYCO,EQ,278.65,280.25,286.0,278.4,284.4,282.0,282.27,175218,4945903075000.0,2660.0,96599.0,0.5513
63,63,63,63,63,63,63,63,5041,2019-04-02,INDIAGLYCO,EQ,282.0,283.8,285.7,278.5,279.4,279.85,281.65,57406,1616853110000.0,1546.0,25893.0,0.4511
64,64,64,64,64,64,64,64,5042,2019-04-03,INDIAGLYCO,EQ,279.85,280.7,282.8,273.0,273.55,273.95,277.63,89449,2483396860000.0,1948.0,52592.0,0.588
65,65,65,65,65,65,65,65,5043,2019-04-04,INDIAGLYCO,EQ,273.95,273.95,277.15,270.0,272.55,273.2,272.91,56709,1547649330000.0,1516.0,24484.0,0.4317
66,66,66,66,66,66,66,66,5044,2019-04-05,INDIAGLYCO,EQ,273.2,274.0,275.9,271.0,274.0,273.25,273.09,70344,1921045725000.0,3944.0,23360.0,0.3321
67,67,67,67,67,67,67,67,5045,2019-04-08,INDIAGLYCO,EQ,273.25,273.95,279.8,272.15,274.6,274.4,275.55,78409,2160527535000.0,2410.0,22437.0,0.2862
68,68,68,68,68,68,68,68,5046,2019-04-09,INDIAGLYCO,EQ,274.4,272.9,274.75,268.2,271.25,271.5,271.33,43770,1187590455000.0,1623.0,17297.0,0.3952000000000001
69,69,69,69,69,69,69,69,5047,2019-04-10,INDIAGLYCO,EQ,271.5,271.6,284.2,271.6,276.4,275.05,277.75,221342,6147829515000.0,5441.0,49384.0,0.2231
70,70,70,70,70,70,70,70,5048,2019-04-11,INDIAGLYCO,EQ,275.05,276.05,277.5,273.0,273.35,273.85,274.51,50822,1395116050000.0,1516.0,18771.0,0.3693
71,71,71,71,71,71,71,71,5049,2019-04-12,INDIAGLYCO,EQ,273.85,273.85,276.4,270.0,272.45,272.65,272.97,58158,1587545290000.0,1845.0,23748.0,0.4083
72,72,72,72,72,72,72,72,5050,2019-04-15,INDIAGLYCO,EQ,272.65,273.0,280.5,272.0,275.5,276.05,276.5,109158,3018193780000.0,3109.0,40736.0,0.3732
73,73,73,73,73,73,73,73,5051,2019-04-16,INDIAGLYCO,EQ,276.05,276.05,279.1,275.0,275.35,276.1,276.57,44055,1218449220000.0,1232.0,15996.0,0.3631
74,74,74,74,74,74,74,74,5052,2019-04-18,INDIAGLYCO,EQ,276.1,275.2,278.0,271.1,271.9,272.15,273.6,60872,1665449865000.0,1377.0,34453.0,0.5660000000000001
75,75,75,75,75,75,75,75,5053,2019-04-22,INDIAGLYCO,EQ,272.15,271.45,271.8,265.0,265.0,266.5,268.6,48011,1289579790000.0,1264.0,26557.0,0.5531
76,76,76,76,76,76,76,76,5054,2019-04-23,INDIAGLYCO,EQ,266.5,266.4,269.9,262.25,265.45,265.7,265.84,48149,1279971560000.0,1411.0,16650.0,0.3458
77,77,77,77,77,77,77,77,5055,2019-04-24,INDIAGLYCO,EQ,265.7,265.5,270.65,262.2,269.0,269.5,266.21,68019,1810717925000.0,1924.0,41896.0,0.6159
78,78,78,78,78,78,78,78,5056,2019-04-25,INDIAGLYCO,EQ,269.5,269.5,276.15,266.5,267.1,267.7,271.96,100995,2746680055000.0,3031.0,46541.0,0.4608
79,79,79,79,79,79,79,79,5057,2019-04-26,INDIAGLYCO,EQ,267.7,267.7,268.6,263.1,263.5,264.45,264.97,41093,1088831665000.0,1194.0,18699.0,0.455
80,80,80,80,80,80,80,80,5058,2019-04-30,INDIAGLYCO,EQ,264.45,264.45,265.0,248.5,253.5,253.55,252.53,105752,2670511100000.0,2856.0,62688.0,0.5928
81,81,81,81,81,81,81,81,5059,2019-05-02,INDIAGLYCO,EQ,253.55,253.0,256.5,252.35,254.65,254.15,254.22,37461,952319725000.0,1209.0,15665.0,0.4182
82,82,82,82,82,82,82,82,5060,2019-05-03,INDIAGLYCO,EQ,254.15,254.0,255.6,251.2,252.15,253.2,252.98,30281,766060480000.0,977.0,11336.0,0.3744
83,83,83,83,83,83,83,83,5061,2019-05-06,INDIAGLYCO,EQ,253.2,250.9,250.9,243.75,244.0,244.5,246.68,41376,1020677010000.0,1235.0,23624.0,0.5710000000000001
84,84,84,84,84,84,84,84,5062,2019-05-07,INDIAGLYCO,EQ,244.5,245.15,245.25,238.0,238.15,239.4,240.65,56429,1357952735000.0,1781.0,31813.0,0.5638000000000001
85,85,85,85,85,85,85,85,5063,2019-05-08,INDIAGLYCO,EQ,239.4,236.1,237.5,233.0,237.5,236.1,234.85,65087,1528594570000.0,1310.0,34899.0,0.5362
86,86,86,86,86,86,86,86,5064,2019-05-09,INDIAGLYCO,EQ,236.1,234.3,245.0,234.3,240.0,240.3,241.58,68080,1644688970000.0,2529.0,25945.0,0.3811
87,87,87,87,87,87,87,87,5065,2019-05-10,INDIAGLYCO,EQ,240.3,240.3,243.0,240.1,241.3,241.6,241.46,24977,603090600000.0,807.0,11547.0,0.4623
88,88,88,88,88,88,88,88,5066,2019-05-13,INDIAGLYCO,EQ,241.6,241.15,242.5,229.0,232.9,230.85,234.11,50530,1182946830000.0,1702.0,26786.0,0.5301
89,89,89,89,89,89,89,89,5067,2019-05-14,INDIAGLYCO,EQ,230.85,230.7,234.4,220.4,229.0,229.5,227.82,91379,2081830040000.0,4609.0,29882.0,0.327
90,90,90,90,90,90,90,90,5068,2019-05-15,INDIAGLYCO,EQ,229.5,231.0,235.25,227.45,229.0,229.2,231.98,58935,1367156035000.0,2108.0,22572.0,0.38299999999999995
91,91,91,91,91,91,91,91,5069,2019-05-16,INDIAGLYCO,EQ,229.2,230.5,235.5,225.45,233.2,233.55,230.69,54251,1251529085000.0,1256.0,29292.0,0.5399
