,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2631,2019-01-01,INSPIRISYS,EQ,58.15,58.55,59.5,57.0,58.8,58.4,57.96,8314,48188420000.0,84.0,7012,0.8434
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2632,2019-01-02,INSPIRISYS,EQ,58.4,57.15,59.0,57.15,59.0,59.0,58.71,751,4408800000.0,28.0,711,0.9467
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2633,2019-01-03,INSPIRISYS,EQ,59.0,59.85,59.9,56.95,58.0,57.35,57.54,2901,16691145000.000004,63.0,2605,0.898
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2634,2019-01-04,INSPIRISYS,EQ,57.35,58.05,58.2,55.5,57.4,57.3,56.82,11364,64568730000.000015,108.0,7373,0.6487999999999999
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2635,2019-01-07,INSPIRISYS,EQ,57.3,56.1,59.0,56.1,58.0,57.8,57.14,8297,47409885000.0,88.0,5532,0.6667000000000001
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2636,2019-01-08,INSPIRISYS,EQ,57.8,58.0,58.95,56.05,56.9,56.55,56.89,7347,41797160000.0,120.0,5173,0.7041
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2637,2019-01-09,INSPIRISYS,EQ,56.55,58.65,58.65,55.15,56.7,56.25,56.18,3280,18426595000.0,89.0,2840,0.8659
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2638,2019-01-10,INSPIRISYS,EQ,56.25,55.3,56.4,52.35,55.9,55.75,54.55,7990,43588225000.0,83.0,4192,0.5246999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2639,2019-01-11,INSPIRISYS,EQ,55.75,57.45,57.5,52.95,55.9,55.75,54.27,11546,62660650000.0,165.0,7992,0.6922
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2640,2019-01-14,INSPIRISYS,EQ,55.75,57.7,57.7,53.1,55.85,55.85,54.05,2657,14360395000.000004,24.0,2199,0.8276000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2641,2019-01-15,INSPIRISYS,EQ,55.85,54.0,56.75,54.0,55.95,55.65,54.96,2238,12300915000.0,49.0,520,0.2324
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2642,2019-01-16,INSPIRISYS,EQ,55.65,57.95,58.0,54.15,56.9,56.55,56.68,4887,27698340000.000004,71.0,4177,0.8547
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2643,2019-01-17,INSPIRISYS,EQ,56.55,57.9,57.9,56.75,56.75,56.75,57.0,303,1727134999.9999998,4.0,301,0.9934
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2644,2019-01-18,INSPIRISYS,EQ,56.75,56.9,56.9,55.0,56.75,56.3,56.19,409,2298325000.0,32.0,361,0.8826
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2645,2019-01-21,INSPIRISYS,EQ,56.3,56.9,58.0,55.05,55.6,56.4,56.81,3674,20871175000.0,51.0,3075,0.8370000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2646,2019-01-22,INSPIRISYS,EQ,56.4,57.45,57.5,55.05,56.0,56.3,56.89,3646,20740655000.0,39.0,2557,0.7012999999999999
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2647,2019-01-23,INSPIRISYS,EQ,56.3,57.45,57.45,55.25,56.7,56.55,56.36,5961,33598225000.0,51.0,4887,0.8198000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2648,2019-01-24,INSPIRISYS,EQ,56.55,56.95,56.95,56.0,56.0,56.0,56.1,939,5268020000.0,12.0,932,0.9925
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2649,2019-01-25,INSPIRISYS,EQ,56.0,56.65,56.65,52.4,52.4,53.8,53.3,1705,9087695000.0,57.0,1405,0.8240000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2650,2019-01-28,INSPIRISYS,EQ,53.8,51.45,53.45,50.05,51.2,50.85,51.33,11716,60137975000.0,169.0,10249,0.8748
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2651,2019-01-29,INSPIRISYS,EQ,50.85,51.05,53.45,51.0,53.0,52.1,51.79,1447,7493389999.999998,121.0,695,0.4803
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2652,2019-01-30,INSPIRISYS,EQ,52.1,53.95,53.95,50.0,51.8,51.45,50.7,1434,7270280000.0,90.0,940,0.6555
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2653,2019-01-31,INSPIRISYS,EQ,51.45,54.45,54.45,48.95,50.5,50.0,50.45,10506,53000669999.999985,113.0,9330,0.8881
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2654,2019-02-01,INSPIRISYS,EQ,50.0,50.0,52.55,48.4,50.95,49.95,49.94,1236,6172605000.0,84.0,1059,0.8568000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2655,2019-02-04,INSPIRISYS,EQ,49.95,51.95,53.0,49.85,50.95,50.95,51.16,3925,20080230000.0,95.0,3353,0.8543000000000001
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2656,2019-02-05,INSPIRISYS,EQ,50.95,50.05,51.95,47.15,47.4,50.0,50.14,1440,7219530000.0,90.0,1034,0.7181000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2657,2019-02-06,INSPIRISYS,EQ,50.0,48.9,48.9,45.0,45.0,45.0,46.07,19056,87793125000.0,118.0,15401,0.8081999999999999
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2658,2019-02-07,INSPIRISYS,EQ,45.0,45.1,46.55,43.95,44.7,44.8,44.8,3978,17820825000.0,63.0,3142,0.7898000000000001
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2659,2019-02-08,INSPIRISYS,EQ,44.8,47.85,47.85,43.05,44.9,43.45,43.74,2141,9363720000.0,118.0,1547,0.7226
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2660,2019-02-11,INSPIRISYS,EQ,43.45,43.55,43.55,40.4,42.95,42.8,42.84,1958,8388839999.999998,82.0,1072,0.5475
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2661,2019-02-12,INSPIRISYS,EQ,42.8,42.95,43.0,41.1,43.0,42.9,42.64,1381,5888740000.0,55.0,1014,0.7343000000000001
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2662,2019-02-13,INSPIRISYS,EQ,42.9,42.95,47.0,40.95,45.0,44.3,43.45,20734,90087550000.0,282.0,14553,0.7019
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2663,2019-02-14,INSPIRISYS,EQ,44.3,45.8,45.8,42.0,44.75,43.65,44.32,2148,9520620000.0,58.0,1150,0.5354
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2664,2019-02-15,INSPIRISYS,EQ,43.65,42.15,48.45,38.5,47.0,45.7,45.77,11538,52812490000.0,145.0,6144,0.5325
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2665,2019-02-18,INSPIRISYS,EQ,45.7,46.0,46.0,43.2,44.8,44.8,45.37,510,2313865000.0,44.0,451,0.8843000000000001
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2666,2019-02-19,INSPIRISYS,EQ,44.8,44.75,44.8,41.0,43.5,43.2,43.84,5103,22372895000.0,125.0,4189,0.8209000000000001
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2667,2019-02-20,INSPIRISYS,EQ,43.2,43.15,44.95,43.15,44.0,43.85,44.47,1178,5238365000.0,33.0,1017,0.8633
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2668,2019-02-21,INSPIRISYS,EQ,43.85,45.0,46.0,44.0,44.0,44.55,45.11,2692,12142465000.0,49.0,2462,0.9146
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2669,2019-02-22,INSPIRISYS,EQ,44.55,47.3,47.3,43.05,45.75,45.75,45.48,2122,9649930000.0,37.0,1495,0.7045
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2670,2019-02-25,INSPIRISYS,EQ,45.75,45.75,51.25,44.0,49.8,48.3,47.97,7548,36206420000.0,123.0,6807,0.9018
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2671,2019-02-26,INSPIRISYS,EQ,48.3,47.95,52.45,45.4,51.9,51.0,49.83,2555,12730535000.0,46.0,1998,0.782
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2672,2019-02-27,INSPIRISYS,EQ,51.0,53.95,56.0,51.0,52.95,52.25,53.1,10284,54611530000.000015,255.0,7266,0.7065
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2673,2019-02-28,INSPIRISYS,EQ,52.25,55.4,55.45,50.05,51.0,51.0,51.77,7776,40252885000.0,89.0,6165,0.7928000000000001
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2674,2019-03-01,INSPIRISYS,EQ,51.0,54.4,54.45,50.6,52.0,52.6,52.36,6835,35785060000.0,135.0,4646,0.6797
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2675,2019-03-05,INSPIRISYS,EQ,52.6,54.95,54.95,52.0,54.0,52.9,53.19,5879,31270650000.0,87.0,5035,0.8564
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2676,2019-03-06,INSPIRISYS,EQ,52.9,52.95,56.6,52.6,53.5,53.45,53.95,4475,24144125000.0,113.0,1753,0.3917000000000001
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,2677,2019-03-07,INSPIRISYS,EQ,53.45,53.75,56.45,53.0,55.0,55.0,55.1,27228,150035780000.0,86.0,26468,0.9721
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,2678,2019-03-08,INSPIRISYS,EQ,55.0,56.85,56.85,54.7,55.0,55.0,55.88,14359,80231270000.0,60.0,12249,0.8531000000000001
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2679,2019-03-11,INSPIRISYS,EQ,55.0,56.7,56.7,53.05,55.65,54.85,54.76,750,4106695000.0,21.0,623,0.8307
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2680,2019-03-12,INSPIRISYS,EQ,54.85,52.6,56.3,52.6,54.0,53.7,53.74,7329,39384830000.0,123.0,4144,0.5654
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2681,2019-03-13,INSPIRISYS,EQ,53.7,54.9,55.5,53.9,54.0,54.5,54.13,10823,58587565000.0,60.0,10095,0.9327
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2682,2019-03-14,INSPIRISYS,EQ,54.5,52.65,53.75,49.6,53.1,53.4,52.25,2720,14212190000.0,54.0,1360,0.5
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2683,2019-03-15,INSPIRISYS,EQ,53.4,52.3,55.0,52.15,54.0,53.45,53.54,1459,7811080000.0,38.0,802,0.5497
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,2684,2019-03-18,INSPIRISYS,EQ,53.45,55.0,57.3,52.9,55.9,55.8,56.13,24924,139897385000.0,269.0,18985,0.7617
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,2685,2019-03-19,INSPIRISYS,EQ,55.8,55.95,57.9,54.1,54.1,54.6,55.39,2941,16291625000.0,59.0,1520,0.5168
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,2686,2019-03-20,INSPIRISYS,EQ,54.6,54.05,57.0,54.0,55.0,54.65,55.76,5853,32638335000.0,46.0,5494,0.9387
56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2687,2019-03-22,INSPIRISYS,EQ,54.65,56.85,57.0,53.6,54.7,54.9,54.78,2815,15421140000.0,50.0,2739,0.973
