,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1708,2019-01-01,ESSARSHPNG,EQ,12.65,12.6,12.9,12.6,12.8,12.8,12.77,3089,3943155000.000001,33,2582,0.8359000000000001
1,1,1,1,1,1,1,1,1709,2019-01-02,ESSARSHPNG,EQ,12.8,12.7,12.9,12.3,12.5,12.35,12.45,11210,13951095000.000002,76,9584,0.855
2,2,2,2,2,2,2,2,1710,2019-01-03,ESSARSHPNG,EQ,12.35,12.9,12.9,12.35,12.4,12.4,12.62,23491,29648870000.0,125,12157,0.5175
3,3,3,3,3,3,3,3,1711,2019-01-04,ESSARSHPNG,EQ,12.4,12.55,12.6,12.25,12.35,12.4,12.4,4173,5173425000.0,42,2245,0.5379999999999999
4,4,4,4,4,4,4,4,1712,2019-01-07,ESSARSHPNG,EQ,12.4,12.55,13.75,12.35,12.7,12.6,12.91,91879,118639700000.0,330,28458,0.3097
5,5,5,5,5,5,5,5,1713,2019-01-08,ESSARSHPNG,EQ,12.6,12.8,12.85,12.4,12.5,12.5,12.59,13655,17193560000.0,51,11485,0.8411
6,6,6,6,6,6,6,6,1714,2019-01-09,ESSARSHPNG,EQ,12.5,12.4,12.8,12.3,12.45,12.45,12.53,28812,36102580000.0,67,15425,0.5354
7,7,7,7,7,7,7,7,1715,2019-01-10,ESSARSHPNG,EQ,12.45,12.35,13.4,12.35,13.2,13.05,12.96,87476,113390125000.0,195,66000,0.7545000000000001
8,8,8,8,8,8,8,8,1716,2019-01-11,ESSARSHPNG,EQ,13.05,13.1,13.95,12.85,13.9,13.7,13.4,56205,75316360000.0,173,33567,0.5972
9,9,9,9,9,9,9,9,1717,2019-01-14,ESSARSHPNG,EQ,13.7,13.5,13.8,13.2,13.5,13.5,13.51,15573,21046220000.0,84,8939,0.574
10,10,10,10,10,10,10,10,1718,2019-01-15,ESSARSHPNG,EQ,13.5,13.4,13.5,13.2,13.25,13.35,13.34,26032,34720705000.0,86,14920,0.5731
11,11,11,11,11,11,11,11,1719,2019-01-16,ESSARSHPNG,EQ,13.35,13.3,13.75,13.25,13.3,13.35,13.47,15860,21364450000.0,78,8952,0.5644
12,12,12,12,12,12,12,12,1720,2019-01-17,ESSARSHPNG,EQ,13.35,13.9,13.9,13.2,13.2,13.3,13.35,11334,15133704999.999996,74,8111,0.7156
13,13,13,13,13,13,13,13,1721,2019-01-18,ESSARSHPNG,EQ,13.3,13.3,13.35,12.9,12.95,13.1,13.1,4294,5626355000.0,52,3226,0.7513
14,14,14,14,14,14,14,14,1722,2019-01-21,ESSARSHPNG,EQ,13.1,13.2,13.2,12.65,12.95,12.75,12.9,7274,9385185000.0,64,5047,0.6938
15,15,15,15,15,15,15,15,1723,2019-01-22,ESSARSHPNG,EQ,12.75,13.0,13.0,12.05,12.5,12.25,12.37,22923,28345700000.0,121,17749,0.7743000000000001
16,16,16,16,16,16,16,16,1724,2019-01-23,ESSARSHPNG,EQ,12.25,12.5,12.75,12.0,12.15,12.2,12.23,25222,30841545000.0,47,22113,0.8767
17,17,17,17,17,17,17,17,1725,2019-01-24,ESSARSHPNG,EQ,12.2,12.4,12.45,11.95,12.2,12.2,12.22,2421,2958600000.0,43,1961,0.81
18,18,18,18,18,18,18,18,1726,2019-01-25,ESSARSHPNG,EQ,12.2,12.25,12.7,12.05,12.25,12.3,12.38,1729,2140495000.0,30,1225,0.7084999999999999
19,19,19,19,19,19,19,19,1727,2019-01-28,ESSARSHPNG,EQ,12.3,12.5,12.5,11.4,12.0,11.95,12.07,12895,15565135000.0,82,6125,0.475
20,20,20,20,20,20,20,20,1728,2019-01-29,ESSARSHPNG,EQ,11.95,11.8,12.7,11.5,12.4,12.05,12.03,23495,28267320000.0,67,18703,0.7959999999999999
21,21,21,21,21,21,21,21,1729,2019-01-30,ESSARSHPNG,EQ,12.05,12.8,12.95,11.85,12.25,12.1,12.23,12399,15164815000.0,100,6425,0.5182
22,22,22,22,22,22,22,22,1730,2019-01-31,ESSARSHPNG,EQ,12.1,13.0,13.0,12.1,12.15,12.2,12.52,22561,28252580000.0,81,8093,0.3587
23,23,23,23,23,23,23,23,1731,2019-02-01,ESSARSHPNG,EQ,12.2,12.5,12.75,11.7,12.75,12.05,12.03,11771,14161320000.000004,84,8731,0.7417
24,24,24,24,24,24,24,24,1732,2019-02-04,ESSARSHPNG,EQ,12.05,12.75,12.75,11.4,11.6,11.55,11.75,18401,21616580000.0,96,15491,0.8419
25,25,25,25,25,25,25,25,1733,2019-02-05,ESSARSHPNG,EQ,11.55,11.85,11.85,10.65,11.0,11.0,11.11,44350,49284935000.0,198,31159,0.7026000000000001
26,26,26,26,26,26,26,26,1734,2019-02-06,ESSARSHPNG,EQ,11.0,10.95,11.7,10.45,10.75,10.6,10.78,21891,23600445000.0,111,13901,0.635
27,27,27,27,27,27,27,27,1735,2019-02-07,ESSARSHPNG,EQ,10.6,10.75,11.9,10.5,10.9,10.65,10.89,14516,15802710000.0,58,8957,0.617
28,28,28,28,28,28,28,28,1736,2019-02-08,ESSARSHPNG,EQ,10.65,11.5,11.5,10.4,10.4,10.55,10.72,9955,10675790000.0,95,6892,0.6923
29,29,29,29,29,29,29,29,1737,2019-02-11,ESSARSHPNG,EQ,10.55,10.5,10.9,9.75,9.85,9.85,10.26,7534,7728550000.0,105,5291,0.7023
30,30,30,30,30,30,30,30,1738,2019-02-12,ESSARSHPNG,EQ,9.85,9.85,10.5,9.2,9.85,9.85,10.16,6552,6656589999.999999,73,4695,0.7166
31,31,31,31,31,31,31,31,1739,2019-02-13,ESSARSHPNG,EQ,9.85,9.75,9.85,9.25,9.25,9.3,9.43,62994,59430310000.0,157,53218,0.8448000000000001
32,32,32,32,32,32,32,32,1740,2019-02-14,ESSARSHPNG,EQ,9.3,10.9,10.95,9.35,9.85,9.75,9.71,9942,9656550000.0,118,8294,0.8342
33,33,33,33,33,33,33,33,1741,2019-02-15,ESSARSHPNG,EQ,9.75,9.15,9.95,9.15,9.35,9.45,9.46,22468,21255760000.0,88,13145,0.5851
34,34,34,34,34,34,34,34,1742,2019-02-18,ESSARSHPNG,EQ,9.45,8.6,9.9,8.6,9.35,9.35,9.52,9222,8776390000.0,86,7215,0.7824
35,35,35,35,35,35,35,35,1743,2019-02-19,ESSARSHPNG,EQ,9.35,9.9,9.9,9.4,9.6,9.7,9.74,11107,10814310000.0,56,5478,0.4932
36,36,36,36,36,36,36,36,1744,2019-02-20,ESSARSHPNG,EQ,9.7,9.6,10.9,9.6,9.6,9.75,10.01,23708,23725390000.0,127,8175,0.3448
37,37,37,37,37,37,37,37,1745,2019-02-21,ESSARSHPNG,EQ,9.75,10.85,11.65,10.25,10.25,10.3,10.69,27832,29741335000.0,170,18964,0.6814
38,38,38,38,38,38,38,38,1746,2019-02-22,ESSARSHPNG,EQ,10.3,10.15,10.5,10.05,10.35,10.15,10.28,9419,9680470000.0,94,6207,0.659
39,39,39,39,39,39,39,39,1747,2019-02-25,ESSARSHPNG,EQ,10.15,10.4,10.9,10.2,10.55,10.45,10.61,17319,18371225000.0,91,11223,0.648
40,40,40,40,40,40,40,40,1748,2019-02-26,ESSARSHPNG,EQ,10.45,10.5,10.7,9.75,10.3,10.4,10.22,18431,18828165000.0,168,7333,0.3979
41,41,41,41,41,41,41,41,1749,2019-02-27,ESSARSHPNG,EQ,10.4,10.4,10.75,10.2,10.25,10.4,10.36,3503,3629485000.0,55,2302,0.6572
42,42,42,42,42,42,42,42,1750,2019-02-28,ESSARSHPNG,EQ,10.4,10.25,10.75,10.05,10.5,10.3,10.35,10278,10637110000.0,69,8361,0.8135
43,43,43,43,43,43,43,43,1751,2019-03-01,ESSARSHPNG,EQ,10.3,10.75,10.75,10.2,10.7,10.45,10.41,14749,15355890000.0,76,12220,0.8285
44,44,44,44,44,44,44,44,1752,2019-03-05,ESSARSHPNG,EQ,10.45,10.75,11.0,10.1,11.0,10.85,10.6,29889,31683215000.000008,172,13269,0.4439
45,45,45,45,45,45,45,45,1753,2019-03-06,ESSARSHPNG,EQ,10.85,11.0,11.25,10.7,10.95,11.05,11.02,12963,14288900000.0,102,9008,0.6949
46,46,46,46,46,46,46,46,1754,2019-03-07,ESSARSHPNG,EQ,11.05,11.7,11.7,10.65,11.25,11.25,11.15,16215,18077190000.0,113,6674,0.4116
47,47,47,47,47,47,47,47,1755,2019-03-08,ESSARSHPNG,EQ,11.25,11.45,12.0,10.75,11.65,11.7,11.52,24680,28430695000.0,158,19007,0.7701000000000001
48,48,48,48,48,48,48,48,1756,2019-03-11,ESSARSHPNG,EQ,11.7,11.4,12.05,11.05,11.45,11.4,11.49,9445,10852010000.0,129,5283,0.5593
49,49,49,49,49,49,49,49,1757,2019-03-12,ESSARSHPNG,EQ,11.4,11.15,11.75,11.15,11.45,11.35,11.39,18377,20924035000.0,109,12108,0.6589
50,50,50,50,50,50,50,50,1758,2019-03-13,ESSARSHPNG,EQ,11.35,11.35,11.65,11.05,11.05,11.05,11.34,17567,19916935000.0,95,12871,0.7327
51,51,51,51,51,51,51,51,1759,2019-03-14,ESSARSHPNG,EQ,11.05,11.05,11.35,10.8,10.9,10.9,11.04,10153,11206580000.0,89,9397,0.9255
52,52,52,52,52,52,52,52,1760,2019-03-15,ESSARSHPNG,EQ,10.9,10.85,11.1,10.6,10.8,10.65,10.81,10779,11652490000.0,108,9516,0.8828
53,53,53,53,53,53,53,53,1761,2019-03-18,ESSARSHPNG,EQ,10.65,10.9,11.7,10.4,11.45,11.2,10.97,16812,18446575000.0,146,10064,0.5986
54,54,54,54,54,54,54,54,1762,2019-03-19,ESSARSHPNG,EQ,11.2,11.2,11.2,10.4,10.75,10.8,10.92,15462,16879704999.999996,113,8150,0.5271
55,55,55,55,55,55,55,55,1763,2019-03-20,ESSARSHPNG,EQ,10.8,10.9,11.4,10.65,10.85,10.85,11.05,15396,17019904999.999996,133,10372,0.6737000000000001
56,56,56,56,56,56,56,56,1764,2019-03-22,ESSARSHPNG,EQ,10.85,11.15,11.4,10.25,11.2,11.2,11.07,39883,44164935000.0,147,23601,0.5918
57,57,57,57,57,57,57,57,1765,2019-03-25,ESSARSHPNG,EQ,11.2,11.15,11.7,10.4,10.95,10.9,10.82,15494,16765290000.0,163,9596,0.6193
58,58,58,58,58,58,58,58,1766,2019-03-26,ESSARSHPNG,EQ,10.9,10.75,11.1,10.45,10.8,10.65,10.69,12051,12886580000.0,104,8161,0.6772
59,59,59,59,59,59,59,59,1767,2019-03-27,ESSARSHPNG,EQ,10.65,10.55,11.0,10.3,10.35,10.35,10.45,385672,403032350000.0,106,383874,0.9953
