,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,477,2019-04-02,CAPTRUST,EQ,210.8,221.3,221.3,201.45,221.0,216.2,214.41,1408,30189405000.0,42,789,0.5604
1,1,1,1,1,1,1,1,1,1,478,2019-04-03,CAPTRUST,EQ,216.2,221.1,222.0,213.5,218.5,218.5,219.68,2347,51558960000.0,54,1712,0.7293999999999999
2,2,2,2,2,2,2,2,2,2,479,2019-04-04,CAPTRUST,EQ,218.5,212.1,224.7,212.1,218.5,218.75,218.77,1642,35922370000.0,28,966,0.5883
3,3,3,3,3,3,3,3,3,3,480,2019-04-05,CAPTRUST,EQ,218.75,224.9,225.0,213.4,215.7,215.7,220.62,900,19856190000.0,56,573,0.6367
4,4,4,4,4,4,4,4,4,4,481,2019-04-08,CAPTRUST,EQ,215.7,210.8,222.7,210.05,212.05,212.55,213.83,715,15289029999.999996,55,414,0.579
5,5,5,5,5,5,5,5,5,5,482,2019-04-09,CAPTRUST,EQ,212.55,210.05,212.0,207.65,207.65,207.65,209.72,311,6522345000.0,16,290,0.9325
6,6,6,6,6,6,6,6,6,6,483,2019-04-10,CAPTRUST,EQ,207.65,219.75,219.75,201.0,211.95,209.85,209.31,1199,25096825000.0,47,891,0.7431
7,7,7,7,7,7,7,7,7,7,484,2019-04-11,CAPTRUST,EQ,209.85,217.9,217.9,205.5,208.95,207.95,207.46,892,18505375000.0,26,321,0.35990000000000005
8,8,8,8,8,8,8,8,8,8,485,2019-04-12,CAPTRUST,EQ,207.95,199.05,213.9,199.05,207.15,207.25,207.71,1443,29972265000.000008,70,254,0.17600000000000002
9,9,9,9,9,9,9,9,9,9,486,2019-04-15,CAPTRUST,EQ,207.25,219.4,219.4,205.0,210.9,207.5,210.87,823,17354860000.0,50,408,0.4957
10,10,10,10,10,10,10,10,10,10,487,2019-04-16,CAPTRUST,EQ,207.5,207.4,207.95,200.0,200.0,200.45,201.7,2204,44454545000.0,61,1576,0.7151000000000001
11,11,11,11,11,11,11,11,11,11,488,2019-04-18,CAPTRUST,EQ,200.45,200.0,204.85,195.0,198.0,202.4,200.26,408,8170800000.0,24,76,0.1863
12,12,12,12,12,12,12,12,12,12,489,2019-04-22,CAPTRUST,EQ,202.4,195.5,214.85,185.9,195.05,197.05,202.63,1581,32036230000.0,70,946,0.5984
13,13,13,13,13,13,13,13,13,13,490,2019-04-23,CAPTRUST,EQ,197.05,186.5,208.0,186.4,199.95,197.35,195.18,636,12413405000.0,37,455,0.7154
14,14,14,14,14,14,14,14,14,14,491,2019-04-24,CAPTRUST,EQ,197.35,208.4,208.4,200.05,200.05,205.9,204.8,425,8704195000.0,15,390,0.9176
15,15,15,15,15,15,15,15,15,15,492,2019-04-25,CAPTRUST,EQ,205.9,192.0,220.0,192.0,215.0,216.25,215.43,11056,238184415000.0,168,8240,0.7453000000000001
16,16,16,16,16,16,16,16,16,16,493,2019-04-26,CAPTRUST,EQ,216.25,214.7,227.0,203.35,222.0,215.05,218.67,6483,141765565000.0,140,4519,0.6970999999999999
17,17,17,17,17,17,17,17,17,17,494,2019-04-30,CAPTRUST,EQ,215.05,219.35,234.9,196.0,231.0,226.0,221.21,6829,151063465000.0,127,5355,0.7842
18,18,18,18,18,18,18,18,18,18,495,2019-05-02,CAPTRUST,EQ,226.0,212.4,236.5,205.0,205.0,205.2,210.5,11072,233067580000.0,188,8528,0.7702
19,19,19,19,19,19,19,19,19,19,496,2019-05-03,CAPTRUST,EQ,205.2,213.95,213.95,205.2,210.9,208.15,208.94,2775,57981450000.0,61,1774,0.6393
20,20,20,20,20,20,20,20,20,20,497,2019-05-06,CAPTRUST,EQ,208.15,200.0,207.0,199.4,203.0,203.4,203.42,199,4048070000.0,8,155,0.7789
21,21,21,21,21,21,21,21,21,21,498,2019-05-07,CAPTRUST,EQ,203.4,203.0,205.0,194.0,194.0,198.0,198.97,1043,20752960000.0,19,647,0.6203000000000001
22,22,22,22,22,22,22,22,22,22,499,2019-05-08,CAPTRUST,EQ,198.0,192.4,204.4,187.0,192.35,192.35,194.38,660,12829070000.0,19,205,0.3106
23,23,23,23,23,23,23,23,23,23,500,2019-05-09,CAPTRUST,EQ,192.35,201.9,202.0,191.0,202.0,201.9,200.05,340,6801730000.0,8,310,0.9118
24,24,24,24,24,24,24,24,24,24,501,2019-05-10,CAPTRUST,EQ,201.9,199.4,204.35,192.5,201.85,197.9,198.73,331,6577880000.0,12,263,0.7946
25,25,25,25,25,25,25,25,25,25,502,2019-05-13,CAPTRUST,EQ,197.9,208.5,208.5,188.5,199.5,199.5,197.32,1074,21192310000.0,23,615,0.5726
26,26,26,26,26,26,26,26,26,26,503,2019-05-14,CAPTRUST,EQ,199.5,187.5,197.35,182.5,188.55,188.65,188.7,367,6925245000.0,48,182,0.4959000000000001
27,27,27,27,27,27,27,27,27,27,504,2019-05-15,CAPTRUST,EQ,188.65,186.7,203.0,186.7,199.95,199.2,197.78,8375,165636950000.0,89,5300,0.6328
28,28,28,28,28,28,28,28,28,28,505,2019-05-16,CAPTRUST,EQ,199.2,190.0,199.95,186.65,187.05,193.95,192.88,3059,59002980000.000015,79,2806,0.9173
