,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2319,2019-01-01,PRESSMN,EQ,32.8,33.75,33.8,31.65,32.75,32.7,32.52,2365,7691585000.000002,59.0,1379,0.5831000000000001
1,1,1,1,1,1,1,1,2320,2019-01-02,PRESSMN,EQ,32.7,32.45,33.05,32.1,33.0,33.0,32.5,5332,17328050000.0,52.0,3357,0.6296
2,2,2,2,2,2,2,2,2321,2019-01-03,PRESSMN,EQ,33.0,32.6,32.6,31.5,31.55,32.0,32.11,7514,24130225000.0,113.0,5623,0.7483
3,3,3,3,3,3,3,3,2322,2019-01-04,PRESSMN,EQ,32.0,32.15,32.15,30.75,31.4,31.4,31.42,17556,55157515000.0,132.0,13357,0.7608
4,4,4,4,4,4,4,4,2323,2019-01-07,PRESSMN,EQ,31.4,31.4,32.9,31.4,32.8,32.25,32.2,18696,60208525000.0,55.0,17754,0.9496
5,5,5,5,5,5,5,5,2324,2019-01-08,PRESSMN,EQ,32.25,32.75,32.75,31.5,32.0,32.0,32.01,12563,40216975000.0,86.0,11057,0.8801000000000001
6,6,6,6,6,6,6,6,2325,2019-01-09,PRESSMN,EQ,32.0,32.95,34.9,31.55,32.3,31.9,32.27,15572,50245260000.0,158.0,5836,0.3748
7,7,7,7,7,7,7,7,2326,2019-01-10,PRESSMN,EQ,31.9,31.7,31.9,30.9,31.25,31.65,31.28,8776,27449355000.0,121.0,6658,0.7587
8,8,8,8,8,8,8,8,2327,2019-01-11,PRESSMN,EQ,31.65,31.55,32.0,31.25,32.0,31.75,31.67,3972,12578375000.0,43.0,3326,0.8373999999999999
9,9,9,9,9,9,9,9,2328,2019-01-14,PRESSMN,EQ,31.75,33.0,34.0,31.0,32.25,32.25,32.15,5135,16508090000.0,52.0,4240,0.8257
10,10,10,10,10,10,10,10,2329,2019-01-15,PRESSMN,EQ,32.25,32.0,33.05,31.75,32.9,32.85,32.79,25117,82346860000.0,85.0,22883,0.9111
11,11,11,11,11,11,11,11,2330,2019-01-16,PRESSMN,EQ,32.85,33.15,34.0,31.05,32.0,31.95,31.76,26549,84320660000.0,275.0,15609,0.5879
12,12,12,12,12,12,12,12,2331,2019-01-17,PRESSMN,EQ,31.95,32.9,33.5,31.65,31.75,32.0,32.62,24273,79187225000.0,317.0,10643,0.4385
13,13,13,13,13,13,13,13,2332,2019-01-18,PRESSMN,EQ,32.0,32.0,32.45,31.05,32.0,31.85,31.46,2742,8626315000.0,48.0,2290,0.8351999999999999
14,14,14,14,14,14,14,14,2333,2019-01-21,PRESSMN,EQ,31.85,32.45,32.45,31.1,31.4,32.15,31.56,120234,379493090000.0,113.0,118164,0.9828
15,15,15,15,15,15,15,15,2334,2019-01-22,PRESSMN,EQ,32.15,32.15,32.25,30.8,32.2,31.75,31.47,21144,66547510000.0,97.0,19638,0.9288
16,16,16,16,16,16,16,16,2335,2019-01-23,PRESSMN,EQ,31.75,31.4,31.75,31.05,31.1,31.1,31.44,12193,38330325000.0,75.0,10289,0.8438
17,17,17,17,17,17,17,17,2336,2019-01-24,PRESSMN,EQ,31.1,31.0,31.8,30.7,31.5,31.5,31.45,4781,15036790000.0,44.0,3745,0.7833
18,18,18,18,18,18,18,18,2337,2019-01-25,PRESSMN,EQ,31.5,31.2,31.6,30.25,30.25,30.7,31.03,5974,18536165000.0,69.0,5530,0.9257
19,19,19,19,19,19,19,19,2338,2019-01-28,PRESSMN,EQ,30.7,31.65,31.65,28.4,31.25,30.5,29.42,12813,37695575000.0,204.0,8688,0.6781
20,20,20,20,20,20,20,20,2339,2019-01-29,PRESSMN,EQ,30.5,30.4,30.45,28.5,29.3,29.25,29.23,28417,83062380000.0,165.0,16024,0.5639000000000001
21,21,21,21,21,21,21,21,2340,2019-01-30,PRESSMN,EQ,29.25,31.0,31.0,27.85,28.8,28.5,28.56,16487,47080015000.0,141.0,8392,0.509
22,22,22,22,22,22,22,22,2341,2019-01-31,PRESSMN,EQ,28.5,28.65,29.5,28.05,28.8,28.6,28.51,2382,6790700000.0,75.0,1835,0.7704000000000001
