,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5730,2019-01-01,ROLTA,EQ,8.4,8.55,8.8,8.25,8.4,8.35,8.43,2487935,2096832735000.0,2401.0,1227921.0,0.4936
1,1,1,1,1,1,1,1,5731,2019-01-02,ROLTA,EQ,8.35,8.4,8.4,8.25,8.4,8.35,8.34,1587306,1323179260000.0,1563.0,1126614.0,0.7098000000000001
2,2,2,2,2,2,2,2,5732,2019-01-03,ROLTA,EQ,8.35,8.35,8.35,7.95,7.95,7.95,8.05,1818561,1463512495000.0,2924.0,1217655.0,0.6696
3,3,3,3,3,3,3,3,5733,2019-01-04,ROLTA,EQ,7.95,7.6,7.85,7.6,7.6,7.6,7.63,3261379,2487516365000.0,2869.0,1492310.0,0.4576
4,4,4,4,4,4,4,4,5734,2019-01-07,ROLTA,EQ,7.6,7.75,7.95,7.3,7.95,7.95,7.83,4552514,3566742270000.0005,3009.0,2230470.0,0.4899000000000001
5,5,5,5,5,5,5,5,5735,2019-01-08,ROLTA,EQ,7.95,8.25,8.3,8.1,8.3,8.3,8.28,966570,800495015000.0,811.0,827605.0,0.8562000000000001
6,6,6,6,6,6,6,6,5736,2019-01-09,ROLTA,EQ,8.3,8.7,8.7,7.9,7.9,7.9,8.32,9523356,7922377655000.0,5435.0,2963531.0,0.31120000000000003
7,7,7,7,7,7,7,7,5737,2019-01-10,ROLTA,EQ,7.9,7.75,7.95,7.65,7.85,7.85,7.76,1685365,1308434115000.0,1548.0,682575.0,0.405
8,8,8,8,8,8,8,8,5738,2019-01-11,ROLTA,EQ,7.85,7.75,7.9,7.65,7.75,7.8,7.78,690543,536970875000.0,1038.0,361383.0,0.5233
9,9,9,9,9,9,9,9,5739,2019-01-14,ROLTA,EQ,7.8,7.8,7.8,7.5,7.65,7.55,7.58,1303912,988845815000.0,1376.0,595223.0,0.4565
10,10,10,10,10,10,10,10,5740,2019-01-15,ROLTA,EQ,7.55,7.7,7.9,7.6,7.9,7.9,7.8,820681,640446300000.0,962.0,522817.0,0.6371
11,11,11,11,11,11,11,11,5741,2019-01-16,ROLTA,EQ,7.9,8.15,8.25,8.0,8.25,8.25,8.18,1622277,1326301100000.0,1984.0,1092534.0,0.6735
12,12,12,12,12,12,12,12,5742,2019-01-17,ROLTA,EQ,8.25,8.6,8.6,8.0,8.15,8.15,8.26,1357872,1122226865000.0,1707.0,798904.0,0.5883
13,13,13,13,13,13,13,13,5743,2019-01-18,ROLTA,EQ,8.15,8.15,8.15,7.8,7.9,7.85,7.92,738959,584901015000.0,1189.0,344197.0,0.4658
14,14,14,14,14,14,14,14,5744,2019-01-21,ROLTA,EQ,7.85,7.75,7.9,7.5,7.65,7.65,7.66,1220218,934219880000.0,1374.0,590648.0,0.4841
15,15,15,15,15,15,15,15,5745,2019-01-22,ROLTA,EQ,7.65,7.5,7.65,7.3,7.35,7.3,7.38,1565045,1154986240000.0,1845.0,991596.0,0.6336
16,16,16,16,16,16,16,16,5746,2019-01-23,ROLTA,EQ,7.3,7.35,7.35,6.95,6.95,6.95,7.04,1375007,967697705000.0,1700.0,870150.0,0.6328
17,17,17,17,17,17,17,17,5747,2019-01-24,ROLTA,EQ,6.95,6.65,6.65,6.65,6.65,6.65,6.65,383650,255127250000.0,643.0,381650.0,0.9948
18,18,18,18,18,18,18,18,5748,2019-01-25,ROLTA,EQ,6.65,6.35,6.35,6.35,6.35,6.35,6.35,288678,183310530000.0,564.0,288678.0,1.0
