,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4184,2019-01-01,LUPIN,EQ,844.3,848.7,852.7,839.0,842.0,841.45,844.99,1122895,94883791945000.0,32186.0,208806.0,0.18600000000000005
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4185,2019-01-02,LUPIN,EQ,841.45,842.0,847.0,826.05,832.0,832.8,835.84,1115202,93212567005000.0,36383.0,226680.0,0.2033
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4186,2019-01-03,LUPIN,EQ,832.8,836.0,840.75,818.3,822.4,821.05,829.12,987539,81878887620000.0,26029.0,192881.0,0.19530000000000008
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4187,2019-01-04,LUPIN,EQ,821.05,824.0,832.0,820.3,828.5,828.9,827.33,1279403,105849119535000.0,33103.0,350969.0,0.2743
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4188,2019-01-07,LUPIN,EQ,828.9,834.05,835.0,818.5,820.4,820.45,825.29,948727,78297567455000.0,29223.0,239446.0,0.2524
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4189,2019-01-08,LUPIN,EQ,820.45,823.8,843.75,821.15,840.3,841.7,832.26,1404676,116905099134999.98,39283.0,397127.0,0.2827
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4190,2019-01-09,LUPIN,EQ,841.7,844.0,844.9,830.05,836.6,838.15,836.25,928337,77632392485000.0,26296.0,232441.0,0.2504
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4191,2019-01-10,LUPIN,EQ,838.15,836.6,842.9,833.5,835.3,838.0,838.2,737445,61812967620000.01,18574.0,339406.0,0.4602000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4192,2019-01-11,LUPIN,EQ,838.0,838.5,842.0,828.1,837.0,839.35,835.61,824260,68876283960000.0,19532.0,223931.0,0.2717
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4193,2019-01-14,LUPIN,EQ,839.35,837.8,840.95,828.5,833.6,834.75,835.18,922667,77059555465000.0,38396.0,307486.0,0.3333
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4194,2019-01-15,LUPIN,EQ,834.75,836.5,853.0,833.05,850.5,849.7,845.96,1071980,90684983480000.0,48026.0,279130.0,0.2604
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4195,2019-01-16,LUPIN,EQ,849.7,850.4,865.5,845.1,860.5,863.2,858.38,1681645,144348563105000.0,30564.0,339532.0,0.2019
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4196,2019-01-17,LUPIN,EQ,863.2,863.65,875.0,860.1,865.05,868.75,867.16,1995674,173056053180000.0,43604.0,529841.0,0.2655
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4197,2019-01-18,LUPIN,EQ,868.75,861.1,867.35,851.85,859.0,862.3,860.43,1824696,157001869355000.0,40800.0,527900.0,0.2893
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,4198,2019-01-21,LUPIN,EQ,862.3,857.0,879.7,857.0,870.9,866.65,869.21,1712240,148830057775000.0,47219.0,404509.0,0.2362
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4199,2019-01-22,LUPIN,EQ,866.65,866.0,872.4,851.0,865.0,865.45,859.87,1258723,108234225420000.0,37212.0,344696.0,0.2738
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4200,2019-01-23,LUPIN,EQ,865.45,866.0,873.6,859.25,864.15,864.6,865.92,837289,72502677350000.0,23855.0,135395.0,0.1617
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4201,2019-01-24,LUPIN,EQ,864.6,866.0,870.95,858.2,870.95,868.4,865.46,701634,60723557004999.99,18164.0,165224.0,0.2355
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,4202,2019-01-25,LUPIN,EQ,868.4,870.0,879.4,855.1,865.0,865.05,865.84,1345215,116473729975000.0,41678.0,351992.0,0.26170000000000004
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,4203,2019-01-28,LUPIN,EQ,865.05,849.15,870.65,844.3,865.0,865.25,862.38,2416180,208366715365000.0,61437.0,707030.0,0.2926
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4204,2019-01-29,LUPIN,EQ,865.25,863.7,875.0,855.0,862.4,860.65,866.31,1468995,127260549920000.0,29635.0,639344.0,0.4352
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,4205,2019-01-30,LUPIN,EQ,860.65,861.0,872.5,861.0,868.0,866.9,867.58,930968,80768727630000.0,38013.0,404443.0,0.4344
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4206,2019-01-31,LUPIN,EQ,866.9,868.15,885.95,866.0,875.2,875.7,876.93,2347389,205850375465000.0,57274.0,1123289.0,0.4785
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,4207,2019-02-01,LUPIN,EQ,875.7,879.7,888.0,870.3,881.0,883.1,880.12,1032450,90867587690000.0,31961.0,242526.0,0.2349
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,4208,2019-02-04,LUPIN,EQ,883.1,882.95,888.65,848.55,849.5,855.9,865.7,1352120,117053417040000.02,42972.0,304840.0,0.2255
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,4209,2019-02-05,LUPIN,EQ,855.9,855.5,855.5,830.35,835.8,837.7,840.48,1344930,113038809700000.0,34159.0,306538.0,0.2279
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,4210,2019-02-06,LUPIN,EQ,837.7,838.0,851.5,805.0,847.5,842.1,830.5,6429178,533942269195000.0,124456.0,848261.0,0.1319
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,4211,2019-02-07,LUPIN,EQ,842.1,832.0,844.55,810.4,822.85,822.8,823.64,3613894,297654436380000.0,77649.0,566187.0,0.1567
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,4212,2019-02-08,LUPIN,EQ,822.8,822.0,836.3,805.1,834.75,830.75,820.67,2050927,168313452935000.0,41277.0,343061.0,0.1673
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,4213,2019-02-11,LUPIN,EQ,830.75,821.5,829.75,808.0,820.0,820.5,819.05,1689390,138369904030000.0,37774.0,218713.0,0.1295
