,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
10,10,10,10,10,10,10,10,10,10,5575,2019-01-15,BALMLAWRIE,EQ,199.1,201.0,201.8,198.25,199.35,199.25,200.06,25869,517547205000.0,795.0,11572.0,0.4473
11,11,11,11,11,11,11,11,11,11,5576,2019-01-16,BALMLAWRIE,EQ,199.25,201.9,201.9,197.25,199.3,200.0,199.48,28827,575028415000.0,1151.0,12762.0,0.4427
12,12,12,12,12,12,12,12,12,12,5577,2019-01-17,BALMLAWRIE,EQ,200.0,199.95,199.95,198.0,199.3,199.2,199.13,21504,428203430000.0,1135.0,9174.0,0.4266
13,13,13,13,13,13,13,13,13,13,5578,2019-01-18,BALMLAWRIE,EQ,199.2,200.3,200.3,194.1,194.5,194.8,196.65,45047,885848610000.0,1078.0,31912.0,0.7084
14,14,14,14,14,14,14,14,14,14,5579,2019-01-21,BALMLAWRIE,EQ,194.8,195.3,197.85,191.0,191.3,191.5,193.08,34550,667092030000.0,1161.0,19399.0,0.5615
15,15,15,15,15,15,15,15,15,15,5580,2019-01-22,BALMLAWRIE,EQ,191.5,190.0,192.25,189.5,189.8,189.95,190.37,35482,675456975000.0,725.0,23313.0,0.657
16,16,16,16,16,16,16,16,16,16,5581,2019-01-23,BALMLAWRIE,EQ,189.95,190.2,192.8,187.85,189.0,189.0,189.39,28859,546561290000.0001,1258.0,18617.0,0.6451000000000001
17,17,17,17,17,17,17,17,17,17,5582,2019-01-24,BALMLAWRIE,EQ,189.0,189.0,189.85,184.0,186.5,185.7,185.95,59886,1113587015000.0,1365.0,35839.0,0.5985
18,18,18,18,18,18,18,18,18,18,5583,2019-01-25,BALMLAWRIE,EQ,185.7,186.0,194.95,184.05,191.8,189.15,188.35,49683,935762940000.0,1538.0,23287.0,0.4687
19,19,19,19,19,19,19,19,19,19,5584,2019-01-28,BALMLAWRIE,EQ,189.15,187.1,188.65,185.1,186.2,186.25,186.56,19095,356241465000.0,875.0,11332.0,0.5935
20,20,20,20,20,20,20,20,20,20,5585,2019-01-29,BALMLAWRIE,EQ,186.25,186.0,187.95,184.05,185.0,185.35,186.08,23467,436681280000.0,755.0,15278.0,0.6509999999999999
21,21,21,21,21,21,21,21,21,21,5586,2019-01-30,BALMLAWRIE,EQ,185.35,186.0,187.95,185.65,186.95,186.4,186.61,11940,222816925000.0,356.0,7158.0,0.5995
22,22,22,22,22,22,22,22,22,22,5587,2019-01-31,BALMLAWRIE,EQ,186.4,189.5,190.0,186.2,187.3,188.2,188.34,24546,462290875000.0,810.0,9094.0,0.3705
23,23,23,23,23,23,23,23,23,23,5588,2019-02-01,BALMLAWRIE,EQ,188.2,186.1,189.5,186.0,186.0,186.9,187.58,24264,455145505000.0,534.0,12964.0,0.5343
24,24,24,24,24,24,24,24,24,24,5589,2019-02-04,BALMLAWRIE,EQ,186.9,189.8,189.8,183.1,184.0,184.15,185.05,27353,506172835000.0,862.0,18473.0,0.6754000000000001
25,25,25,25,25,25,25,25,25,25,5590,2019-02-05,BALMLAWRIE,EQ,184.15,185.85,186.7,182.6,183.4,183.85,184.23,21316,392713845000.0,666.0,11139.0,0.5226
26,26,26,26,26,26,26,26,26,26,5591,2019-02-06,BALMLAWRIE,EQ,183.85,184.35,185.95,181.2,183.9,183.9,183.32,27398,502253040000.0001,783.0,18687.0,0.6820999999999999
27,27,27,27,27,27,27,27,27,27,5592,2019-02-07,BALMLAWRIE,EQ,183.9,184.0,191.0,182.6,186.0,185.4,186.39,28329,528026990000.0001,960.0,13787.0,0.4867
28,28,28,28,28,28,28,28,28,28,5593,2019-02-08,BALMLAWRIE,EQ,185.4,181.0,182.35,174.4,177.55,177.3,176.35,162660,2868509275000.0,2806.0,96217.0,0.5915
29,29,29,29,29,29,29,29,29,29,5594,2019-02-11,BALMLAWRIE,EQ,177.3,178.0,178.0,174.0,174.1,174.2,174.25,87863,1531045095000.0,1395.0,69799.0,0.7944
30,30,30,30,30,30,30,30,30,30,5595,2019-02-12,BALMLAWRIE,EQ,174.2,174.85,176.0,171.1,172.0,172.3,173.25,98908,1713562380000.0,1823.0,73060.0,0.7387
31,31,31,31,31,31,31,31,31,31,5596,2019-02-13,BALMLAWRIE,EQ,172.3,172.6,173.4,167.25,168.3,168.2,169.87,52247,887531760000.0,1650.0,38618.0,0.7391
32,32,32,32,32,32,32,32,32,32,5597,2019-02-14,BALMLAWRIE,EQ,168.2,169.0,169.0,162.95,164.0,164.3,165.13,67384,1112698150000.0,1507.0,51656.0,0.7666
33,33,33,33,33,33,33,33,33,33,5598,2019-02-15,BALMLAWRIE,EQ,164.3,162.55,167.15,159.25,163.0,162.2,162.74,64214,1045003855000.0,1460.0,43103.0,0.6712
34,34,34,34,34,34,34,34,34,34,5599,2019-02-18,BALMLAWRIE,EQ,162.2,163.0,166.55,161.1,162.0,162.1,163.82,36381,596000590000.0,1023.0,20201.0,0.5553
35,35,35,35,35,35,35,35,35,35,5600,2019-02-19,BALMLAWRIE,EQ,162.1,162.65,168.4,162.35,166.0,166.0,164.91,47574,784555980000.0,1334.0,28636.0,0.6019
36,36,36,36,36,36,36,36,36,36,5601,2019-02-20,BALMLAWRIE,EQ,166.0,168.0,170.95,165.0,170.95,169.05,167.47,31754,531768730000.0,1203.0,22971.0,0.7234
37,37,37,37,37,37,37,37,37,37,5602,2019-02-21,BALMLAWRIE,EQ,169.05,170.0,171.1,167.0,168.9,169.35,169.35,23255,393832330000.0,766.0,16512.0,0.71
38,38,38,38,38,38,38,38,38,38,5603,2019-02-22,BALMLAWRIE,EQ,169.35,169.75,173.0,169.05,172.0,172.05,171.2,28306,484607400000.0,1332.0,17440.0,0.6161
39,39,39,39,39,39,39,39,39,39,5604,2019-02-25,BALMLAWRIE,EQ,172.05,171.95,177.8,171.95,175.3,175.9,175.43,24288,426081935000.0,898.0,14581.0,0.6003000000000001
40,40,40,40,40,40,40,40,40,40,5605,2019-02-26,BALMLAWRIE,EQ,175.9,173.9,182.0,171.5,178.55,178.6,176.01,42503,748107295000.0,1359.0,26505.0,0.6236
41,41,41,41,41,41,41,41,41,41,5606,2019-02-27,BALMLAWRIE,EQ,178.6,179.25,181.1,174.2,177.1,176.55,177.49,29334,520655100000.0,1087.0,17465.0,0.5954
42,42,42,42,42,42,42,42,42,42,5607,2019-02-28,BALMLAWRIE,EQ,176.55,175.0,177.35,175.0,177.0,176.75,176.15,23813,419471840000.0001,607.0,14244.0,0.5982000000000001
43,43,43,43,43,43,43,43,43,43,5608,2019-03-01,BALMLAWRIE,EQ,176.75,176.8,181.15,175.0,180.0,180.4,179.34,31654,567684050000.0,910.0,20577.0,0.6501
44,44,44,44,44,44,44,44,44,44,5609,2019-03-05,BALMLAWRIE,EQ,180.4,183.0,188.6,180.55,187.3,187.25,185.53,50422,935489490000.0,1639.0,30085.0,0.5967
45,45,45,45,45,45,45,45,45,45,5610,2019-03-06,BALMLAWRIE,EQ,187.25,196.0,197.95,191.0,191.85,192.0,194.13,124687,2420592720000.0,3037.0,42565.0,0.34140000000000004
46,46,46,46,46,46,46,46,46,46,5611,2019-03-07,BALMLAWRIE,EQ,192.0,193.9,194.0,186.05,186.35,187.15,187.9,36378,683525770000.0,910.0,24687.0,0.6786
47,47,47,47,47,47,47,47,47,47,5612,2019-03-08,BALMLAWRIE,EQ,187.15,186.5,194.9,185.15,188.2,188.4,189.87,43539,826690175000.0,1164.0,20147.0,0.4627000000000001
48,48,48,48,48,48,48,48,48,48,5613,2019-03-11,BALMLAWRIE,EQ,188.4,185.55,193.0,184.6,193.0,191.45,190.29,45791,871374965000.0,1746.0,25016.0,0.5463
49,49,49,49,49,49,49,49,49,49,5614,2019-03-12,BALMLAWRIE,EQ,191.45,192.9,193.0,186.8,189.0,189.2,190.15,46187,878224069999.9999,1489.0,29099.0,0.63
50,50,50,50,50,50,50,50,50,50,5615,2019-03-13,BALMLAWRIE,EQ,189.2,189.3,190.5,186.25,187.9,187.25,187.89,25489,478911450000.0,956.0,13926.0,0.5464
51,51,51,51,51,51,51,51,51,51,5616,2019-03-14,BALMLAWRIE,EQ,187.25,185.25,189.5,185.25,187.0,187.7,187.87,22161,416344820000.0,637.0,15380.0,0.6940000000000001
52,52,52,52,52,52,52,52,52,52,5617,2019-03-15,BALMLAWRIE,EQ,187.7,187.95,194.0,187.7,193.65,193.15,192.5,138040,2657325295000.0,2222.0,110942.0,0.8037000000000001
53,53,53,53,53,53,53,53,53,53,5618,2019-03-18,BALMLAWRIE,EQ,193.15,194.9,194.9,189.2,189.8,190.0,190.9,30245,577363255000.0,911.0,21214.0,0.7014
54,54,54,54,54,54,54,54,54,54,5619,2019-03-19,BALMLAWRIE,EQ,190.0,191.7,194.8,189.0,193.0,192.35,191.82,65250,1251597900000.0,1626.0,43357.0,0.6645000000000001
55,55,55,55,55,55,55,55,55,55,5620,2019-03-20,BALMLAWRIE,EQ,192.35,191.55,193.05,188.55,189.25,190.65,191.56,25630,490963865000.0001,843.0,17725.0,0.6916
56,56,56,56,56,56,56,56,56,56,5621,2019-03-22,BALMLAWRIE,EQ,190.65,190.65,191.45,189.1,189.35,189.8,190.09,15966,303493030000.0,482.0,11475.0,0.7187
57,57,57,57,57,57,57,57,57,57,5622,2019-03-25,BALMLAWRIE,EQ,189.8,188.95,189.9,184.0,185.8,185.0,186.5,44498,829892615000.0,1930.0,30874.0,0.6938
58,58,58,58,58,58,58,58,58,58,5623,2019-03-26,BALMLAWRIE,EQ,185.0,188.0,189.35,183.1,184.9,184.95,185.35,97201,1801624970000.0,2792.0,52846.0,0.5437
59,59,59,59,59,59,59,59,59,59,5624,2019-03-27,BALMLAWRIE,EQ,184.95,185.2,186.75,184.35,184.7,185.7,185.36,28417,526748735000.0,750.0,18066.0,0.6357
60,60,60,60,60,60,60,60,60,60,5625,2019-03-28,BALMLAWRIE,EQ,185.7,187.65,188.0,184.45,187.4,186.15,186.03,26426,491612335000.0,807.0,16709.0,0.6323
61,61,61,61,61,61,61,61,61,61,5626,2019-03-29,BALMLAWRIE,EQ,186.15,187.4,187.7,184.45,185.5,185.1,185.27,65984,1222518215000.0,858.0,55391.0,0.8395
62,62,62,62,62,62,62,62,62,62,5627,2019-04-01,BALMLAWRIE,EQ,185.1,188.0,188.25,185.0,185.6,186.0,186.63,40425,754432885000.0,1246.0,30377.0,0.7514000000000001
63,63,63,63,63,63,63,63,63,63,5628,2019-04-02,BALMLAWRIE,EQ,186.0,187.95,188.0,185.55,187.8,187.35,186.87,20262,378637150000.0,597.0,13130.0,0.648
64,64,64,64,64,64,64,64,64,64,5629,2019-04-03,BALMLAWRIE,EQ,187.35,185.3,190.4,185.3,186.5,186.75,188.4,33060,622857700000.0,1241.0,15516.0,0.4693
65,65,65,65,65,65,65,65,65,65,5630,2019-04-04,BALMLAWRIE,EQ,186.75,187.0,187.0,184.9,185.3,185.65,185.97,16765,311774155000.0,750.0,10311.0,0.615
66,66,66,66,66,66,66,66,66,66,5631,2019-04-05,BALMLAWRIE,EQ,185.65,185.0,188.1,185.0,185.45,185.7,186.2,28844,537074640000.0001,1018.0,17431.0,0.6043000000000001
67,67,67,67,67,67,67,67,67,67,5632,2019-04-08,BALMLAWRIE,EQ,185.7,186.0,187.1,182.75,183.25,183.65,184.92,19940,368726225000.0,709.0,14065.0,0.7054
68,68,68,68,68,68,68,68,68,68,5633,2019-04-09,BALMLAWRIE,EQ,183.65,186.0,186.0,181.0,182.0,182.15,182.22,52452,955759170000.0,1531.0,31062.0,0.5922
69,69,69,69,69,69,69,69,69,69,5634,2019-04-10,BALMLAWRIE,EQ,182.15,183.9,184.45,181.7,181.9,181.85,182.35,23878,435410845000.0,896.0,18281.0,0.7656000000000001
70,70,70,70,70,70,70,70,70,70,5635,2019-04-11,BALMLAWRIE,EQ,181.85,184.0,184.0,178.85,179.0,179.15,179.62,66476,1194051265000.0,1666.0,53784.0,0.8090999999999999
71,71,71,71,71,71,71,71,71,71,5636,2019-04-12,BALMLAWRIE,EQ,179.15,178.6,182.15,178.6,180.05,180.6,180.87,22973,415501205000.0,816.0,13749.0,0.5985
72,72,72,72,72,72,72,72,72,72,5637,2019-04-15,BALMLAWRIE,EQ,180.6,182.45,182.45,180.0,181.0,180.6,181.02,29775,538976050000.0,769.0,22578.0,0.7583
73,73,73,73,73,73,73,73,73,73,5638,2019-04-16,BALMLAWRIE,EQ,180.6,182.0,185.3,180.4,182.4,182.3,182.86,38493,703872870000.0,986.0,24774.0,0.6436000000000001
74,74,74,74,74,74,74,74,74,74,5639,2019-04-18,BALMLAWRIE,EQ,182.3,181.0,183.0,177.75,178.6,178.0,178.65,75649,1351451555000.0,1466.0,62421.0,0.8251000000000001
75,75,75,75,75,75,75,75,75,75,5640,2019-04-22,BALMLAWRIE,EQ,178.0,178.8,178.8,176.4,177.0,176.95,177.17,19366,343104635000.0,658.0,14630.0,0.7554000000000001
76,76,76,76,76,76,76,76,76,76,5641,2019-04-23,BALMLAWRIE,EQ,176.95,176.95,180.85,174.35,176.45,176.25,177.35,38146,676527895000.0,1168.0,21463.0,0.5627000000000001
77,77,77,77,77,77,77,77,77,77,5642,2019-04-24,BALMLAWRIE,EQ,176.25,177.5,178.2,175.8,176.75,176.6,177.16,19241,340880065000.0,508.0,14156.0,0.7356999999999999
78,78,78,78,78,78,78,78,78,78,5643,2019-04-25,BALMLAWRIE,EQ,176.6,178.4,178.4,175.0,176.25,175.7,176.13,25223,444247430000.0,526.0,18718.0,0.7421
79,79,79,79,79,79,79,79,79,79,5644,2019-04-26,BALMLAWRIE,EQ,175.7,176.3,177.0,174.2,176.7,176.45,175.6,23423,411301840000.0,627.0,14725.0,0.6287
80,80,80,80,80,80,80,80,80,80,5645,2019-04-30,BALMLAWRIE,EQ,176.45,178.0,178.0,168.4,169.55,170.0,171.48,78466,1345572270000.0,1576.0,60727.0,0.7739
81,81,81,81,81,81,81,81,81,81,5646,2019-05-02,BALMLAWRIE,EQ,170.0,170.55,175.6,169.0,171.7,170.5,172.49,47980,827583530000.0,1240.0,23608.0,0.4920000000000001
82,82,82,82,82,82,82,82,82,82,5647,2019-05-03,BALMLAWRIE,EQ,170.5,171.55,172.3,167.5,168.75,168.45,169.33,54342,920200245000.0,1393.0,39039.0,0.7184
83,83,83,83,83,83,83,83,83,83,5648,2019-05-06,BALMLAWRIE,EQ,168.45,170.95,170.95,167.5,169.0,168.9,168.34,36786,619273620000.0,972.0,24320.0,0.6611
84,84,84,84,84,84,84,84,84,84,5649,2019-05-07,BALMLAWRIE,EQ,168.9,168.9,169.85,167.05,168.0,167.8,168.22,34154,574533025000.0,845.0,26508.0,0.7761
85,85,85,85,85,85,85,85,85,85,5650,2019-05-08,BALMLAWRIE,EQ,167.8,167.95,170.0,166.55,168.0,167.75,168.08,34842,585641025000.0,912.0,27629.0,0.7929999999999999
86,86,86,86,86,86,86,86,86,86,5651,2019-05-09,BALMLAWRIE,EQ,167.75,167.0,168.45,167.0,167.8,167.7,167.66,19736,330900795000.0,704.0,11884.0,0.6021
87,87,87,87,87,87,87,87,87,87,5652,2019-05-10,BALMLAWRIE,EQ,167.7,167.0,170.0,166.55,167.1,167.5,167.98,21206,356215835000.0,695.0,14229.0,0.6709999999999999
88,88,88,88,88,88,88,88,88,88,5653,2019-05-13,BALMLAWRIE,EQ,167.5,167.1,168.65,165.1,165.2,165.6,166.37,18208,302919270000.0,842.0,12977.0,0.7127
89,89,89,89,89,89,89,89,89,89,5654,2019-05-14,BALMLAWRIE,EQ,165.6,167.7,167.7,163.7,166.4,165.45,164.96,27849,459388840000.0001,818.0,19667.0,0.7062
90,90,90,90,90,90,90,90,90,90,5655,2019-05-15,BALMLAWRIE,EQ,165.45,165.45,167.55,164.0,164.2,164.0,164.92,46808,771959715000.0,1009.0,36235.0,0.7741
91,91,91,91,91,91,91,91,91,91,5656,2019-05-16,BALMLAWRIE,EQ,164.0,164.15,166.85,163.0,164.45,163.7,163.89,46714,765584965000.0,1098.0,27405.0,0.5867
92,92,92,92,92,92,92,92,92,92,5657,2019-05-17,BALMLAWRIE,EQ,163.7,163.05,167.0,163.05,166.0,165.5,165.59,31258,517586995000.0,687.0,23301.0,0.7454000000000001
93,93,93,93,93,93,93,93,93,93,5658,2019-05-20,BALMLAWRIE,EQ,165.5,170.0,172.9,168.0,170.0,169.95,170.29,87967,1498008310000.0,1386.0,66730.0,0.7586
94,94,94,94,94,94,94,94,94,94,5659,2019-05-21,BALMLAWRIE,EQ,169.95,171.1,174.1,169.35,170.95,170.8,171.98,46702,803164325000.0,745.0,30880.0,0.6612
95,95,95,95,95,95,95,95,95,95,5660,2019-05-22,BALMLAWRIE,EQ,170.8,168.5,171.5,166.5,168.0,167.65,168.25,51302,863146085000.0,1123.0,37049.0,0.7222
96,96,96,96,96,96,96,96,96,96,5661,2019-05-23,BALMLAWRIE,EQ,167.65,170.0,172.45,169.0,170.0,169.4,170.72,48473,827517730000.0,966.0,26509.0,0.5468999999999999
97,97,97,97,97,97,97,97,97,97,5662,2019-05-24,BALMLAWRIE,EQ,169.4,169.85,183.8,169.85,182.1,182.25,178.45,209125,3731902935000.0,3428.0,136099.0,0.6508
98,98,98,98,98,98,98,98,98,98,5663,2019-05-27,BALMLAWRIE,EQ,182.25,184.0,190.8,184.0,187.8,186.7,187.31,160300,3002568600000.0,3487.0,59921.0,0.3738
99,99,99,99,99,99,99,99,99,99,5664,2019-05-28,BALMLAWRIE,EQ,186.7,188.9,191.0,185.2,188.0,187.45,188.51,120822,2277596550000.0,3910.0,66627.0,0.5514
100,100,100,100,100,100,100,100,100,100,5665,2019-05-29,BALMLAWRIE,EQ,187.45,195.0,203.0,192.3,201.0,201.65,199.01,630489,12547464920000.0,7855.0,352944.0,0.5598
101,101,101,101,101,101,101,101,101,101,5666,2019-05-30,BALMLAWRIE,EQ,201.65,202.0,202.4,197.0,198.1,198.25,198.71,105613,2098623300000.0,4052.0,66905.0,0.6335000000000001
102,102,102,102,102,102,102,102,102,102,5667,2019-05-31,BALMLAWRIE,EQ,198.25,199.15,201.0,194.5,194.95,195.2,196.49,61975,1217742500000.0,1842.0,40203.0,0.6487
103,103,103,103,103,103,103,103,103,103,5668,2019-06-03,BALMLAWRIE,EQ,195.2,193.05,197.45,193.0,193.5,193.6,194.5,51988,1011174040000.0,1115.0,37546.0,0.7222
104,104,104,104,104,104,104,104,104,104,5669,2019-06-04,BALMLAWRIE,EQ,193.6,194.45,196.3,192.55,193.0,193.35,194.56,53992,1050444125000.0,1121.0,35800.0,0.6631
105,105,105,105,105,105,105,105,105,105,5670,2019-06-06,BALMLAWRIE,EQ,193.35,195.5,195.55,190.9,192.0,191.75,194.37,121136,2354521610000.0,1475.0,91873.0,0.7584000000000001
106,106,106,106,106,106,106,106,106,106,5671,2019-06-07,BALMLAWRIE,EQ,191.75,194.0,195.0,190.75,192.2,192.0,192.72,28876,556488250000.0,755.0,16208.0,0.5613
107,107,107,107,107,107,107,107,107,107,5672,2019-06-10,BALMLAWRIE,EQ,192.0,193.0,194.35,190.0,190.3,190.25,191.35,31046,594053770000.0,1368.0,17860.0,0.5753
108,108,108,108,108,108,108,108,108,108,5673,2019-06-11,BALMLAWRIE,EQ,190.25,190.95,190.95,187.55,189.95,189.0,188.97,44843,847394900000.0,1535.0,31167.0,0.6950000000000001
109,109,109,109,109,109,109,109,109,109,5674,2019-06-12,BALMLAWRIE,EQ,189.0,189.75,190.75,187.9,189.0,188.85,189.02,41696,788132640000.0,952.0,30070.0,0.7212000000000001
110,110,110,110,110,110,110,110,110,110,5675,2019-06-13,BALMLAWRIE,EQ,188.85,189.2,191.0,186.75,190.0,189.65,188.34,51185,964040370000.0,2577.0,23262.0,0.4545
111,111,111,111,111,111,111,111,111,111,5676,2019-06-14,BALMLAWRIE,EQ,189.65,189.75,192.6,187.95,189.0,189.6,190.11,62597,1190035480000.0,2113.0,40029.0,0.6395000000000001
112,112,112,112,112,112,112,112,112,112,5677,2019-06-17,BALMLAWRIE,EQ,189.6,187.1,190.8,186.0,186.5,186.9,188.04,41647,783115550000.0,1941.0,32708.0,0.5820000000000001
113,113,113,113,113,113,113,113,113,113,5678,2019-06-18,BALMLAWRIE,EQ,186.9,188.0,188.0,185.0,185.0,185.1,186.18,39496,735320885000.0,873.0,29967.0,0.6536
114,114,114,114,114,114,114,114,114,114,5679,2019-06-19,BALMLAWRIE,EQ,185.1,185.1,188.25,180.55,181.0,181.35,183.22,72904,1335759080000.0,1691.0,54410.0,0.7463
115,115,115,115,115,115,115,115,115,115,5680,2019-06-20,BALMLAWRIE,EQ,181.35,181.5,182.65,180.0,180.85,180.65,180.98,41894,758206720000.0,1370.0,33223.0,0.7929999999999999
116,116,116,116,116,116,116,116,116,116,5681,2019-06-21,BALMLAWRIE,EQ,180.65,181.0,182.3,179.8,181.0,180.95,181.06,47076,852344990000.0,584.0,36197.0,0.7689
117,117,117,117,117,117,117,117,117,117,5682,2019-06-24,BALMLAWRIE,EQ,180.95,180.1,182.4,180.0,180.9,180.6,181.05,22987,416187320000.0,626.0,17051.0,0.7418000000000001
118,118,118,118,118,118,118,118,118,118,5683,2019-06-25,BALMLAWRIE,EQ,180.6,180.05,181.8,180.05,181.0,180.85,181.05,27314,494528725000.0,699.0,23289.0,0.8526
119,119,119,119,119,119,119,119,119,119,5684,2019-06-26,BALMLAWRIE,EQ,180.85,180.7,184.2,177.9,181.7,181.75,182.1,53630,976589215000.0,1355.0,35595.0,0.6637000000000001
120,120,120,120,120,120,120,120,120,120,5685,2019-06-27,BALMLAWRIE,EQ,181.75,181.75,186.0,181.75,182.55,182.7,183.38,43194,792078995000.0,1285.0,28533.0,0.6606000000000001
121,121,121,121,121,121,121,121,121,121,5686,2019-06-28,BALMLAWRIE,EQ,182.7,182.95,186.0,182.05,183.0,182.9,183.56,28833,529254060000.0,879.0,18154.0,0.6296
122,122,122,122,122,122,122,122,122,122,5687,2019-07-01,BALMLAWRIE,EQ,182.9,183.0,184.9,180.2,181.7,181.5,181.41,40365,732278160000.0,992.0,31238.0,0.7739
123,123,123,123,123,123,123,123,123,123,5688,2019-07-02,BALMLAWRIE,EQ,181.5,180.05,184.0,177.25,178.8,178.45,179.37,75231,1349388650000.0,1194.0,55719.0,0.7406
124,124,124,124,124,124,124,124,124,124,5689,2019-07-03,BALMLAWRIE,EQ,178.45,179.0,182.0,178.5,181.45,180.35,179.78,58001,1042751520000.0,848.0,40782.0,0.7031000000000001
125,125,125,125,125,125,125,125,125,125,5690,2019-07-04,BALMLAWRIE,EQ,180.35,181.55,183.4,179.35,180.8,180.9,181.28,55537,1006784275000.0,1048.0,34825.0,0.6271
126,126,126,126,126,126,126,126,126,126,5691,2019-07-05,BALMLAWRIE,EQ,180.9,180.25,182.85,177.35,180.0,179.8,180.01,57952,1043215210000.0,1218.0,30853.0,0.5324
127,127,127,127,127,127,127,127,127,127,5692,2019-07-08,BALMLAWRIE,EQ,179.8,179.55,179.7,174.7,176.25,175.4,177.08,80589,1427067990000.0,1614.0,62772.0,0.7789
128,128,128,128,128,128,128,128,128,128,5693,2019-07-09,BALMLAWRIE,EQ,175.4,174.4,180.6,174.4,180.0,180.05,178.09,27581,491194355000.0,790.0,14218.0,0.5155
129,129,129,129,129,129,129,129,129,129,5694,2019-07-10,BALMLAWRIE,EQ,180.05,180.9,182.7,179.55,180.2,180.05,180.96,34435,623130055000.0,698.0,21293.0,0.6184000000000001
130,130,130,130,130,130,130,130,130,130,5695,2019-07-11,BALMLAWRIE,EQ,180.05,180.5,182.65,179.55,180.05,180.8,181.05,23268,421266345000.0,627.0,13250.0,0.5695
131,131,131,131,131,131,131,131,131,131,5696,2019-07-12,BALMLAWRIE,EQ,180.8,181.4,181.5,179.65,180.0,180.2,180.69,19774,357301270000.0,560.0,14668.0,0.7418000000000001
132,132,132,132,132,132,132,132,132,132,5697,2019-07-15,BALMLAWRIE,EQ,180.2,180.0,181.75,178.05,178.15,178.8,179.84,23446,421646625000.0,610.0,16639.0,0.7097
133,133,133,133,133,133,133,133,133,133,5698,2019-07-16,BALMLAWRIE,EQ,178.8,178.2,179.9,177.5,177.9,178.05,178.24,38709,689937460000.0,654.0,32142.0,0.8303
134,134,134,134,134,134,134,134,134,134,5699,2019-07-17,BALMLAWRIE,EQ,178.05,177.05,181.45,176.7,178.0,178.0,177.72,48134,855453110000.0,1062.0,34927.0,0.7256
135,135,135,135,135,135,135,135,135,135,5700,2019-07-18,BALMLAWRIE,EQ,178.0,177.55,179.05,176.5,176.55,176.85,177.75,33637,597882065000.0,661.0,25204.0,0.7493000000000001
136,136,136,136,136,136,136,136,136,136,5701,2019-07-19,BALMLAWRIE,EQ,176.85,177.0,178.7,175.3,175.3,175.75,176.76,51993,919018920000.0,1297.0,39222.0,0.7544
